emissions_id,actor_id,year,total_emissions,datasource_id
UNFCCC-annex1-GHG:KZ:2017,KZ,2017,366656797,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:2018,KZ,2018,383836565,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:2019,KZ,2019,352690653,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:2020,KZ,2020,333970961,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:KZ:2021,KZ,2021,338123357,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LI:1990,LI,1990,229644,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LI:1991,LI,1991,237173,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LI:1992,LI,1992,237317,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LI:1993,LI,1993,244352,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LI:1994,LI,1994,230680,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LI:1995,LI,1995,234413,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LI:1996,LI,1996,236733,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LI:1997,LI,1997,249235,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LI:1998,LI,1998,260181,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LI:1999,LI,1999,257093,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LI:2000,LI,2000,247629,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LI:2001,LI,2001,247261,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LI:2002,LI,2002,253612,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LI:2003,LI,2003,263713,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LI:2004,LI,2004,263952,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LI:2005,LI,2005,264522,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LI:2006,LI,2006,268167,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LI:2007,LI,2007,238943,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LI:2008,LI,2008,258603,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LI:2009,LI,2009,243803,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LI:2010,LI,2010,228828,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LI:2011,LI,2011,215939,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LI:2012,LI,2012,225152,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LI:2013,LI,2013,231305,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LI:2014,LI,2014,200253,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LI:2015,LI,2015,198635,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LI:2016,LI,2016,188306,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LI:2017,LI,2017,193914,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LI:2018,LI,2018,181709,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LI:2019,LI,2019,188322,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LI:2020,LI,2020,180871,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LI:2021,LI,2021,183904,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LT:1990,LT,1990,48134542,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LT:1991,LT,1991,50100692,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LT:1992,LT,1992,31026927,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LT:1993,LT,1993,24901782,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LT:1994,LT,1994,23515737,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LT:1995,LT,1995,22486039,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LT:1996,LT,1996,23469120,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LT:1997,LT,1997,23021510,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LT:1998,LT,1998,23912693,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LT:1999,LT,1999,21098263,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LT:2000,LT,2000,19493645,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LT:2001,LT,2001,20266178,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LT:2002,LT,2002,20626069,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LT:2003,LT,2003,20792927,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LT:2004,LT,2004,21592717,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LT:2005,LT,2005,22439798,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LT:2006,LT,2006,22756099,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LT:2007,LT,2007,24730031,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LT:2008,LT,2008,23832423,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LT:2009,LT,2009,19826129,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LT:2010,LT,2010,20741770,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LT:2011,LT,2011,21104524,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LT:2012,LT,2012,21085975,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LT:2013,LT,2013,19954614,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LT:2014,LT,2014,19857264,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LT:2015,LT,2015,20155055,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LT:2016,LT,2016,20220166,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LT:2017,LT,2017,20344849,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LT:2018,LT,2018,20013483,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LT:2019,LT,2019,20244638,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LT:2020,LT,2020,20165726,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LT:2021,LT,2021,20251511,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LU:1990,LU,1990,12722411,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LU:1991,LU,1991,13353277,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LU:1992,LU,1992,13118287,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LU:1993,LU,1993,13281349,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LU:1994,LU,1994,12447630,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LU:1995,LU,1995,10078523,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LU:1996,LU,1996,10141467,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LU:1997,LU,1997,9494702,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LU:1998,LU,1998,8590875,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LU:1999,LU,1999,9051266,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LU:2000,LU,2000,9634995,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LU:2001,LU,2001,10137261,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LU:2002,LU,2002,10915324,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LU:2003,LU,2003,11366756,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LU:2004,LU,2004,12740933,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LU:2005,LU,2005,12993834,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LU:2006,LU,2006,12824482,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LU:2007,LU,2007,12236272,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LU:2008,LU,2008,12126208,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LU:2009,LU,2009,11584163,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LU:2010,LU,2010,12159045,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LU:2011,LU,2011,12040480,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LU:2012,LU,2012,11804174,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LU:2013,LU,2013,11281310,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LU:2014,LU,2014,10785435,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LU:2015,LU,2015,10313874,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LU:2016,LU,2016,10077823,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LU:2017,LU,2017,10259736,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LU:2018,LU,2018,10563275,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LU:2019,LU,2019,10739992,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LU:2020,LU,2020,9029899,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LU:2021,LU,2021,9390729,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LV:1990,LV,1990,26022704,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LV:1991,LV,1991,24132741,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LV:1992,LV,1992,19362024,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LV:1993,LV,1993,15905348,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LV:1994,LV,1994,13958296,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LV:1995,LV,1995,12589831,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LV:1996,LV,1996,12639333,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LV:1997,LV,1997,12080471,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LV:1998,LV,1998,11576365,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LV:1999,LV,1999,10790397,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LV:2000,LV,2000,10167782,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LV:2001,LV,2001,10760025,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LV:2002,LV,2002,10727985,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LV:2003,LV,2003,10921156,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LV:2004,LV,2004,10862712,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LV:2005,LV,2005,11020373,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LV:2006,LV,2006,11489430,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LV:2007,LV,2007,11935994,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LV:2008,LV,2008,11475378,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LV:2009,LV,2009,10790555,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LV:2010,LV,2010,11857883,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LV:2011,LV,2011,11066320,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LV:2012,LV,2012,10884333,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LV:2013,LV,2013,10800425,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LV:2014,LV,2014,10712576,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LV:2015,LV,2015,10744787,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LV:2016,LV,2016,10742113,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LV:2017,LV,2017,10776098,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LV:2018,LV,2018,11272330,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LV:2019,LV,2019,11131865,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LV:2020,LV,2020,10483142,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:LV:2021,LV,2021,10725292,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MC:1990,MC,1990,102459,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MC:1991,MC,1991,103311,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MC:1992,MC,1992,108956,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MC:1993,MC,1993,108107,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MC:1994,MC,1994,108802,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MC:1995,MC,1995,105436,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MC:1996,MC,1996,109229,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MC:1997,MC,1997,107852,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MC:1998,MC,1998,106947,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MC:1999,MC,1999,108156,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MC:2000,MC,2000,106288,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MC:2001,MC,2001,106730,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MC:2002,MC,2002,107105,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MC:2003,MC,2003,104087,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MC:2004,MC,2004,98856,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MC:2005,MC,2005,97740,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MC:2006,MC,2006,93301,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MC:2007,MC,2007,93122,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MC:2008,MC,2008,93801,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MC:2009,MC,2009,90145,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MC:2010,MC,2010,87758,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MC:2011,MC,2011,86296,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MC:2012,MC,2012,89134,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MC:2013,MC,2013,91126,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MC:2014,MC,2014,85197,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MC:2015,MC,2015,88213,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MC:2016,MC,2016,86428,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MC:2017,MC,2017,83332,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MC:2018,MC,2018,86667,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MC:2019,MC,2019,83009,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MC:2020,MC,2020,69761,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MC:2021,MC,2021,73632,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MT:1990,MT,1990,2626430,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MT:1991,MT,1991,2480068,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MT:1992,MT,1992,2513106,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MT:1993,MT,1993,3115805,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MT:1994,MT,1994,2894133,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MT:1995,MT,1995,2691063,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MT:1996,MT,1996,2781805,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MT:1997,MT,1997,2813488,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MT:1998,MT,1998,2787664,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MT:1999,MT,1999,2845108,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MT:2000,MT,2000,2749714,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MT:2001,MT,2001,3025987,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MT:2002,MT,2002,3046791,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MT:2003,MT,2003,3269041,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MT:2004,MT,2004,3176081,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MT:2005,MT,2005,2997663,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MT:2006,MT,2006,3052235,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MT:2007,MT,2007,3139828,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MT:2008,MT,2008,3019888,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MT:2009,MT,2009,2885261,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MT:2010,MT,2010,2962330,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MT:2011,MT,2011,2961056,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MT:2012,MT,2012,3126270,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MT:2013,MT,2013,2799150,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MT:2014,MT,2014,2807205,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MT:2015,MT,2015,2129162,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MT:2016,MT,2016,1846960,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MT:2017,MT,2017,2028382,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MT:2018,MT,2018,2037803,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MT:2019,MT,2019,2149925,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MT:2020,MT,2020,2111859,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:MT:2021,MT,2021,2133618,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NL:1990,NL,1990,221781035,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NL:1991,NL,1991,229711988,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NL:1992,NL,1992,230151104,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NL:1993,NL,1993,230464253,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NL:1994,NL,1994,231199857,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NL:1995,NL,1995,231305569,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NL:1996,NL,1996,241662094,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NL:1997,NL,1997,233328500,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NL:1998,NL,1998,233540157,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NL:1999,NL,1999,221071115,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NL:2000,NL,2000,219454920,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NL:2001,NL,2001,220583203,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NL:2002,NL,2002,218256534,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NL:2003,NL,2003,218993830,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NL:2004,NL,2004,220478998,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NL:2005,NL,2005,214666947,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NL:2006,NL,2006,209523764,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NL:2007,NL,2007,208077853,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NL:2008,NL,2008,207941409,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NL:2009,NL,2009,202300722,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NL:2010,NL,2010,214236637,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NL:2011,NL,2011,199922924,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NL:2012,NL,2012,195581751,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NL:2013,NL,2013,195278021,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NL:2014,NL,2014,187053581,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NL:2015,NL,2015,194015913,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NL:2016,NL,2016,194644487,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NL:2017,NL,2017,191991165,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NL:2018,NL,2018,186759632,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NL:2019,NL,2019,180936865,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NL:2020,NL,2020,164367793,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NL:2021,NL,2021,167153245,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NO:1990,NO,1990,50712446,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NO:1991,NO,1991,48339039,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NO:1992,NO,1992,46706767,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NO:1993,NO,1993,48598684,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NO:1994,NO,1994,50502106,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NO:1995,NO,1995,50834459,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NO:1996,NO,1996,53717339,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NO:1997,NO,1997,53693413,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NO:1998,NO,1998,53765444,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NO:1999,NO,1999,54741373,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NO:2000,NO,2000,54074158,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NO:2001,NO,2001,55298617,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NO:2002,NO,2002,54172912,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NO:2003,NO,2003,54947550,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NO:2004,NO,2004,55427976,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NO:2005,NO,2005,54471723,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NO:2006,NO,2006,54568937,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NO:2007,NO,2007,56272866,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NO:2008,NO,2008,54881821,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NO:2009,NO,2009,52541059,UNFCCC:GHG_ANNEX1:2019-11-08
UNFCCC-annex1-GHG:NO:2010,NO,2010,54925060,UNFCCC:GHG_ANNEX1:2019-11-08
