actor_id,identifier,namespace,datasource_id
RU CEK,Q906,Wikidata,OEF:WD:city-population:20240320
RU KZN,Q900,Wikidata,OEF:WD:city-population:20240320
RO RME,Q1195047,Wikidata,OEF:WD:city-population:20240320
RO ULM,Q12164445,Wikidata,OEF:WD:city-population:20240320
RO ULI,Q12164462,Wikidata,OEF:WD:city-population:20240320
RO TAD,Q1093233,Wikidata,OEF:WD:city-population:20240320
RO ST9,Q1093468,Wikidata,OEF:WD:city-population:20240320
RO VUI,Q2537535,Wikidata,OEF:WD:city-population:20240320
RS UBS,Q1273297,Wikidata,OEF:WD:city-population:20240320
RO TUN,Q1707028,Wikidata,OEF:WD:city-population:20240320
RO SDN,Q2289334,Wikidata,OEF:WD:city-population:20240320
RO VIZ,Q996521,Wikidata,OEF:WD:city-population:20240320
RO RDS,Q999458,Wikidata,OEF:WD:city-population:20240320
RO TR5,Q1007278,Wikidata,OEF:WD:city-population:20240320
RO VEU,Q1011092,Wikidata,OEF:WD:city-population:20240320
RO VTG,Q1022869,Wikidata,OEF:WD:city-population:20240320
RO SDI,Q13722890,Wikidata,OEF:WD:city-population:20240320
RO TPL,Q1041628,Wikidata,OEF:WD:city-population:20240320
RS SZB,Q1042129,Wikidata,OEF:WD:city-population:20240320
LT LEN,Q923393,Wikidata,OEF:WD:city-population:20240320
LT LAZ,Q923643,Wikidata,OEF:WD:city-population:20240320
LT PVS,Q945484,Wikidata,OEF:WD:city-population:20240320
IN HDR,Q760056,Wikidata,OEF:WD:city-population:20240320
IN JGA,Q1154,Wikidata,OEF:WD:city-population:20240320
IN GWL,Q158467,Wikidata,OEF:WD:city-population:20240320
IN JUN,Q11864,Wikidata,OEF:WD:city-population:20240320
IN MYD,Q339986,Wikidata,OEF:WD:city-population:20240320
IN IXW,Q200054,Wikidata,OEF:WD:city-population:20240320
IN KOC,Q1800,Wikidata,OEF:WD:city-population:20240320
IN IMF,Q208097,Wikidata,OEF:WD:city-population:20240320
IN KCP,Q212332,Wikidata,OEF:WD:city-population:20240320
IN KKM,Q222267,Wikidata,OEF:WD:city-population:20240320
IN ITA,Q41128,Wikidata,OEF:WD:city-population:20240320
IN NDD,Q219039,Wikidata,OEF:WD:city-population:20240320
IN MNI,Q83443,Wikidata,OEF:WD:city-population:20240320
IN KUL,Q83661,Wikidata,OEF:WD:city-population:20240320
IN JAL,Q30951,Wikidata,OEF:WD:city-population:20240320
IN IXL,Q230818,Wikidata,OEF:WD:city-population:20240320
IN LKO,Q47916,Wikidata,OEF:WD:city-population:20240320
IN HAS,Q47264,Wikidata,OEF:WD:city-population:20240320
IN HOW,Q205697,Wikidata,OEF:WD:city-population:20240320
IN JLR,Q200878,Wikidata,OEF:WD:city-population:20240320
IN CHT,Q11198998,Wikidata,OEF:WD:city-population:20240320
IN MER,Q200237,Wikidata,OEF:WD:city-population:20240320
IN KAK,Q59018,Wikidata,OEF:WD:city-population:20240320
IN JUC,Q33377,Wikidata,OEF:WD:city-population:20240320
IN KUS,Q825673,Wikidata,OEF:WD:city-population:20240320
IN LUH,Q200123,Wikidata,OEF:WD:city-population:20240320
IN GOP,Q5584396,Wikidata,OEF:WD:city-population:20240320
IN IDR,Q66616,Wikidata,OEF:WD:city-population:20240320
IN IXM,Q228405,Wikidata,OEF:WD:city-population:20240320
IN ALW,Q2722762,Wikidata,OEF:WD:city-population:20240320
IN KGR,Q588477,Wikidata,OEF:WD:city-population:20240320
IN BHM,Q2483868,Wikidata,OEF:WD:city-population:20240320
IN HJR,Q178948,Wikidata,OEF:WD:city-population:20240320
IN PAB,Q3639927,Wikidata,OEF:WD:city-population:20240320
LY TOB,Q182092,Wikidata,OEF:WD:city-population:20240320
ME ULC,Q189969,Wikidata,OEF:WD:city-population:20240320
LV ZLP,Q203375,Wikidata,OEF:WD:city-population:20240320
LY ZLI,Q207259,Wikidata,OEF:WD:city-population:20240320
ME BOP,Q207470,Wikidata,OEF:WD:city-population:20240320
ME PLJ,Q211343,Wikidata,OEF:WD:city-population:20240320
ME TIV,Q223469,Wikidata,OEF:WD:city-population:20240320
MD COM,Q241122,Wikidata,OEF:WD:city-population:20240320
LV OLA,Q249715,Wikidata,OEF:WD:city-population:20240320
LV VAL,Q323774,Wikidata,OEF:WD:city-population:20240320
PH SSI,Q55725,Wikidata,OEF:WD:city-population:20240320
PH SAM,Q55734,Wikidata,OEF:WD:city-population:20240320
PH POR,Q55721,Wikidata,OEF:WD:city-population:20240320
PH IBA,Q56566,Wikidata,OEF:WD:city-population:20240320
PH OLO,Q56759,Wikidata,OEF:WD:city-population:20240320
PH IBN,Q59304,Wikidata,OEF:WD:city-population:20240320
TR CEY,Q185346,Wikidata,OEF:WD:city-population:20240320
TR DNZ,Q170967,Wikidata,OEF:WD:city-population:20240320
TR AVN,Q193445,Wikidata,OEF:WD:city-population:20240320
TR CKZ,Q199712,Wikidata,OEF:WD:city-population:20240320
TR ARD,Q202188,Wikidata,OEF:WD:city-population:20240320
TR GEB,Q206116,Wikidata,OEF:WD:city-population:20240320
TR FET,Q207998,Wikidata,OEF:WD:city-population:20240320
TR DUZ,Q206885,Wikidata,OEF:WD:city-population:20240320
TR GOK,Q27162,Wikidata,OEF:WD:city-population:20240320
TR BTZ,Q40738,Wikidata,OEF:WD:city-population:20240320
TR BIT,Q83531,Wikidata,OEF:WD:city-population:20240320
TR AKA,Q80561,Wikidata,OEF:WD:city-population:20240320
TR GZT,Q93338,Wikidata,OEF:WD:city-population:20240320
TR EBN,Q117181,Wikidata,OEF:WD:city-population:20240320
TR KSY,Q127063,Wikidata,OEF:WD:city-population:20240320
TR KBY,Q130539,Wikidata,OEF:WD:city-population:20240320
TR ERC,Q136217,Wikidata,OEF:WD:city-population:20240320
TR ERZ,Q122803,Wikidata,OEF:WD:city-population:20240320
TR BAL,Q159835,Wikidata,OEF:WD:city-population:20240320
TR BXN,Q172267,Wikidata,OEF:WD:city-population:20240320
TR AMY,Q170532,Wikidata,OEF:WD:city-population:20240320
PH MDN,Q195834,Wikidata,OEF:WD:city-population:20240320
PH LUG,Q195780,Wikidata,OEF:WD:city-population:20240320
PH HIL,Q213006,Wikidata,OEF:WD:city-population:20240320
PH LEY,Q213160,Wikidata,OEF:WD:city-population:20240320
PH VIG,Q235004,Wikidata,OEF:WD:city-population:20240320
PH TAL,Q405714,Wikidata,OEF:WD:city-population:20240320
PH TON,Q405980,Wikidata,OEF:WD:city-population:20240320
PH MLP,Q273970,Wikidata,OEF:WD:city-population:20240320
LU BSC,Q947942,Wikidata,OEF:WD:city-population:20240320
LS UTG,Q1003318,Wikidata,OEF:WD:city-population:20240320
LT ZQA,Q1004298,Wikidata,OEF:WD:city-population:20240320
LT KYB,Q1004295,Wikidata,OEF:WD:city-population:20240320
LT SKU,Q1004290,Wikidata,OEF:WD:city-population:20240320
GR SKY,Q1195159,Wikidata,OEF:WD:city-population:20240320
GR VEL,Q12874314,Wikidata,OEF:WD:city-population:20240320
HR OSI,Q1640,Wikidata,OEF:WD:city-population:20240320
HR SPU,Q1663,Wikidata,OEF:WD:city-population:20240320
HN CHT,Q1773148,Wikidata,OEF:WD:city-population:20240320
HN LCE,Q916536,Wikidata,OEF:WD:city-population:20240320
GR RIO,Q12884102,Wikidata,OEF:WD:city-population:20240320
HN JUT,Q773764,Wikidata,OEF:WD:city-population:20240320
HN PEU,Q2075665,Wikidata,OEF:WD:city-population:20240320
HN NA6,Q633929,Wikidata,OEF:WD:city-population:20240320
GT ESC,Q780771,Wikidata,OEF:WD:city-population:20240320
HR ZAG,Q1435,Wikidata,OEF:WD:city-population:20240320
GR PRI,Q652895,Wikidata,OEF:WD:city-population:20240320
GW BFT,Q799788,Wikidata,OEF:WD:city-population:20240320
GR PER,Q1960123,Wikidata,OEF:WD:city-population:20240320
GR ITA,Q1240074,Wikidata,OEF:WD:city-population:20240320
HN SDH,Q954300,Wikidata,OEF:WD:city-population:20240320
HN CFR,Q3263949,Wikidata,OEF:WD:city-population:20240320
HR DVR,Q670956,Wikidata,OEF:WD:city-population:20240320
GR KIO,Q3555045,Wikidata,OEF:WD:city-population:20240320
HU BUD,Q1781,Wikidata,OEF:WD:city-population:20240320
GW BOL,Q681802,Wikidata,OEF:WD:city-population:20240320
GR LAG,Q3565344,Wikidata,OEF:WD:city-population:20240320
HN CMY,Q679169,Wikidata,OEF:WD:city-population:20240320
HR NVL,Q396613,Wikidata,OEF:WD:city-population:20240320
HR LIP,Q396595,Wikidata,OEF:WD:city-population:20240320
HR HBC,Q397443,Wikidata,OEF:WD:city-population:20240320
HR DEL,Q397508,Wikidata,OEF:WD:city-population:20240320
HR CRA,Q397626,Wikidata,OEF:WD:city-population:20240320
HR OGU,Q397372,Wikidata,OEF:WD:city-population:20240320
HR NVD,Q397927,Wikidata,OEF:WD:city-population:20240320
HR KUJ,Q398139,Wikidata,OEF:WD:city-population:20240320
HN LEZ,Q2561304,Wikidata,OEF:WD:city-population:20240320
HR BNM,Q399139,Wikidata,OEF:WD:city-population:20240320
HR DMH,Q399261,Wikidata,OEF:WD:city-population:20240320
HR DAR,Q399430,Wikidata,OEF:WD:city-population:20240320
HR KTV,Q399425,Wikidata,OEF:WD:city-population:20240320
HN GAC,Q2561339,Wikidata,OEF:WD:city-population:20240320
HN YOR,Q2561180,Wikidata,OEF:WD:city-population:20240320
GT TOT,Q837035,Wikidata,OEF:WD:city-population:20240320
HR BUZ,Q695767,Wikidata,OEF:WD:city-population:20240320
GR LOU,Q1850556,Wikidata,OEF:WD:city-population:20240320
HR OBR,Q988388,Wikidata,OEF:WD:city-population:20240320
HR GNJ,Q1277200,Wikidata,OEF:WD:city-population:20240320
GT HUG,Q984863,Wikidata,OEF:WD:city-population:20240320
HN TJI,Q992173,Wikidata,OEF:WD:city-population:20240320
GT PBR,Q991400,Wikidata,OEF:WD:city-population:20240320
GR KST,Q995656,Wikidata,OEF:WD:city-population:20240320
GW CAC,Q1002807,Wikidata,OEF:WD:city-population:20240320
GR ZEG,Q8069864,Wikidata,OEF:WD:city-population:20240320
GR SYM,Q429430,Wikidata,OEF:WD:city-population:20240320
GR KER,Q1739185,Wikidata,OEF:WD:city-population:20240320
GT VIN,Q1018584,Wikidata,OEF:WD:city-population:20240320
GW FAR,Q1022984,Wikidata,OEF:WD:city-population:20240320
GT SLM,Q1023655,Wikidata,OEF:WD:city-population:20240320
GT RTE,Q1023393,Wikidata,OEF:WD:city-population:20240320
HR BAK,Q740324,Wikidata,OEF:WD:city-population:20240320
HR NVM,Q741239,Wikidata,OEF:WD:city-population:20240320
GY LDN,Q741134,Wikidata,OEF:WD:city-population:20240320
GR SKO,Q7536281,Wikidata,OEF:WD:city-population:20240320
GT GUT,Q615633,Wikidata,OEF:WD:city-population:20240320
HR SUP,Q768,Wikidata,OEF:WD:city-population:20240320
MK DEB,Q689820,Wikidata,OEF:WD:city-population:20240320
LV DOB,Q729447,Wikidata,OEF:WD:city-population:20240320
LV ORE,Q731915,Wikidata,OEF:WD:city-population:20240320
LV SPS,Q732986,Wikidata,OEF:WD:city-population:20240320
LV SDS,Q744247,Wikidata,OEF:WD:city-population:20240320
LV BNH,Q744259,Wikidata,OEF:WD:city-population:20240320
MK BDA,Q751948,Wikidata,OEF:WD:city-population:20240320
LV GUL,Q753010,Wikidata,OEF:WD:city-population:20240320
RO ROV,Q764806,Wikidata,OEF:WD:city-population:20240320
RO SGV,Q914849,Wikidata,OEF:WD:city-population:20240320
RS ADA,Q346006,Wikidata,OEF:WD:city-population:20240320
RO VAR,Q639520,Wikidata,OEF:WD:city-population:20240320
RO RZT,Q213296,Wikidata,OEF:WD:city-population:20240320
RO VAV,Q936239,Wikidata,OEF:WD:city-population:20240320
RO RMI,Q221069,Wikidata,OEF:WD:city-population:20240320
RS VRB,Q511216,Wikidata,OEF:WD:city-population:20240320
RU BKV,Q804605,Wikidata,OEF:WD:city-population:20240320
RO RBR,Q383156,Wikidata,OEF:WD:city-population:20240320
RS JAG,Q390358,Wikidata,OEF:WD:city-population:20240320
RO SIT,Q837154,Wikidata,OEF:WD:city-population:20240320
RO RZU,Q267708,Wikidata,OEF:WD:city-population:20240320
RO TAO,Q556266,Wikidata,OEF:WD:city-population:20240320
RS SKA,Q271922,Wikidata,OEF:WD:city-population:20240320
RO RZB,Q850969,Wikidata,OEF:WD:city-population:20240320
RO DOJ,Q850974,Wikidata,OEF:WD:city-population:20240320
RO RZV,Q275642,Wikidata,OEF:WD:city-population:20240320
RO STN,Q275910,Wikidata,OEF:WD:city-population:20240320
RO VD3,Q276145,Wikidata,OEF:WD:city-population:20240320
RS IRI,Q856450,Wikidata,OEF:WD:city-population:20240320
RO TIT,Q280364,Wikidata,OEF:WD:city-population:20240320
RS SEN,Q571136,Wikidata,OEF:WD:city-population:20240320
RO PUA,Q589880,Wikidata,OEF:WD:city-population:20240320
RS KAY,Q309355,Wikidata,OEF:WD:city-population:20240320
RS BOR,Q462461,Wikidata,OEF:WD:city-population:20240320
RO TGA,Q608184,Wikidata,OEF:WD:city-population:20240320
PH TUY,Q59844,Wikidata,OEF:WD:city-population:20240320
PH KWT,Q62755,Wikidata,OEF:WD:city-population:20240320
PH MRA,Q62776,Wikidata,OEF:WD:city-population:20240320
PH NAI,Q62799,Wikidata,OEF:WD:city-population:20240320
PH IND,Q62729,Wikidata,OEF:WD:city-population:20240320
PH NOV,Q63096,Wikidata,OEF:WD:city-population:20240320
PH ROD,Q106825,Wikidata,OEF:WD:city-population:20240320
PH TNY,Q106839,Wikidata,OEF:WD:city-population:20240320
PH PGA,Q107593,Wikidata,OEF:WD:city-population:20240320
PH JOL,Q156024,Wikidata,OEF:WD:city-population:20240320
PH PRA,Q156208,Wikidata,OEF:WD:city-population:20240320
PH SSV,Q156263,Wikidata,OEF:WD:city-population:20240320
PH KLM,Q173438,Wikidata,OEF:WD:city-population:20240320
PK UET,Q185458,Wikidata,OEF:WD:city-population:20240320
PK MUX,Q185453,Wikidata,OEF:WD:city-population:20240320
PK OHT,Q1195983,Wikidata,OEF:WD:city-population:20240320
PK LHE,Q11739,Wikidata,OEF:WD:city-population:20240320
PK BHV,Q318156,Wikidata,OEF:WD:city-population:20240320
PH ORL,Q1067897,Wikidata,OEF:WD:city-population:20240320
PH LAC,Q1789908,Wikidata,OEF:WD:city-population:20240320
PK ROH,Q33687,Wikidata,OEF:WD:city-population:20240320
PK DDU,Q1081635,Wikidata,OEF:WD:city-population:20240320
PK SKT,Q643883,Wikidata,OEF:WD:city-population:20240320
PK BNP,Q806916,Wikidata,OEF:WD:city-population:20240320
PK HPR,Q520821,Wikidata,OEF:WD:city-population:20240320
PK LYP,Q173985,Wikidata,OEF:WD:city-population:20240320
PK JNW,Q1251242,Wikidata,OEF:WD:city-population:20240320
PK DSK,Q1249888,Wikidata,OEF:WD:city-population:20240320
PK CSI,Q1250229,Wikidata,OEF:WD:city-population:20240320
PK KHB,Q1249939,Wikidata,OEF:WD:city-population:20240320
PK WGB,Q1249932,Wikidata,OEF:WD:city-population:20240320
PK KDD,Q1250138,Wikidata,OEF:WD:city-population:20240320
PK TDA,Q1250417,Wikidata,OEF:WD:city-population:20240320
PK BRW,Q1250083,Wikidata,OEF:WD:city-population:20240320
PK PEW,Q1113311,Wikidata,OEF:WD:city-population:20240320
PK GRW,Q243322,Wikidata,OEF:WD:city-population:20240320
PK OKR,Q968211,Wikidata,OEF:WD:city-population:20240320
PL ADC,Q984857,Wikidata,OEF:WD:city-population:20240320
PK SKP,Q972756,Wikidata,OEF:WD:city-population:20240320
PK LRK,Q696605,Wikidata,OEF:WD:city-population:20240320
PK KUS,Q989283,Wikidata,OEF:WD:city-population:20240320
PK RYK,Q989297,Wikidata,OEF:WD:city-population:20240320
PK DEA,Q999076,Wikidata,OEF:WD:city-population:20240320
PK SKZ,Q868631,Wikidata,OEF:WD:city-population:20240320
PK CMN,Q1017644,Wikidata,OEF:WD:city-population:20240320
PK SGI,Q855997,Wikidata,OEF:WD:city-population:20240320
PK JAG,Q1017696,Wikidata,OEF:WD:city-population:20240320
PK WNS,Q1017637,Wikidata,OEF:WD:city-population:20240320
PK MZJ,Q301627,Wikidata,OEF:WD:city-population:20240320
PK JNG,Q1026616,Wikidata,OEF:WD:city-population:20240320
PK AAW,Q170315,Wikidata,OEF:WD:city-population:20240320
PK KHP,Q1179634,Wikidata,OEF:WD:city-population:20240320
PK GIL,Q609024,Wikidata,OEF:WD:city-population:20240320
PL AUG,Q464763,Wikidata,OEF:WD:city-population:20240320
PL ALK,Q325124,Wikidata,OEF:WD:city-population:20240320
IN MZA,Q2768828,Wikidata,OEF:WD:city-population:20240320
IN STV,Q4629,Wikidata,OEF:WD:city-population:20240320
IN ICD,Q987,Wikidata,OEF:WD:city-population:20240320
IN RAJ,Q11854,Wikidata,OEF:WD:city-population:20240320
IN SIL,Q5087,Wikidata,OEF:WD:city-population:20240320
IN TEI,Q13221,Wikidata,OEF:WD:city-population:20240320
IN MED,Q12447537,Wikidata,OEF:WD:city-population:20240320
IN PUT,Q1068595,Wikidata,OEF:WD:city-population:20240320
IN MRE,Q3523096,Wikidata,OEF:WD:city-population:20240320
IN HAL,Q12460009,Wikidata,OEF:WD:city-population:20240320
IN JRH,Q1937201,Wikidata,OEF:WD:city-population:20240320
IN SHL,Q207752,Wikidata,OEF:WD:city-population:20240320
IN SXV,Q9863,Wikidata,OEF:WD:city-population:20240320
IN MUN,Q2234250,Wikidata,OEF:WD:city-population:20240320
IN UJJ,Q200119,Wikidata,OEF:WD:city-population:20240320
IN SIO,Q940829,Wikidata,OEF:WD:city-population:20240320
IN JPG,Q1949125,Wikidata,OEF:WD:city-population:20240320
IN MHI,Q1949069,Wikidata,OEF:WD:city-population:20240320
IN TJV,Q41496,Wikidata,OEF:WD:city-population:20240320
IN ISP,Q15228863,Wikidata,OEF:WD:city-population:20240320
IN TRI,Q207754,Wikidata,OEF:WD:city-population:20240320
IN NEL,Q61434,Wikidata,OEF:WD:city-population:20240320
IN URA,Q1113891,Wikidata,OEF:WD:city-population:20240320
IN STN,Q58794,Wikidata,OEF:WD:city-population:20240320
IN HGL,Q55613755,Wikidata,OEF:WD:city-population:20240320
IN BDQ,Q11909,Wikidata,OEF:WD:city-population:20240320
IN VNS,Q79980,Wikidata,OEF:WD:city-population:20240320
IN NGA,Q11938328,Wikidata,OEF:WD:city-population:20240320
IN THN,Q207749,Wikidata,OEF:WD:city-population:20240320
IN MNS,Q2573916,Wikidata,OEF:WD:city-population:20240320
IN HGH,Q1707848,Wikidata,OEF:WD:city-population:20240320
IN PAT,Q80484,Wikidata,OEF:WD:city-population:20240320
IN TIR,Q1436816,Wikidata,OEF:WD:city-population:20240320
IN RIR,Q863683,Wikidata,OEF:WD:city-population:20240320
IN RGN,Q720932,Wikidata,OEF:WD:city-population:20240320
IN PAD,Q1006240,Wikidata,OEF:WD:city-population:20240320
IN STA,Q581562,Wikidata,OEF:WD:city-population:20240320
IN NDA,Q278204,Wikidata,OEF:WD:city-population:20240320
IN KBT,Q1740527,Wikidata,OEF:WD:city-population:20240320
IN SAG,Q429215,Wikidata,OEF:WD:city-population:20240320
IN MZU,Q1453196,Wikidata,OEF:WD:city-population:20240320
IN PKN,Q298706,Wikidata,OEF:WD:city-population:20240320
IN JAO,Q1025468,Wikidata,OEF:WD:city-population:20240320
IN JIG,Q1026903,Wikidata,OEF:WD:city-population:20240320
IN JPR,Q1025475,Wikidata,OEF:WD:city-population:20240320
IN SXR,Q170115,Wikidata,OEF:WD:city-population:20240320
IN THR,Q163798,Wikidata,OEF:WD:city-population:20240320
IN TRL,Q608181,Wikidata,OEF:WD:city-population:20240320
IN IXR,Q174461,Wikidata,OEF:WD:city-population:20240320
PH POL,Q493326,Wikidata,OEF:WD:city-population:20240320
PH TIW,Q493444,Wikidata,OEF:WD:city-population:20240320
PH LBO,Q803199,Wikidata,OEF:WD:city-population:20240320
PH PAN,Q967367,Wikidata,OEF:WD:city-population:20240320
PH TGO,Q1026274,Wikidata,OEF:WD:city-population:20240320
PH NJU,Q749283,Wikidata,OEF:WD:city-population:20240320
HU DUU,Q187812,Wikidata,OEF:WD:city-population:20240320
HR PUY,Q4656,Wikidata,OEF:WD:city-population:20240320
HR SBD,Q4686,Wikidata,OEF:WD:city-population:20240320
HR TRO,Q189161,Wikidata,OEF:WD:city-population:20240320
HR ROV,Q5316,Wikidata,OEF:WD:city-population:20240320
HR VUK,Q5867,Wikidata,OEF:WD:city-population:20240320
HR SIS,Q192119,Wikidata,OEF:WD:city-population:20240320
HR RAB,Q13279,Wikidata,OEF:WD:city-population:20240320
HU BAA,Q203344,Wikidata,OEF:WD:city-population:20240320
HU AJK,Q206872,Wikidata,OEF:WD:city-population:20240320
HR PAZ,Q211968,Wikidata,OEF:WD:city-population:20240320
HU CEG,Q214948,Wikidata,OEF:WD:city-population:20240320
HR SIN,Q216978,Wikidata,OEF:WD:city-population:20240320
HR SGD,Q220383,Wikidata,OEF:WD:city-population:20240320
HR UMG,Q221184,Wikidata,OEF:WD:city-population:20240320
HR VIN,Q221495,Wikidata,OEF:WD:city-population:20240320
HR SIZ,Q253435,Wikidata,OEF:WD:city-population:20240320
HU BPF,Q258884,Wikidata,OEF:WD:city-population:20240320
HR SEN,Q259466,Wikidata,OEF:WD:city-population:20240320
HU DIO,Q126670,Wikidata,OEF:WD:city-population:20240320
HR ZBK,Q139018,Wikidata,OEF:WD:city-population:20240320
HU EST,Q171353,Wikidata,OEF:WD:city-population:20240320
HU BIH,Q177042,Wikidata,OEF:WD:city-population:20240320
HU BEK,Q178878,Wikidata,OEF:WD:city-population:20240320
TR CCY,Q1915489,Wikidata,OEF:WD:city-population:20240320
TR BVN,Q1915508,Wikidata,OEF:WD:city-population:20240320
TR BOR,Q894012,Wikidata,OEF:WD:city-population:20240320
TR GOR,Q1921314,Wikidata,OEF:WD:city-population:20240320
TR CHB,Q1922433,Wikidata,OEF:WD:city-population:20240320
TR CMR,Q1922408,Wikidata,OEF:WD:city-population:20240320
TR DRK,Q1207056,Wikidata,OEF:WD:city-population:20240320
TR BIL,Q208006,Wikidata,OEF:WD:city-population:20240320
TR BYT,Q211828,Wikidata,OEF:WD:city-population:20240320
TR BIN,Q208472,Wikidata,OEF:WD:city-population:20240320
TR BDR,Q211811,Wikidata,OEF:WD:city-population:20240320
TR GEL,Q216907,Wikidata,OEF:WD:city-population:20240320
TR BEY,Q794351,Wikidata,OEF:WD:city-population:20240320
TR COR,Q214655,Wikidata,OEF:WD:city-population:20240320
TR HAV,Q655279,Wikidata,OEF:WD:city-population:20240320
TR BAF,Q799805,Wikidata,OEF:WD:city-population:20240320
TR BAC,Q803679,Wikidata,OEF:WD:city-population:20240320
TR GDZ,Q1958867,Wikidata,OEF:WD:city-population:20240320
TR GEY,Q2248743,Wikidata,OEF:WD:city-population:20240320
TR BGD,Q2248715,Wikidata,OEF:WD:city-population:20240320
TR KRM,Q2248693,Wikidata,OEF:WD:city-population:20240320
TR BZY,Q519741,Wikidata,OEF:WD:city-population:20240320
TR BAN,Q669172,Wikidata,OEF:WD:city-population:20240320
TR DDM,Q958144,Wikidata,OEF:WD:city-population:20240320
TR GDS,Q1827015,Wikidata,OEF:WD:city-population:20240320
TR IGT,Q810916,Wikidata,OEF:WD:city-population:20240320
TR CZE,Q821363,Wikidata,OEF:WD:city-population:20240320
TR BLA,Q264105,Wikidata,OEF:WD:city-population:20240320
TR KMN,Q262579,Wikidata,OEF:WD:city-population:20240320
TR KY8,Q557607,Wikidata,OEF:WD:city-population:20240320
TR DYL,Q988324,Wikidata,OEF:WD:city-population:20240320
TR DLM,Q847295,Wikidata,OEF:WD:city-population:20240320
TR CAR,Q272634,Wikidata,OEF:WD:city-population:20240320
TR CAN,Q272568,Wikidata,OEF:WD:city-population:20240320
TR CIV,Q272867,Wikidata,OEF:WD:city-population:20240320
TR CKY,Q272800,Wikidata,OEF:WD:city-population:20240320
TR CAT,Q272681,Wikidata,OEF:WD:city-population:20240320
TR CUM,Q272709,Wikidata,OEF:WD:city-population:20240320
TR BUH,Q1002672,Wikidata,OEF:WD:city-population:20240320
TR BDN,Q1003598,Wikidata,OEF:WD:city-population:20240320
TR GRK,Q1004448,Wikidata,OEF:WD:city-population:20240320
TR BIG,Q859621,Wikidata,OEF:WD:city-population:20240320
TR KCU,Q1728892,Wikidata,OEF:WD:city-population:20240320
TR HYR,Q1011282,Wikidata,OEF:WD:city-population:20240320
TR GER,Q290634,Wikidata,OEF:WD:city-population:20240320
TR DCI,Q1011968,Wikidata,OEF:WD:city-population:20240320
TR KRS,Q1012874,Wikidata,OEF:WD:city-population:20240320
TR KLU,Q1734375,Wikidata,OEF:WD:city-population:20240320
TR HEN,Q1011270,Wikidata,OEF:WD:city-population:20240320
TR ZIN,Q1012929,Wikidata,OEF:WD:city-population:20240320
TR BHN,Q1012901,Wikidata,OEF:WD:city-population:20240320
TR DRY,Q1014114,Wikidata,OEF:WD:city-population:20240320
TR BCK,Q581187,Wikidata,OEF:WD:city-population:20240320
TR OIY,Q1012824,Wikidata,OEF:WD:city-population:20240320
TR EZI,Q1017752,Wikidata,OEF:WD:city-population:20240320
TR HMA,Q1020642,Wikidata,OEF:WD:city-population:20240320
TR BER,Q737822,Wikidata,OEF:WD:city-population:20240320
TR KBN,Q743314,Wikidata,OEF:WD:city-population:20240320
TR GON,Q2046382,Wikidata,OEF:WD:city-population:20240320
TR GEM,Q753752,Wikidata,OEF:WD:city-population:20240320
TR ENE,Q610751,Wikidata,OEF:WD:city-population:20240320
TR KAY,Q615088,Wikidata,OEF:WD:city-population:20240320
LV DGP,Q80021,Wikidata,OEF:WD:city-population:20240320
MK STM,Q48814,Wikidata,OEF:WD:city-population:20240320
MK KUM,Q54452,Wikidata,OEF:WD:city-population:20240320
LY RLA,Q58462,Wikidata,OEF:WD:city-population:20240320
LV VNT,Q104036,Wikidata,OEF:WD:city-population:20240320
ME BAR,Q115276,Wikidata,OEF:WD:city-population:20240320
MA TNG,Q126148,Wikidata,OEF:WD:city-population:20240320
MK STG,Q156858,Wikidata,OEF:WD:city-population:20240320
MK TEV,Q157024,Wikidata,OEF:WD:city-population:20240320
PH KAL,Q69771,Wikidata,OEF:WD:city-population:20240320
PH TEN,Q63124,Wikidata,OEF:WD:city-population:20240320
PH IMU,Q63145,Wikidata,OEF:WD:city-population:20240320
PH TAT,Q63154,Wikidata,OEF:WD:city-population:20240320
PH SIL,Q63110,Wikidata,OEF:WD:city-population:20240320
PH TMA,Q63160,Wikidata,OEF:WD:city-population:20240320
PH TZA,Q63115,Wikidata,OEF:WD:city-population:20240320
RU BRZ,Q105002,Wikidata,OEF:WD:city-population:20240320
RU EYK,Q104957,Wikidata,OEF:WD:city-population:20240320
RU RZA,Q105433,Wikidata,OEF:WD:city-population:20240320
RU BGD,Q105223,Wikidata,OEF:WD:city-population:20240320
RU GGJ,Q105413,Wikidata,OEF:WD:city-population:20240320
RU BIY,Q102667,Wikidata,OEF:WD:city-population:20240320
RU GVY,Q134315,Wikidata,OEF:WD:city-population:20240320
RU GDO,Q134396,Wikidata,OEF:WD:city-population:20240320
RU DMT,Q135285,Wikidata,OEF:WD:city-population:20240320
RU GK7,Q134670,Wikidata,OEF:WD:city-population:20240320
RU DKV,Q134776,Wikidata,OEF:WD:city-population:20240320
RU DBK,Q135473,Wikidata,OEF:WD:city-population:20240320
RU GRY,Q134663,Wikidata,OEF:WD:city-population:20240320
RU GZV,Q134433,Wikidata,OEF:WD:city-population:20240320
RU KLM,Q133026,Wikidata,OEF:WD:city-population:20240320
RU DUB,Q135466,Wikidata,OEF:WD:city-population:20240320
RU BTK,Q132732,Wikidata,OEF:WD:city-population:20240320
RU IZB,Q141666,Wikidata,OEF:WD:city-population:20240320
