emissions_id,actor_id,year,total_emissions,datasource_id
EIA:US-IA:1986,US-IA,1986,56557741,EIA:state_energy_co2_emissions:2023
EIA:US-IA:1987,US-IA,1987,58390764,EIA:state_energy_co2_emissions:2023
EIA:US-IA:1988,US-IA,1988,62491231,EIA:state_energy_co2_emissions:2023
EIA:US-IA:1989,US-IA,1989,62641530,EIA:state_energy_co2_emissions:2023
EIA:US-IA:1990,US-IA,1990,63496420,EIA:state_energy_co2_emissions:2023
EIA:US-IA:1991,US-IA,1991,65553264,EIA:state_energy_co2_emissions:2023
EIA:US-IA:1992,US-IA,1992,63941729,EIA:state_energy_co2_emissions:2023
EIA:US-IA:1993,US-IA,1993,67252942,EIA:state_energy_co2_emissions:2023
EIA:US-IA:1994,US-IA,1994,68412576,EIA:state_energy_co2_emissions:2023
EIA:US-IA:1995,US-IA,1995,71803892,EIA:state_energy_co2_emissions:2023
EIA:US-IA:1996,US-IA,1996,74818838,EIA:state_energy_co2_emissions:2023
EIA:US-IA:1997,US-IA,1997,74252998,EIA:state_energy_co2_emissions:2023
EIA:US-IA:1998,US-IA,1998,77181189,EIA:state_energy_co2_emissions:2023
EIA:US-IA:1999,US-IA,1999,78141902,EIA:state_energy_co2_emissions:2023
EIA:US-IA:2000,US-IA,2000,79407099,EIA:state_energy_co2_emissions:2023
EIA:US-IA:2001,US-IA,2001,78244458,EIA:state_energy_co2_emissions:2023
EIA:US-IA:2002,US-IA,2002,78815703,EIA:state_energy_co2_emissions:2023
EIA:US-IA:2003,US-IA,2003,78915323,EIA:state_energy_co2_emissions:2023
EIA:US-IA:2004,US-IA,2004,80037713,EIA:state_energy_co2_emissions:2023
EIA:US-IA:2005,US-IA,2005,80080569,EIA:state_energy_co2_emissions:2023
EIA:US-IA:2006,US-IA,2006,81327579,EIA:state_energy_co2_emissions:2023
EIA:US-IA:2007,US-IA,2007,87035129,EIA:state_energy_co2_emissions:2023
EIA:US-IA:2008,US-IA,2008,90320165,EIA:state_energy_co2_emissions:2023
EIA:US-IA:2009,US-IA,2009,85429025,EIA:state_energy_co2_emissions:2023
EIA:US-IA:2010,US-IA,2010,90283136,EIA:state_energy_co2_emissions:2023
EIA:US-IA:2011,US-IA,2011,87257299,EIA:state_energy_co2_emissions:2023
EIA:US-IA:2012,US-IA,2012,81393325,EIA:state_energy_co2_emissions:2023
EIA:US-IA:2013,US-IA,2013,82374775,EIA:state_energy_co2_emissions:2023
EIA:US-IA:2014,US-IA,2014,83436986,EIA:state_energy_co2_emissions:2023
EIA:US-IA:2015,US-IA,2015,77416136,EIA:state_energy_co2_emissions:2023
EIA:US-IA:2016,US-IA,2016,73983879,EIA:state_energy_co2_emissions:2023
EIA:US-IA:2017,US-IA,2017,76305318,EIA:state_energy_co2_emissions:2023
EIA:US-IA:2018,US-IA,2018,82435566,EIA:state_energy_co2_emissions:2023
EIA:US-IA:2019,US-IA,2019,77306447,EIA:state_energy_co2_emissions:2023
EIA:US-IA:2020,US-IA,2020,65656234,EIA:state_energy_co2_emissions:2023
EIA:US-IA:2021,US-IA,2021,73142357,EIA:state_energy_co2_emissions:2023
EIA:US-ID:1970,US-ID,1970,10249783,EIA:state_energy_co2_emissions:2023
EIA:US-ID:1971,US-ID,1971,11068446,EIA:state_energy_co2_emissions:2023
EIA:US-ID:1972,US-ID,1972,11644367,EIA:state_energy_co2_emissions:2023
EIA:US-ID:1973,US-ID,1973,11957031,EIA:state_energy_co2_emissions:2023
EIA:US-ID:1974,US-ID,1974,12075584,EIA:state_energy_co2_emissions:2023
EIA:US-ID:1975,US-ID,1975,13135092,EIA:state_energy_co2_emissions:2023
EIA:US-ID:1976,US-ID,1976,12925426,EIA:state_energy_co2_emissions:2023
EIA:US-ID:1977,US-ID,1977,12881673,EIA:state_energy_co2_emissions:2023
EIA:US-ID:1978,US-ID,1978,13298210,EIA:state_energy_co2_emissions:2023
EIA:US-ID:1979,US-ID,1979,13326997,EIA:state_energy_co2_emissions:2023
EIA:US-ID:1980,US-ID,1980,11213706,EIA:state_energy_co2_emissions:2023
EIA:US-ID:1981,US-ID,1981,10152600,EIA:state_energy_co2_emissions:2023
EIA:US-ID:1982,US-ID,1982,9749196,EIA:state_energy_co2_emissions:2023
EIA:US-ID:1983,US-ID,1983,9631757,EIA:state_energy_co2_emissions:2023
EIA:US-ID:1984,US-ID,1984,9752652,EIA:state_energy_co2_emissions:2023
EIA:US-ID:1985,US-ID,1985,9929281,EIA:state_energy_co2_emissions:2023
EIA:US-ID:1986,US-ID,1986,9796253,EIA:state_energy_co2_emissions:2023
EIA:US-ID:1987,US-ID,1987,10049905,EIA:state_energy_co2_emissions:2023
EIA:US-ID:1988,US-ID,1988,10597574,EIA:state_energy_co2_emissions:2023
EIA:US-ID:1989,US-ID,1989,11175657,EIA:state_energy_co2_emissions:2023
EIA:US-ID:1990,US-ID,1990,11323207,EIA:state_energy_co2_emissions:2023
EIA:US-ID:1991,US-ID,1991,11977115,EIA:state_energy_co2_emissions:2023
EIA:US-ID:1992,US-ID,1992,11255851,EIA:state_energy_co2_emissions:2023
EIA:US-ID:1993,US-ID,1993,12377576,EIA:state_energy_co2_emissions:2023
EIA:US-ID:1994,US-ID,1994,12533222,EIA:state_energy_co2_emissions:2023
EIA:US-ID:1995,US-ID,1995,13323110,EIA:state_energy_co2_emissions:2023
EIA:US-ID:1996,US-ID,1996,13778387,EIA:state_energy_co2_emissions:2023
EIA:US-ID:1997,US-ID,1997,13781664,EIA:state_energy_co2_emissions:2023
EIA:US-ID:1998,US-ID,1998,14005690,EIA:state_energy_co2_emissions:2023
EIA:US-ID:1999,US-ID,1999,14898208,EIA:state_energy_co2_emissions:2023
EIA:US-ID:2000,US-ID,2000,15692650,EIA:state_energy_co2_emissions:2023
EIA:US-ID:2001,US-ID,2001,15577204,EIA:state_energy_co2_emissions:2023
EIA:US-ID:2002,US-ID,2002,15010672,EIA:state_energy_co2_emissions:2023
EIA:US-ID:2003,US-ID,2003,14488023,EIA:state_energy_co2_emissions:2023
EIA:US-ID:2004,US-ID,2004,15684919,EIA:state_energy_co2_emissions:2023
EIA:US-ID:2005,US-ID,2005,15791547,EIA:state_energy_co2_emissions:2023
EIA:US-ID:2006,US-ID,2006,15834425,EIA:state_energy_co2_emissions:2023
EIA:US-ID:2007,US-ID,2007,16308399,EIA:state_energy_co2_emissions:2023
EIA:US-ID:2008,US-ID,2008,15503417,EIA:state_energy_co2_emissions:2023
EIA:US-ID:2009,US-ID,2009,15171229,EIA:state_energy_co2_emissions:2023
EIA:US-ID:2010,US-ID,2010,16256950,EIA:state_energy_co2_emissions:2023
EIA:US-ID:2011,US-ID,2011,15958300,EIA:state_energy_co2_emissions:2023
EIA:US-ID:2012,US-ID,2012,15770141,EIA:state_energy_co2_emissions:2023
EIA:US-ID:2013,US-ID,2013,17242138,EIA:state_energy_co2_emissions:2023
EIA:US-ID:2014,US-ID,2014,16849043,EIA:state_energy_co2_emissions:2023
EIA:US-ID:2015,US-ID,2015,18036094,EIA:state_energy_co2_emissions:2023
EIA:US-ID:2016,US-ID,2016,18342039,EIA:state_energy_co2_emissions:2023
EIA:US-ID:2017,US-ID,2017,18702796,EIA:state_energy_co2_emissions:2023
EIA:US-ID:2018,US-ID,2018,19042785,EIA:state_energy_co2_emissions:2023
EIA:US-ID:2019,US-ID,2019,20087248,EIA:state_energy_co2_emissions:2023
EIA:US-ID:2020,US-ID,2020,19360488,EIA:state_energy_co2_emissions:2023
EIA:US-ID:2021,US-ID,2021,20522135,EIA:state_energy_co2_emissions:2023
EIA:US-IL:1970,US-IL,1970,247212870,EIA:state_energy_co2_emissions:2023
EIA:US-IL:1971,US-IL,1971,243747717,EIA:state_energy_co2_emissions:2023
EIA:US-IL:1972,US-IL,1972,253312294,EIA:state_energy_co2_emissions:2023
EIA:US-IL:1973,US-IL,1973,256997683,EIA:state_energy_co2_emissions:2023
EIA:US-IL:1974,US-IL,1974,252039592,EIA:state_energy_co2_emissions:2023
EIA:US-IL:1975,US-IL,1975,245421620,EIA:state_energy_co2_emissions:2023
EIA:US-IL:1976,US-IL,1976,254195400,EIA:state_energy_co2_emissions:2023
EIA:US-IL:1977,US-IL,1977,256305535,EIA:state_energy_co2_emissions:2023
EIA:US-IL:1978,US-IL,1978,258842767,EIA:state_energy_co2_emissions:2023
EIA:US-IL:1979,US-IL,1979,248624148,EIA:state_energy_co2_emissions:2023
EIA:US-IL:1980,US-IL,1980,232382994,EIA:state_energy_co2_emissions:2023
EIA:US-IL:1981,US-IL,1981,214156731,EIA:state_energy_co2_emissions:2023
EIA:US-IL:1982,US-IL,1982,203800142,EIA:state_energy_co2_emissions:2023
EIA:US-IL:1983,US-IL,1983,210493372,EIA:state_energy_co2_emissions:2023
EIA:US-IL:1984,US-IL,1984,206663627,EIA:state_energy_co2_emissions:2023
EIA:US-IL:1985,US-IL,1985,198517980,EIA:state_energy_co2_emissions:2023
EIA:US-IL:1986,US-IL,1986,196296671,EIA:state_energy_co2_emissions:2023
EIA:US-IL:1987,US-IL,1987,192248990,EIA:state_energy_co2_emissions:2023
EIA:US-IL:1988,US-IL,1988,197088196,EIA:state_energy_co2_emissions:2023
EIA:US-IL:1989,US-IL,1989,193408214,EIA:state_energy_co2_emissions:2023
EIA:US-IL:1990,US-IL,1990,192835739,EIA:state_energy_co2_emissions:2023
EIA:US-IL:1991,US-IL,1991,192387671,EIA:state_energy_co2_emissions:2023
EIA:US-IL:1992,US-IL,1992,188668648,EIA:state_energy_co2_emissions:2023
EIA:US-IL:1993,US-IL,1993,204130175,EIA:state_energy_co2_emissions:2023
EIA:US-IL:1994,US-IL,1994,203850277,EIA:state_energy_co2_emissions:2023
EIA:US-IL:1995,US-IL,1995,207876308,EIA:state_energy_co2_emissions:2023
EIA:US-IL:1996,US-IL,1996,222243097,EIA:state_energy_co2_emissions:2023
EIA:US-IL:1997,US-IL,1997,225624169,EIA:state_energy_co2_emissions:2023
EIA:US-IL:1998,US-IL,1998,217120450,EIA:state_energy_co2_emissions:2023
EIA:US-IL:1999,US-IL,1999,226917623,EIA:state_energy_co2_emissions:2023
EIA:US-IL:2000,US-IL,2000,234922130,EIA:state_energy_co2_emissions:2023
EIA:US-IL:2001,US-IL,2001,225133433,EIA:state_energy_co2_emissions:2023
EIA:US-IL:2002,US-IL,2002,227444056,EIA:state_energy_co2_emissions:2023
EIA:US-IL:2003,US-IL,2003,231414970,EIA:state_energy_co2_emissions:2023
EIA:US-IL:2004,US-IL,2004,237797985,EIA:state_energy_co2_emissions:2023
EIA:US-IL:2005,US-IL,2005,244448749,EIA:state_energy_co2_emissions:2023
EIA:US-IL:2006,US-IL,2006,236486426,EIA:state_energy_co2_emissions:2023
EIA:US-IL:2007,US-IL,2007,243953648,EIA:state_energy_co2_emissions:2023
EIA:US-IL:2008,US-IL,2008,242253692,EIA:state_energy_co2_emissions:2023
EIA:US-IL:2009,US-IL,2009,227224735,EIA:state_energy_co2_emissions:2023
EIA:US-IL:2010,US-IL,2010,233291787,EIA:state_energy_co2_emissions:2023
EIA:US-IL:2011,US-IL,2011,232082945,EIA:state_energy_co2_emissions:2023
EIA:US-IL:2012,US-IL,2012,219016856,EIA:state_energy_co2_emissions:2023
EIA:US-IL:2013,US-IL,2013,233629088,EIA:state_energy_co2_emissions:2023
EIA:US-IL:2014,US-IL,2014,236733100,EIA:state_energy_co2_emissions:2023
EIA:US-IL:2015,US-IL,2015,219159750,EIA:state_energy_co2_emissions:2023
EIA:US-IL:2016,US-IL,2016,207433194,EIA:state_energy_co2_emissions:2023
EIA:US-IL:2017,US-IL,2017,205979395,EIA:state_energy_co2_emissions:2023
EIA:US-IL:2018,US-IL,2018,213111766,EIA:state_energy_co2_emissions:2023
EIA:US-IL:2019,US-IL,2019,203475091,EIA:state_energy_co2_emissions:2023
EIA:US-IL:2020,US-IL,2020,170156416,EIA:state_energy_co2_emissions:2023
EIA:US-IL:2021,US-IL,2021,184234367,EIA:state_energy_co2_emissions:2023
EIA:US-IN:1970,US-IN,1970,171932202,EIA:state_energy_co2_emissions:2023
EIA:US-IN:1971,US-IN,1971,169060620,EIA:state_energy_co2_emissions:2023
EIA:US-IN:1972,US-IN,1972,184019705,EIA:state_energy_co2_emissions:2023
EIA:US-IN:1973,US-IN,1973,188392981,EIA:state_energy_co2_emissions:2023
EIA:US-IN:1974,US-IN,1974,181538603,EIA:state_energy_co2_emissions:2023
EIA:US-IN:1975,US-IN,1975,178990761,EIA:state_energy_co2_emissions:2023
EIA:US-IN:1976,US-IN,1976,181372058,EIA:state_energy_co2_emissions:2023
EIA:US-IN:1977,US-IN,1977,186306583,EIA:state_energy_co2_emissions:2023
EIA:US-IN:1978,US-IN,1978,185596612,EIA:state_energy_co2_emissions:2023
EIA:US-IN:1979,US-IN,1979,192779943,EIA:state_energy_co2_emissions:2023
EIA:US-IN:1980,US-IN,1980,184111071,EIA:state_energy_co2_emissions:2023
EIA:US-IN:1981,US-IN,1981,179417976,EIA:state_energy_co2_emissions:2023
EIA:US-IN:1982,US-IN,1982,162170863,EIA:state_energy_co2_emissions:2023
EIA:US-IN:1983,US-IN,1983,168363906,EIA:state_energy_co2_emissions:2023
EIA:US-IN:1984,US-IN,1984,185222830,EIA:state_energy_co2_emissions:2023
EIA:US-IN:1985,US-IN,1985,182895787,EIA:state_energy_co2_emissions:2023
EIA:US-IN:1986,US-IN,1986,178384793,EIA:state_energy_co2_emissions:2023
EIA:US-IN:1987,US-IN,1987,184662883,EIA:state_energy_co2_emissions:2023
EIA:US-IN:1988,US-IN,1988,195146542,EIA:state_energy_co2_emissions:2023
EIA:US-IN:1989,US-IN,1989,199471430,EIA:state_energy_co2_emissions:2023
EIA:US-IN:1990,US-IN,1990,206107660,EIA:state_energy_co2_emissions:2023
EIA:US-IN:1991,US-IN,1991,202366123,EIA:state_energy_co2_emissions:2023
EIA:US-IN:1992,US-IN,1992,199837875,EIA:state_energy_co2_emissions:2023
EIA:US-IN:1993,US-IN,1993,204211936,EIA:state_energy_co2_emissions:2023
EIA:US-IN:1994,US-IN,1994,204016736,EIA:state_energy_co2_emissions:2023
EIA:US-IN:1995,US-IN,1995,209428273,EIA:state_energy_co2_emissions:2023
EIA:US-IN:1996,US-IN,1996,214124207,EIA:state_energy_co2_emissions:2023
EIA:US-IN:1997,US-IN,1997,217990557,EIA:state_energy_co2_emissions:2023
EIA:US-IN:1998,US-IN,1998,219719825,EIA:state_energy_co2_emissions:2023
EIA:US-IN:1999,US-IN,1999,226446767,EIA:state_energy_co2_emissions:2023
EIA:US-IN:2000,US-IN,2000,239725378,EIA:state_energy_co2_emissions:2023
EIA:US-IN:2001,US-IN,2001,230327817,EIA:state_energy_co2_emissions:2023
EIA:US-IN:2002,US-IN,2002,233289501,EIA:state_energy_co2_emissions:2023
EIA:US-IN:2003,US-IN,2003,239738769,EIA:state_energy_co2_emissions:2023
EIA:US-IN:2004,US-IN,2004,240055900,EIA:state_energy_co2_emissions:2023
EIA:US-IN:2005,US-IN,2005,238618848,EIA:state_energy_co2_emissions:2023
EIA:US-IN:2006,US-IN,2006,236724169,EIA:state_energy_co2_emissions:2023
EIA:US-IN:2007,US-IN,2007,235952323,EIA:state_energy_co2_emissions:2023
EIA:US-IN:2008,US-IN,2008,231677033,EIA:state_energy_co2_emissions:2023
EIA:US-IN:2009,US-IN,2009,209092460,EIA:state_energy_co2_emissions:2023
EIA:US-IN:2010,US-IN,2010,218368342,EIA:state_energy_co2_emissions:2023
EIA:US-IN:2011,US-IN,2011,209771849,EIA:state_energy_co2_emissions:2023
EIA:US-IN:2012,US-IN,2012,195439784,EIA:state_energy_co2_emissions:2023
EIA:US-IN:2013,US-IN,2013,200060843,EIA:state_energy_co2_emissions:2023
EIA:US-IN:2014,US-IN,2014,205778724,EIA:state_energy_co2_emissions:2023
EIA:US-IN:2015,US-IN,2015,187236548,EIA:state_energy_co2_emissions:2023
EIA:US-IN:2016,US-IN,2016,181832003,EIA:state_energy_co2_emissions:2023
EIA:US-IN:2017,US-IN,2017,175892354,EIA:state_energy_co2_emissions:2023
EIA:US-IN:2018,US-IN,2018,189218190,EIA:state_energy_co2_emissions:2023
EIA:US-IN:2019,US-IN,2019,176181825,EIA:state_energy_co2_emissions:2023
EIA:US-IN:2020,US-IN,2020,154447601,EIA:state_energy_co2_emissions:2023
EIA:US-IN:2021,US-IN,2021,166380706,EIA:state_energy_co2_emissions:2023
EIA:US-KS:1970,US-KS,1970,51078609,EIA:state_energy_co2_emissions:2023
EIA:US-KS:1971,US-KS,1971,52781221,EIA:state_energy_co2_emissions:2023
EIA:US-KS:1972,US-KS,1972,56075192,EIA:state_energy_co2_emissions:2023
EIA:US-KS:1973,US-KS,1973,57058756,EIA:state_energy_co2_emissions:2023
EIA:US-KS:1974,US-KS,1974,57388702,EIA:state_energy_co2_emissions:2023
EIA:US-KS:1975,US-KS,1975,57575467,EIA:state_energy_co2_emissions:2023
EIA:US-KS:1976,US-KS,1976,60507841,EIA:state_energy_co2_emissions:2023
EIA:US-KS:1977,US-KS,1977,61932169,EIA:state_energy_co2_emissions:2023
EIA:US-KS:1978,US-KS,1978,67683560,EIA:state_energy_co2_emissions:2023
EIA:US-KS:1979,US-KS,1979,73001919,EIA:state_energy_co2_emissions:2023
EIA:US-KS:1980,US-KS,1980,67917833,EIA:state_energy_co2_emissions:2023
EIA:US-KS:1981,US-KS,1981,64607295,EIA:state_energy_co2_emissions:2023
EIA:US-KS:1982,US-KS,1982,63245919,EIA:state_energy_co2_emissions:2023
EIA:US-KS:1983,US-KS,1983,62940006,EIA:state_energy_co2_emissions:2023
EIA:US-KS:1984,US-KS,1984,70687174,EIA:state_energy_co2_emissions:2023
EIA:US-KS:1985,US-KS,1985,68066269,EIA:state_energy_co2_emissions:2023
EIA:US-KS:1986,US-KS,1986,65187765,EIA:state_energy_co2_emissions:2023
EIA:US-KS:1987,US-KS,1987,68390622,EIA:state_energy_co2_emissions:2023
EIA:US-KS:1988,US-KS,1988,70711147,EIA:state_energy_co2_emissions:2023
EIA:US-KS:1989,US-KS,1989,68761914,EIA:state_energy_co2_emissions:2023
EIA:US-KS:1990,US-KS,1990,68844999,EIA:state_energy_co2_emissions:2023
EIA:US-KS:1991,US-KS,1991,67719385,EIA:state_energy_co2_emissions:2023
EIA:US-KS:1992,US-KS,1992,65209221,EIA:state_energy_co2_emissions:2023
EIA:US-KS:1993,US-KS,1993,71328018,EIA:state_energy_co2_emissions:2023
EIA:US-KS:1994,US-KS,1994,71615891,EIA:state_energy_co2_emissions:2023
EIA:US-KS:1995,US-KS,1995,69547598,EIA:state_energy_co2_emissions:2023
EIA:US-KS:1996,US-KS,1996,74613260,EIA:state_energy_co2_emissions:2023
EIA:US-KS:1997,US-KS,1997,71231211,EIA:state_energy_co2_emissions:2023
EIA:US-KS:1998,US-KS,1998,70113042,EIA:state_energy_co2_emissions:2023
EIA:US-KS:1999,US-KS,1999,73268923,EIA:state_energy_co2_emissions:2023
EIA:US-KS:2000,US-KS,2000,75814156,EIA:state_energy_co2_emissions:2023
EIA:US-KS:2001,US-KS,2001,71832754,EIA:state_energy_co2_emissions:2023
EIA:US-KS:2002,US-KS,2002,76337392,EIA:state_energy_co2_emissions:2023
EIA:US-KS:2003,US-KS,2003,78832852,EIA:state_energy_co2_emissions:2023
EIA:US-KS:2004,US-KS,2004,76616178,EIA:state_energy_co2_emissions:2023
EIA:US-KS:2005,US-KS,2005,73091328,EIA:state_energy_co2_emissions:2023
EIA:US-KS:2006,US-KS,2006,72858695,EIA:state_energy_co2_emissions:2023
EIA:US-KS:2007,US-KS,2007,79041986,EIA:state_energy_co2_emissions:2023
EIA:US-KS:2008,US-KS,2008,75006200,EIA:state_energy_co2_emissions:2023
EIA:US-KS:2009,US-KS,2009,73216148,EIA:state_energy_co2_emissions:2023
EIA:US-KS:2010,US-KS,2010,72622664,EIA:state_energy_co2_emissions:2023
EIA:US-KS:2011,US-KS,2011,70704361,EIA:state_energy_co2_emissions:2023
EIA:US-KS:2012,US-KS,2012,66069317,EIA:state_energy_co2_emissions:2023
EIA:US-KS:2013,US-KS,2013,69762497,EIA:state_energy_co2_emissions:2023
EIA:US-KS:2014,US-KS,2014,70344454,EIA:state_energy_co2_emissions:2023
EIA:US-KS:2015,US-KS,2015,64513065,EIA:state_energy_co2_emissions:2023
EIA:US-KS:2016,US-KS,2016,62609987,EIA:state_energy_co2_emissions:2023
EIA:US-KS:2017,US-KS,2017,59032629,EIA:state_energy_co2_emissions:2023
EIA:US-KS:2018,US-KS,2018,62858570,EIA:state_energy_co2_emissions:2023
EIA:US-KS:2019,US-KS,2019,60484167,EIA:state_energy_co2_emissions:2023
EIA:US-KS:2020,US-KS,2020,57780690,EIA:state_energy_co2_emissions:2023
EIA:US-KS:2021,US-KS,2021,59758434,EIA:state_energy_co2_emissions:2023
EIA:US-KY:1970,US-KY,1970,86301181,EIA:state_energy_co2_emissions:2023
EIA:US-KY:1971,US-KY,1971,88459693,EIA:state_energy_co2_emissions:2023
EIA:US-KY:1972,US-KY,1972,94137698,EIA:state_energy_co2_emissions:2023
EIA:US-KY:1973,US-KY,1973,94490228,EIA:state_energy_co2_emissions:2023
EIA:US-KY:1974,US-KY,1974,95240420,EIA:state_energy_co2_emissions:2023
EIA:US-KY:1975,US-KY,1975,91266126,EIA:state_energy_co2_emissions:2023
EIA:US-KY:1976,US-KY,1976,101033468,EIA:state_energy_co2_emissions:2023
EIA:US-KY:1977,US-KY,1977,101586338,EIA:state_energy_co2_emissions:2023
EIA:US-KY:1978,US-KY,1978,102852981,EIA:state_energy_co2_emissions:2023
EIA:US-KY:1979,US-KY,1979,102699127,EIA:state_energy_co2_emissions:2023
EIA:US-KY:1980,US-KY,1980,103867786,EIA:state_energy_co2_emissions:2023
EIA:US-KY:1981,US-KY,1981,103210975,EIA:state_energy_co2_emissions:2023
EIA:US-KY:1982,US-KY,1982,98452874,EIA:state_energy_co2_emissions:2023
EIA:US-KY:1983,US-KY,1983,100493606,EIA:state_energy_co2_emissions:2023
EIA:US-KY:1984,US-KY,1984,105018354,EIA:state_energy_co2_emissions:2023
EIA:US-KY:1985,US-KY,1985,107711551,EIA:state_energy_co2_emissions:2023
EIA:US-KY:1986,US-KY,1986,110952804,EIA:state_energy_co2_emissions:2023
EIA:US-KY:1987,US-KY,1987,112737401,EIA:state_energy_co2_emissions:2023
EIA:US-KY:1988,US-KY,1988,122914653,EIA:state_energy_co2_emissions:2023
EIA:US-KY:1989,US-KY,1989,119157336,EIA:state_energy_co2_emissions:2023
EIA:US-KY:1990,US-KY,1990,120324540,EIA:state_energy_co2_emissions:2023
EIA:US-KY:1991,US-KY,1991,119964547,EIA:state_energy_co2_emissions:2023
EIA:US-KY:1992,US-KY,1992,123827731,EIA:state_energy_co2_emissions:2023
EIA:US-KY:1993,US-KY,1993,134568486,EIA:state_energy_co2_emissions:2023
EIA:US-KY:1994,US-KY,1994,132501060,EIA:state_energy_co2_emissions:2023
EIA:US-KY:1995,US-KY,1995,137961194,EIA:state_energy_co2_emissions:2023
EIA:US-KY:1996,US-KY,1996,139133962,EIA:state_energy_co2_emissions:2023
EIA:US-KY:1997,US-KY,1997,142962424,EIA:state_energy_co2_emissions:2023
EIA:US-KY:1998,US-KY,1998,141417833,EIA:state_energy_co2_emissions:2023
EIA:US-KY:1999,US-KY,1999,146215307,EIA:state_energy_co2_emissions:2023
EIA:US-KY:2000,US-KY,2000,147078265,EIA:state_energy_co2_emissions:2023
EIA:US-KY:2001,US-KY,2001,151051185,EIA:state_energy_co2_emissions:2023
EIA:US-KY:2002,US-KY,2002,151343535,EIA:state_energy_co2_emissions:2023
EIA:US-KY:2003,US-KY,2003,147796724,EIA:state_energy_co2_emissions:2023
EIA:US-KY:2004,US-KY,2004,154491175,EIA:state_energy_co2_emissions:2023
EIA:US-KY:2005,US-KY,2005,156323213,EIA:state_energy_co2_emissions:2023
EIA:US-KY:2006,US-KY,2006,158732955,EIA:state_energy_co2_emissions:2023
EIA:US-KY:2007,US-KY,2007,158468620,EIA:state_energy_co2_emissions:2023
EIA:US-KY:2008,US-KY,2008,155808267,EIA:state_energy_co2_emissions:2023
EIA:US-KY:2009,US-KY,2009,146021995,EIA:state_energy_co2_emissions:2023
EIA:US-KY:2010,US-KY,2010,152940324,EIA:state_energy_co2_emissions:2023
EIA:US-KY:2011,US-KY,2011,151193392,EIA:state_energy_co2_emissions:2023
EIA:US-KY:2012,US-KY,2012,140630278,EIA:state_energy_co2_emissions:2023
EIA:US-KY:2013,US-KY,2013,139696930,EIA:state_energy_co2_emissions:2023
EIA:US-KY:2014,US-KY,2014,140362337,EIA:state_energy_co2_emissions:2023
EIA:US-KY:2015,US-KY,2015,131346021,EIA:state_energy_co2_emissions:2023
EIA:US-KY:2016,US-KY,2016,126811537,EIA:state_energy_co2_emissions:2023
EIA:US-KY:2017,US-KY,2017,116784833,EIA:state_energy_co2_emissions:2023
EIA:US-KY:2018,US-KY,2018,122773536,EIA:state_energy_co2_emissions:2023
EIA:US-KY:2019,US-KY,2019,114669207,EIA:state_energy_co2_emissions:2023
EIA:US-KY:2020,US-KY,2020,101181096,EIA:state_energy_co2_emissions:2023
EIA:US-KY:2021,US-KY,2021,111297042,EIA:state_energy_co2_emissions:2023
EIA:US-LA:1970,US-LA,1970,144123433,EIA:state_energy_co2_emissions:2023
EIA:US-LA:1971,US-LA,1971,146723957,EIA:state_energy_co2_emissions:2023
EIA:US-LA:1972,US-LA,1972,155358918,EIA:state_energy_co2_emissions:2023
EIA:US-LA:1973,US-LA,1973,168895822,EIA:state_energy_co2_emissions:2023
EIA:US-LA:1974,US-LA,1974,172205135,EIA:state_energy_co2_emissions:2023
EIA:US-LA:1975,US-LA,1975,159762412,EIA:state_energy_co2_emissions:2023
EIA:US-LA:1976,US-LA,1976,182665080,EIA:state_energy_co2_emissions:2023
EIA:US-LA:1977,US-LA,1977,204894920,EIA:state_energy_co2_emissions:2023
EIA:US-LA:1978,US-LA,1978,212427894,EIA:state_energy_co2_emissions:2023
EIA:US-LA:1979,US-LA,1979,204048482,EIA:state_energy_co2_emissions:2023
EIA:US-LA:1980,US-LA,1980,192862327,EIA:state_energy_co2_emissions:2023
EIA:US-LA:1981,US-LA,1981,192694119,EIA:state_energy_co2_emissions:2023
EIA:US-LA:1982,US-LA,1982,176752778,EIA:state_energy_co2_emissions:2023
EIA:US-LA:1983,US-LA,1983,168037803,EIA:state_energy_co2_emissions:2023
EIA:US-LA:1984,US-LA,1984,175298357,EIA:state_energy_co2_emissions:2023
EIA:US-LA:1985,US-LA,1985,164863567,EIA:state_energy_co2_emissions:2023
EIA:US-LA:1986,US-LA,1986,174287470,EIA:state_energy_co2_emissions:2023
EIA:US-LA:1987,US-LA,1987,176070938,EIA:state_energy_co2_emissions:2023
EIA:US-LA:1988,US-LA,1988,183319586,EIA:state_energy_co2_emissions:2023
EIA:US-LA:1989,US-LA,1989,187689735,EIA:state_energy_co2_emissions:2023
EIA:US-LA:1990,US-LA,1990,191538380,EIA:state_energy_co2_emissions:2023
EIA:US-LA:1991,US-LA,1991,190678483,EIA:state_energy_co2_emissions:2023
EIA:US-LA:1992,US-LA,1992,197822204,EIA:state_energy_co2_emissions:2023
EIA:US-LA:1993,US-LA,1993,201035922,EIA:state_energy_co2_emissions:2023
EIA:US-LA:1994,US-LA,1994,206106106,EIA:state_energy_co2_emissions:2023
EIA:US-LA:1995,US-LA,1995,206974265,EIA:state_energy_co2_emissions:2023
EIA:US-LA:1996,US-LA,1996,213098336,EIA:state_energy_co2_emissions:2023
EIA:US-LA:1997,US-LA,1997,221410944,EIA:state_energy_co2_emissions:2023
EIA:US-LA:1998,US-LA,1998,208220130,EIA:state_energy_co2_emissions:2023
