actor_id,identifier,namespace,datasource_id
CG-BZV,2572183,geonames,esosedi:3166:2.3.10
CG-15,CF14,FIPS,esosedi:3166:2.3.10
CG-15,2593118,geonames,esosedi:3166:2.3.10
CG-16,CF15,FIPS,esosedi:3166:2.3.10
CG-16,7280295,geonames,esosedi:3166:2.3.10
CH,SZ,FIPS,esosedi:3166:2.3.10
CH,2658434,geonames,esosedi:3166:2.3.10
CH,51701,openstreetmap,esosedi:3166:2.3.10
CH-ZH,SZ25,FIPS,esosedi:3166:2.3.10
CH-ZH,2657895,geonames,esosedi:3166:2.3.10
CH-ZH,1690227,openstreetmap,esosedi:3166:2.3.10
CH-ZG,SZ24,FIPS,esosedi:3166:2.3.10
CH-ZG,2657907,geonames,esosedi:3166:2.3.10
CH-ZG,1686447,openstreetmap,esosedi:3166:2.3.10
CH-VD,SZ23,FIPS,esosedi:3166:2.3.10
CH-VD,2658182,geonames,esosedi:3166:2.3.10
CH-VD,1702421,openstreetmap,esosedi:3166:2.3.10
CH-VS,SZ22,FIPS,esosedi:3166:2.3.10
CH-VS,2658205,geonames,esosedi:3166:2.3.10
CH-VS,1686699,openstreetmap,esosedi:3166:2.3.10
CH-UR,SZ21,FIPS,esosedi:3166:2.3.10
CH-UR,2658226,geonames,esosedi:3166:2.3.10
CH-UR,1693971,openstreetmap,esosedi:3166:2.3.10
CH-TI,SZ20,FIPS,esosedi:3166:2.3.10
CH-TI,2658370,geonames,esosedi:3166:2.3.10
CH-TI,1687730,openstreetmap,esosedi:3166:2.3.10
CH-TG,SZ19,FIPS,esosedi:3166:2.3.10
CH-TG,2658372,geonames,esosedi:3166:2.3.10
CH-TG,1693811,openstreetmap,esosedi:3166:2.3.10
CH-SO,SZ18,FIPS,esosedi:3166:2.3.10
CH-SO,2658563,geonames,esosedi:3166:2.3.10
CH-SO,1701133,openstreetmap,esosedi:3166:2.3.10
CH-SZ,SZ17,FIPS,esosedi:3166:2.3.10
CH-SZ,2658664,geonames,esosedi:3166:2.3.10
CH-SZ,1688583,openstreetmap,esosedi:3166:2.3.10
CH-SH,SZ16,FIPS,esosedi:3166:2.3.10
CH-SH,2658760,geonames,esosedi:3166:2.3.10
CH-SH,1696112,openstreetmap,esosedi:3166:2.3.10
CH-SG,SZ15,FIPS,esosedi:3166:2.3.10
CH-SG,2658821,geonames,esosedi:3166:2.3.10
CH-SG,1687006,openstreetmap,esosedi:3166:2.3.10
CH-OW,SZ14,FIPS,esosedi:3166:2.3.10
CH-OW,2659315,geonames,esosedi:3166:2.3.10
CH-OW,1686448,openstreetmap,esosedi:3166:2.3.10
CH-NW,SZ13,FIPS,esosedi:3166:2.3.10
CH-NW,2659471,geonames,esosedi:3166:2.3.10
CH-NW,1686449,openstreetmap,esosedi:3166:2.3.10
CH-NE,SZ12,FIPS,esosedi:3166:2.3.10
CH-NE,2659495,geonames,esosedi:3166:2.3.10
CH-NE,1702420,openstreetmap,esosedi:3166:2.3.10
CH-LU,SZ11,FIPS,esosedi:3166:2.3.10
CH-LU,2659810,geonames,esosedi:3166:2.3.10
CH-LU,1685677,openstreetmap,esosedi:3166:2.3.10
CH-JU,SZ26,FIPS,esosedi:3166:2.3.10
CH-JU,2660207,geonames,esosedi:3166:2.3.10
CH-JU,1697347,openstreetmap,esosedi:3166:2.3.10
CH-GR,SZ09,FIPS,esosedi:3166:2.3.10
CH-GR,2660522,geonames,esosedi:3166:2.3.10
CH-GR,1686631,openstreetmap,esosedi:3166:2.3.10
CH-GL,SZ08,FIPS,esosedi:3166:2.3.10
CH-GL,2660593,geonames,esosedi:3166:2.3.10
CH-GL,1685673,openstreetmap,esosedi:3166:2.3.10
CH-GE,SZ07,FIPS,esosedi:3166:2.3.10
CH-GE,2660645,geonames,esosedi:3166:2.3.10
CH-GE,1702419,openstreetmap,esosedi:3166:2.3.10
CH-FR,SZ06,FIPS,esosedi:3166:2.3.10
CH-FR,2660717,geonames,esosedi:3166:2.3.10
CH-FR,1698314,openstreetmap,esosedi:3166:2.3.10
CH-BE,SZ05,FIPS,esosedi:3166:2.3.10
CH-BE,2661551,geonames,esosedi:3166:2.3.10
CH-BE,1686344,openstreetmap,esosedi:3166:2.3.10
CH-BS,SZ04,FIPS,esosedi:3166:2.3.10
CH-BS,2661602,geonames,esosedi:3166:2.3.10
CH-BS,1699639,openstreetmap,esosedi:3166:2.3.10
CH-BL,SZ03,FIPS,esosedi:3166:2.3.10
CH-BL,2661603,geonames,esosedi:3166:2.3.10
CH-BL,1686366,openstreetmap,esosedi:3166:2.3.10
CH-AR,SZ02,FIPS,esosedi:3166:2.3.10
CH-AR,2661739,geonames,esosedi:3166:2.3.10
CH-AR,1686649,openstreetmap,esosedi:3166:2.3.10
CH-AI,SZ10,FIPS,esosedi:3166:2.3.10
CH-AI,2661741,geonames,esosedi:3166:2.3.10
CH-AI,1686666,openstreetmap,esosedi:3166:2.3.10
CH-AG,SZ01,FIPS,esosedi:3166:2.3.10
CH-AG,2661876,geonames,esosedi:3166:2.3.10
CH-AG,1686359,openstreetmap,esosedi:3166:2.3.10
CI,IV,FIPS,esosedi:3166:2.3.10
CI,2287781,geonames,esosedi:3166:2.3.10
CI,192779,openstreetmap,esosedi:3166:2.3.10
CI-YM,IV98,FIPS,esosedi:3166:2.3.10
CI-YM,10629377,geonames,esosedi:3166:2.3.10
CI-BS,IV76,FIPS,esosedi:3166:2.3.10
CI-BS,11153052,geonames,esosedi:3166:2.3.10
CI-CM,IV94,FIPS,esosedi:3166:2.3.10
CI-CM,11153053,geonames,esosedi:3166:2.3.10
CI-DN,IV77,FIPS,esosedi:3166:2.3.10
CI-DN,11153054,geonames,esosedi:3166:2.3.10
CI-GD,IV95,FIPS,esosedi:3166:2.3.10
CI-GD,11153055,geonames,esosedi:3166:2.3.10
CI-LC,IV81,FIPS,esosedi:3166:2.3.10
CI-LC,11153056,geonames,esosedi:3166:2.3.10
CI-LG,IV82,FIPS,esosedi:3166:2.3.10
CI-LG,11153057,geonames,esosedi:3166:2.3.10
CI-MG,IV78,FIPS,esosedi:3166:2.3.10
CI-MG,11153058,geonames,esosedi:3166:2.3.10
CI-SM,IV96,FIPS,esosedi:3166:2.3.10
CI-SM,11153059,geonames,esosedi:3166:2.3.10
CI-SV,IV87,FIPS,esosedi:3166:2.3.10
CI-SV,11153060,geonames,esosedi:3166:2.3.10
CI-VB,IV90,FIPS,esosedi:3166:2.3.10
CI-VB,11153061,geonames,esosedi:3166:2.3.10
CI-WR,IV97,FIPS,esosedi:3166:2.3.10
CI-WR,11153062,geonames,esosedi:3166:2.3.10
CI-ZZ,IV92,FIPS,esosedi:3166:2.3.10
CI-ZZ,11153063,geonames,esosedi:3166:2.3.10
CI-AB,IV93,FIPS,esosedi:3166:2.3.10
CI-AB,11153151,geonames,esosedi:3166:2.3.10
CK,CW,FIPS,esosedi:3166:2.3.10
CK,1899402,geonames,esosedi:3166:2.3.10
CK,2184233,openstreetmap,esosedi:3166:2.3.10
CL,CI,FIPS,esosedi:3166:2.3.10
CL,3895114,geonames,esosedi:3166:2.3.10
CL,167454,openstreetmap,esosedi:3166:2.3.10
CL-VS,CI01,FIPS,esosedi:3166:2.3.10
CL-VS,3868621,geonames,esosedi:3166:2.3.10
CL-VS,198847,openstreetmap,esosedi:3166:2.3.10
CL-TA,CI15,FIPS,esosedi:3166:2.3.10
CL-TA,3870116,geonames,esosedi:3166:2.3.10
CL-TA,238393,openstreetmap,esosedi:3166:2.3.10
CL-RM,CI12,FIPS,esosedi:3166:2.3.10
CL-RM,3873544,geonames,esosedi:3166:2.3.10
CL-RM,198848,openstreetmap,esosedi:3166:2.3.10
CL-ML,CI11,FIPS,esosedi:3166:2.3.10
CL-ML,3880306,geonames,esosedi:3166:2.3.10
CL-ML,239882,openstreetmap,esosedi:3166:2.3.10
CL-LL,CI14,FIPS,esosedi:3166:2.3.10
CL-LL,3881974,geonames,esosedi:3166:2.3.10
CL-LL,274991,openstreetmap,esosedi:3166:2.3.10
CL-LI,CI08,FIPS,esosedi:3166:2.3.10
CL-LI,3883281,geonames,esosedi:3166:2.3.10
CL-LI,206487,openstreetmap,esosedi:3166:2.3.10
CL-CO,CI07,FIPS,esosedi:3166:2.3.10
CL-CO,3893623,geonames,esosedi:3166:2.3.10
CL-CO,231672,openstreetmap,esosedi:3166:2.3.10
CL-BI,CI06,FIPS,esosedi:3166:2.3.10
CL-BI,3898380,geonames,esosedi:3166:2.3.10
CL-BI,252891,openstreetmap,esosedi:3166:2.3.10
CL-AT,CI05,FIPS,esosedi:3166:2.3.10
CL-AT,3899191,geonames,esosedi:3166:2.3.10
CL-AT,271889,openstreetmap,esosedi:3166:2.3.10
CL-AR,CI04,FIPS,esosedi:3166:2.3.10
CL-AR,3899463,geonames,esosedi:3166:2.3.10
CL-AR,296378,openstreetmap,esosedi:3166:2.3.10
CL-AN,CI03,FIPS,esosedi:3166:2.3.10
CL-AN,3899537,geonames,esosedi:3166:2.3.10
CL-AN,240932,openstreetmap,esosedi:3166:2.3.10
CL-AI,CI02,FIPS,esosedi:3166:2.3.10
CL-AI,3900333,geonames,esosedi:3166:2.3.10
CL-AI,305693,openstreetmap,esosedi:3166:2.3.10
CL-MA,CI10,FIPS,esosedi:3166:2.3.10
CL-MA,4036650,geonames,esosedi:3166:2.3.10
CL-AP,CI16,FIPS,esosedi:3166:2.3.10
CL-AP,6693562,geonames,esosedi:3166:2.3.10
CL-AP,238392,openstreetmap,esosedi:3166:2.3.10
CL-LR,CI17,FIPS,esosedi:3166:2.3.10
CL-LR,6693563,geonames,esosedi:3166:2.3.10
CL-LR,274988,openstreetmap,esosedi:3166:2.3.10
CM,CM,FIPS,esosedi:3166:2.3.10
CM,2233387,geonames,esosedi:3166:2.3.10
CM,192830,openstreetmap,esosedi:3166:2.3.10
CM-SW,CM09,FIPS,esosedi:3166:2.3.10
CM-SW,2221788,geonames,esosedi:3166:2.3.10
CM-SW,2750875,openstreetmap,esosedi:3166:2.3.10
CM-SU,CM14,FIPS,esosedi:3166:2.3.10
CM-SU,2221789,geonames,esosedi:3166:2.3.10
CM-SU,2750833,openstreetmap,esosedi:3166:2.3.10
CM-OU,CM08,FIPS,esosedi:3166:2.3.10
CM-OU,2222934,geonames,esosedi:3166:2.3.10
CM-OU,2750865,openstreetmap,esosedi:3166:2.3.10
CM-NW,CM07,FIPS,esosedi:3166:2.3.10
CM-NW,2223602,geonames,esosedi:3166:2.3.10
CM-NW,2750874,openstreetmap,esosedi:3166:2.3.10
CM-NO,CM13,FIPS,esosedi:3166:2.3.10
CM-NO,2223603,geonames,esosedi:3166:2.3.10
CM-NO,2750662,openstreetmap,esosedi:3166:2.3.10
CM-LT,CM05,FIPS,esosedi:3166:2.3.10
CM-LT,2229336,geonames,esosedi:3166:2.3.10
CM-LT,2750851,openstreetmap,esosedi:3166:2.3.10
CM-EN,CM12,FIPS,esosedi:3166:2.3.10
CM-EN,2231755,geonames,esosedi:3166:2.3.10
CM-EN,2749663,openstreetmap,esosedi:3166:2.3.10
CM-ES,CM04,FIPS,esosedi:3166:2.3.10
CM-ES,2231835,geonames,esosedi:3166:2.3.10
CM-ES,2750738,openstreetmap,esosedi:3166:2.3.10
CM-CE,CM11,FIPS,esosedi:3166:2.3.10
CM-CE,2233376,geonames,esosedi:3166:2.3.10
CM-CE,2750789,openstreetmap,esosedi:3166:2.3.10
CM-AD,CM10,FIPS,esosedi:3166:2.3.10
CM-AD,2236015,geonames,esosedi:3166:2.3.10
CM-AD,2750694,openstreetmap,esosedi:3166:2.3.10
CN,CH,FIPS,esosedi:3166:2.3.10
CN,1814991,geonames,esosedi:3166:2.3.10
CN,270056,openstreetmap,esosedi:3166:2.3.10
CO,CO,FIPS,esosedi:3166:2.3.10
CO,3686110,geonames,esosedi:3166:2.3.10
CO,120027,openstreetmap,esosedi:3166:2.3.10
CO-VID,CO31,FIPS,esosedi:3166:2.3.10
CO-VID,3666082,geonames,esosedi:3166:2.3.10
CO-VID,1357098,openstreetmap,esosedi:3166:2.3.10
CO-VAU,CO30,FIPS,esosedi:3166:2.3.10
CO-VAU,3666254,geonames,esosedi:3166:2.3.10
CO-VAU,1359366,openstreetmap,esosedi:3166:2.3.10
CO-VAC,CO29,FIPS,esosedi:3166:2.3.10
CO-VAC,3666313,geonames,esosedi:3166:2.3.10
CO-VAC,1322825,openstreetmap,esosedi:3166:2.3.10
CO-TOL,CO28,FIPS,esosedi:3166:2.3.10
CO-TOL,3666951,geonames,esosedi:3166:2.3.10
CO-TOL,1309495,openstreetmap,esosedi:3166:2.3.10
CO-SUC,CO27,FIPS,esosedi:3166:2.3.10
CO-SUC,3667725,geonames,esosedi:3166:2.3.10
CO-SUC,1320759,openstreetmap,esosedi:3166:2.3.10
CO-SAN,CO26,FIPS,esosedi:3166:2.3.10
CO-SAN,3668578,geonames,esosedi:3166:2.3.10
CO-SAN,1372374,openstreetmap,esosedi:3166:2.3.10
CO-SAP,CO25,FIPS,esosedi:3166:2.3.10
CO-SAP,3670205,geonames,esosedi:3166:2.3.10
CO-SAP,2181889,openstreetmap,esosedi:3166:2.3.10
CO-RIS,CO24,FIPS,esosedi:3166:2.3.10
CO-RIS,3670698,geonames,esosedi:3166:2.3.10
CO-RIS,1374221,openstreetmap,esosedi:3166:2.3.10
CO-QUI,CO23,FIPS,esosedi:3166:2.3.10
CO-QUI,3671087,geonames,esosedi:3166:2.3.10
CO-QUI,1331230,openstreetmap,esosedi:3166:2.3.10
CO-PUT,CO22,FIPS,esosedi:3166:2.3.10
CO-PUT,3671178,geonames,esosedi:3166:2.3.10
CO-PUT,1375357,openstreetmap,esosedi:3166:2.3.10
CO-NSA,CO21,FIPS,esosedi:3166:2.3.10
CO-NSA,3673798,geonames,esosedi:3166:2.3.10
CO-NSA,1324192,openstreetmap,esosedi:3166:2.3.10
CO-NAR,CO20,FIPS,esosedi:3166:2.3.10
CO-NAR,3674021,geonames,esosedi:3166:2.3.10
CO-NAR,1380130,openstreetmap,esosedi:3166:2.3.10
CO-MET,CO19,FIPS,esosedi:3166:2.3.10
CO-MET,3674810,geonames,esosedi:3166:2.3.10
CO-MET,1305166,openstreetmap,esosedi:3166:2.3.10
CO-MAG,CO38,FIPS,esosedi:3166:2.3.10
CO-MAG,3675686,geonames,esosedi:3166:2.3.10
CO-MAG,1319097,openstreetmap,esosedi:3166:2.3.10
CO-LAG,CO17,FIPS,esosedi:3166:2.3.10
CO-LAG,3678847,geonames,esosedi:3166:2.3.10
CO-LAG,1321379,openstreetmap,esosedi:3166:2.3.10
CO-HUI,CO16,FIPS,esosedi:3166:2.3.10
CO-HUI,3680692,geonames,esosedi:3166:2.3.10
CO-HUI,1396291,openstreetmap,esosedi:3166:2.3.10
CO-GUV,CO14,FIPS,esosedi:3166:2.3.10
CO-GUV,3681344,geonames,esosedi:3166:2.3.10
CO-GUV,1380540,openstreetmap,esosedi:3166:2.3.10
CO-GUA,CO15,FIPS,esosedi:3166:2.3.10
CO-GUA,3681652,geonames,esosedi:3166:2.3.10
CO-GUA,1385038,openstreetmap,esosedi:3166:2.3.10
CO-CUN,CO33,FIPS,esosedi:3166:2.3.10
CO-CUN,3685413,geonames,esosedi:3166:2.3.10
CO-CUN,1305533,openstreetmap,esosedi:3166:2.3.10
CO-COR,CO12,FIPS,esosedi:3166:2.3.10
CO-COR,3685889,geonames,esosedi:3166:2.3.10
CO-COR,1321032,openstreetmap,esosedi:3166:2.3.10
CO-CHO,CO11,FIPS,esosedi:3166:2.3.10
CO-CHO,3686431,geonames,esosedi:3166:2.3.10
CO-CHO,1322131,openstreetmap,esosedi:3166:2.3.10
CO-CES,CO10,FIPS,esosedi:3166:2.3.10
CO-CES,3686880,geonames,esosedi:3166:2.3.10
CO-CES,1317223,openstreetmap,esosedi:3166:2.3.10
CO-CAU,CO09,FIPS,esosedi:3166:2.3.10
CO-CAU,3687029,geonames,esosedi:3166:2.3.10
CO-CAU,1392085,openstreetmap,esosedi:3166:2.3.10
CO-CAS,CO32,FIPS,esosedi:3166:2.3.10
CO-CAS,3687173,geonames,esosedi:3166:2.3.10
CO-CAS,1392025,openstreetmap,esosedi:3166:2.3.10
CO-CAQ,CO08,FIPS,esosedi:3166:2.3.10
CO-CAQ,3687479,geonames,esosedi:3166:2.3.10
CO-CAQ,1394843,openstreetmap,esosedi:3166:2.3.10
CO-CAL,CO37,FIPS,esosedi:3166:2.3.10
CO-CAL,3687951,geonames,esosedi:3166:2.3.10
CO-CAL,396705,openstreetmap,esosedi:3166:2.3.10
CO-BOY,CO36,FIPS,esosedi:3166:2.3.10
CO-BOY,3688536,geonames,esosedi:3166:2.3.10
CO-BOY,1390144,openstreetmap,esosedi:3166:2.3.10
CO-BOL,CO35,FIPS,esosedi:3166:2.3.10
CO-BOL,3688650,geonames,esosedi:3166:2.3.10
CO-BOL,1316581,openstreetmap,esosedi:3166:2.3.10
CO-DC,CO34,FIPS,esosedi:3166:2.3.10
CO-DC,3688685,geonames,esosedi:3166:2.3.10
CO-DC,1387968,openstreetmap,esosedi:3166:2.3.10
CO-ATL,CO04,FIPS,esosedi:3166:2.3.10
CO-ATL,3689436,geonames,esosedi:3166:2.3.10
CO-ATL,1315209,openstreetmap,esosedi:3166:2.3.10
CO-ARA,CO03,FIPS,esosedi:3166:2.3.10
CO-ARA,3689717,geonames,esosedi:3166:2.3.10
CO-ARA,1388045,openstreetmap,esosedi:3166:2.3.10
CO-ANT,CO02,FIPS,esosedi:3166:2.3.10
CO-ANT,3689815,geonames,esosedi:3166:2.3.10
CO-ANT,1315120,openstreetmap,esosedi:3166:2.3.10
CO-AMA,CO01,FIPS,esosedi:3166:2.3.10
CO-AMA,3689982,geonames,esosedi:3166:2.3.10
CO-AMA,1303962,openstreetmap,esosedi:3166:2.3.10
CR,CS,FIPS,esosedi:3166:2.3.10
CR,3624060,geonames,esosedi:3166:2.3.10
CR,287667,openstreetmap,esosedi:3166:2.3.10
CR-SJ,CS08,FIPS,esosedi:3166:2.3.10
CR-SJ,3621837,geonames,esosedi:3166:2.3.10
CR-SJ,2694028,openstreetmap,esosedi:3166:2.3.10
CR-P,CS07,FIPS,esosedi:3166:2.3.10
CR-P,3622226,geonames,esosedi:3166:2.3.10
CR-P,2693948,openstreetmap,esosedi:3166:2.3.10
CR-L,CS06,FIPS,esosedi:3166:2.3.10
CR-L,3623064,geonames,esosedi:3166:2.3.10
CR-L,2694027,openstreetmap,esosedi:3166:2.3.10
CR-H,CS04,FIPS,esosedi:3166:2.3.10
CR-H,3623484,geonames,esosedi:3166:2.3.10
CR-H,2694026,openstreetmap,esosedi:3166:2.3.10
CR-G,CS03,FIPS,esosedi:3166:2.3.10
CR-G,3623582,geonames,esosedi:3166:2.3.10
CR-G,2693947,openstreetmap,esosedi:3166:2.3.10
CR-C,CS02,FIPS,esosedi:3166:2.3.10
CR-C,3624368,geonames,esosedi:3166:2.3.10
CR-C,2694025,openstreetmap,esosedi:3166:2.3.10
CR-A,CS01,FIPS,esosedi:3166:2.3.10
CR-A,3624953,geonames,esosedi:3166:2.3.10
CR-A,2693946,openstreetmap,esosedi:3166:2.3.10
CU,CU,FIPS,esosedi:3166:2.3.10
CU,3562981,geonames,esosedi:3166:2.3.10
CU,307833,openstreetmap,esosedi:3166:2.3.10
CU-05,CU16,FIPS,esosedi:3166:2.3.10
CU-05,3534168,geonames,esosedi:3166:2.3.10
CU-05,1923804,openstreetmap,esosedi:3166:2.3.10
CU-13,CU15,FIPS,esosedi:3166:2.3.10
CU-13,3536725,geonames,esosedi:3166:2.3.10
CU-13,1854638,openstreetmap,esosedi:3166:2.3.10
CU-07,CU14,FIPS,esosedi:3166:2.3.10
CU-07,3540665,geonames,esosedi:3166:2.3.10
CU-07,1923793,openstreetmap,esosedi:3166:2.3.10
CU-01,CU01,FIPS,esosedi:3166:2.3.10
CU-01,3544088,geonames,esosedi:3166:2.3.10
CU-01,1854617,openstreetmap,esosedi:3166:2.3.10
CU-04,CU03,FIPS,esosedi:3166:2.3.10
CU-04,3547394,geonames,esosedi:3166:2.3.10
CU-04,1854616,openstreetmap,esosedi:3166:2.3.10
CU-10,CU13,FIPS,esosedi:3166:2.3.10
CU-10,3550595,geonames,esosedi:3166:2.3.10
CU-10,1854636,openstreetmap,esosedi:3166:2.3.10
CU-99,CU04,FIPS,esosedi:3166:2.3.10
CU-99,3556608,geonames,esosedi:3166:2.3.10
CU-99,1854614,openstreetmap,esosedi:3166:2.3.10
CU-11,CU12,FIPS,esosedi:3166:2.3.10
CU-11,3556965,geonames,esosedi:3166:2.3.10
CU-11,1854635,openstreetmap,esosedi:3166:2.3.10
CU-14,CU10,FIPS,esosedi:3166:2.3.10
CU-14,3557685,geonames,esosedi:3166:2.3.10
CU-14,1854634,openstreetmap,esosedi:3166:2.3.10
CU-12,CU09,FIPS,esosedi:3166:2.3.10
CU-12,3558052,geonames,esosedi:3166:2.3.10
CU-03,CU02,FIPS,esosedi:3166:2.3.10
CU-03,3564073,geonames,esosedi:3166:2.3.10
CU-03,1854615,openstreetmap,esosedi:3166:2.3.10
CU-06,CU08,FIPS,esosedi:3166:2.3.10
CU-06,3564120,geonames,esosedi:3166:2.3.10
CU-06,1854632,openstreetmap,esosedi:3166:2.3.10
CU-08,CU07,FIPS,esosedi:3166:2.3.10
CU-08,3564175,geonames,esosedi:3166:2.3.10
CU-08,1854631,openstreetmap,esosedi:3166:2.3.10
CU-09,CU05,FIPS,esosedi:3166:2.3.10
CU-09,3566062,geonames,esosedi:3166:2.3.10
CU-09,1854630,openstreetmap,esosedi:3166:2.3.10
CV,CV,FIPS,esosedi:3166:2.3.10
CV,3374766,geonames,esosedi:3166:2.3.10
CV,535774,openstreetmap,esosedi:3166:2.3.10
CV-TA,CV20,FIPS,esosedi:3166:2.3.10
CV-TA,3374161,geonames,esosedi:3166:2.3.10
CV-SV,CV11,FIPS,esosedi:3166:2.3.10
CV-SV,3374198,geonames,esosedi:3166:2.3.10
CV-CA,CV15,FIPS,esosedi:3166:2.3.10
CV-CA,3374226,geonames,esosedi:3166:2.3.10
CV-SL,CV08,FIPS,esosedi:3166:2.3.10
CV-SL,3374249,geonames,esosedi:3166:2.3.10
CV-RG,CV07,FIPS,esosedi:3166:2.3.10
CV-RG,3374274,geonames,esosedi:3166:2.3.10
CV-PR,CV14,FIPS,esosedi:3166:2.3.10
CV-PR,3374332,geonames,esosedi:3166:2.3.10
CV-PA,CV05,FIPS,esosedi:3166:2.3.10
CV-PA,3374391,geonames,esosedi:3166:2.3.10
CV-MA,CV04,FIPS,esosedi:3166:2.3.10
CV-MA,3374487,geonames,esosedi:3166:2.3.10
CV-BR,CV02,FIPS,esosedi:3166:2.3.10
CV-BR,3374832,geonames,esosedi:3166:2.3.10
CV-BV,CV01,FIPS,esosedi:3166:2.3.10
CV-BV,3374855,geonames,esosedi:3166:2.3.10
CV-MO,CV13,FIPS,esosedi:3166:2.3.10
CV-MO,3411924,geonames,esosedi:3166:2.3.10
CV-CR,CV16,FIPS,esosedi:3166:2.3.10
CV-CR,3411925,geonames,esosedi:3166:2.3.10
CV-SD,CV17,FIPS,esosedi:3166:2.3.10
CV-SD,3411926,geonames,esosedi:3166:2.3.10
CV-SF,CV18,FIPS,esosedi:3166:2.3.10
CV-SF,3411927,geonames,esosedi:3166:2.3.10
CV-SM,CV19,FIPS,esosedi:3166:2.3.10
CV-SM,3411928,geonames,esosedi:3166:2.3.10
CV-PN,CV21,FIPS,esosedi:3166:2.3.10
CV-PN,7602868,geonames,esosedi:3166:2.3.10
CV-RB,CV22,FIPS,esosedi:3166:2.3.10
CV-RB,7602869,geonames,esosedi:3166:2.3.10
CV-CF,CV24,FIPS,esosedi:3166:2.3.10
CV-CF,7602870,geonames,esosedi:3166:2.3.10
CV-SS,CV26,FIPS,esosedi:3166:2.3.10
CV-SS,7602871,geonames,esosedi:3166:2.3.10
CV-TS,CV27,FIPS,esosedi:3166:2.3.10
CV-TS,7602872,geonames,esosedi:3166:2.3.10
CV-SO,CV25,FIPS,esosedi:3166:2.3.10
CV-SO,7602873,geonames,esosedi:3166:2.3.10
CV-RS,CV23,FIPS,esosedi:3166:2.3.10
CV-RS,7603281,geonames,esosedi:3166:2.3.10
CY,CY,FIPS,esosedi:3166:2.3.10
CY,146669,geonames,esosedi:3166:2.3.10
CY,307787,openstreetmap,esosedi:3166:2.3.10
CY-05,CY06,FIPS,esosedi:3166:2.3.10
CY-05,146213,geonames,esosedi:3166:2.3.10
CY-01,CY04,FIPS,esosedi:3166:2.3.10
CY-01,146267,geonames,esosedi:3166:2.3.10
CY-01,2628521,openstreetmap,esosedi:3166:2.3.10
CY-02,CY05,FIPS,esosedi:3166:2.3.10
CY-02,146383,geonames,esosedi:3166:2.3.10
CY-03,CY03,FIPS,esosedi:3166:2.3.10
CY-03,146398,geonames,esosedi:3166:2.3.10
CY-06,CY02,FIPS,esosedi:3166:2.3.10
CY-06,146411,geonames,esosedi:3166:2.3.10
CY-04,CY01,FIPS,esosedi:3166:2.3.10
CY-04,146615,geonames,esosedi:3166:2.3.10
CZ,EZ,FIPS,esosedi:3166:2.3.10
CZ,3077311,geonames,esosedi:3166:2.3.10
CZ,51684,openstreetmap,esosedi:3166:2.3.10
CZ-712,EZ84,FIPS,esosedi:3166:2.3.10
CZ-712,3339542,geonames,esosedi:3166:2.3.10
CZ-712,442459,openstreetmap,esosedi:3166:2.3.10
CZ-72,EZ90,FIPS,esosedi:3166:2.3.10
CZ-72,3339578,geonames,esosedi:3166:2.3.10
DE,GM,FIPS,esosedi:3166:2.3.10
DE,2921044,geonames,esosedi:3166:2.3.10
DE,51477,openstreetmap,esosedi:3166:2.3.10
DE-TH,GM15,FIPS,esosedi:3166:2.3.10
DE-TH,2822542,geonames,esosedi:3166:2.3.10
DE-TH,62366,openstreetmap,esosedi:3166:2.3.10
DE-SH,GM10,FIPS,esosedi:3166:2.3.10
DE-SH,2838632,geonames,esosedi:3166:2.3.10
DE-SH,51529,openstreetmap,esosedi:3166:2.3.10
DE-ST,GM14,FIPS,esosedi:3166:2.3.10
DE-ST,2842565,geonames,esosedi:3166:2.3.10
DE-ST,62607,openstreetmap,esosedi:3166:2.3.10
DE-SN,GM13,FIPS,esosedi:3166:2.3.10
DE-SN,2842566,geonames,esosedi:3166:2.3.10
DE-SN,62467,openstreetmap,esosedi:3166:2.3.10
DE-SL,GM09,FIPS,esosedi:3166:2.3.10
DE-SL,2842635,geonames,esosedi:3166:2.3.10
DE-SL,62372,openstreetmap,esosedi:3166:2.3.10
DE-RP,GM08,FIPS,esosedi:3166:2.3.10
DE-RP,2847618,geonames,esosedi:3166:2.3.10
DE-RP,62341,openstreetmap,esosedi:3166:2.3.10
DE-NW,GM07,FIPS,esosedi:3166:2.3.10
DE-NW,2861876,geonames,esosedi:3166:2.3.10
DE-NW,62761,openstreetmap,esosedi:3166:2.3.10
DE-NI,GM06,FIPS,esosedi:3166:2.3.10
DE-NI,2862926,geonames,esosedi:3166:2.3.10
DE-NI,62771,openstreetmap,esosedi:3166:2.3.10
DE-MV,GM12,FIPS,esosedi:3166:2.3.10
DE-MV,2872567,geonames,esosedi:3166:2.3.10
DE-MV,28322,openstreetmap,esosedi:3166:2.3.10
DE-HE,GM05,FIPS,esosedi:3166:2.3.10
DE-HE,2905330,geonames,esosedi:3166:2.3.10
DE-HE,62650,openstreetmap,esosedi:3166:2.3.10
DE-HH,GM04,FIPS,esosedi:3166:2.3.10
DE-HH,2911297,geonames,esosedi:3166:2.3.10
DE-HH,62782,openstreetmap,esosedi:3166:2.3.10
DE-HB,GM03,FIPS,esosedi:3166:2.3.10
DE-HB,2944387,geonames,esosedi:3166:2.3.10
DE-HB,62718,openstreetmap,esosedi:3166:2.3.10
