actor_id,identifier,namespace,datasource_id
US IRT:EPA_1008712,US IRT:EPA_1008712,EPA GHGRP facility code,EPA_GHGRP:2021
US AIY:EPA_1003391,US AIY:EPA_1003391,EPA GHGRP facility code,EPA_GHGRP:2021
US RLO:EPA_1003918,US RLO:EPA_1003918,EPA GHGRP facility code,EPA_GHGRP:2021
US DSM:EPA_1009627,US DSM:EPA_1009627,EPA GHGRP facility code,EPA_GHGRP:2021
US BTD:EPA_1009839,US BTD:EPA_1009839,EPA GHGRP facility code,EPA_GHGRP:2021
US DSM:EPA_1006374,US DSM:EPA_1006374,EPA GHGRP facility code,EPA_GHGRP:2021
US DSM:EPA_1006375,US DSM:EPA_1006375,EPA GHGRP facility code,EPA_GHGRP:2021
US DSM:EPA_1006376,US DSM:EPA_1006376,EPA GHGRP facility code,EPA_GHGRP:2021
US-IA:EPA_1002424,US-IA:EPA_1002424,EPA GHGRP facility code,EPA_GHGRP:2021
US TZN:EPA_1011722,US TZN:EPA_1011722,EPA GHGRP facility code,EPA_GHGRP:2021
US UBO:EPA_1006160,US UBO:EPA_1006160,EPA GHGRP facility code,EPA_GHGRP:2021
US HOU:EPA_1012638,US HOU:EPA_1012638,EPA GHGRP facility code,EPA_GHGRP:2021
US HOU:EPA_1012690,US HOU:EPA_1012690,EPA GHGRP facility code,EPA_GHGRP:2021
US HOU:EPA_1012653,US HOU:EPA_1012653,EPA GHGRP facility code,EPA_GHGRP:2021
US HOU:EPA_1012608,US HOU:EPA_1012608,EPA GHGRP facility code,EPA_GHGRP:2021
US RGF:EPA_1000735,US RGF:EPA_1000735,EPA GHGRP facility code,EPA_GHGRP:2021
US YSM:EPA_1004919,US YSM:EPA_1004919,EPA GHGRP facility code,EPA_GHGRP:2021
US-MA:EPA_1000388,US-MA:EPA_1000388,EPA GHGRP facility code,EPA_GHGRP:2021
US-MA:EPA_1010391,US-MA:EPA_1010391,EPA GHGRP facility code,EPA_GHGRP:2021
US EBR:EPA_1007298,US EBR:EPA_1007298,EPA GHGRP facility code,EPA_GHGRP:2021
US XIN:EPA_1006408,US XIN:EPA_1006408,EPA GHGRP facility code,EPA_GHGRP:2021
US MWO:EPA_1013248,US MWO:EPA_1013248,EPA GHGRP facility code,EPA_GHGRP:2021
US SRC:EPA_1011884,US SRC:EPA_1011884,EPA GHGRP facility code,EPA_GHGRP:2021
US-AR:EPA_1008775,US-AR:EPA_1008775,EPA GHGRP facility code,EPA_GHGRP:2021
US HBS:EPA_1008776,US HBS:EPA_1008776,EPA GHGRP facility code,EPA_GHGRP:2021
US MK9:EPA_1001638,US MK9:EPA_1001638,EPA GHGRP facility code,EPA_GHGRP:2021
US ILD:EPA_1000347,US ILD:EPA_1000347,EPA GHGRP facility code,EPA_GHGRP:2021
US MAF:EPA_1009777,US MAF:EPA_1009777,EPA GHGRP facility code,EPA_GHGRP:2021
US VE2:EPA_1004681,US VE2:EPA_1004681,EPA GHGRP facility code,EPA_GHGRP:2021
US MIB:EPA_1001309,US MIB:EPA_1001309,EPA GHGRP facility code,EPA_GHGRP:2021
US-WV:EPA_1011219,US-WV:EPA_1011219,EPA GHGRP facility code,EPA_GHGRP:2021
US-TX:EPA_1013355,US-TX:EPA_1013355,EPA GHGRP facility code,EPA_GHGRP:2021
US VPT:EPA_1010306,US VPT:EPA_1010306,EPA GHGRP facility code,EPA_GHGRP:2021
US TUL:EPA_1010690,US TUL:EPA_1010690,EPA GHGRP facility code,EPA_GHGRP:2021
US TUL:EPA_1005472,US TUL:EPA_1005472,EPA GHGRP facility code,EPA_GHGRP:2021
US IEX:EPA_1000110,US IEX:EPA_1000110,EPA GHGRP facility code,EPA_GHGRP:2021
US IGA:EPA_1001067,US IGA:EPA_1001067,EPA GHGRP facility code,EPA_GHGRP:2021
US FYN:EPA_1007863,US FYN:EPA_1007863,EPA GHGRP facility code,EPA_GHGRP:2021
US FIR:EPA_1000545,US FIR:EPA_1000545,EPA GHGRP facility code,EPA_GHGRP:2021
US FW5:EPA_1004193,US FW5:EPA_1004193,EPA GHGRP facility code,EPA_GHGRP:2021
US FW5:EPA_1002981,US FW5:EPA_1002981,EPA GHGRP facility code,EPA_GHGRP:2021
US XDM:EPA_1001762,US XDM:EPA_1001762,EPA GHGRP facility code,EPA_GHGRP:2021
US HOU:EPA_1010272,US HOU:EPA_1010272,EPA GHGRP facility code,EPA_GHGRP:2021
US B9F:EPA_1001286,US B9F:EPA_1001286,EPA GHGRP facility code,EPA_GHGRP:2021
US ESL:EPA_1008269,US ESL:EPA_1008269,EPA GHGRP facility code,EPA_GHGRP:2021
US ZIM:EPA_1013039,US ZIM:EPA_1013039,EPA GHGRP facility code,EPA_GHGRP:2021
US MF5:EPA_1009213,US MF5:EPA_1009213,EPA GHGRP facility code,EPA_GHGRP:2021
US MFX:EPA_1007307,US MFX:EPA_1007307,EPA GHGRP facility code,EPA_GHGRP:2021
US MFK:EPA_1006775,US MFK:EPA_1006775,EPA GHGRP facility code,EPA_GHGRP:2021
US LUI:EPA_1006510,US LUI:EPA_1006510,EPA GHGRP facility code,EPA_GHGRP:2021
US BBH:EPA_1000163,US BBH:EPA_1000163,EPA GHGRP facility code,EPA_GHGRP:2021
US FWT:EPA_1004645,US FWT:EPA_1004645,EPA GHGRP facility code,EPA_GHGRP:2021
US-NY:EPA_1013641,US-NY:EPA_1013641,EPA GHGRP facility code,EPA_GHGRP:2021
US OIG:EPA_1011637,US OIG:EPA_1011637,EPA GHGRP facility code,EPA_GHGRP:2021
US CA6:EPA_1001307,US CA6:EPA_1001307,EPA GHGRP facility code,EPA_GHGRP:2021
US NM2:EPA_1010573,US NM2:EPA_1010573,EPA GHGRP facility code,EPA_GHGRP:2021
US TVC:EPA_1010291,US TVC:EPA_1010291,EPA GHGRP facility code,EPA_GHGRP:2021
US-TX:EPA_1010999,US-TX:EPA_1010999,EPA GHGRP facility code,EPA_GHGRP:2021
US ZBU:EPA_1004840,US ZBU:EPA_1004840,EPA GHGRP facility code,EPA_GHGRP:2021
US CWI:EPA_1007301,US CWI:EPA_1007301,EPA GHGRP facility code,EPA_GHGRP:2021
US ZT8:EPA_1000837,US ZT8:EPA_1000837,EPA GHGRP facility code,EPA_GHGRP:2021
US MYX:EPA_1004642,US MYX:EPA_1004642,EPA GHGRP facility code,EPA_GHGRP:2021
US-KY:EPA_1007534,US-KY:EPA_1007534,EPA GHGRP facility code,EPA_GHGRP:2021
US G9V:EPA_1011200,US G9V:EPA_1011200,EPA GHGRP facility code,EPA_GHGRP:2021
US-WV:EPA_1009895,US-WV:EPA_1009895,EPA GHGRP facility code,EPA_GHGRP:2021
US RMM:EPA_1007381,US RMM:EPA_1007381,EPA GHGRP facility code,EPA_GHGRP:2021
US ACM:EPA_1001166,US ACM:EPA_1001166,EPA GHGRP facility code,EPA_GHGRP:2021
US LOG:EPA_1001435,US LOG:EPA_1001435,EPA GHGRP facility code,EPA_GHGRP:2021
US ONT:EPA_1000516,US ONT:EPA_1000516,EPA GHGRP facility code,EPA_GHGRP:2021
US SAN:EPA_1000447,US SAN:EPA_1000447,EPA GHGRP facility code,EPA_GHGRP:2021
US STM:EPA_1010318,US STM:EPA_1010318,EPA GHGRP facility code,EPA_GHGRP:2021
US AGO:EPA_1010271,US AGO:EPA_1010271,EPA GHGRP facility code,EPA_GHGRP:2021
US SAT:EPA_1011671,US SAT:EPA_1011671,EPA GHGRP facility code,EPA_GHGRP:2021
US-LA:EPA_1010064,US-LA:EPA_1010064,EPA GHGRP facility code,EPA_GHGRP:2021
US-LA:EPA_1002651,US-LA:EPA_1002651,EPA GHGRP facility code,EPA_GHGRP:2021
US-LA:EPA_1011527,US-LA:EPA_1011527,EPA GHGRP facility code,EPA_GHGRP:2021
US XUV:EPA_1013819,US XUV:EPA_1013819,EPA GHGRP facility code,EPA_GHGRP:2021
US MSO:EPA_1004013,US MSO:EPA_1004013,EPA GHGRP facility code,EPA_GHGRP:2021
US MHY:EPA_1007886,US MHY:EPA_1007886,EPA GHGRP facility code,EPA_GHGRP:2021
US OZW:EPA_1012048,US OZW:EPA_1012048,EPA GHGRP facility code,EPA_GHGRP:2021
US ABY:EPA_1001510,US ABY:EPA_1001510,EPA GHGRP facility code,EPA_GHGRP:2021
US-WV:EPA_1000976,US-WV:EPA_1000976,EPA GHGRP facility code,EPA_GHGRP:2021
US-PA:EPA_1007842,US-PA:EPA_1007842,EPA GHGRP facility code,EPA_GHGRP:2021
US LCB:EPA_1005662,US LCB:EPA_1005662,EPA GHGRP facility code,EPA_GHGRP:2021
US MEM:EPA_1014156,US MEM:EPA_1014156,EPA GHGRP facility code,EPA_GHGRP:2021
US WRR:EPA_1005459,US WRR:EPA_1005459,EPA GHGRP facility code,EPA_GHGRP:2021
US B3S:EPA_1005215,US B3S:EPA_1005215,EPA GHGRP facility code,EPA_GHGRP:2021
US SCK:EPA_1005644,US SCK:EPA_1005644,EPA GHGRP facility code,EPA_GHGRP:2021
US-AL:EPA_1013690,US-AL:EPA_1013690,EPA GHGRP facility code,EPA_GHGRP:2021
US-AL:EPA_1002344,US-AL:EPA_1002344,EPA GHGRP facility code,EPA_GHGRP:2021
US-AL:EPA_1010719,US-AL:EPA_1010719,EPA GHGRP facility code,EPA_GHGRP:2021
US-AL:EPA_1013655,US-AL:EPA_1013655,EPA GHGRP facility code,EPA_GHGRP:2021
US-AL:EPA_1002507,US-AL:EPA_1002507,EPA GHGRP facility code,EPA_GHGRP:2021
US-WV:EPA_1008827,US-WV:EPA_1008827,EPA GHGRP facility code,EPA_GHGRP:2021
US CMH:EPA_1003788,US CMH:EPA_1003788,EPA GHGRP facility code,EPA_GHGRP:2021
US LIT:EPA_1005898,US LIT:EPA_1005898,EPA GHGRP facility code,EPA_GHGRP:2021
US BLV:EPA_1004311,US BLV:EPA_1004311,EPA GHGRP facility code,EPA_GHGRP:2021
US F7M:EPA_1004980,US F7M:EPA_1004980,EPA GHGRP facility code,EPA_GHGRP:2021
US HAO:EPA_1007977,US HAO:EPA_1007977,EPA GHGRP facility code,EPA_GHGRP:2021
US DNN:EPA_1008021,US DNN:EPA_1008021,EPA GHGRP facility code,EPA_GHGRP:2021
US UVL:EPA_1003597,US UVL:EPA_1003597,EPA GHGRP facility code,EPA_GHGRP:2021
US FWT:EPA_1001267,US FWT:EPA_1001267,EPA GHGRP facility code,EPA_GHGRP:2021
US GOE:EPA_1003568,US GOE:EPA_1003568,EPA GHGRP facility code,EPA_GHGRP:2021
US MKE:EPA_1006570,US MKE:EPA_1006570,EPA GHGRP facility code,EPA_GHGRP:2021
US UZK:EPA_1000093,US UZK:EPA_1000093,EPA GHGRP facility code,EPA_GHGRP:2021
US DDX:EPA_1013938,US DDX:EPA_1013938,EPA GHGRP facility code,EPA_GHGRP:2021
US PPM:EPA_1007856,US PPM:EPA_1007856,EPA GHGRP facility code,EPA_GHGRP:2021
US GV4:EPA_1013876,US GV4:EPA_1013876,EPA GHGRP facility code,EPA_GHGRP:2021
US GCC:EPA_1009964,US GCC:EPA_1009964,EPA GHGRP facility code,EPA_GHGRP:2021
US GCC:EPA_1012536,US GCC:EPA_1012536,EPA GHGRP facility code,EPA_GHGRP:2021
US CHI:EPA_1002194,US CHI:EPA_1002194,EPA GHGRP facility code,EPA_GHGRP:2021
US-WV:EPA_1005764,US-WV:EPA_1005764,EPA GHGRP facility code,EPA_GHGRP:2021
US-WV:EPA_1007522,US-WV:EPA_1007522,EPA GHGRP facility code,EPA_GHGRP:2021
US ANC:EPA_1006956,US ANC:EPA_1006956,EPA GHGRP facility code,EPA_GHGRP:2021
US MOI:EPA_1000676,US MOI:EPA_1000676,EPA GHGRP facility code,EPA_GHGRP:2021
US MLU:EPA_1001613,US MLU:EPA_1001613,EPA GHGRP facility code,EPA_GHGRP:2021
US TRA:EPA_1007466,US TRA:EPA_1007466,EPA GHGRP facility code,EPA_GHGRP:2021
US MTG:EPA_1006386,US MTG:EPA_1006386,EPA GHGRP facility code,EPA_GHGRP:2021
US MTG:EPA_1004614,US MTG:EPA_1004614,EPA GHGRP facility code,EPA_GHGRP:2021
US MTG:EPA_1011018,US MTG:EPA_1011018,EPA GHGRP facility code,EPA_GHGRP:2021
US ELP:EPA_1012008,US ELP:EPA_1012008,EPA GHGRP facility code,EPA_GHGRP:2021
US BIS:EPA_1014009,US BIS:EPA_1014009,EPA GHGRP facility code,EPA_GHGRP:2021
US MLR:EPA_1002987,US MLR:EPA_1002987,EPA GHGRP facility code,EPA_GHGRP:2021
US BRX:EPA_1009558,US BRX:EPA_1009558,EPA GHGRP facility code,EPA_GHGRP:2021
US MAK:EPA_1004550,US MAK:EPA_1004550,EPA GHGRP facility code,EPA_GHGRP:2021
US WYX:EPA_1013863,US WYX:EPA_1013863,EPA GHGRP facility code,EPA_GHGRP:2021
US MPS:EPA_1001034,US MPS:EPA_1001034,EPA GHGRP facility code,EPA_GHGRP:2021
US DAP:EPA_1000893,US DAP:EPA_1000893,EPA GHGRP facility code,EPA_GHGRP:2021
US-IN:EPA_1001374,US-IN:EPA_1001374,EPA GHGRP facility code,EPA_GHGRP:2021
US CBT:EPA_1006897,US CBT:EPA_1006897,EPA GHGRP facility code,EPA_GHGRP:2021
US UVL:EPA_1001469,US UVL:EPA_1001469,EPA GHGRP facility code,EPA_GHGRP:2021
US BNR:EPA_1004410,US BNR:EPA_1004410,EPA GHGRP facility code,EPA_GHGRP:2021
US-NM:EPA_1004893,US-NM:EPA_1004893,EPA GHGRP facility code,EPA_GHGRP:2021
US RDE:EPA_1010197,US RDE:EPA_1010197,EPA GHGRP facility code,EPA_GHGRP:2021
US UNR:EPA_1000938,US UNR:EPA_1000938,EPA GHGRP facility code,EPA_GHGRP:2021
US OED:EPA_1000866,US OED:EPA_1000866,EPA GHGRP facility code,EPA_GHGRP:2021
US WBV:EPA_1004320,US WBV:EPA_1004320,EPA GHGRP facility code,EPA_GHGRP:2021
US LMO:EPA_1005917,US LMO:EPA_1005917,EPA GHGRP facility code,EPA_GHGRP:2021
US CXP:EPA_1007784,US CXP:EPA_1007784,EPA GHGRP facility code,EPA_GHGRP:2021
US DCU:EPA_1006706,US DCU:EPA_1006706,EPA GHGRP facility code,EPA_GHGRP:2021
US NB7:EPA_1000651,US NB7:EPA_1000651,EPA GHGRP facility code,EPA_GHGRP:2021
US MGW:EPA_1000253,US MGW:EPA_1000253,EPA GHGRP facility code,EPA_GHGRP:2021
US FWT:EPA_1011978,US FWT:EPA_1011978,EPA GHGRP facility code,EPA_GHGRP:2021
US MPJ:EPA_1011631,US MPJ:EPA_1011631,EPA GHGRP facility code,EPA_GHGRP:2021
US MSW:EPA_1007979,US MSW:EPA_1007979,EPA GHGRP facility code,EPA_GHGRP:2021
US MSW:EPA_1004541,US MSW:EPA_1004541,EPA GHGRP facility code,EPA_GHGRP:2021
US MOR:EPA_1007447,US MOR:EPA_1007447,EPA GHGRP facility code,EPA_GHGRP:2021
US-OH:EPA_1011922,US-OH:EPA_1011922,EPA GHGRP facility code,EPA_GHGRP:2021
US MJK:EPA_1001439,US MJK:EPA_1001439,EPA GHGRP facility code,EPA_GHGRP:2021
US HHS:EPA_1002327,US HHS:EPA_1002327,EPA GHGRP facility code,EPA_GHGRP:2021
US BOW:EPA_1009708,US BOW:EPA_1009708,EPA GHGRP facility code,EPA_GHGRP:2021
US CNM:EPA_1009701,US CNM:EPA_1009701,EPA GHGRP facility code,EPA_GHGRP:2021
US PCI:EPA_1004669,US PCI:EPA_1004669,EPA GHGRP facility code,EPA_GHGRP:2021
US ZLH:EPA_1005817,US ZLH:EPA_1005817,EPA GHGRP facility code,EPA_GHGRP:2021
US BOW:EPA_1010755,US BOW:EPA_1010755,EPA GHGRP facility code,EPA_GHGRP:2021
US MUF:EPA_1009709,US MUF:EPA_1009709,EPA GHGRP facility code,EPA_GHGRP:2021
US RRW:EPA_1009711,US RRW:EPA_1009711,EPA GHGRP facility code,EPA_GHGRP:2021
US MUF:EPA_1009710,US MUF:EPA_1009710,EPA GHGRP facility code,EPA_GHGRP:2021
US-LA:EPA_1009794,US-LA:EPA_1009794,EPA GHGRP facility code,EPA_GHGRP:2021
US OEL:EPA_1000703,US OEL:EPA_1000703,EPA GHGRP facility code,EPA_GHGRP:2021
US MLG:EPA_1001440,US MLG:EPA_1001440,EPA GHGRP facility code,EPA_GHGRP:2021
US SZR:EPA_1004164,US SZR:EPA_1004164,EPA GHGRP facility code,EPA_GHGRP:2021
US POA:EPA_1006891,US POA:EPA_1006891,EPA GHGRP facility code,EPA_GHGRP:2021
US 7Q9:EPA_1006606,US 7Q9:EPA_1006606,EPA GHGRP facility code,EPA_GHGRP:2021
US MFZ:EPA_1010748,US MFZ:EPA_1010748,EPA GHGRP facility code,EPA_GHGRP:2021
US M75:EPA_1000977,US M75:EPA_1000977,EPA GHGRP facility code,EPA_GHGRP:2021
US UJQ:EPA_1000659,US UJQ:EPA_1000659,EPA GHGRP facility code,EPA_GHGRP:2021
US PBZ:EPA_1011932,US PBZ:EPA_1011932,EPA GHGRP facility code,EPA_GHGRP:2021
US DAL:EPA_1000926,US DAL:EPA_1000926,EPA GHGRP facility code,EPA_GHGRP:2021
US YNH:EPA_1001052,US YNH:EPA_1001052,EPA GHGRP facility code,EPA_GHGRP:2021
US CRW:EPA_1006687,US CRW:EPA_1006687,EPA GHGRP facility code,EPA_GHGRP:2021
US CRW:EPA_1012764,US CRW:EPA_1012764,EPA GHGRP facility code,EPA_GHGRP:2021
US MGW:EPA_1008690,US MGW:EPA_1008690,EPA GHGRP facility code,EPA_GHGRP:2021
US RLS:EPA_1001451,US RLS:EPA_1001451,EPA GHGRP facility code,EPA_GHGRP:2021
US MBD:EPA_1006155,US MBD:EPA_1006155,EPA GHGRP facility code,EPA_GHGRP:2021
US-WY:EPA_1002095,US-WY:EPA_1002095,EPA GHGRP facility code,EPA_GHGRP:2021
US-WY:EPA_1002093,US-WY:EPA_1002093,EPA GHGRP facility code,EPA_GHGRP:2021
US XDH:EPA_1013374,US XDH:EPA_1013374,EPA GHGRP facility code,EPA_GHGRP:2021
US-PA:EPA_1001210,US-PA:EPA_1001210,EPA GHGRP facility code,EPA_GHGRP:2021
US NVF:EPA_1010288,US NVF:EPA_1010288,EPA GHGRP facility code,EPA_GHGRP:2021
US RSN:EPA_1012151,US RSN:EPA_1012151,EPA GHGRP facility code,EPA_GHGRP:2021
US FKY:EPA_1012808,US FKY:EPA_1012808,EPA GHGRP facility code,EPA_GHGRP:2021
US TOM:EPA_1007349,US TOM:EPA_1007349,EPA GHGRP facility code,EPA_GHGRP:2021
US BOW:EPA_1001275,US BOW:EPA_1001275,EPA GHGRP facility code,EPA_GHGRP:2021
US-KS:EPA_1006152,US-KS:EPA_1006152,EPA GHGRP facility code,EPA_GHGRP:2021
US ATL:EPA_1014318,US ATL:EPA_1014318,EPA GHGRP facility code,EPA_GHGRP:2021
US ERT:EPA_1011695,US ERT:EPA_1011695,EPA GHGRP facility code,EPA_GHGRP:2021
US PLZ:EPA_1014401,US PLZ:EPA_1014401,EPA GHGRP facility code,EPA_GHGRP:2021
US HOU:EPA_1010002,US HOU:EPA_1010002,EPA GHGRP facility code,EPA_GHGRP:2021
US HOU:EPA_1008113,US HOU:EPA_1008113,EPA GHGRP facility code,EPA_GHGRP:2021
US HOU:EPA_1012583,US HOU:EPA_1012583,EPA GHGRP facility code,EPA_GHGRP:2021
US ICT:EPA_1000585,US ICT:EPA_1000585,EPA GHGRP facility code,EPA_GHGRP:2021
US CEY:EPA_1007020,US CEY:EPA_1007020,EPA GHGRP facility code,EPA_GHGRP:2021
US MUT:EPA_1001564,US MUT:EPA_1001564,EPA GHGRP facility code,EPA_GHGRP:2021
US MOP:EPA_1009436,US MOP:EPA_1009436,EPA GHGRP facility code,EPA_GHGRP:2021
US XWF:EPA_1000852,US XWF:EPA_1000852,EPA GHGRP facility code,EPA_GHGRP:2021
US FTS:EPA_1000860,US FTS:EPA_1000860,EPA GHGRP facility code,EPA_GHGRP:2021
US OKC:EPA_1006566,US OKC:EPA_1006566,EPA GHGRP facility code,EPA_GHGRP:2021
US OKC:EPA_1012340,US OKC:EPA_1012340,EPA GHGRP facility code,EPA_GHGRP:2021
US OKC:EPA_1012332,US OKC:EPA_1012332,EPA GHGRP facility code,EPA_GHGRP:2021
US DVC:EPA_1001305,US DVC:EPA_1001305,EPA GHGRP facility code,EPA_GHGRP:2021
US DVC:EPA_1000470,US DVC:EPA_1000470,EPA GHGRP facility code,EPA_GHGRP:2021
US-OK:EPA_1010545,US-OK:EPA_1010545,EPA GHGRP facility code,EPA_GHGRP:2021
US CHN:EPA_1000653,US CHN:EPA_1000653,EPA GHGRP facility code,EPA_GHGRP:2021
US-AR:EPA_1006470,US-AR:EPA_1006470,EPA GHGRP facility code,EPA_GHGRP:2021
US LKC:EPA_1005930,US LKC:EPA_1005930,EPA GHGRP facility code,EPA_GHGRP:2021
US HOU:EPA_1012978,US HOU:EPA_1012978,EPA GHGRP facility code,EPA_GHGRP:2021
US LBL:EPA_1006690,US LBL:EPA_1006690,EPA GHGRP facility code,EPA_GHGRP:2021
US DDC:EPA_1000197,US DDC:EPA_1000197,EPA GHGRP facility code,EPA_GHGRP:2021
US YLB:EPA_1006642,US YLB:EPA_1006642,EPA GHGRP facility code,EPA_GHGRP:2021
US YRG:EPA_1007985,US YRG:EPA_1007985,EPA GHGRP facility code,EPA_GHGRP:2021
US FWA:EPA_1007520,US FWA:EPA_1007520,EPA GHGRP facility code,EPA_GHGRP:2021
US ATS:EPA_1007972,US ATS:EPA_1007972,EPA GHGRP facility code,EPA_GHGRP:2021
US LOJ:EPA_1007771,US LOJ:EPA_1007771,EPA GHGRP facility code,EPA_GHGRP:2021
US NHK:EPA_1006330,US NHK:EPA_1006330,EPA GHGRP facility code,EPA_GHGRP:2021
US WAS:EPA_1005679,US WAS:EPA_1005679,EPA GHGRP facility code,EPA_GHGRP:2021
US MRP:EPA_1006190,US MRP:EPA_1006190,EPA GHGRP facility code,EPA_GHGRP:2021
US LV4:EPA_1000459,US LV4:EPA_1000459,EPA GHGRP facility code,EPA_GHGRP:2021
US HML:EPA_1000462,US HML:EPA_1000462,EPA GHGRP facility code,EPA_GHGRP:2021
US FOD:EPA_1010979,US FOD:EPA_1010979,EPA GHGRP facility code,EPA_GHGRP:2021
US RAG:EPA_1005699,US RAG:EPA_1005699,EPA GHGRP facility code,EPA_GHGRP:2021
US XFI:EPA_1005422,US XFI:EPA_1005422,EPA GHGRP facility code,EPA_GHGRP:2021
US OLD:EPA_1007069,US OLD:EPA_1007069,EPA GHGRP facility code,EPA_GHGRP:2021
US BI3:EPA_1003327,US BI3:EPA_1003327,EPA GHGRP facility code,EPA_GHGRP:2021
US RFM:EPA_1006366,US RFM:EPA_1006366,EPA GHGRP facility code,EPA_GHGRP:2021
US-MS:EPA_1005282,US-MS:EPA_1005282,EPA GHGRP facility code,EPA_GHGRP:2021
US GEV:EPA_1013265,US GEV:EPA_1013265,EPA GHGRP facility code,EPA_GHGRP:2021
US PD9:EPA_1004052,US PD9:EPA_1004052,EPA GHGRP facility code,EPA_GHGRP:2021
US UXK:EPA_1004885,US UXK:EPA_1004885,EPA GHGRP facility code,EPA_GHGRP:2021
US STE:EPA_1005293,US STE:EPA_1005293,EPA GHGRP facility code,EPA_GHGRP:2021
US MGS:EPA_1005838,US MGS:EPA_1005838,EPA GHGRP facility code,EPA_GHGRP:2021
US SYU:EPA_1005547,US SYU:EPA_1005547,EPA GHGRP facility code,EPA_GHGRP:2021
US ZKN:EPA_1005559,US ZKN:EPA_1005559,EPA GHGRP facility code,EPA_GHGRP:2021
US OFB:EPA_1004687,US OFB:EPA_1004687,EPA GHGRP facility code,EPA_GHGRP:2021
US KWM:EPA_1006741,US KWM:EPA_1006741,EPA GHGRP facility code,EPA_GHGRP:2021
US FEH:EPA_1001562,US FEH:EPA_1001562,EPA GHGRP facility code,EPA_GHGRP:2021
US UQF:EPA_1013171,US UQF:EPA_1013171,EPA GHGRP facility code,EPA_GHGRP:2021
US FYR:EPA_1004174,US FYR:EPA_1004174,EPA GHGRP facility code,EPA_GHGRP:2021
US CNV:EPA_1007540,US CNV:EPA_1007540,EPA GHGRP facility code,EPA_GHGRP:2021
US CNV:EPA_1002877,US CNV:EPA_1002877,EPA GHGRP facility code,EPA_GHGRP:2021
US ATH:EPA_1003028,US ATH:EPA_1003028,EPA GHGRP facility code,EPA_GHGRP:2021
US NBX:EPA_1007670,US NBX:EPA_1007670,EPA GHGRP facility code,EPA_GHGRP:2021
US BHM:EPA_1006028,US BHM:EPA_1006028,EPA GHGRP facility code,EPA_GHGRP:2021
US ILM:EPA_1006119,US ILM:EPA_1006119,EPA GHGRP facility code,EPA_GHGRP:2021
US ILM:EPA_1000391,US ILM:EPA_1000391,EPA GHGRP facility code,EPA_GHGRP:2021
US SOF:EPA_1006560,US SOF:EPA_1006560,EPA GHGRP facility code,EPA_GHGRP:2021
US LRU:EPA_1005544,US LRU:EPA_1005544,EPA GHGRP facility code,EPA_GHGRP:2021
US RID:EPA_1005840,US RID:EPA_1005840,EPA GHGRP facility code,EPA_GHGRP:2021
US PSK:EPA_1007662,US PSK:EPA_1007662,EPA GHGRP facility code,EPA_GHGRP:2021
US RAU:EPA_1005630,US RAU:EPA_1005630,EPA GHGRP facility code,EPA_GHGRP:2021
US NYC:EPA_1004629,US NYC:EPA_1004629,EPA GHGRP facility code,EPA_GHGRP:2021
US FIT:EPA_1005970,US FIT:EPA_1005970,EPA GHGRP facility code,EPA_GHGRP:2021
US MPT:EPA_1006179,US MPT:EPA_1006179,EPA GHGRP facility code,EPA_GHGRP:2021
US NC6:EPA_1004028,US NC6:EPA_1004028,EPA GHGRP facility code,EPA_GHGRP:2021
US SBY:EPA_1007029,US SBY:EPA_1007029,EPA GHGRP facility code,EPA_GHGRP:2021
US PHL:EPA_1005979,US PHL:EPA_1005979,EPA GHGRP facility code,EPA_GHGRP:2021
US NNS:EPA_1005783,US NNS:EPA_1005783,EPA GHGRP facility code,EPA_GHGRP:2021
US 7CY:EPA_1005261,US 7CY:EPA_1005261,EPA GHGRP facility code,EPA_GHGRP:2021
US CVF:EPA_1006279,US CVF:EPA_1006279,EPA GHGRP facility code,EPA_GHGRP:2021
US NA6:EPA_1003691,US NA6:EPA_1003691,EPA GHGRP facility code,EPA_GHGRP:2021
US NFS:EPA_1005456,US NFS:EPA_1005456,EPA GHGRP facility code,EPA_GHGRP:2021
US SGM:EPA_1005754,US SGM:EPA_1005754,EPA GHGRP facility code,EPA_GHGRP:2021
US OJW:EPA_1012336,US OJW:EPA_1012336,EPA GHGRP facility code,EPA_GHGRP:2021
US MAS:EPA_1013217,US MAS:EPA_1013217,EPA GHGRP facility code,EPA_GHGRP:2021
US IPT:EPA_1012322,US IPT:EPA_1012322,EPA GHGRP facility code,EPA_GHGRP:2021
US WSG:EPA_1008740,US WSG:EPA_1008740,EPA GHGRP facility code,EPA_GHGRP:2021
US IGL:EPA_1008315,US IGL:EPA_1008315,EPA GHGRP facility code,EPA_GHGRP:2021
US-PA:EPA_1001829,US-PA:EPA_1001829,EPA GHGRP facility code,EPA_GHGRP:2021
US-NY:EPA_1012269,US-NY:EPA_1012269,EPA GHGRP facility code,EPA_GHGRP:2021
US AN8:EPA_1008007,US AN8:EPA_1008007,EPA GHGRP facility code,EPA_GHGRP:2021
US MQX:EPA_1012600,US MQX:EPA_1012600,EPA GHGRP facility code,EPA_GHGRP:2021
US S5D:EPA_1009062,US S5D:EPA_1009062,EPA GHGRP facility code,EPA_GHGRP:2021
US XJK:EPA_1008063,US XJK:EPA_1008063,EPA GHGRP facility code,EPA_GHGRP:2021
