emissions_id,actor_id,year,total_emissions,datasource_id
CEADS:CN FOS:2011,CN FOS,2011,45676654,CEADS:shan_etal_2022:china_cities
CEADS:CN FOS:2012,CN FOS,2012,43890116,CEADS:shan_etal_2022:china_cities
CEADS:CN FOS:2013,CN FOS,2013,40395709,CEADS:shan_etal_2022:china_cities
CEADS:CN FOS:2014,CN FOS,2014,41196566,CEADS:shan_etal_2022:china_cities
CEADS:CN FOS:2015,CN FOS,2015,38493218,CEADS:shan_etal_2022:china_cities
CEADS:CN FOS:2016,CN FOS,2016,39596444,CEADS:shan_etal_2022:china_cities
CEADS:CN FOS:2018,CN FOS,2018,48717124,CEADS:shan_etal_2022:china_cities
CEADS:CN FOS:2019,CN FOS,2019,43898321,CEADS:shan_etal_2022:china_cities
CEADS:CN FSN:2000,CN FSN,2000,15876768,CEADS:shan_etal_2022:china_cities
CEADS:CN FSN:2001,CN FSN,2001,21957378,CEADS:shan_etal_2022:china_cities
CEADS:CN FSN:2002,CN FSN,2002,15714339,CEADS:shan_etal_2022:china_cities
CEADS:CN FSN:2003,CN FSN,2003,17617511,CEADS:shan_etal_2022:china_cities
CEADS:CN FSN:2004,CN FSN,2004,20687975,CEADS:shan_etal_2022:china_cities
CEADS:CN FSN:2006,CN FSN,2006,25547397,CEADS:shan_etal_2022:china_cities
CEADS:CN FSN:2007,CN FSN,2007,26818517,CEADS:shan_etal_2022:china_cities
CEADS:CN FSN:2008,CN FSN,2008,26348248,CEADS:shan_etal_2022:china_cities
CEADS:CN FSN:2009,CN FSN,2009,30185414,CEADS:shan_etal_2022:china_cities
CEADS:CN FSN:2010,CN FSN,2010,30404396,CEADS:shan_etal_2022:china_cities
CEADS:CN FSN:2011,CN FSN,2011,29009295,CEADS:shan_etal_2022:china_cities
CEADS:CN FSN:2012,CN FSN,2012,26749161,CEADS:shan_etal_2022:china_cities
CEADS:CN FSN:2013,CN FSN,2013,26744533,CEADS:shan_etal_2022:china_cities
CEADS:CN FUX:2000,CN FUX,2000,5326519,CEADS:shan_etal_2022:china_cities
CEADS:CN FUX:2001,CN FUX,2001,4730568,CEADS:shan_etal_2022:china_cities
CEADS:CN FUX:2006,CN FUX,2006,17340019,CEADS:shan_etal_2022:china_cities
CEADS:CN FUX:2007,CN FUX,2007,22748369,CEADS:shan_etal_2022:china_cities
CEADS:CN FUX:2009,CN FUX,2009,31059952,CEADS:shan_etal_2022:china_cities
CEADS:CN FUX:2010,CN FUX,2010,32350811,CEADS:shan_etal_2022:china_cities
CEADS:CN FUX:2011,CN FUX,2011,35491395,CEADS:shan_etal_2022:china_cities
CEADS:CN FUX:2012,CN FUX,2012,33937245,CEADS:shan_etal_2022:china_cities
CEADS:CN FUX:2014,CN FUX,2014,31302790,CEADS:shan_etal_2022:china_cities
CEADS:CN FUX:2015,CN FUX,2015,25840553,CEADS:shan_etal_2022:china_cities
CEADS:CN FUX:2016,CN FUX,2016,19904553,CEADS:shan_etal_2022:china_cities
CEADS:CN FUZ:2008,CN FUZ,2008,2834736,CEADS:shan_etal_2022:china_cities
CEADS:CN FUZ:2009,CN FUZ,2009,2548512,CEADS:shan_etal_2022:china_cities
CEADS:CN FUZ:2010,CN FUZ,2010,2843391,CEADS:shan_etal_2022:china_cities
CEADS:CN FUZ:2011,CN FUZ,2011,3818944,CEADS:shan_etal_2022:china_cities
CEADS:CN FUZ:2012,CN FUZ,2012,3787264,CEADS:shan_etal_2022:china_cities
CEADS:CN FUZ:2013,CN FUZ,2013,4174501,CEADS:shan_etal_2022:china_cities
CEADS:CN FUZ:2014,CN FUZ,2014,4161746,CEADS:shan_etal_2022:china_cities
CEADS:CN FUZ:2015,CN FUZ,2015,3109493,CEADS:shan_etal_2022:china_cities
CEADS:CN FUZ:2016,CN FUZ,2016,11427415,CEADS:shan_etal_2022:china_cities
CEADS:CN FUZ:2017,CN FUZ,2017,12226379,CEADS:shan_etal_2022:china_cities
CEADS:CN FUZ:2018,CN FUZ,2018,13529149,CEADS:shan_etal_2022:china_cities
CEADS:CN FYS:2006,CN FYS,2006,11791474,CEADS:shan_etal_2022:china_cities
CEADS:CN FYS:2007,CN FYS,2007,15389471,CEADS:shan_etal_2022:china_cities
CEADS:CN FYS:2008,CN FYS,2008,18294424,CEADS:shan_etal_2022:china_cities
CEADS:CN FYS:2009,CN FYS,2009,17240967,CEADS:shan_etal_2022:china_cities
CEADS:CN FYS:2010,CN FYS,2010,16968717,CEADS:shan_etal_2022:china_cities
CEADS:CN FYS:2011,CN FYS,2011,11930280,CEADS:shan_etal_2022:china_cities
CEADS:CN FYS:2012,CN FYS,2012,15246137,CEADS:shan_etal_2022:china_cities
CEADS:CN FYS:2013,CN FYS,2013,19916121,CEADS:shan_etal_2022:china_cities
CEADS:CN FYS:2014,CN FYS,2014,17423692,CEADS:shan_etal_2022:china_cities
CEADS:CN FYS:2015,CN FYS,2015,16563537,CEADS:shan_etal_2022:china_cities
CEADS:CN FYS:2016,CN FYS,2016,18901754,CEADS:shan_etal_2022:china_cities
CEADS:CN FYS:2017,CN FYS,2017,23034472,CEADS:shan_etal_2022:china_cities
CEADS:CN FYS:2018,CN FYS,2018,21887058,CEADS:shan_etal_2022:china_cities
CEADS:CN FYS:2019,CN FYS,2019,23066315,CEADS:shan_etal_2022:china_cities
CEADS:CN GGZ:1997,CN GGZ,1997,38172971,CEADS:shan_etal_2022:china_cities
CEADS:CN GGZ:1998,CN GGZ,1998,38824950,CEADS:shan_etal_2022:china_cities
CEADS:CN GGZ:1999,CN GGZ,1999,40612324,CEADS:shan_etal_2022:china_cities
CEADS:CN GGZ:2000,CN GGZ,2000,45509434,CEADS:shan_etal_2022:china_cities
CEADS:CN GGZ:2001,CN GGZ,2001,46302513,CEADS:shan_etal_2022:china_cities
CEADS:CN GGZ:2002,CN GGZ,2002,50278544,CEADS:shan_etal_2022:china_cities
CEADS:CN GGZ:2003,CN GGZ,2003,57242545,CEADS:shan_etal_2022:china_cities
CEADS:CN GGZ:2004,CN GGZ,2004,70351822,CEADS:shan_etal_2022:china_cities
CEADS:CN GGZ:2005,CN GGZ,2005,79769117,CEADS:shan_etal_2022:china_cities
CEADS:CN GGZ:2006,CN GGZ,2006,82356832,CEADS:shan_etal_2022:china_cities
CEADS:CN GGZ:2007,CN GGZ,2007,85376967,CEADS:shan_etal_2022:china_cities
CEADS:CN GGZ:2008,CN GGZ,2008,87346784,CEADS:shan_etal_2022:china_cities
CEADS:CN GGZ:2009,CN GGZ,2009,91008460,CEADS:shan_etal_2022:china_cities
CEADS:CN GGZ:2010,CN GGZ,2010,98811194,CEADS:shan_etal_2022:china_cities
CEADS:CN GGZ:2011,CN GGZ,2011,103322421,CEADS:shan_etal_2022:china_cities
CEADS:CN GGZ:2012,CN GGZ,2012,97270761,CEADS:shan_etal_2022:china_cities
CEADS:CN GGZ:2013,CN GGZ,2013,102493460,CEADS:shan_etal_2022:china_cities
CEADS:CN GGZ:2014,CN GGZ,2014,113442408,CEADS:shan_etal_2022:china_cities
CEADS:CN GGZ:2015,CN GGZ,2015,114514234,CEADS:shan_etal_2022:china_cities
CEADS:CN GGZ:2016,CN GGZ,2016,128698929,CEADS:shan_etal_2022:china_cities
CEADS:CN GGZ:2017,CN GGZ,2017,121935296,CEADS:shan_etal_2022:china_cities
CEADS:CN GGZ:2018,CN GGZ,2018,112566111,CEADS:shan_etal_2022:china_cities
CEADS:CN GGZ:2019,CN GGZ,2019,112479388,CEADS:shan_etal_2022:china_cities
CEADS:CN GUG:2003,CN GUG,2003,31213320,CEADS:shan_etal_2022:china_cities
CEADS:CN GUG:2009,CN GUG,2009,26187076,CEADS:shan_etal_2022:china_cities
CEADS:CN GUG:2010,CN GUG,2010,25110556,CEADS:shan_etal_2022:china_cities
CEADS:CN GUG:2011,CN GUG,2011,25468996,CEADS:shan_etal_2022:china_cities
CEADS:CN GUG:2012,CN GUG,2012,24642803,CEADS:shan_etal_2022:china_cities
CEADS:CN GUG:2013,CN GUG,2013,23423012,CEADS:shan_etal_2022:china_cities
CEADS:CN GUG:2014,CN GUG,2014,21457406,CEADS:shan_etal_2022:china_cities
CEADS:CN GUG:2018,CN GUG,2018,29608300,CEADS:shan_etal_2022:china_cities
CEADS:CN GUI:2000,CN GUI,2000,5488624,CEADS:shan_etal_2022:china_cities
CEADS:CN GUI:2001,CN GUI,2001,5875442,CEADS:shan_etal_2022:china_cities
CEADS:CN GUI:2002,CN GUI,2002,7783776,CEADS:shan_etal_2022:china_cities
CEADS:CN GUI:2003,CN GUI,2003,9293579,CEADS:shan_etal_2022:china_cities
CEADS:CN GUI:2004,CN GUI,2004,9977735,CEADS:shan_etal_2022:china_cities
CEADS:CN GUI:2005,CN GUI,2005,11181467,CEADS:shan_etal_2022:china_cities
CEADS:CN GUI:2006,CN GUI,2006,12984846,CEADS:shan_etal_2022:china_cities
CEADS:CN GUI:2007,CN GUI,2007,13828532,CEADS:shan_etal_2022:china_cities
CEADS:CN GUI:2008,CN GUI,2008,13249607,CEADS:shan_etal_2022:china_cities
CEADS:CN GUI:2009,CN GUI,2009,15179862,CEADS:shan_etal_2022:china_cities
CEADS:CN GUI:2010,CN GUI,2010,15042585,CEADS:shan_etal_2022:china_cities
CEADS:CN GUI:2011,CN GUI,2011,18366685,CEADS:shan_etal_2022:china_cities
CEADS:CN GUI:2012,CN GUI,2012,15386037,CEADS:shan_etal_2022:china_cities
CEADS:CN GUI:2013,CN GUI,2013,14739528,CEADS:shan_etal_2022:china_cities
CEADS:CN GUI:2014,CN GUI,2014,13195175,CEADS:shan_etal_2022:china_cities
CEADS:CN GUI:2015,CN GUI,2015,12386119,CEADS:shan_etal_2022:china_cities
CEADS:CN GUI:2018,CN GUI,2018,10446305,CEADS:shan_etal_2022:china_cities
CEADS:CN GUI:2019,CN GUI,2019,10742199,CEADS:shan_etal_2022:china_cities
CEADS:CN GYA:1995,CN GYA,1995,7237990,CEADS:shan_etal_2022:china_cities
CEADS:CN GYA:1999,CN GYA,1999,20898134,CEADS:shan_etal_2022:china_cities
CEADS:CN GYA:2000,CN GYA,2000,16765271,CEADS:shan_etal_2022:china_cities
CEADS:CN GYA:2001,CN GYA,2001,13837933,CEADS:shan_etal_2022:china_cities
CEADS:CN GYA:2002,CN GYA,2002,20904955,CEADS:shan_etal_2022:china_cities
CEADS:CN GYA:2003,CN GYA,2003,21465560,CEADS:shan_etal_2022:china_cities
CEADS:CN GYA:2004,CN GYA,2004,23427209,CEADS:shan_etal_2022:china_cities
CEADS:CN GYA:2005,CN GYA,2005,25973065,CEADS:shan_etal_2022:china_cities
CEADS:CN GYA:2006,CN GYA,2006,22618798,CEADS:shan_etal_2022:china_cities
CEADS:CN GYA:2007,CN GYA,2007,24687891,CEADS:shan_etal_2022:china_cities
CEADS:CN GYA:2008,CN GYA,2008,25664003,CEADS:shan_etal_2022:china_cities
CEADS:CN GYA:2009,CN GYA,2009,23973001,CEADS:shan_etal_2022:china_cities
CEADS:CN GYA:2010,CN GYA,2010,26745124,CEADS:shan_etal_2022:china_cities
CEADS:CN GYA:2011,CN GYA,2011,19158943,CEADS:shan_etal_2022:china_cities
CEADS:CN GYA:2012,CN GYA,2012,29905481,CEADS:shan_etal_2022:china_cities
CEADS:CN GYA:2013,CN GYA,2013,21992397,CEADS:shan_etal_2022:china_cities
CEADS:CN GYA:2014,CN GYA,2014,34419590,CEADS:shan_etal_2022:china_cities
CEADS:CN GYA:2015,CN GYA,2015,33594415,CEADS:shan_etal_2022:china_cities
CEADS:CN GYA:2016,CN GYA,2016,36108608,CEADS:shan_etal_2022:china_cities
CEADS:CN GYA:2017,CN GYA,2017,36556658,CEADS:shan_etal_2022:china_cities
CEADS:CN GYA:2018,CN GYA,2018,33312647,CEADS:shan_etal_2022:china_cities
CEADS:CN GYA:2019,CN GYA,2019,29888225,CEADS:shan_etal_2022:china_cities
CEADS:CN GZH:2007,CN GZH,2007,6736549,CEADS:shan_etal_2022:china_cities
CEADS:CN GZH:2008,CN GZH,2008,8886379,CEADS:shan_etal_2022:china_cities
CEADS:CN GZH:2009,CN GZH,2009,13322730,CEADS:shan_etal_2022:china_cities
CEADS:CN GZH:2010,CN GZH,2010,12551748,CEADS:shan_etal_2022:china_cities
CEADS:CN GZH:2011,CN GZH,2011,14343194,CEADS:shan_etal_2022:china_cities
CEADS:CN GZH:2012,CN GZH,2012,12147337,CEADS:shan_etal_2022:china_cities
CEADS:CN GZH:2013,CN GZH,2013,15017567,CEADS:shan_etal_2022:china_cities
CEADS:CN GZH:2014,CN GZH,2014,14258971,CEADS:shan_etal_2022:china_cities
CEADS:CN GZH:2015,CN GZH,2015,14336673,CEADS:shan_etal_2022:china_cities
CEADS:CN GZH:2016,CN GZH,2016,15097349,CEADS:shan_etal_2022:china_cities
CEADS:CN GZH:2017,CN GZH,2017,18027702,CEADS:shan_etal_2022:china_cities
CEADS:CN GZH:2018,CN GZH,2018,19290060,CEADS:shan_etal_2022:china_cities
CEADS:CN GZH:2019,CN GZH,2019,19946508,CEADS:shan_etal_2022:china_cities
CEADS:CN HAZ:2000,CN HAZ,2000,25105327,CEADS:shan_etal_2022:china_cities
CEADS:CN HAZ:2001,CN HAZ,2001,27376647,CEADS:shan_etal_2022:china_cities
CEADS:CN HAZ:2002,CN HAZ,2002,30112829,CEADS:shan_etal_2022:china_cities
CEADS:CN HAZ:2003,CN HAZ,2003,33179557,CEADS:shan_etal_2022:china_cities
CEADS:CN HAZ:2004,CN HAZ,2004,37260203,CEADS:shan_etal_2022:china_cities
CEADS:CN HAZ:2005,CN HAZ,2005,41829694,CEADS:shan_etal_2022:china_cities
CEADS:CN HAZ:2006,CN HAZ,2006,46944838,CEADS:shan_etal_2022:china_cities
CEADS:CN HAZ:2007,CN HAZ,2007,49307756,CEADS:shan_etal_2022:china_cities
CEADS:CN HAZ:2008,CN HAZ,2008,53344132,CEADS:shan_etal_2022:china_cities
CEADS:CN HAZ:2009,CN HAZ,2009,52218297,CEADS:shan_etal_2022:china_cities
CEADS:CN HAZ:2010,CN HAZ,2010,48829994,CEADS:shan_etal_2022:china_cities
CEADS:CN HAZ:2011,CN HAZ,2011,56064901,CEADS:shan_etal_2022:china_cities
CEADS:CN HAZ:2012,CN HAZ,2012,52919321,CEADS:shan_etal_2022:china_cities
CEADS:CN HAZ:2013,CN HAZ,2013,49468910,CEADS:shan_etal_2022:china_cities
CEADS:CN HAZ:2014,CN HAZ,2014,58035967,CEADS:shan_etal_2022:china_cities
CEADS:CN HAZ:2015,CN HAZ,2015,55234728,CEADS:shan_etal_2022:china_cities
CEADS:CN HAZ:2016,CN HAZ,2016,41034527,CEADS:shan_etal_2022:china_cities
CEADS:CN HAZ:2017,CN HAZ,2017,42054799,CEADS:shan_etal_2022:china_cities
CEADS:CN HAZ:2018,CN HAZ,2018,41618221,CEADS:shan_etal_2022:china_cities
CEADS:CN HAZ:2019,CN HAZ,2019,44622952,CEADS:shan_etal_2022:china_cities
CEADS:CN HBI:2001,CN HBI,2001,15434078,CEADS:shan_etal_2022:china_cities
CEADS:CN HBI:2003,CN HBI,2003,17537082,CEADS:shan_etal_2022:china_cities
CEADS:CN HBI:2005,CN HBI,2005,22362731,CEADS:shan_etal_2022:china_cities
CEADS:CN HBI:2006,CN HBI,2006,25972625,CEADS:shan_etal_2022:china_cities
CEADS:CN HBI:2007,CN HBI,2007,27775692,CEADS:shan_etal_2022:china_cities
CEADS:CN HBI:2008,CN HBI,2008,31700774,CEADS:shan_etal_2022:china_cities
CEADS:CN HBI:2009,CN HBI,2009,46947424,CEADS:shan_etal_2022:china_cities
CEADS:CN HBI:2010,CN HBI,2010,55053236,CEADS:shan_etal_2022:china_cities
CEADS:CN HBI:2011,CN HBI,2011,66024164,CEADS:shan_etal_2022:china_cities
CEADS:CN HBI:2012,CN HBI,2012,71626605,CEADS:shan_etal_2022:china_cities
CEADS:CN HBI:2013,CN HBI,2013,71947023,CEADS:shan_etal_2022:china_cities
CEADS:CN HBI:2014,CN HBI,2014,70027237,CEADS:shan_etal_2022:china_cities
CEADS:CN HBI:2015,CN HBI,2015,76249242,CEADS:shan_etal_2022:china_cities
CEADS:CN HBI:2016,CN HBI,2016,72161151,CEADS:shan_etal_2022:china_cities
CEADS:CN HBI:2017,CN HBI,2017,75701599,CEADS:shan_etal_2022:china_cities
CEADS:CN HBI:2018,CN HBI,2018,63490711,CEADS:shan_etal_2022:china_cities
CEADS:CN HBI:2019,CN HBI,2019,60644981,CEADS:shan_etal_2022:china_cities
CEADS:CN HDS:2000,CN HDS,2000,76209561,CEADS:shan_etal_2022:china_cities
CEADS:CN HDS:2001,CN HDS,2001,106916644,CEADS:shan_etal_2022:china_cities
CEADS:CN HDS:2002,CN HDS,2002,120772767,CEADS:shan_etal_2022:china_cities
CEADS:CN HDS:2003,CN HDS,2003,120103003,CEADS:shan_etal_2022:china_cities
CEADS:CN HDS:2004,CN HDS,2004,101700191,CEADS:shan_etal_2022:china_cities
CEADS:CN HDS:2005,CN HDS,2005,110848280,CEADS:shan_etal_2022:china_cities
CEADS:CN HDS:2006,CN HDS,2006,121346687,CEADS:shan_etal_2022:china_cities
CEADS:CN HDS:2007,CN HDS,2007,123710461,CEADS:shan_etal_2022:china_cities
CEADS:CN HDS:2008,CN HDS,2008,116501831,CEADS:shan_etal_2022:china_cities
CEADS:CN HDS:2009,CN HDS,2009,119243913,CEADS:shan_etal_2022:china_cities
CEADS:CN HDS:2010,CN HDS,2010,122789255,CEADS:shan_etal_2022:china_cities
CEADS:CN HDS:2011,CN HDS,2011,123662556,CEADS:shan_etal_2022:china_cities
CEADS:CN HDS:2012,CN HDS,2012,130155261,CEADS:shan_etal_2022:china_cities
CEADS:CN HDS:2013,CN HDS,2013,128620152,CEADS:shan_etal_2022:china_cities
CEADS:CN HDS:2014,CN HDS,2014,156526476,CEADS:shan_etal_2022:china_cities
CEADS:CN HDS:2015,CN HDS,2015,153021905,CEADS:shan_etal_2022:china_cities
CEADS:CN HDS:2016,CN HDS,2016,130415262,CEADS:shan_etal_2022:china_cities
CEADS:CN HDS:2017,CN HDS,2017,118890938,CEADS:shan_etal_2022:china_cities
CEADS:CN HDS:2018,CN HDS,2018,156050475,CEADS:shan_etal_2022:china_cities
CEADS:CN HDS:2019,CN HDS,2019,150619985,CEADS:shan_etal_2022:china_cities
CEADS:CN HEK:2009,CN HEK,2009,5787976,CEADS:shan_etal_2022:china_cities
CEADS:CN HEK:2010,CN HEK,2010,5967859,CEADS:shan_etal_2022:china_cities
CEADS:CN HEK:2011,CN HEK,2011,6784351,CEADS:shan_etal_2022:china_cities
CEADS:CN HEK:2012,CN HEK,2012,7428782,CEADS:shan_etal_2022:china_cities
CEADS:CN HEK:2013,CN HEK,2013,6748926,CEADS:shan_etal_2022:china_cities
CEADS:CN HEK:2014,CN HEK,2014,6340377,CEADS:shan_etal_2022:china_cities
CEADS:CN HEK:2015,CN HEK,2015,6297327,CEADS:shan_etal_2022:china_cities
CEADS:CN HEK:2016,CN HEK,2016,6993505,CEADS:shan_etal_2022:china_cities
CEADS:CN HEY:2001,CN HEY,2001,1429684,CEADS:shan_etal_2022:china_cities
CEADS:CN HEY:2002,CN HEY,2002,2101996,CEADS:shan_etal_2022:china_cities
CEADS:CN HEY:2003,CN HEY,2003,2617078,CEADS:shan_etal_2022:china_cities
CEADS:CN HEY:2004,CN HEY,2004,2678792,CEADS:shan_etal_2022:china_cities
CEADS:CN HEY:2005,CN HEY,2005,3554887,CEADS:shan_etal_2022:china_cities
CEADS:CN HEY:2006,CN HEY,2006,3857541,CEADS:shan_etal_2022:china_cities
CEADS:CN HEY:2007,CN HEY,2007,4514571,CEADS:shan_etal_2022:china_cities
CEADS:CN HEY:2008,CN HEY,2008,4148407,CEADS:shan_etal_2022:china_cities
CEADS:CN HEY:2009,CN HEY,2009,7375707,CEADS:shan_etal_2022:china_cities
CEADS:CN HEY:2010,CN HEY,2010,9783494,CEADS:shan_etal_2022:china_cities
CEADS:CN HEY:2011,CN HEY,2011,8993533,CEADS:shan_etal_2022:china_cities
CEADS:CN HEY:2012,CN HEY,2012,7659267,CEADS:shan_etal_2022:china_cities
CEADS:CN HEY:2013,CN HEY,2013,10767585,CEADS:shan_etal_2022:china_cities
CEADS:CN HEY:2014,CN HEY,2014,10309573,CEADS:shan_etal_2022:china_cities
CEADS:CN HEY:2015,CN HEY,2015,10382707,CEADS:shan_etal_2022:china_cities
CEADS:CN HEZ:2009,CN HEZ,2009,2502178,CEADS:shan_etal_2022:china_cities
CEADS:CN HEZ:2010,CN HEZ,2010,3208524,CEADS:shan_etal_2022:china_cities
CEADS:CN HEZ:2011,CN HEZ,2011,3264422,CEADS:shan_etal_2022:china_cities
CEADS:CN HEZ:2012,CN HEZ,2012,6019143,CEADS:shan_etal_2022:china_cities
CEADS:CN HEZ:2016,CN HEZ,2016,7822275,CEADS:shan_etal_2022:china_cities
CEADS:CN HEZ:2017,CN HEZ,2017,9949436,CEADS:shan_etal_2022:china_cities
CEADS:CN HFI:2000,CN HFI,2000,5500594,CEADS:shan_etal_2022:china_cities
CEADS:CN HFI:2001,CN HFI,2001,8350072,CEADS:shan_etal_2022:china_cities
CEADS:CN HFI:2003,CN HFI,2003,11323419,CEADS:shan_etal_2022:china_cities
CEADS:CN HFI:2004,CN HFI,2004,13794215,CEADS:shan_etal_2022:china_cities
CEADS:CN HFI:2005,CN HFI,2005,11741704,CEADS:shan_etal_2022:china_cities
CEADS:CN HFI:2006,CN HFI,2006,12803902,CEADS:shan_etal_2022:china_cities
CEADS:CN HFI:2007,CN HFI,2007,19049088,CEADS:shan_etal_2022:china_cities
CEADS:CN HFI:2008,CN HFI,2008,15136812,CEADS:shan_etal_2022:china_cities
CEADS:CN HFI:2009,CN HFI,2009,18457015,CEADS:shan_etal_2022:china_cities
CEADS:CN HFI:2010,CN HFI,2010,19730630,CEADS:shan_etal_2022:china_cities
CEADS:CN HFI:2011,CN HFI,2011,36898386,CEADS:shan_etal_2022:china_cities
CEADS:CN HFI:2012,CN HFI,2012,37383093,CEADS:shan_etal_2022:china_cities
CEADS:CN HFI:2013,CN HFI,2013,42579727,CEADS:shan_etal_2022:china_cities
CEADS:CN HFI:2014,CN HFI,2014,43251588,CEADS:shan_etal_2022:china_cities
CEADS:CN HFI:2015,CN HFI,2015,41403250,CEADS:shan_etal_2022:china_cities
CEADS:CN HFI:2016,CN HFI,2016,37039771,CEADS:shan_etal_2022:china_cities
CEADS:CN HFI:2017,CN HFI,2017,36688538,CEADS:shan_etal_2022:china_cities
CEADS:CN HFI:2018,CN HFI,2018,36221425,CEADS:shan_etal_2022:china_cities
CEADS:CN HFI:2019,CN HFI,2019,39791649,CEADS:shan_etal_2022:china_cities
CEADS:CN HHH:1999,CN HHH,1999,5063049,CEADS:shan_etal_2022:china_cities
CEADS:CN HHH:2000,CN HHH,2000,7966035,CEADS:shan_etal_2022:china_cities
CEADS:CN HHH:2001,CN HHH,2001,5109313,CEADS:shan_etal_2022:china_cities
CEADS:CN HHH:2002,CN HHH,2002,7455317,CEADS:shan_etal_2022:china_cities
CEADS:CN HHH:2003,CN HHH,2003,11332778,CEADS:shan_etal_2022:china_cities
CEADS:CN HHH:2004,CN HHH,2004,22624700,CEADS:shan_etal_2022:china_cities
CEADS:CN HHH:2005,CN HHH,2005,40364829,CEADS:shan_etal_2022:china_cities
CEADS:CN HHH:2006,CN HHH,2006,49181614,CEADS:shan_etal_2022:china_cities
CEADS:CN HHH:2007,CN HHH,2007,38622398,CEADS:shan_etal_2022:china_cities
CEADS:CN HHH:2008,CN HHH,2008,59953127,CEADS:shan_etal_2022:china_cities
CEADS:CN HHH:2009,CN HHH,2009,64167129,CEADS:shan_etal_2022:china_cities
CEADS:CN HHH:2010,CN HHH,2010,67390829,CEADS:shan_etal_2022:china_cities
CEADS:CN HHH:2011,CN HHH,2011,88713251,CEADS:shan_etal_2022:china_cities
CEADS:CN HHH:2012,CN HHH,2012,80851925,CEADS:shan_etal_2022:china_cities
CEADS:CN HHH:2013,CN HHH,2013,89356524,CEADS:shan_etal_2022:china_cities
CEADS:CN HHH:2014,CN HHH,2014,88623471,CEADS:shan_etal_2022:china_cities
CEADS:CN HHH:2015,CN HHH,2015,86280110,CEADS:shan_etal_2022:china_cities
CEADS:CN HHH:2016,CN HHH,2016,80020498,CEADS:shan_etal_2022:china_cities
CEADS:CN HHH:2017,CN HHH,2017,73989070,CEADS:shan_etal_2022:china_cities
CEADS:CN HHH:2018,CN HHH,2018,73090614,CEADS:shan_etal_2022:china_cities
CEADS:CN HHH:2019,CN HHH,2019,74192250,CEADS:shan_etal_2022:china_cities
CEADS:CN HII:2006,CN HII,2006,22818186,CEADS:shan_etal_2022:china_cities
CEADS:CN HII:2008,CN HII,2008,38774720,CEADS:shan_etal_2022:china_cities
CEADS:CN HII:2009,CN HII,2009,38776025,CEADS:shan_etal_2022:china_cities
CEADS:CN HII:2010,CN HII,2010,50292270,CEADS:shan_etal_2022:china_cities
CEADS:CN HII:2011,CN HII,2011,44502287,CEADS:shan_etal_2022:china_cities
CEADS:CN HII:2012,CN HII,2012,45570858,CEADS:shan_etal_2022:china_cities
CEADS:CN HII:2013,CN HII,2013,44774996,CEADS:shan_etal_2022:china_cities
CEADS:CN HII:2014,CN HII,2014,58381772,CEADS:shan_etal_2022:china_cities
CEADS:CN HII:2015,CN HII,2015,54526397,CEADS:shan_etal_2022:china_cities
CEADS:CN HII:2016,CN HII,2016,65521697,CEADS:shan_etal_2022:china_cities
CEADS:CN HII:2017,CN HII,2017,67350596,CEADS:shan_etal_2022:china_cities
CEADS:CN HKO:2000,CN HKO,2000,1647019,CEADS:shan_etal_2022:china_cities
CEADS:CN HKO:2001,CN HKO,2001,1478692,CEADS:shan_etal_2022:china_cities
CEADS:CN HKO:2003,CN HKO,2003,3348375,CEADS:shan_etal_2022:china_cities
CEADS:CN HKO:2004,CN HKO,2004,2795231,CEADS:shan_etal_2022:china_cities
CEADS:CN HKO:2005,CN HKO,2005,2325612,CEADS:shan_etal_2022:china_cities
CEADS:CN HKO:2006,CN HKO,2006,2820387,CEADS:shan_etal_2022:china_cities
CEADS:CN HKO:2007,CN HKO,2007,2882666,CEADS:shan_etal_2022:china_cities
CEADS:CN HKO:2008,CN HKO,2008,3778305,CEADS:shan_etal_2022:china_cities
CEADS:CN HKO:2009,CN HKO,2009,4341888,CEADS:shan_etal_2022:china_cities
CEADS:CN HKO:2010,CN HKO,2010,4859158,CEADS:shan_etal_2022:china_cities
CEADS:CN HKO:2011,CN HKO,2011,4517374,CEADS:shan_etal_2022:china_cities
CEADS:CN HKO:2012,CN HKO,2012,4424741,CEADS:shan_etal_2022:china_cities
CEADS:CN HKO:2013,CN HKO,2013,4975349,CEADS:shan_etal_2022:china_cities
CEADS:CN HKO:2014,CN HKO,2014,5392749,CEADS:shan_etal_2022:china_cities
CEADS:CN HKO:2015,CN HKO,2015,5129297,CEADS:shan_etal_2022:china_cities
CEADS:CN HKO:2016,CN HKO,2016,4094596,CEADS:shan_etal_2022:china_cities
CEADS:CN HKO:2017,CN HKO,2017,5140423,CEADS:shan_etal_2022:china_cities
CEADS:CN HKO:2018,CN HKO,2018,5364258,CEADS:shan_etal_2022:china_cities
CEADS:CN HKO:2019,CN HKO,2019,5931539,CEADS:shan_etal_2022:china_cities
CEADS:CN HMI:2010,CN HMI,2010,10480355,CEADS:shan_etal_2022:china_cities
CEADS:CN HMI:2011,CN HMI,2011,8018545,CEADS:shan_etal_2022:china_cities
CEADS:CN HMI:2012,CN HMI,2012,12111676,CEADS:shan_etal_2022:china_cities
CEADS:CN HMI:2013,CN HMI,2013,15634935,CEADS:shan_etal_2022:china_cities
