emissions_id,actor_id,year,total_emissions,datasource_id
EPA_state_GHG_inventory:US-DC:1995,US-DC,1995,4864921,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DC:1996,US-DC,1996,4825085,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DC:1997,US-DC,1997,4757746,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DC:1998,US-DC,1998,4591105,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DC:1999,US-DC,1999,4617521,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DC:2000,US-DC,2000,4863268,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DC:2001,US-DC,2001,4711258,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DC:2002,US-DC,2002,4870235,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DC:2003,US-DC,2003,4580307,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DC:2004,US-DC,2004,4605370,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DC:2005,US-DC,2005,4818287,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DC:2006,US-DC,2006,3879118,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DC:2007,US-DC,2007,4024994,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DC:2008,US-DC,2008,3759558,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DC:2009,US-DC,2009,3827113,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DC:2010,US-DC,2010,3935838,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DC:2011,US-DC,2011,3692153,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DC:2012,US-DC,2012,3130155,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DC:2013,US-DC,2013,3341282,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DC:2014,US-DC,2014,3479675,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DC:2015,US-DC,2015,3439976,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DC:2016,US-DC,2016,3252317,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DC:2017,US-DC,2017,3054760,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DC:2018,US-DC,2018,4054871,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DC:2019,US-DC,2019,3300261,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DC:2020,US-DC,2020,2889082,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DE:1990,US-DE,1990,19603462,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DE:1991,US-DE,1991,18864834,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DE:1992,US-DE,1992,18845129,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DE:1993,US-DE,1993,20230564,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DE:1994,US-DE,1994,19724439,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DE:1995,US-DE,1995,19014950,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DE:1996,US-DE,1996,19299714,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DE:1997,US-DE,1997,18044209,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DE:1998,US-DE,1998,17455061,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DE:1999,US-DE,1999,17666054,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DE:2000,US-DE,2000,17749660,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DE:2001,US-DE,2001,17457275,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DE:2002,US-DE,2002,17328887,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DE:2003,US-DE,2003,18163277,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DE:2004,US-DE,2004,18173478,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DE:2005,US-DE,2005,18967663,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DE:2006,US-DE,2006,17952601,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DE:2007,US-DE,2007,18904205,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DE:2008,US-DE,2008,17740285,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DE:2009,US-DE,2009,13557912,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DE:2010,US-DE,2010,14247684,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DE:2011,US-DE,2011,15350477,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DE:2012,US-DE,2012,15928946,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DE:2013,US-DE,2013,15670996,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DE:2014,US-DE,2014,15360114,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DE:2015,US-DE,2015,15617835,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DE:2016,US-DE,2016,16572575,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DE:2017,US-DE,2017,15332784,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DE:2018,US-DE,2018,15540420,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DE:2019,US-DE,2019,15188617,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-DE:2020,US-DE,2020,14045506,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FL:1990,US-FL,1990,215079888,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FL:1991,US-FL,1991,215096506,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FL:1992,US-FL,1992,218334228,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FL:1993,US-FL,1993,226100055,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FL:1994,US-FL,1994,231338762,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FL:1995,US-FL,1995,237192144,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FL:1996,US-FL,1996,244771327,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FL:1997,US-FL,1997,248219614,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FL:1998,US-FL,1998,260882842,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FL:1999,US-FL,1999,263727246,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FL:2000,US-FL,2000,272954570,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FL:2001,US-FL,2001,270361722,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FL:2002,US-FL,2002,276076410,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FL:2003,US-FL,2003,283277543,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FL:2004,US-FL,2004,291223030,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FL:2005,US-FL,2005,297437479,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FL:2006,US-FL,2006,297141956,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FL:2007,US-FL,2007,296933605,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FL:2008,US-FL,2008,273866969,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FL:2009,US-FL,2009,262458018,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FL:2010,US-FL,2010,277808879,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FL:2011,US-FL,2011,267805573,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FL:2012,US-FL,2012,261199663,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FL:2013,US-FL,2013,260674602,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FL:2014,US-FL,2014,267698653,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FL:2015,US-FL,2015,271177757,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FL:2016,US-FL,2016,276532844,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FL:2017,US-FL,2017,277373954,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FL:2018,US-FL,2018,281891026,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FL:2019,US-FL,2019,270984283,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FL:2020,US-FL,2020,253522448,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FM:1990,US-FM,1990,0,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FM:1991,US-FM,1991,0,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FM:1992,US-FM,1992,0,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FM:1993,US-FM,1993,0,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FM:1994,US-FM,1994,0,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FM:1995,US-FM,1995,0,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FM:1996,US-FM,1996,0,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FM:1997,US-FM,1997,0,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FM:1998,US-FM,1998,0,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FM:1999,US-FM,1999,0,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FM:2000,US-FM,2000,0,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FM:2001,US-FM,2001,0,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FM:2002,US-FM,2002,0,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FM:2003,US-FM,2003,0,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FM:2004,US-FM,2004,0,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FM:2005,US-FM,2005,0,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FM:2006,US-FM,2006,0,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FM:2007,US-FM,2007,0,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FM:2008,US-FM,2008,0,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FM:2009,US-FM,2009,0,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FM:2010,US-FM,2010,0,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FM:2011,US-FM,2011,0,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FM:2012,US-FM,2012,0,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FM:2013,US-FM,2013,0,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FM:2014,US-FM,2014,0,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FM:2015,US-FM,2015,0,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FM:2016,US-FM,2016,0,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FM:2017,US-FM,2017,0,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FM:2018,US-FM,2018,0,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FM:2019,US-FM,2019,0,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-FM:2020,US-FM,2020,0,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GA:1990,US-GA,1990,160125962,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GA:1991,US-GA,1991,152227864,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GA:1992,US-GA,1992,151945080,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GA:1993,US-GA,1993,162178295,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GA:1994,US-GA,1994,166706762,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GA:1995,US-GA,1995,175492752,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GA:1996,US-GA,1996,178577903,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GA:1997,US-GA,1997,181946583,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GA:1998,US-GA,1998,184200797,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GA:1999,US-GA,1999,186931295,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GA:2000,US-GA,2000,195980869,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GA:2001,US-GA,2001,187433098,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GA:2002,US-GA,2002,194025660,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GA:2003,US-GA,2003,196623786,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GA:2004,US-GA,2004,199660471,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GA:2005,US-GA,2005,209987411,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GA:2006,US-GA,2006,205974444,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GA:2007,US-GA,2007,209554079,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GA:2008,US-GA,2008,196486788,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GA:2009,US-GA,2009,185186707,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GA:2010,US-GA,2010,193669365,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GA:2011,US-GA,2011,175470352,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GA:2012,US-GA,2012,160334568,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GA:2013,US-GA,2013,162639473,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GA:2014,US-GA,2014,168587222,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GA:2015,US-GA,2015,167711273,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GA:2016,US-GA,2016,165819303,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GA:2017,US-GA,2017,163362900,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GA:2018,US-GA,2018,164316862,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GA:2019,US-GA,2019,158022012,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GA:2020,US-GA,2020,140193650,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GU:1990,US-GU,1990,1913265,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GU:1991,US-GU,1991,2136711,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GU:1992,US-GU,1992,2576961,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GU:1993,US-GU,1993,3407244,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GU:1994,US-GU,1994,4967153,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GU:1995,US-GU,1995,3701755,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GU:1996,US-GU,1996,3314171,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GU:1997,US-GU,1997,3769706,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GU:1998,US-GU,1998,3138851,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GU:1999,US-GU,1999,3502765,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GU:2000,US-GU,2000,3600520,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GU:2001,US-GU,2001,4949823,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GU:2002,US-GU,2002,3454298,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GU:2003,US-GU,2003,2946388,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GU:2004,US-GU,2004,3413563,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GU:2005,US-GU,2005,3982111,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GU:2006,US-GU,2006,4200454,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GU:2007,US-GU,2007,3070518,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GU:2008,US-GU,2008,1966528,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GU:2009,US-GU,2009,3071140,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GU:2010,US-GU,2010,2742775,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GU:2011,US-GU,2011,2456507,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GU:2012,US-GU,2012,2589399,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GU:2013,US-GU,2013,2197423,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GU:2014,US-GU,2014,2135235,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GU:2015,US-GU,2015,2238594,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GU:2016,US-GU,2016,2110018,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GU:2017,US-GU,2017,1994536,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GU:2018,US-GU,2018,2001822,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GU:2019,US-GU,2019,2009656,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-GU:2020,US-GU,2020,2022223,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-HI:1990,US-HI,1990,20092836,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-HI:1991,US-HI,1991,17846728,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-HI:1992,US-HI,1992,19337068,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-HI:1993,US-HI,1993,18434199,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-HI:1994,US-HI,1994,19536507,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-HI:1995,US-HI,1995,19677441,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-HI:1996,US-HI,1996,19736648,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-HI:1997,US-HI,1997,19400508,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-HI:1998,US-HI,1998,19448037,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-HI:1999,US-HI,1999,18462234,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-HI:2000,US-HI,2000,18982710,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-HI:2001,US-HI,2001,18675593,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-HI:2002,US-HI,2002,19671493,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-HI:2003,US-HI,2003,19510375,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-HI:2004,US-HI,2004,20297725,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-HI:2005,US-HI,2005,21393093,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-HI:2006,US-HI,2006,21875107,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-HI:2007,US-HI,2007,21045523,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-HI:2008,US-HI,2008,19428056,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-HI:2009,US-HI,2009,18550330,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-HI:2010,US-HI,2010,19220355,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-HI:2011,US-HI,2011,19535376,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-HI:2012,US-HI,2012,19034532,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-HI:2013,US-HI,2013,19067035,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-HI:2014,US-HI,2014,19036642,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-HI:2015,US-HI,2015,19088435,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-HI:2016,US-HI,2016,19018418,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-HI:2017,US-HI,2017,19381296,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-HI:2018,US-HI,2018,19005166,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-HI:2019,US-HI,2019,19388901,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-HI:2020,US-HI,2020,15368732,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-IA:1990,US-IA,1990,106485904,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-IA:1991,US-IA,1991,107842996,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-IA:1992,US-IA,1992,102789273,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-IA:1993,US-IA,1993,107645284,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-IA:1994,US-IA,1994,108454650,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-IA:1995,US-IA,1995,112445868,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-IA:1996,US-IA,1996,115149994,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-IA:1997,US-IA,1997,113142106,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-IA:1998,US-IA,1998,119934602,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-IA:1999,US-IA,1999,122503799,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-IA:2000,US-IA,2000,119934861,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-IA:2001,US-IA,2001,119674299,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-IA:2002,US-IA,2002,123433618,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-IA:2003,US-IA,2003,120219725,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-IA:2004,US-IA,2004,121565819,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-IA:2005,US-IA,2005,122338767,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-IA:2006,US-IA,2006,125889952,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-IA:2007,US-IA,2007,132216097,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-IA:2008,US-IA,2008,135705446,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-IA:2009,US-IA,2009,128958314,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-IA:2010,US-IA,2010,136239759,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-IA:2011,US-IA,2011,132329464,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-IA:2012,US-IA,2012,125159840,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-IA:2013,US-IA,2013,128480940,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-IA:2014,US-IA,2014,133126950,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-IA:2015,US-IA,2015,125788426,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-IA:2016,US-IA,2016,120970502,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-IA:2017,US-IA,2017,122429971,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-IA:2018,US-IA,2018,130083900,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-IA:2019,US-IA,2019,125316480,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-IA:2020,US-IA,2020,111384005,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-ID:1990,US-ID,1990,21775528,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-ID:1991,US-ID,1991,22870448,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-ID:1992,US-ID,1992,22036561,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-ID:1993,US-ID,1993,23705667,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-ID:1994,US-ID,1994,23789372,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-ID:1995,US-ID,1995,25447428,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-ID:1996,US-ID,1996,26318534,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-ID:1997,US-ID,1997,26713104,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-ID:1998,US-ID,1998,27217790,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-ID:1999,US-ID,1999,27871828,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-ID:2000,US-ID,2000,28845978,EPA:state_GHG_inventory:2023-04-26
EPA_state_GHG_inventory:US-ID:2001,US-ID,2001,28623865,EPA:state_GHG_inventory:2023-04-26
