emissions_id,actor_id,year,total_emissions,datasource_id
GCB2022:BA:1931,BA,1931,1342555,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1932,BA,1932,1224028,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1933,BA,1933,1132551,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1934,BA,1934,1178843,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1935,BA,1935,1233976,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1936,BA,1936,1216859,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1937,BA,1937,1355715,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1938,BA,1938,1284097,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1939,BA,1939,1347455,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1940,BA,1940,1549536,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1941,BA,1941,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1942,BA,1942,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1943,BA,1943,56215,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1944,BA,1944,13776,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1945,BA,1945,783063,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1946,BA,1946,1547467,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1947,BA,1947,2153216,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1948,BA,1948,2427074,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1949,BA,1949,2772601,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1950,BA,1950,2663495,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1951,BA,1951,2521311,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1952,BA,1952,2531815,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1953,BA,1953,2514182,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1954,BA,1954,2999125,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1955,BA,1955,3434491,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1956,BA,1956,3926569,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1957,BA,1957,4263918,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1958,BA,1958,4202200,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1959,BA,1959,4817229,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1960,BA,1960,5261970,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1961,BA,1961,5515434,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1962,BA,1962,5659857,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1963,BA,1963,6296401,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1964,BA,1964,7133491,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1965,BA,1965,7339623,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1966,BA,1966,7273005,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1967,BA,1967,7346364,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1968,BA,1968,7857350,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1969,BA,1969,8146735,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1970,BA,1970,10645859,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1971,BA,1971,11473140,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1972,BA,1972,10753007,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1973,BA,1973,12844665,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1974,BA,1974,12900077,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1975,BA,1975,13459621,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1976,BA,1976,13891102,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1977,BA,1977,13507488,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1978,BA,1978,15093410,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1979,BA,1979,16416043,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1980,BA,1980,16140718,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1981,BA,1981,17566318,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1982,BA,1982,16135967,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1983,BA,1983,17375725,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1984,BA,1984,18324130,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1985,BA,1985,18691649,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1986,BA,1986,19520177,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1987,BA,1987,19056489,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1988,BA,1988,19663323,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1989,BA,1989,19602900,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1990,BA,1990,19412494,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1991,BA,1991,13734280,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1992,BA,1992,15028712,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1993,BA,1993,12580575,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1994,BA,1994,3204951,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1995,BA,1995,3402027,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1996,BA,1996,4239502,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1997,BA,1997,8365764,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1998,BA,1998,10550596,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:1999,BA,1999,10333250,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:2000,BA,2000,13702200,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:2001,BA,2001,13262810,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:2002,BA,2002,14172601,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:2003,BA,2003,14358120,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:2004,BA,2004,15462454,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:2005,BA,2005,16045983,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:2006,BA,2006,17386820,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:2007,BA,2007,17474331,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:2008,BA,2008,19958648,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:2009,BA,2009,20537094,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:2010,BA,2010,21145703,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:2011,BA,2011,23761289,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:2012,BA,2012,22134173,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:2013,BA,2013,21801049,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:2014,BA,2014,19311785,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:2015,BA,2015,18460490,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:2016,BA,2016,21730407,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:2017,BA,2017,22156174,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:2018,BA,2018,22075035,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:2019,BA,2019,20810377,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:2020,BA,2020,20932948,GCB2022:national_fossil_emissions:v1.0
GCB2022:BA:2021,BA,2021,13566310,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1928,BB,1928,3664,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1929,BB,1929,3664,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1930,BB,1930,7328,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1931,BB,1931,3664,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1932,BB,1932,3664,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1933,BB,1933,3664,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1934,BB,1934,3664,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1935,BB,1935,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1936,BB,1936,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1937,BB,1937,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1938,BB,1938,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1939,BB,1939,3664,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1940,BB,1940,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1941,BB,1941,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1942,BB,1942,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1943,BB,1943,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1944,BB,1944,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1945,BB,1945,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1946,BB,1946,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1947,BB,1947,3664,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1948,BB,1948,3664,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1949,BB,1949,3664,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1950,BB,1950,73280,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1951,BB,1951,109920,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1952,BB,1952,87936,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1953,BB,1953,109920,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1954,BB,1954,113584,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1955,BB,1955,128240,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1956,BB,1956,128240,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1957,BB,1957,135568,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1958,BB,1958,150224,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1959,BB,1959,150224,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1960,BB,1960,172208,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1961,BB,1961,194192,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1962,BB,1962,260144,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1963,BB,1963,190528,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1964,BB,1964,179536,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1965,BB,1965,205184,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1966,BB,1966,267472,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1967,BB,1967,337088,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1968,BB,1968,439680,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1969,BB,1969,479984,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1970,BB,1970,428688,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1971,BB,1971,483648,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1972,BB,1972,501968,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1973,BB,1973,479984,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1974,BB,1974,490976,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1975,BB,1975,567920,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1976,BB,1976,531280,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1977,BB,1977,589904,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1978,BB,1978,630208,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1979,BB,1979,600896,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1980,BB,1980,674176,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1981,BB,1981,685168,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1982,BB,1982,644864,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1983,BB,1983,685168,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1984,BB,1984,746995,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1985,BB,1985,845710,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1986,BB,1986,915407,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1987,BB,1987,941049,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1988,BB,1988,944787,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1989,BB,1989,988685,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1990,BB,1990,1070081,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1991,BB,1991,1201998,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1992,BB,1992,973442,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1993,BB,1993,1100541,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1994,BB,1994,738502,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1995,BB,1995,806635,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1996,BB,1996,822512,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1997,BB,1997,888236,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1998,BB,1998,1099459,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:1999,BB,1999,1162451,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:2000,BB,2000,1151592,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:2001,BB,2001,1186225,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:2002,BB,2002,1199568,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:2003,BB,2003,1245265,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:2004,BB,2004,1269519,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:2005,BB,2005,1319151,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:2006,BB,2006,1342799,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:2007,BB,2007,1362784,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:2008,BB,2008,1612264,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:2009,BB,2009,1597148,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:2010,BB,2010,1464007,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:2011,BB,2011,1516526,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:2012,BB,2012,1459118,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:2013,BB,2013,1437239,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:2014,BB,2014,1301671,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:2015,BB,2015,1305335,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:2016,BB,2016,1323655,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:2017,BB,2017,1206407,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:2018,BB,2018,1286846,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:2019,BB,2019,1177095,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:2020,BB,2020,1021586,GCB2022:national_fossil_emissions:v1.0
GCB2022:BB:2021,BB,2021,1125300,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1850,BD,1850,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1851,BD,1851,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1852,BD,1852,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1853,BD,1853,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1854,BD,1854,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1855,BD,1855,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1856,BD,1856,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1857,BD,1857,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1858,BD,1858,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1859,BD,1859,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1860,BD,1860,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1861,BD,1861,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1862,BD,1862,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1863,BD,1863,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1864,BD,1864,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1865,BD,1865,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1866,BD,1866,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1867,BD,1867,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1868,BD,1868,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1869,BD,1869,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1870,BD,1870,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1871,BD,1871,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1872,BD,1872,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1873,BD,1873,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1874,BD,1874,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1875,BD,1875,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1876,BD,1876,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1877,BD,1877,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1878,BD,1878,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1879,BD,1879,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1880,BD,1880,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1881,BD,1881,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1882,BD,1882,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1883,BD,1883,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1884,BD,1884,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1885,BD,1885,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1886,BD,1886,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1887,BD,1887,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1888,BD,1888,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1889,BD,1889,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1890,BD,1890,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1891,BD,1891,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1892,BD,1892,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1893,BD,1893,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1894,BD,1894,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1895,BD,1895,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1896,BD,1896,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1897,BD,1897,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1898,BD,1898,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1899,BD,1899,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1900,BD,1900,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1901,BD,1901,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1902,BD,1902,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1903,BD,1903,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1904,BD,1904,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1905,BD,1905,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1906,BD,1906,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1907,BD,1907,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1908,BD,1908,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1909,BD,1909,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1910,BD,1910,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1911,BD,1911,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1912,BD,1912,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1913,BD,1913,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1914,BD,1914,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1915,BD,1915,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1916,BD,1916,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1917,BD,1917,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1918,BD,1918,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1919,BD,1919,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1920,BD,1920,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1921,BD,1921,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1922,BD,1922,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1923,BD,1923,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1924,BD,1924,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1925,BD,1925,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1926,BD,1926,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1927,BD,1927,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1928,BD,1928,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1929,BD,1929,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1930,BD,1930,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1931,BD,1931,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1932,BD,1932,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1933,BD,1933,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1934,BD,1934,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1935,BD,1935,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1936,BD,1936,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1937,BD,1937,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1938,BD,1938,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1939,BD,1939,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1940,BD,1940,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1941,BD,1941,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1942,BD,1942,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1943,BD,1943,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1944,BD,1944,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1945,BD,1945,0,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1946,BD,1946,117473,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1947,BD,1947,121485,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1948,BD,1948,134077,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1949,BD,1949,190232,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1950,BD,1950,993068,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1951,BD,1951,1226293,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1952,BD,1952,1295057,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1953,BD,1953,1317977,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1954,BD,1954,1338604,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1955,BD,1955,1379290,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1956,BD,1956,1634290,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1957,BD,1957,1688719,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1958,BD,1958,1896161,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1959,BD,1959,1840006,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1960,BD,1960,2211905,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1961,BD,1961,2290409,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1962,BD,1962,2516756,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1963,BD,1963,2893242,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1964,BD,1964,2974612,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1965,BD,1965,3121306,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1966,BD,1966,3176314,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1967,BD,1967,3371142,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1968,BD,1968,3865665,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1969,BD,1969,3749327,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1970,BD,1970,3803195,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1971,BD,1971,3605832,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1972,BD,1972,3505921,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1973,BD,1973,4549694,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1974,BD,1974,4653084,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1975,BD,1975,4856722,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1976,BD,1976,5555797,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1977,BD,1977,5784753,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1978,BD,1978,5984422,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1979,BD,1979,6612648,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1980,BD,1980,7597218,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1981,BD,1981,7886135,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1982,BD,1982,8552287,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1983,BD,1983,8188281,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1984,BD,1984,9077160,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1985,BD,1985,10189161,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1986,BD,1986,11405806,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1987,BD,1987,11799727,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1988,BD,1988,13478440,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1989,BD,1989,13382362,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1990,BD,1990,14081596,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1991,BD,1991,14741983,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1992,BD,1992,15379903,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1993,BD,1993,16062896,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1994,BD,1994,17538015,GCB2022:national_fossil_emissions:v1.0
GCB2022:BD:1995,BD,1995,21041713,GCB2022:national_fossil_emissions:v1.0
