actor_id,identifier,namespace,datasource_id
2138008RB4WDK7HYYS91,2138008RB4WDK7HYYS91,LEI,GLEIF_golden_copy
213800W7Q4V2ZI8LIW31,213800W7Q4V2ZI8LIW31,LEI,GLEIF_golden_copy
549300YJUYJ9A24RXL71,549300YJUYJ9A24RXL71,LEI,GLEIF_golden_copy
213800O6S18WUKPWKU13,213800O6S18WUKPWKU13,LEI,GLEIF_golden_copy
894500UZJ5LG1F8J1U58,894500UZJ5LG1F8J1U58,LEI,GLEIF_golden_copy
894500OI3TA4DGDAJ279,894500OI3TA4DGDAJ279,LEI,GLEIF_golden_copy
W8J5WZB5IY3K0NDQT671,W8J5WZB5IY3K0NDQT671,LEI,GLEIF_golden_copy
213800RXXX2MW6TFLC82,213800RXXX2MW6TFLC82,LEI,GLEIF_golden_copy
549300OHIIUWSTIZME52,549300OHIIUWSTIZME52,LEI,GLEIF_golden_copy
549300B56MD0ZC402L06,549300B56MD0ZC402L06,LEI,GLEIF_golden_copy
213800ZL2PEC4C6UOQ53,213800ZL2PEC4C6UOQ53,LEI,GLEIF_golden_copy
213800V93QFW53NB7Y29,213800V93QFW53NB7Y29,LEI,GLEIF_golden_copy
529900ZRSR0LJ3Q4DH04,529900ZRSR0LJ3Q4DH04,LEI,GLEIF_golden_copy
21380059QU7IM1ONDJ56,21380059QU7IM1ONDJ56,LEI,GLEIF_golden_copy
213800SLYJ6HYXWP8L95,213800SLYJ6HYXWP8L95,LEI,GLEIF_golden_copy
969500BY41XXWQ9WIE16,969500BY41XXWQ9WIE16,LEI,GLEIF_golden_copy
213800SZF3KFCECWY243,213800SZF3KFCECWY243,LEI,GLEIF_golden_copy
FXM8FAOHMYDIPD38UZ17,FXM8FAOHMYDIPD38UZ17,LEI,GLEIF_golden_copy
549300DYSR9JQL5VHB09,549300DYSR9JQL5VHB09,LEI,GLEIF_golden_copy
529900JPV47PIUWMA015,529900JPV47PIUWMA015,LEI,GLEIF_golden_copy
549300HOEUKTVLRKQQ57,549300HOEUKTVLRKQQ57,LEI,GLEIF_golden_copy
549300KLCHOLFEMSPR08,549300KLCHOLFEMSPR08,LEI,GLEIF_golden_copy
549300DSFX2IE88NSX47,549300DSFX2IE88NSX47,LEI,GLEIF_golden_copy
5967007LIEEXZXGYXC05,5967007LIEEXZXGYXC05,LEI,GLEIF_golden_copy
R88YAY8UVCFDFTMT7D20,R88YAY8UVCFDFTMT7D20,LEI,GLEIF_golden_copy
549300OF70FSEUQBT254,549300OF70FSEUQBT254,LEI,GLEIF_golden_copy
Y6ZDD9FP4P8JSSJMW954,Y6ZDD9FP4P8JSSJMW954,LEI,GLEIF_golden_copy
98450069HC1BNB778A98,98450069HC1BNB778A98,LEI,GLEIF_golden_copy
5299007DB25VT6SHIH34,5299007DB25VT6SHIH34,LEI,GLEIF_golden_copy
213800NF9VTL7GPOR431,213800NF9VTL7GPOR431,LEI,GLEIF_golden_copy
549300DHPOF90OYYD780,549300DHPOF90OYYD780,LEI,GLEIF_golden_copy
254900TZB3LOEULOMC35,254900TZB3LOEULOMC35,LEI,GLEIF_golden_copy
335800ZCLKJDG1P88U95,335800ZCLKJDG1P88U95,LEI,GLEIF_golden_copy
54930033SMU8HIF1VS65,54930033SMU8HIF1VS65,LEI,GLEIF_golden_copy
HLYYNH7UQUORYSJQCN42,HLYYNH7UQUORYSJQCN42,LEI,GLEIF_golden_copy
213800FKA5MF17RJKT63,213800FKA5MF17RJKT63,LEI,GLEIF_golden_copy
5493000IBP32UQZ0KL24,5493000IBP32UQZ0KL24,LEI,GLEIF_golden_copy
213800TKFXMXZX6ATE79,213800TKFXMXZX6ATE79,LEI,GLEIF_golden_copy
5299007UXW6Y0W2EGZ95,5299007UXW6Y0W2EGZ95,LEI,GLEIF_golden_copy
549300KZDJZQ2YIHRC28,549300KZDJZQ2YIHRC28,LEI,GLEIF_golden_copy
2138009E6BP7J5PVZI62,2138009E6BP7J5PVZI62,LEI,GLEIF_golden_copy
549300O5FACQ67KI6R92,549300O5FACQ67KI6R92,LEI,GLEIF_golden_copy
5493003CX2RZ0FOBH256,5493003CX2RZ0FOBH256,LEI,GLEIF_golden_copy
5493002TF62S16D67T17,5493002TF62S16D67T17,LEI,GLEIF_golden_copy
724500M23GD3AYJ01O89,724500M23GD3AYJ01O89,LEI,GLEIF_golden_copy
549300HUR75YN61F4108,549300HUR75YN61F4108,LEI,GLEIF_golden_copy
5493007M0RIN8HY3MM77,5493007M0RIN8HY3MM77,LEI,GLEIF_golden_copy
3538006KDHDR2E6VDJ47,3538006KDHDR2E6VDJ47,LEI,GLEIF_golden_copy
213800Q1Q9DV4L78UM09,213800Q1Q9DV4L78UM09,LEI,GLEIF_golden_copy
213800PE1KEFCNFR1R50,213800PE1KEFCNFR1R50,LEI,GLEIF_golden_copy
254900CXCSGW8M52ZU27,254900CXCSGW8M52ZU27,LEI,GLEIF_golden_copy
815600928BF890C5C787,815600928BF890C5C787,LEI,GLEIF_golden_copy
549300MPJPYQB0KCNH03,549300MPJPYQB0KCNH03,LEI,GLEIF_golden_copy
635400LNUHA2LDXXV850,635400LNUHA2LDXXV850,LEI,GLEIF_golden_copy
815600F81A576DEE4829,815600F81A576DEE4829,LEI,GLEIF_golden_copy
95980020140005275134,95980020140005275134,LEI,GLEIF_golden_copy
222100P6D3QKU33LZQ72,222100P6D3QKU33LZQ72,LEI,GLEIF_golden_copy
529900UC5WFH8T7VID35,529900UC5WFH8T7VID35,LEI,GLEIF_golden_copy
5493003Q8NDTZRED2F14,5493003Q8NDTZRED2F14,LEI,GLEIF_golden_copy
353800JRMIABSXKHV344,353800JRMIABSXKHV344,LEI,GLEIF_golden_copy
52990016II9MJ2OSWA10,52990016II9MJ2OSWA10,LEI,GLEIF_golden_copy
549300TD3EMSRRC0YH75,549300TD3EMSRRC0YH75,LEI,GLEIF_golden_copy
5299001X9L42HXEBCZ51,5299001X9L42HXEBCZ51,LEI,GLEIF_golden_copy
5493008T4YG3AQUI7P67,5493008T4YG3AQUI7P67,LEI,GLEIF_golden_copy
894500SMJAM7RIGXAL73,894500SMJAM7RIGXAL73,LEI,GLEIF_golden_copy
549300H7BB3SSJRSL735,549300H7BB3SSJRSL735,LEI,GLEIF_golden_copy
549300RIG2CXWN6IV731,549300RIG2CXWN6IV731,LEI,GLEIF_golden_copy
529900538DENM4GFBL05,529900538DENM4GFBL05,LEI,GLEIF_golden_copy
391200W73ADLLL4LVG75,391200W73ADLLL4LVG75,LEI,GLEIF_golden_copy
529900IDFHN9MQ3WUD64,529900IDFHN9MQ3WUD64,LEI,GLEIF_golden_copy
529900S5R9YHJHYKKG94,529900S5R9YHJHYKKG94,LEI,GLEIF_golden_copy
549300WSRCZY73ZG3090,549300WSRCZY73ZG3090,LEI,GLEIF_golden_copy
655600F19TDLQ28DWK03,655600F19TDLQ28DWK03,LEI,GLEIF_golden_copy
213800F4541KT2KTVC78,213800F4541KT2KTVC78,LEI,GLEIF_golden_copy
549300FHFNGCSKDTHT42,549300FHFNGCSKDTHT42,LEI,GLEIF_golden_copy
9695008GTTDJGF00CT88,9695008GTTDJGF00CT88,LEI,GLEIF_golden_copy
529900VKU770DZD25214,529900VKU770DZD25214,LEI,GLEIF_golden_copy
259400GYHYZPQ0HTMT82,259400GYHYZPQ0HTMT82,LEI,GLEIF_golden_copy
529900R9DIHOOZWS0Y28,529900R9DIHOOZWS0Y28,LEI,GLEIF_golden_copy
529900DUZBKERKGQ2628,529900DUZBKERKGQ2628,LEI,GLEIF_golden_copy
254900ZNKLQDBJH2PX17,254900ZNKLQDBJH2PX17,LEI,GLEIF_golden_copy
969500BVZE9NLMMSL790,969500BVZE9NLMMSL790,LEI,GLEIF_golden_copy
25490002BUTSMP94GO68,25490002BUTSMP94GO68,LEI,GLEIF_golden_copy
213800A357TKB2TD9U78,213800A357TKB2TD9U78,LEI,GLEIF_golden_copy
969500BZJ49IICIBZZ08,969500BZJ49IICIBZZ08,LEI,GLEIF_golden_copy
549300HUWFNLLX7XXH78,549300HUWFNLLX7XXH78,LEI,GLEIF_golden_copy
549300WGC2HZ5J67V817,549300WGC2HZ5J67V817,LEI,GLEIF_golden_copy
969500QKVPV2H8UXM738,969500QKVPV2H8UXM738,LEI,GLEIF_golden_copy
2138002A33C2YO28SQ10,2138002A33C2YO28SQ10,LEI,GLEIF_golden_copy
2138002EOZ35VO4XSU29,2138002EOZ35VO4XSU29,LEI,GLEIF_golden_copy
969500DZBBMYHB8NAM93,969500DZBBMYHB8NAM93,LEI,GLEIF_golden_copy
529900ZPKWFDL21LW166,529900ZPKWFDL21LW166,LEI,GLEIF_golden_copy
529900BXEDA1UA6QX260,529900BXEDA1UA6QX260,LEI,GLEIF_golden_copy
9695008OTJYZWV83M282,9695008OTJYZWV83M282,LEI,GLEIF_golden_copy
815600FEAEAFA2CAE288,815600FEAEAFA2CAE288,LEI,GLEIF_golden_copy
549300VL84UPTQX2XR75,549300VL84UPTQX2XR75,LEI,GLEIF_golden_copy
222100CO2ZOTEPGJO223,222100CO2ZOTEPGJO223,LEI,GLEIF_golden_copy
549300MIDJNNTH068E74,549300MIDJNNTH068E74,LEI,GLEIF_golden_copy
549300JVQR4N1MMP3Q88,549300JVQR4N1MMP3Q88,LEI,GLEIF_golden_copy
549300IWDYIFW6JXM387,549300IWDYIFW6JXM387,LEI,GLEIF_golden_copy
54930026E4DTBSJUWH86,54930026E4DTBSJUWH86,LEI,GLEIF_golden_copy
529900G4A1IKOKC22K56,529900G4A1IKOKC22K56,LEI,GLEIF_golden_copy
549300EJG376EN5NQE29,549300EJG376EN5NQE29,LEI,GLEIF_golden_copy
213800ERP7VNPSL8YG73,213800ERP7VNPSL8YG73,LEI,GLEIF_golden_copy
549300PB67LZ38PTO750,549300PB67LZ38PTO750,LEI,GLEIF_golden_copy
549300FA4CTCW903Y781,549300FA4CTCW903Y781,LEI,GLEIF_golden_copy
635400DPX6WP2KKDOA83,635400DPX6WP2KKDOA83,LEI,GLEIF_golden_copy
TO822O0VT80V06K0FH57,TO822O0VT80V06K0FH57,LEI,GLEIF_golden_copy
5493007JDSMX8Z5Z1902,5493007JDSMX8Z5Z1902,LEI,GLEIF_golden_copy
5493005JT54IX5MZ9P52,5493005JT54IX5MZ9P52,LEI,GLEIF_golden_copy
549300O6E8FEF6XJHA57,549300O6E8FEF6XJHA57,LEI,GLEIF_golden_copy
3SU7BEP7TH9YEQOZCS77,3SU7BEP7TH9YEQOZCS77,LEI,GLEIF_golden_copy
54930036474DURYNB481,54930036474DURYNB481,LEI,GLEIF_golden_copy
549300VCNLWIB4RRS716,549300VCNLWIB4RRS716,LEI,GLEIF_golden_copy
529900ODXNU8H8UVR882,529900ODXNU8H8UVR882,LEI,GLEIF_golden_copy
743700498L5THNQWVL66,743700498L5THNQWVL66,LEI,GLEIF_golden_copy
96950077L0TN7BAROX36,96950077L0TN7BAROX36,LEI,GLEIF_golden_copy
CMIGEWPLHL4M7ZV0IZ88,CMIGEWPLHL4M7ZV0IZ88,LEI,GLEIF_golden_copy
2549006LYGY45GHGWZ89,2549006LYGY45GHGWZ89,LEI,GLEIF_golden_copy
549300TTXXZ1SHUI0D54,549300TTXXZ1SHUI0D54,LEI,GLEIF_golden_copy
549300LPG8W0H1OX3A26,549300LPG8W0H1OX3A26,LEI,GLEIF_golden_copy
CCU46N3GJMF4OK4N7U60,CCU46N3GJMF4OK4N7U60,LEI,GLEIF_golden_copy
QXZYQNMR4JZ5RIRN4T31,QXZYQNMR4JZ5RIRN4T31,LEI,GLEIF_golden_copy
549300SDYDKS0HJFVX85,549300SDYDKS0HJFVX85,LEI,GLEIF_golden_copy
5493002B0GOVF42KWX33,5493002B0GOVF42KWX33,LEI,GLEIF_golden_copy
8945003MPMC16T4KFN47,8945003MPMC16T4KFN47,LEI,GLEIF_golden_copy
5299001O0WJQYB5GYZ19,5299001O0WJQYB5GYZ19,LEI,GLEIF_golden_copy
549300HW6Q43WKYCB077,549300HW6Q43WKYCB077,LEI,GLEIF_golden_copy
549300B8P6MUJ1YWTS08,549300B8P6MUJ1YWTS08,LEI,GLEIF_golden_copy
549300JE3W6CWY2NAN77,549300JE3W6CWY2NAN77,LEI,GLEIF_golden_copy
5299003WAQK4R3L3ZU36,5299003WAQK4R3L3ZU36,LEI,GLEIF_golden_copy
984500B0F8682FBB0282,984500B0F8682FBB0282,LEI,GLEIF_golden_copy
FPD41G4F3GH7OJ38TS94,FPD41G4F3GH7OJ38TS94,LEI,GLEIF_golden_copy
969500VHL8F83GBL6L29,969500VHL8F83GBL6L29,LEI,GLEIF_golden_copy
549300XE7OZGFGN5F466,549300XE7OZGFGN5F466,LEI,GLEIF_golden_copy
549300GU5OHTR1T5IY68,549300GU5OHTR1T5IY68,LEI,GLEIF_golden_copy
743700QB8275ZUMKIE45,743700QB8275ZUMKIE45,LEI,GLEIF_golden_copy
549300HALRZ339MSTH85,549300HALRZ339MSTH85,LEI,GLEIF_golden_copy
549300EMLM7AH5LDLY65,549300EMLM7AH5LDLY65,LEI,GLEIF_golden_copy
5299009XR1QLFAMQ3X77,5299009XR1QLFAMQ3X77,LEI,GLEIF_golden_copy
7437007ECQWVPCJIS695,7437007ECQWVPCJIS695,LEI,GLEIF_golden_copy
549300J3CG5T6RZWLN53,549300J3CG5T6RZWLN53,LEI,GLEIF_golden_copy
8156008B101B97A43B02,8156008B101B97A43B02,LEI,GLEIF_golden_copy
875500DYXEPRS6UC9T64,875500DYXEPRS6UC9T64,LEI,GLEIF_golden_copy
9845000C1FYE89DC8677,9845000C1FYE89DC8677,LEI,GLEIF_golden_copy
5493006DQWZ7M1K68B08,5493006DQWZ7M1K68B08,LEI,GLEIF_golden_copy
254900X7RJHGP3OUWU55,254900X7RJHGP3OUWU55,LEI,GLEIF_golden_copy
549300BSQ0R4UZ5KX287,549300BSQ0R4UZ5KX287,LEI,GLEIF_golden_copy
529900FJ3AI2GKGIWK15,529900FJ3AI2GKGIWK15,LEI,GLEIF_golden_copy
254900EDH4XZT6UXKU54,254900EDH4XZT6UXKU54,LEI,GLEIF_golden_copy
3912000NX0IZYYXDFT11,3912000NX0IZYYXDFT11,LEI,GLEIF_golden_copy
549300MYSLM47NMV8N76,549300MYSLM47NMV8N76,LEI,GLEIF_golden_copy
254900JBP5GB5B1IHS51,254900JBP5GB5B1IHS51,LEI,GLEIF_golden_copy
8156009817CA59AD8106,8156009817CA59AD8106,LEI,GLEIF_golden_copy
254900GDAX3SAWH15P57,254900GDAX3SAWH15P57,LEI,GLEIF_golden_copy
25490032B2A0G6D0JP27,25490032B2A0G6D0JP27,LEI,GLEIF_golden_copy
529900EN91YAZWB0XH75,529900EN91YAZWB0XH75,LEI,GLEIF_golden_copy
655600DHYORMZZMVIW64,655600DHYORMZZMVIW64,LEI,GLEIF_golden_copy
549300Y5XD0883W6DC96,549300Y5XD0883W6DC96,LEI,GLEIF_golden_copy
529900JYJNNOKKAGK736,529900JYJNNOKKAGK736,LEI,GLEIF_golden_copy
5493007MYGFSLOZGT937,5493007MYGFSLOZGT937,LEI,GLEIF_golden_copy
R7NJHU48LTCIOB9BVU57,R7NJHU48LTCIOB9BVU57,LEI,GLEIF_golden_copy
549300MKPW8ZF3E8MW37,549300MKPW8ZF3E8MW37,LEI,GLEIF_golden_copy
529900T9LAII161DCN95,529900T9LAII161DCN95,LEI,GLEIF_golden_copy
POOXSI30AWAQGYJZC921,POOXSI30AWAQGYJZC921,LEI,GLEIF_golden_copy
549300LKFJ962MZ46593,549300LKFJ962MZ46593,LEI,GLEIF_golden_copy
HCTKJGUQOPZ5NBK7NP58,HCTKJGUQOPZ5NBK7NP58,LEI,GLEIF_golden_copy
549300YLZY1O51E6VK62,549300YLZY1O51E6VK62,LEI,GLEIF_golden_copy
254900BPLPJS0RJ72373,254900BPLPJS0RJ72373,LEI,GLEIF_golden_copy
549300P8N0P6KDGTJ206,549300P8N0P6KDGTJ206,LEI,GLEIF_golden_copy
529900VSEKBY7TMPP349,529900VSEKBY7TMPP349,LEI,GLEIF_golden_copy
549300WDHIIODXFO0R55,549300WDHIIODXFO0R55,LEI,GLEIF_golden_copy
54930075ZPYOCCFEH261,54930075ZPYOCCFEH261,LEI,GLEIF_golden_copy
549300DVBNLU88BU8V31,549300DVBNLU88BU8V31,LEI,GLEIF_golden_copy
2138005EBVB91BX92G08,2138005EBVB91BX92G08,LEI,GLEIF_golden_copy
213800H9ZTUCXHVD1E79,213800H9ZTUCXHVD1E79,LEI,GLEIF_golden_copy
549300CSLHPO6Y1AZN37,549300CSLHPO6Y1AZN37,LEI,GLEIF_golden_copy
2138003SPYWGAITNFY17,2138003SPYWGAITNFY17,LEI,GLEIF_golden_copy
549300LTH67W4GWMRF57,549300LTH67W4GWMRF57,LEI,GLEIF_golden_copy
5493008KEVFYPMGTXO33,5493008KEVFYPMGTXO33,LEI,GLEIF_golden_copy
549300EFP3TNG7JGVE49,549300EFP3TNG7JGVE49,LEI,GLEIF_golden_copy
549300TM914CSF6KI389,549300TM914CSF6KI389,LEI,GLEIF_golden_copy
5493000KSZQCX0QM2V25,5493000KSZQCX0QM2V25,LEI,GLEIF_golden_copy
5493006IEVQEFQO40L83,5493006IEVQEFQO40L83,LEI,GLEIF_golden_copy
635400CHHI1XZLVQH675,635400CHHI1XZLVQH675,LEI,GLEIF_golden_copy
YMEGZFW4SBUSS5BQXF88,YMEGZFW4SBUSS5BQXF88,LEI,GLEIF_golden_copy
894500PKLVR1SGF5OU45,894500PKLVR1SGF5OU45,LEI,GLEIF_golden_copy
529900NN7SOJ5QG82X67,529900NN7SOJ5QG82X67,LEI,GLEIF_golden_copy
5493000O0NZ1BCXO8K39,5493000O0NZ1BCXO8K39,LEI,GLEIF_golden_copy
549300IF5HJJZ4H32K82,549300IF5HJJZ4H32K82,LEI,GLEIF_golden_copy
NI14Y5UMU60O7JE9P611,NI14Y5UMU60O7JE9P611,LEI,GLEIF_golden_copy
51M0QTTNCGUN7KFCFZ59,51M0QTTNCGUN7KFCFZ59,LEI,GLEIF_golden_copy
2549005O5PVA2JCH6Q33,2549005O5PVA2JCH6Q33,LEI,GLEIF_golden_copy
213800FIIXJAMEVRIH48,213800FIIXJAMEVRIH48,LEI,GLEIF_golden_copy
851WYGNLUQLFZBSYGB56,851WYGNLUQLFZBSYGB56,LEI,GLEIF_golden_copy
549300YPGVU9PR4L0606,549300YPGVU9PR4L0606,LEI,GLEIF_golden_copy
213800C1VJ9XTR8NEY74,213800C1VJ9XTR8NEY74,LEI,GLEIF_golden_copy
549300YIPGJ6UX2QPS51,549300YIPGJ6UX2QPS51,LEI,GLEIF_golden_copy
969500VTHLPXC3Y56369,969500VTHLPXC3Y56369,LEI,GLEIF_golden_copy
5493001QYTIDILBVYO18,5493001QYTIDILBVYO18,LEI,GLEIF_golden_copy
254900W703PXLDSEM056,254900W703PXLDSEM056,LEI,GLEIF_golden_copy
2549001AS1I9A71VG663,2549001AS1I9A71VG663,LEI,GLEIF_golden_copy
2138008M6MH9OZ6U2T68,2138008M6MH9OZ6U2T68,LEI,GLEIF_golden_copy
549300XSXUZ1I19DB105,549300XSXUZ1I19DB105,LEI,GLEIF_golden_copy
54930035UDEIH090K650,54930035UDEIH090K650,LEI,GLEIF_golden_copy
549300HFJSQ8OL1CES13,549300HFJSQ8OL1CES13,LEI,GLEIF_golden_copy
529900MLZV0A5V34S328,529900MLZV0A5V34S328,LEI,GLEIF_golden_copy
95980020140005780698,95980020140005780698,LEI,GLEIF_golden_copy
549300FT5JOXS1PZ1I32,549300FT5JOXS1PZ1I32,LEI,GLEIF_golden_copy
529900A7YD9C0LLXM621,529900A7YD9C0LLXM621,LEI,GLEIF_golden_copy
529900XY3OKFFP97NB36,529900XY3OKFFP97NB36,LEI,GLEIF_golden_copy
213800LS272L4FIDOH92,213800LS272L4FIDOH92,LEI,GLEIF_golden_copy
5493005SBSHXL62IBL63,5493005SBSHXL62IBL63,LEI,GLEIF_golden_copy
213800VDKD1QDC438Q85,213800VDKD1QDC438Q85,LEI,GLEIF_golden_copy
39120001HPAHKCHJAI75,39120001HPAHKCHJAI75,LEI,GLEIF_golden_copy
529900TMO6717OKBSU69,529900TMO6717OKBSU69,LEI,GLEIF_golden_copy
724500BKS1TSAVLTWG46,724500BKS1TSAVLTWG46,LEI,GLEIF_golden_copy
529900RT9YUDVQW7XP33,529900RT9YUDVQW7XP33,LEI,GLEIF_golden_copy
549300X2937PB0CJ7I56,549300X2937PB0CJ7I56,LEI,GLEIF_golden_copy
LTQMAOOXIYXCDZKIWJ44,LTQMAOOXIYXCDZKIWJ44,LEI,GLEIF_golden_copy
8156001ED8F1A3BF4718,8156001ED8F1A3BF4718,LEI,GLEIF_golden_copy
213800PKIJBZ2EDTKC88,213800PKIJBZ2EDTKC88,LEI,GLEIF_golden_copy
7245004DEJHST84OE085,7245004DEJHST84OE085,LEI,GLEIF_golden_copy
549300BO9IWPF3S48F93,549300BO9IWPF3S48F93,LEI,GLEIF_golden_copy
213800J3U1EMU8XMB493,213800J3U1EMU8XMB493,LEI,GLEIF_golden_copy
549300Q95ICR2GFL2K37,549300Q95ICR2GFL2K37,LEI,GLEIF_golden_copy
969500P8M3W2XX376054,969500P8M3W2XX376054,LEI,GLEIF_golden_copy
549300LDZLPU51XOSK43,549300LDZLPU51XOSK43,LEI,GLEIF_golden_copy
5967007LIEEXZXI98043,5967007LIEEXZXI98043,LEI,GLEIF_golden_copy
969500TJ5KRTCJQWXH05,969500TJ5KRTCJQWXH05,LEI,GLEIF_golden_copy
549300506SI9CRFV9Z86,549300506SI9CRFV9Z86,LEI,GLEIF_golden_copy
213800ROIFXRRRKVQD25,213800ROIFXRRRKVQD25,LEI,GLEIF_golden_copy
969500D8BWYH453FLN28,969500D8BWYH453FLN28,LEI,GLEIF_golden_copy
2138004WCNBFJEEOXV26,2138004WCNBFJEEOXV26,LEI,GLEIF_golden_copy
21380021A28IRHHINL69,21380021A28IRHHINL69,LEI,GLEIF_golden_copy
NYLWZIOY8PUNIT4JOE22,NYLWZIOY8PUNIT4JOE22,LEI,GLEIF_golden_copy
ZUNI8PYC725B6H8JU438,ZUNI8PYC725B6H8JU438,LEI,GLEIF_golden_copy
2138001E12GWLLDQQF16,2138001E12GWLLDQQF16,LEI,GLEIF_golden_copy
549300GS0T8LZDDUSW94,549300GS0T8LZDDUSW94,LEI,GLEIF_golden_copy
254900S1P4XOXV67GC07,254900S1P4XOXV67GC07,LEI,GLEIF_golden_copy
549300DV5KJ23OKVTW34,549300DV5KJ23OKVTW34,LEI,GLEIF_golden_copy
33580044IYSGSLDQDH24,33580044IYSGSLDQDH24,LEI,GLEIF_golden_copy
5299004WAES5548A1V57,5299004WAES5548A1V57,LEI,GLEIF_golden_copy
529900LZEZ8EIEK7W207,529900LZEZ8EIEK7W207,LEI,GLEIF_golden_copy
9695007P3OVZYPVI7992,9695007P3OVZYPVI7992,LEI,GLEIF_golden_copy
213800GDSOBNKS1U1P93,213800GDSOBNKS1U1P93,LEI,GLEIF_golden_copy
353800KAL8X03SFH6T03,353800KAL8X03SFH6T03,LEI,GLEIF_golden_copy
213800J9HJVLB8EJRL30,213800J9HJVLB8EJRL30,LEI,GLEIF_golden_copy
529900HXE4EQIHJY8518,529900HXE4EQIHJY8518,LEI,GLEIF_golden_copy
353800P4I3FIXTQV2E13,353800P4I3FIXTQV2E13,LEI,GLEIF_golden_copy
529900Y1AT9MQF6UYT42,529900Y1AT9MQF6UYT42,LEI,GLEIF_golden_copy
549300PTOBLL508Z5444,549300PTOBLL508Z5444,LEI,GLEIF_golden_copy
213800R3D4C2K69V8X90,213800R3D4C2K69V8X90,LEI,GLEIF_golden_copy
39RSBE4RCI4M15BLWH36,39RSBE4RCI4M15BLWH36,LEI,GLEIF_golden_copy
549300N1UM8EN53DYX14,549300N1UM8EN53DYX14,LEI,GLEIF_golden_copy
213800O9QREOHTOGQ266,213800O9QREOHTOGQ266,LEI,GLEIF_golden_copy
529900VM3464806ERS69,529900VM3464806ERS69,LEI,GLEIF_golden_copy
M2XHYMU3TZNEZURC6H66,M2XHYMU3TZNEZURC6H66,LEI,GLEIF_golden_copy
549300WK1GSJSC70GA34,549300WK1GSJSC70GA34,LEI,GLEIF_golden_copy
529900S7NFNQ4FT6OP83,529900S7NFNQ4FT6OP83,LEI,GLEIF_golden_copy
353800XGIU2IHQGC9504,353800XGIU2IHQGC9504,LEI,GLEIF_golden_copy
1LTUIZEFFT7MUIERI838,1LTUIZEFFT7MUIERI838,LEI,GLEIF_golden_copy
353800QQ4DRI3KXS3038,353800QQ4DRI3KXS3038,LEI,GLEIF_golden_copy
3538001FWU534P8JMO05,3538001FWU534P8JMO05,LEI,GLEIF_golden_copy
335800Q2I12HTQ7ETZ32,335800Q2I12HTQ7ETZ32,LEI,GLEIF_golden_copy
KVWHW7YLZPFJM8QYNJ51,KVWHW7YLZPFJM8QYNJ51,LEI,GLEIF_golden_copy
5493007I2KABJNYPD639,5493007I2KABJNYPD639,LEI,GLEIF_golden_copy
815600B4B8C6A353E566,815600B4B8C6A353E566,LEI,GLEIF_golden_copy
21380063C9WS18D6WJ21,21380063C9WS18D6WJ21,LEI,GLEIF_golden_copy
213800KVLCLL62XHOX15,213800KVLCLL62XHOX15,LEI,GLEIF_golden_copy
969500KMUQ2B6CBAF162,969500KMUQ2B6CBAF162,LEI,GLEIF_golden_copy
213800PC5S5P9CSNFC89,213800PC5S5P9CSNFC89,LEI,GLEIF_golden_copy
L1N0SPPKS7EXZYUMZ898,L1N0SPPKS7EXZYUMZ898,LEI,GLEIF_golden_copy
96950065LBWY0APQIM86,96950065LBWY0APQIM86,LEI,GLEIF_golden_copy
815600777938F33F7331,815600777938F33F7331,LEI,GLEIF_golden_copy
549300FXSJB51S23AZ75,549300FXSJB51S23AZ75,LEI,GLEIF_golden_copy
635400CVRS5FVWRJGK98,635400CVRS5FVWRJGK98,LEI,GLEIF_golden_copy
549300X8ZS5R4RYR0417,549300X8ZS5R4RYR0417,LEI,GLEIF_golden_copy
213800DH741LZWIJXP78,213800DH741LZWIJXP78,LEI,GLEIF_golden_copy
9695007JOO3V2B0GMP47,9695007JOO3V2B0GMP47,LEI,GLEIF_golden_copy
549300R6YGQQ24P6WW72,549300R6YGQQ24P6WW72,LEI,GLEIF_golden_copy
213800J4UVB5OWG8VX82,213800J4UVB5OWG8VX82,LEI,GLEIF_golden_copy
5493008LG4W3I6K8J118,5493008LG4W3I6K8J118,LEI,GLEIF_golden_copy
PWFTNG3EI0Y73OXWDH08,PWFTNG3EI0Y73OXWDH08,LEI,GLEIF_golden_copy
984500D5F3FC49D00C44,984500D5F3FC49D00C44,LEI,GLEIF_golden_copy
529900I72V9F0FEZR228,529900I72V9F0FEZR228,LEI,GLEIF_golden_copy
529900C3EX1FZGE48X78,529900C3EX1FZGE48X78,LEI,GLEIF_golden_copy
549300TJB5YBRUPOG437,549300TJB5YBRUPOG437,LEI,GLEIF_golden_copy
815600A4703E67C79E24,815600A4703E67C79E24,LEI,GLEIF_golden_copy
54930007XH5WQX6BUQ58,54930007XH5WQX6BUQ58,LEI,GLEIF_golden_copy
213800GFW5ZLF5G5OH34,213800GFW5ZLF5G5OH34,LEI,GLEIF_golden_copy
Q2CCMS6R0AS67HJMBN42,Q2CCMS6R0AS67HJMBN42,LEI,GLEIF_golden_copy
894500LT9CRNQCFGJ648,894500LT9CRNQCFGJ648,LEI,GLEIF_golden_copy
529900UVZWNWGDLJSM52,529900UVZWNWGDLJSM52,LEI,GLEIF_golden_copy
984500O779B024R1F911,984500O779B024R1F911,LEI,GLEIF_golden_copy
213800RM6L9LN78BVA56,213800RM6L9LN78BVA56,LEI,GLEIF_golden_copy
