actor_id,type,name,is_part_of,datasource_id
549300HQV672RJ7RQV66,organizaton,Amdocs Ltd.,US,GLEIF_golden_copy
5493000FNR3UCEAONM59,organizaton,"America Movil, S.A.B. de C.V.",MX,GLEIF_golden_copy
IWUQB36BXD6OWD6X4T14,organizaton,American Airlines,US,GLEIF_golden_copy
RY5TAKFOBLDUGX31MS24,organizaton,"American Axle & Manufacturing, Inc.",US,GLEIF_golden_copy
5299001Z9HXK01DHW793,organizaton,"American Eagle Outfitters, Inc.",US,GLEIF_golden_copy
R4PP93JZOLY261QX3811,organizaton,American Express Company,US,GLEIF_golden_copy
5493006ORUSIL88JOE18,organizaton,American Tower Corporation,US,GLEIF_golden_copy
AI8GXW8LG5WK7E9UD086,organizaton,AmerisourceBergen Corporation,US,GLEIF_golden_copy
213800I3S5GE1KVATK51,organizaton,Amey UK plc,GB,GLEIF_golden_copy
5493008LD8V54SWJG237,organizaton,Ammper Energía S.A.P.I de C.V,MX,GLEIF_golden_copy
635400RCYB4RANPXG230,organizaton,An Post,IE,GLEIF_golden_copy
GYVOE5EZ4GDAVTU4CQ61,organizaton,"Analog Devices, Inc.",US,GLEIF_golden_copy
52990007AXNSS4PNX352,organizaton,Anora Group Plc,FI,GLEIF_golden_copy
8MYN82XMYQH89CTMTH67,organizaton,"Anthem, Inc.",US,GLEIF_golden_copy
635400FALWQYX5E6QC64,organizaton,"Aon, plc",IE,GLEIF_golden_copy
5493002BPCYCMAXG9N95,organizaton,Apoteket AB,SE,GLEIF_golden_copy
254900XDTS1IBK6ZMQ16,organizaton,Appen Limited,AU,GLEIF_golden_copy
41BNNE1AFPNAZELZ6K07,organizaton,Applied Materials,US,GLEIF_golden_copy
213800M9XCA6NR98E873,organizaton,"Applus Services, S.A",ES,GLEIF_golden_copy
335800AR5JXXO7L47J67,organizaton,Apraava Energy Private Limited,IN,GLEIF_golden_copy
VNPEQDQFAA7IY1T2PX43,organizaton,AptarGroup Inc.,US,GLEIF_golden_copy
549300ILTEOF3E3QY357,organizaton,Aqua America,US,GLEIF_golden_copy
335800Q4L1JN55YF6I18,organizaton,Aragen Life Sciences Private Limited,IN,GLEIF_golden_copy
549300MR6PG2DWZUIL39,organizaton,Aramark,US,GLEIF_golden_copy
529900JZOYVAI1IBOY42,organizaton,Arburg GmbH + Co KG,DE,GLEIF_golden_copy
549300M1G5U1SZSG9S88,organizaton,Arc'teryx Equipment Inc.,CA,GLEIF_golden_copy
254900U2BSJCQHJCXN24,organizaton,Arca Continental S.A.B. de C.V,MX,GLEIF_golden_copy
7245000UZH70GO047N03,organizaton,Arcadis NV,NL,GLEIF_golden_copy
254900R5W61G3GO1Q067,organizaton,Arcadyan Technology Corporation,TW,GLEIF_golden_copy
2EULGUTUI56JI9SAL165,organizaton,Arcelor Mittal,LU,GLEIF_golden_copy
5493009WKQTU4FN9G032,organizaton,Ardagh Metal Packaging S.A.,LU,GLEIF_golden_copy
529900ODI3047E2LIV03,organizaton,Arendals Fossekompani ASA,NO,GLEIF_golden_copy
529900TE2HO3OZKYKC27,organizaton,Aristocrat Leisure Limited,GB,GLEIF_golden_copy
549300OWGJPYKC6JF790,organizaton,Arjo AB,SE,GLEIF_golden_copy
9695000EHMS84KKP2785,organizaton,Arkema,FR,GLEIF_golden_copy
529900IJ6T4P1O10R377,organizaton,Arla Foods,DK,GLEIF_golden_copy
95980020140005462247,organizaton,Armando Alvarez Group,ES,GLEIF_golden_copy
KXMRXXOJ88Q45Y45MG74,organizaton,"Armstrong World Industries, Inc.",US,GLEIF_golden_copy
95980020140005848695,organizaton,Arteche,ES,GLEIF_golden_copy
9845004E750F965A6C35,organizaton,Arup Group Ltd.,GB,GLEIF_golden_copy
549300ANX7G2H0UG0T52,organizaton,Arvid Nordquist HAB,SE,GLEIF_golden_copy
335800W8K4QFXZ2IUW51,organizaton,Arvind Limited,IN,GLEIF_golden_copy
353800KAJ02XNHLCJW79,organizaton,Asahi Group Holdings,JP,GLEIF_golden_copy
529900E4L9R04SB8HB11,organizaton,Ashland LLC,US,GLEIF_golden_copy
213800EFQXH43HMGJL59,organizaton,Asia Cement Corporation,TW,GLEIF_golden_copy
636700RZEYK9TOWV8F05,organizaton,Asker Healthcare Group AB,SE,GLEIF_golden_copy
549300YECS8HKCIMMB67,organizaton,Assa Abloy AB,SE,GLEIF_golden_copy
529900IB708DY2HBBB35,organizaton,Astellas Pharma Inc.,JP,GLEIF_golden_copy
213800167WOVOK5ZC776,organizaton,Aston Martin Lagonda Global Holdings PLC,GB,GLEIF_golden_copy
9695001B5QSY7ERSVE48,organizaton,Astorg,FR,GLEIF_golden_copy
PY6ZZQWO2IZFZC3IOL08,organizaton,AstraZeneca,GB,GLEIF_golden_copy
5967007LIEEXZXINVS13,organizaton,Atea,NO,GLEIF_golden_copy
8156008DEC771409C487,organizaton,Atlantia S.p.A.,IT,GLEIF_golden_copy
549300ITBBGKJ651R879,organizaton,Atlantica Sustainable Infrastructure PLC,GB,GLEIF_golden_copy
213800T8PC8Q4FYJZR07,organizaton,Atlas Copco AB,SE,GLEIF_golden_copy
549300AGBII4MWBVJY22,organizaton,Atlassian Corporation Plc,GB,GLEIF_golden_copy
5493001EZOOA66PTBR68,organizaton,Atos SE,FR,GLEIF_golden_copy
95980020140005491929,organizaton,Atresmedia,ES,GLEIF_golden_copy
743700XLYONPSKO15Z91,organizaton,Atria plc,FI,GLEIF_golden_copy
969500BHQM2R5E9SXR13,organizaton,Auchan Retail,FR,GLEIF_golden_copy
549300HFZIZDJWB7AK60,organizaton,Auckland Airport,NZ,GLEIF_golden_copy
5299005SHIN9ZK7GW242,organizaton,Aurubis AG,DE,GLEIF_golden_copy
261700TW5OWRLEFOCX59,organizaton,Australian Ethical Investment,AU,GLEIF_golden_copy
254900WIKYXUR1V97O33,organizaton,Australian Postal Corporation,AU,GLEIF_golden_copy
529900X1G7O01GAMBX84,organizaton,Austria Glas Recycling GmbH,AT,GLEIF_golden_copy
213800QLK9BZILB1DI86,organizaton,Auto Trader Group plc,GB,GLEIF_golden_copy
213800N8TKN59FPOPX12,organizaton,Auto Windscreens,GB,GLEIF_golden_copy
FRKKVKAIQEF3FCSTPG55,organizaton,"Autodesk, Inc.",US,GLEIF_golden_copy
A23RUXWKASG834LTMK28,organizaton,Autoliv Inc,SE,GLEIF_golden_copy
549300FL07XZC5MNXS47,organizaton,Autoneum Holding Ltd,CH,GLEIF_golden_copy
815600149448CEB9B230,organizaton,Autostrade per l’Italia,IT,GLEIF_golden_copy
K9G90K85RBWD2LAGQX17,organizaton,"AvalonBay Communities, Inc.",US,GLEIF_golden_copy
549300MBWR5H8SIJLE03,organizaton,Avanza Bank Holding AB,SE,GLEIF_golden_copy
5493006WCJX3YK6C8Y40,organizaton,Avarn Security Group Holding AS,NO,GLEIF_golden_copy
