actor_id,identifier,namespace,datasource_id
AT ELI,Q701153,Wikidata,OEF:WD:city-area:20221106
AT VTD,Q701171,Wikidata,OEF:WD:city-area:20221106
AT KOE,Q701179,Wikidata,OEF:WD:city-area:20221106
AT PND,Q701185,Wikidata,OEF:WD:city-area:20221106
AT NSL,Q701200,Wikidata,OEF:WD:city-area:20221106
AT RAH,Q701373,Wikidata,OEF:WD:city-area:20221106
AT TRH,Q701429,Wikidata,OEF:WD:city-area:20221106
AT B7B,Q701671,Wikidata,OEF:WD:city-area:20221106
AT EDZ,Q701754,Wikidata,OEF:WD:city-area:20221106
AT LAB,Q701758,Wikidata,OEF:WD:city-area:20221106
AT EKV,Q702095,Wikidata,OEF:WD:city-area:20221106
AT MAS,Q702126,Wikidata,OEF:WD:city-area:20221106
DE RRB,Q705746,Wikidata,OEF:WD:city-area:20221106
DE HMF,Q70969,Wikidata,OEF:WD:city-area:20221106
IT ARR,Q71603,Wikidata,OEF:WD:city-area:20221106
IT AFR,Q71610,Wikidata,OEF:WD:city-area:20221106
IT AG3,Q71614,Wikidata,OEF:WD:city-area:20221106
IT AN4,Q71617,Wikidata,OEF:WD:city-area:20221106
IT ARZ,Q71628,Wikidata,OEF:WD:city-area:20221106
IT BCI,Q71832,Wikidata,OEF:WD:city-area:20221106
IT BAE,Q71845,Wikidata,OEF:WD:city-area:20221106
IT NPL,Q71851,Wikidata,OEF:WD:city-area:20221106
IT BCC,Q71857,Wikidata,OEF:WD:city-area:20221106
IT CAI,Q71883,Wikidata,OEF:WD:city-area:20221106
IT PRJ,Q71902,Wikidata,OEF:WD:city-area:20221106
IT 4CD,Q71907,Wikidata,OEF:WD:city-area:20221106
IT OVO,Q71917,Wikidata,OEF:WD:city-area:20221106
IT CML,Q71940,Wikidata,OEF:WD:city-area:20221106
IT CSN,Q71945,Wikidata,OEF:WD:city-area:20221106
IT CTH,Q71967,Wikidata,OEF:WD:city-area:20221106
IT CXR,Q72009,Wikidata,OEF:WD:city-area:20221106
IT CDK,Q72018,Wikidata,OEF:WD:city-area:20221106
IT ICL,Q72030,Wikidata,OEF:WD:city-area:20221106
IT NCM,Q72065,Wikidata,OEF:WD:city-area:20221106
IT ERC,Q72111,Wikidata,OEF:WD:city-area:20221106
IT FRD,Q72114,Wikidata,OEF:WD:city-area:20221106
IT FTM,Q72118,Wikidata,OEF:WD:city-area:20221106
IT GIU,Q72125,Wikidata,OEF:WD:city-area:20221106
IT GNO,Q72128,Wikidata,OEF:WD:city-area:20221106
IT UMO,Q72130,Wikidata,OEF:WD:city-area:20221106
IT ISH,Q72134,Wikidata,OEF:WD:city-area:20221106
IT LAE,Q72138,Wikidata,OEF:WD:city-area:20221106
IT QLV,Q72146,Wikidata,OEF:WD:city-area:20221106
IT M3R,Q72221,Wikidata,OEF:WD:city-area:20221106
IT MG7,Q72227,Wikidata,OEF:WD:city-area:20221106
IT MRI,Q72233,Wikidata,OEF:WD:city-area:20221106
IT MLU,Q72239,Wikidata,OEF:WD:city-area:20221106
IT MTH,Q72265,Wikidata,OEF:WD:city-area:20221106
IT NMP,Q72272,Wikidata,OEF:WD:city-area:20221106
IT MUG,Q72279,Wikidata,OEF:WD:city-area:20221106
IT NOL,Q72288,Wikidata,OEF:WD:city-area:20221106
IT OTV,Q72293,Wikidata,OEF:WD:city-area:20221106
GR SKG,Q7231282,Wikidata,OEF:WD:city-area:20221106
IT PCL,Q72342,Wikidata,OEF:WD:city-area:20221106
IT PRR,Q72346,Wikidata,OEF:WD:city-area:20221106
IT MME,Q72351,Wikidata,OEF:WD:city-area:20221106
IT PMR,Q72356,Wikidata,OEF:WD:city-area:20221106
IT PT7,Q72377,Wikidata,OEF:WD:city-area:20221106
IT POR,Q72403,Wikidata,OEF:WD:city-area:20221106
IT PTC,Q72414,Wikidata,OEF:WD:city-area:20221106
IT POZ,Q72425,Wikidata,OEF:WD:city-area:20221106
IT PRO,Q72432,Wikidata,OEF:WD:city-area:20221106
IT QLO,Q72438,Wikidata,OEF:WD:city-area:20221106
IT QTO,Q72443,Wikidata,OEF:WD:city-area:20221106
IT RRA,Q72449,Wikidata,OEF:WD:city-area:20221106
IT GOV,Q72490,Wikidata,OEF:WD:city-area:20221106
IT NNL,Q72497,Wikidata,OEF:WD:city-area:20221106
IT ZUU,Q72503,Wikidata,OEF:WD:city-area:20221106
IT MU9,Q72514,Wikidata,OEF:WD:city-area:20221106
IT ZBL,Q72527,Wikidata,OEF:WD:city-area:20221106
RU ZZO,Q72536,Wikidata,OEF:WD:city-area:20221106
IT QSV,Q72559,Wikidata,OEF:WD:city-area:20221106
IT SA3,Q72565,Wikidata,OEF:WD:city-area:20221106
IT S2N,Q72585,Wikidata,OEF:WD:city-area:20221106
IT NNP,Q72592,Wikidata,OEF:WD:city-area:20221106
IT SAE,Q72602,Wikidata,OEF:WD:city-area:20221106
IT SM2,Q72613,Wikidata,OEF:WD:city-area:20221106
IT SV4,Q72619,Wikidata,OEF:WD:city-area:20221106
IT SVV,Q72666,Wikidata,OEF:WD:city-area:20221106
IT RRO,Q72672,Wikidata,OEF:WD:city-area:20221106
IT XRN,Q72679,Wikidata,OEF:WD:city-area:20221106
IT TTG,Q72708,Wikidata,OEF:WD:city-area:20221106
IT TOA,Q72712,Wikidata,OEF:WD:city-area:20221106
IT TDG,Q72719,Wikidata,OEF:WD:city-area:20221106
IT TYC,Q72723,Wikidata,OEF:WD:city-area:20221106
IT VEQ,Q72732,Wikidata,OEF:WD:city-area:20221106
IT VLR,Q72772,Wikidata,OEF:WD:city-area:20221106
IT VLA,Q72783,Wikidata,OEF:WD:city-area:20221106
AT GS2,Q729377,Wikidata,OEF:WD:city-area:20221106
IT ISN,Q730500,Wikidata,OEF:WD:city-area:20221106
IT BE7,Q73218,Wikidata,OEF:WD:city-area:20221106
IT APX,Q73249,Wikidata,OEF:WD:city-area:20221106
JP YON,Q734378,Wikidata,OEF:WD:city-area:20221106
JP FJD,Q734432,Wikidata,OEF:WD:city-area:20221106
IT COD,Q73450,Wikidata,OEF:WD:city-area:20221106
IT YCA,Q73489,Wikidata,OEF:WD:city-area:20221106
IT C8N,Q73582,Wikidata,OEF:WD:city-area:20221106
IT MUR,Q73624,Wikidata,OEF:WD:city-area:20221106
IT CI2,Q73649,Wikidata,OEF:WD:city-area:20221106
IT ODI,Q73690,Wikidata,OEF:WD:city-area:20221106
IT ZIB,Q73733,Wikidata,OEF:WD:city-area:20221106
JP KAR,Q738275,Wikidata,OEF:WD:city-area:20221106
IT LPO,Q73902,Wikidata,OEF:WD:city-area:20221106
JP KDA,Q740456,Wikidata,OEF:WD:city-area:20221106
JP MAI,Q750573,Wikidata,OEF:WD:city-area:20221106
AT HIA,Q752107,Wikidata,OEF:WD:city-area:20221106
US GAI,Q752719,Wikidata,OEF:WD:city-area:20221106
US W9T,Q753641,Wikidata,OEF:WD:city-area:20221106
US BES,Q753707,Wikidata,OEF:WD:city-area:20221106
IT TDR,Q753835,Wikidata,OEF:WD:city-area:20221106
US BXG,Q753912,Wikidata,OEF:WD:city-area:20221106
US 6YP,Q753918,Wikidata,OEF:WD:city-area:20221106
US ZJV,Q753934,Wikidata,OEF:WD:city-area:20221106
US FWY,Q754010,Wikidata,OEF:WD:city-area:20221106
US ZIV,Q754271,Wikidata,OEF:WD:city-area:20221106
US XGZ,Q754367,Wikidata,OEF:WD:city-area:20221106
US OEY,Q754434,Wikidata,OEF:WD:city-area:20221106
US BLX,Q754583,Wikidata,OEF:WD:city-area:20221106
US EOT,Q754767,Wikidata,OEF:WD:city-area:20221106
US CBE,Q754868,Wikidata,OEF:WD:city-area:20221106
US CVM,Q755075,Wikidata,OEF:WD:city-area:20221106
US CNB,Q755090,Wikidata,OEF:WD:city-area:20221106
US REH,Q755106,Wikidata,OEF:WD:city-area:20221106
US BQA,Q755142,Wikidata,OEF:WD:city-area:20221106
US HGR,Q755559,Wikidata,OEF:WD:city-area:20221106
US SIS,Q755741,Wikidata,OEF:WD:city-area:20221106
US BU6,Q755813,Wikidata,OEF:WD:city-area:20221106
US WI7,Q755813,Wikidata,OEF:WD:city-area:20221106
US OCV,Q755824,Wikidata,OEF:WD:city-area:20221106
US PMK,Q755844,Wikidata,OEF:WD:city-area:20221106
US GLT,Q755877,Wikidata,OEF:WD:city-area:20221106
US GTN,Q755901,Wikidata,OEF:WD:city-area:20221106
AT OSZ,Q765086,Wikidata,OEF:WD:city-area:20221106
US AS3,Q768542,Wikidata,OEF:WD:city-area:20221106
JP KAU,Q772817,Wikidata,OEF:WD:city-area:20221106
AT ABK,Q774380,Wikidata,OEF:WD:city-area:20221106
CA CAE,Q775610,Wikidata,OEF:WD:city-area:20221106
AT MHF,Q791141,Wikidata,OEF:WD:city-area:20221106
HU BTF,Q793405,Wikidata,OEF:WD:city-area:20221106
US DHA,Q79461,Wikidata,OEF:WD:city-area:20221106
US AE4,Q79567,Wikidata,OEF:WD:city-area:20221106
DE AEB,Q797635,Wikidata,OEF:WD:city-area:20221106
AT BVL,Q798800,Wikidata,OEF:WD:city-area:20221106
US WFA,Q7991947,Wikidata,OEF:WD:city-area:20221106
US MAZ,Q79987,Wikidata,OEF:WD:city-area:20221106
IT BLN,Q799950,Wikidata,OEF:WD:city-area:20221106
IT APK,Q80451,Wikidata,OEF:WD:city-area:20221106
IT AGP,Q80544,Wikidata,OEF:WD:city-area:20221106
IT ILL,Q80558,Wikidata,OEF:WD:city-area:20221106
IT AMA,Q80563,Wikidata,OEF:WD:city-area:20221106
IT ZCN,Q80568,Wikidata,OEF:WD:city-area:20221106
IT ATL,Q80586,Wikidata,OEF:WD:city-area:20221106
IT AUL,Q80599,Wikidata,OEF:WD:city-area:20221106
IT BII,Q80647,Wikidata,OEF:WD:city-area:20221106
IT BAT,Q80652,Wikidata,OEF:WD:city-area:20221106
IT S2A,Q80655,Wikidata,OEF:WD:city-area:20221106
IT BCO,Q80669,Wikidata,OEF:WD:city-area:20221106
IT BBT,Q80685,Wikidata,OEF:WD:city-area:20221106
IT PAG,Q80734,Wikidata,OEF:WD:city-area:20221106
IT CV2,Q80750,Wikidata,OEF:WD:city-area:20221106
IT UVO,Q80753,Wikidata,OEF:WD:city-area:20221106
IT C5P,Q80770,Wikidata,OEF:WD:city-area:20221106
IT CJZ,Q80773,Wikidata,OEF:WD:city-area:20221106
IT LL4,Q80785,Wikidata,OEF:WD:city-area:20221106
IT CUT,Q80887,Wikidata,OEF:WD:city-area:20221106
IT TAA,Q80898,Wikidata,OEF:WD:city-area:20221106
IT EBB,Q80933,Wikidata,OEF:WD:city-area:20221106
IT FTO,Q80941,Wikidata,OEF:WD:city-area:20221106
IT FIC,Q80944,Wikidata,OEF:WD:city-area:20221106
IT FUR,Q80948,Wikidata,OEF:WD:city-area:20221106
IT TAI,Q80954,Wikidata,OEF:WD:city-area:20221106
IT GVP,Q80961,Wikidata,OEF:WD:city-area:20221106
IT GUN,Q80969,Wikidata,OEF:WD:city-area:20221106
IT LU4,Q81010,Wikidata,OEF:WD:city-area:20221106
IT IOI,Q81016,Wikidata,OEF:WD:city-area:20221106
IT MCS,Q81049,Wikidata,OEF:WD:city-area:20221106
IT MN2,Q81053,Wikidata,OEF:WD:city-area:20221106
IT PUG,Q81072,Wikidata,OEF:WD:city-area:20221106
IT GVQ,Q81077,Wikidata,OEF:WD:city-area:20221106
IT MMC,Q81085,Wikidata,OEF:WD:city-area:20221106
IT NOC,Q81138,Wikidata,OEF:WD:city-area:20221106
IT ZOY,Q81141,Wikidata,OEF:WD:city-area:20221106
IT OGL,Q81151,Wikidata,OEF:WD:city-area:20221106
IT OL5,Q81160,Wikidata,OEF:WD:city-area:20221106
IT ULA,Q81258,Wikidata,OEF:WD:city-area:20221106
IT PAI,Q81263,Wikidata,OEF:WD:city-area:20221106
IT PAK,Q81267,Wikidata,OEF:WD:city-area:20221106
IT P6Z,Q81270,Wikidata,OEF:WD:city-area:20221106
IT PLL,Q81333,Wikidata,OEF:WD:city-area:20221106
IT ZQF,Q81341,Wikidata,OEF:WD:city-area:20221106
IT POS,Q81345,Wikidata,OEF:WD:city-area:20221106
IT SO2,Q81355,Wikidata,OEF:WD:city-area:20221106
IT HJ9,Q81358,Wikidata,OEF:WD:city-area:20221106
IT RS9,Q81427,Wikidata,OEF:WD:city-area:20221106
IT RDS,Q81439,Wikidata,OEF:WD:city-area:20221106
IT UIN,Q81467,Wikidata,OEF:WD:city-area:20221106
IT ZSW,Q81474,Wikidata,OEF:WD:city-area:20221106
IT SL2,Q81535,Wikidata,OEF:WD:city-area:20221106
IT S2B,Q81544,Wikidata,OEF:WD:city-area:20221106
IT SVR,Q81600,Wikidata,OEF:WD:city-area:20221106
IT EGI,Q81622,Wikidata,OEF:WD:city-area:20221106
IT PRH,Q81654,Wikidata,OEF:WD:city-area:20221106
IT SRO,Q81658,Wikidata,OEF:WD:city-area:20221106
IT SA4,Q81662,Wikidata,OEF:WD:city-area:20221106
IT RRS,Q81688,Wikidata,OEF:WD:city-area:20221106
IT SIO,Q81699,Wikidata,OEF:WD:city-area:20221106
IT TG9,Q81728,Wikidata,OEF:WD:city-area:20221106
IT O76,Q81755,Wikidata,OEF:WD:city-area:20221106
IT TYI,Q81765,Wikidata,OEF:WD:city-area:20221106
IT VDU,Q81786,Wikidata,OEF:WD:city-area:20221106
IT IES,Q81814,Wikidata,OEF:WD:city-area:20221106
DE OFM,Q81862,Wikidata,OEF:WD:city-area:20221106
DE BYT,Q818693,Wikidata,OEF:WD:city-area:20221106
JP KYA,Q819578,Wikidata,OEF:WD:city-area:20221106
JP TOB,Q819629,Wikidata,OEF:WD:city-area:20221106
JP HAN,Q819670,Wikidata,OEF:WD:city-area:20221106
JP FKO,Q821337,Wikidata,OEF:WD:city-area:20221106
DE BLC,Q821362,Wikidata,OEF:WD:city-area:20221106
JP HKR,Q823502,Wikidata,OEF:WD:city-area:20221106
JP KGW,Q823988,Wikidata,OEF:WD:city-area:20221106
AT STP,Q82500,Wikidata,OEF:WD:city-area:20221106
JP IZO,Q825166,Wikidata,OEF:WD:city-area:20221106
IT BRL,Q82612,Wikidata,OEF:WD:city-area:20221106
IT BVD,Q82615,Wikidata,OEF:WD:city-area:20221106
IT BMU,Q82616,Wikidata,OEF:WD:city-area:20221106
IT BSL,Q82619,Wikidata,OEF:WD:city-area:20221106
IT CAL,Q82635,Wikidata,OEF:WD:city-area:20221106
IT CBZ,Q82636,Wikidata,OEF:WD:city-area:20221106
IT FCM,Q82639,Wikidata,OEF:WD:city-area:20221106
IT CFN,Q82643,Wikidata,OEF:WD:city-area:20221106
IT ZPB,Q82644,Wikidata,OEF:WD:city-area:20221106
IT CET,Q82646,Wikidata,OEF:WD:city-area:20221106
IT DCM,Q82647,Wikidata,OEF:WD:city-area:20221106
IT FSL,Q82670,Wikidata,OEF:WD:city-area:20221106
IT FVD,Q82676,Wikidata,OEF:WD:city-area:20221106
IT FBO,Q82693,Wikidata,OEF:WD:city-area:20221106
IT FUC,Q82699,Wikidata,OEF:WD:city-area:20221106
IT GBI,Q82704,Wikidata,OEF:WD:city-area:20221106
IT GIC,Q82707,Wikidata,OEF:WD:city-area:20221106
IT IPA,Q82712,Wikidata,OEF:WD:city-area:20221106
IT IVA,Q82716,Wikidata,OEF:WD:city-area:20221106
IT LJB,Q82751,Wikidata,OEF:WD:city-area:20221106
IT LFI,Q82755,Wikidata,OEF:WD:city-area:20221106
IT MRD,Q82759,Wikidata,OEF:WD:city-area:20221106
IT ME9,Q82762,Wikidata,OEF:WD:city-area:20221106
IT MPO,Q82766,Wikidata,OEF:WD:city-area:20221106
IT MSF,Q82783,Wikidata,OEF:WD:city-area:20221106
IT PPY,Q82789,Wikidata,OEF:WD:city-area:20221106
IT PON,Q82791,Wikidata,OEF:WD:city-area:20221106
IT ZRX,Q82810,Wikidata,OEF:WD:city-area:20221106
IT RSB,Q82813,Wikidata,OEF:WD:city-area:20221106
IT RFN,Q82817,Wikidata,OEF:WD:city-area:20221106
IT SCP,Q82822,Wikidata,OEF:WD:city-area:20221106
IT GSZ,Q82833,Wikidata,OEF:WD:city-area:20221106
IT SSV,Q82837,Wikidata,OEF:WD:city-area:20221106
IT SCC,Q82842,Wikidata,OEF:WD:city-area:20221106
IT SIC,Q82846,Wikidata,OEF:WD:city-area:20221106
IT STF,Q82865,Wikidata,OEF:WD:city-area:20221106
IT ZTX,Q82869,Wikidata,OEF:WD:city-area:20221106
IT TVD,Q82873,Wikidata,OEF:WD:city-area:20221106
IT VAF,Q82876,Wikidata,OEF:WD:city-area:20221106
IT VHO,Q82880,Wikidata,OEF:WD:city-area:20221106
IT VCI,Q82884,Wikidata,OEF:WD:city-area:20221106
IT ZBR,Q83056,Wikidata,OEF:WD:city-area:20221106
IT MS4,Q83083,Wikidata,OEF:WD:city-area:20221106
IT MC7,Q83089,Wikidata,OEF:WD:city-area:20221106
IT MXT,Q83095,Wikidata,OEF:WD:city-area:20221106
IT MFN,Q83113,Wikidata,OEF:WD:city-area:20221106
IT M8L,Q83122,Wikidata,OEF:WD:city-area:20221106
IT MOH,Q83128,Wikidata,OEF:WD:city-area:20221106
DE GN5,Q83209,Wikidata,OEF:WD:city-area:20221106
DE OOT,Q83215,Wikidata,OEF:WD:city-area:20221106
DE LRG,Q83225,Wikidata,OEF:WD:city-area:20221106
IT PTQ,Q83277,Wikidata,OEF:WD:city-area:20221106
IT ZQL,Q83351,Wikidata,OEF:WD:city-area:20221106
IT PRF,Q83355,Wikidata,OEF:WD:city-area:20221106
IT PTP,Q83358,Wikidata,OEF:WD:city-area:20221106
IT RNT,Q83362,Wikidata,OEF:WD:city-area:20221106
IT SG5,Q83369,Wikidata,OEF:WD:city-area:20221106
IT TPO,Q833878,Wikidata,OEF:WD:city-area:20221106
JP KGQ,Q836836,Wikidata,OEF:WD:city-area:20221106
JP ISG,Q838366,Wikidata,OEF:WD:city-area:20221106
JP ITK,Q840598,Wikidata,OEF:WD:city-area:20221106
JP UWA,Q845857,Wikidata,OEF:WD:city-area:20221106
US WWU,Q846421,Wikidata,OEF:WD:city-area:20221106
JP OWA,Q847554,Wikidata,OEF:WD:city-area:20221106
JP TMZ,Q847591,Wikidata,OEF:WD:city-area:20221106
JP IIN,Q847602,Wikidata,OEF:WD:city-area:20221106
JP OMZ,Q850380,Wikidata,OEF:WD:city-area:20221106
JP KHI,Q850515,Wikidata,OEF:WD:city-area:20221106
JP SKJ,Q851155,Wikidata,OEF:WD:city-area:20221106
JP SKD,Q855059,Wikidata,OEF:WD:city-area:20221106
JP IMI,Q857266,Wikidata,OEF:WD:city-area:20221106
JP ICQ,Q858357,Wikidata,OEF:WD:city-area:20221106
IN BUD,Q858488,Wikidata,OEF:WD:city-area:20221106
JP NIC,Q860669,Wikidata,OEF:WD:city-area:20221106
RU UEL,Q860712,Wikidata,OEF:WD:city-area:20221106
JP KJN,Q861270,Wikidata,OEF:WD:city-area:20221106
JP HTY,Q861292,Wikidata,OEF:WD:city-area:20221106
US BQP,Q864128,Wikidata,OEF:WD:city-area:20221106
JP TSG,Q869037,Wikidata,OEF:WD:city-area:20221106
AT BBG,Q871356,Wikidata,OEF:WD:city-area:20221106
AT RKL,Q871383,Wikidata,OEF:WD:city-area:20221106
AT BAG,Q871405,Wikidata,OEF:WD:city-area:20221106
AT WLS,Q871414,Wikidata,OEF:WD:city-area:20221106
AT WHE,Q871451,Wikidata,OEF:WD:city-area:20221106
AT GTD,Q871461,Wikidata,OEF:WD:city-area:20221106
AT SDB,Q871480,Wikidata,OEF:WD:city-area:20221106
AT TRU,Q871491,Wikidata,OEF:WD:city-area:20221106
AT LLF,Q871536,Wikidata,OEF:WD:city-area:20221106
AT ERL,Q871549,Wikidata,OEF:WD:city-area:20221106
AT OAD,Q871563,Wikidata,OEF:WD:city-area:20221106
AT LBE,Q871577,Wikidata,OEF:WD:city-area:20221106
AT FRH,Q871601,Wikidata,OEF:WD:city-area:20221106
AT BXT,Q871609,Wikidata,OEF:WD:city-area:20221106
AT PKU,Q871631,Wikidata,OEF:WD:city-area:20221106
JP MNA,Q873558,Wikidata,OEF:WD:city-area:20221106
AT BB9,Q875159,Wikidata,OEF:WD:city-area:20221106
AT WEZ,Q875641,Wikidata,OEF:WD:city-area:20221106
AT SPN,Q876188,Wikidata,OEF:WD:city-area:20221106
AT LCH,Q876210,Wikidata,OEF:WD:city-area:20221106
AT MAB,Q876222,Wikidata,OEF:WD:city-area:20221106
AT SWA,Q876227,Wikidata,OEF:WD:city-area:20221106
AT TLL,Q876246,Wikidata,OEF:WD:city-area:20221106
AT TAT,Q876253,Wikidata,OEF:WD:city-area:20221106
AT RAM,Q876257,Wikidata,OEF:WD:city-area:20221106
AT BHK,Q876277,Wikidata,OEF:WD:city-area:20221106
AT LGN,Q876318,Wikidata,OEF:WD:city-area:20221106
AT B9G,Q876341,Wikidata,OEF:WD:city-area:20221106
AT RUZ,Q876370,Wikidata,OEF:WD:city-area:20221106
AT SEL,Q876375,Wikidata,OEF:WD:city-area:20221106
AT ERM,Q876380,Wikidata,OEF:WD:city-area:20221106
AT WOL,Q876387,Wikidata,OEF:WD:city-area:20221106
AT MMZ,Q876396,Wikidata,OEF:WD:city-area:20221106
AT IST,Q876996,Wikidata,OEF:WD:city-area:20221106
AT LTF,Q877044,Wikidata,OEF:WD:city-area:20221106
AT MTS,Q877052,Wikidata,OEF:WD:city-area:20221106
AT KHS,Q877459,Wikidata,OEF:WD:city-area:20221106
AT NEU,Q877502,Wikidata,OEF:WD:city-area:20221106
US GG2,Q8963367,Wikidata,OEF:WD:city-area:20221106
RU ADT,Q905459,Wikidata,OEF:WD:city-area:20221106
IT ISS,Q909048,Wikidata,OEF:WD:city-area:20221106
US RTW,Q910003,Wikidata,OEF:WD:city-area:20221106
IT ZVI,Q91108,Wikidata,OEF:WD:city-area:20221106
IT SI2,Q91119,Wikidata,OEF:WD:city-area:20221106
IT ELA,Q91126,Wikidata,OEF:WD:city-area:20221106
IT CSC,Q91134,Wikidata,OEF:WD:city-area:20221106
IT CUB,Q91142,Wikidata,OEF:WD:city-area:20221106
IT CG5,Q91152,Wikidata,OEF:WD:city-area:20221106
IT CE7,Q91160,Wikidata,OEF:WD:city-area:20221106
IT CI7,Q91168,Wikidata,OEF:WD:city-area:20221106
IT USI,Q91185,Wikidata,OEF:WD:city-area:20221106
IT CDL,Q91192,Wikidata,OEF:WD:city-area:20221106
IT OL2,Q91199,Wikidata,OEF:WD:city-area:20221106
IT MLC,Q91208,Wikidata,OEF:WD:city-area:20221106
IT MPC,Q91217,Wikidata,OEF:WD:city-area:20221106
IT MIG,Q91228,Wikidata,OEF:WD:city-area:20221106
IT ISM,Q91243,Wikidata,OEF:WD:city-area:20221106
IT URL,Q91281,Wikidata,OEF:WD:city-area:20221106
IT PAH,Q91292,Wikidata,OEF:WD:city-area:20221106
IT PAQ,Q91341,Wikidata,OEF:WD:city-area:20221106
IT PGG,Q91350,Wikidata,OEF:WD:city-area:20221106
IT RIC,Q91360,Wikidata,OEF:WD:city-area:20221106
IT ZRR,Q91373,Wikidata,OEF:WD:city-area:20221106
IT RLT,Q91395,Wikidata,OEF:WD:city-area:20221106
IT ACB,Q91403,Wikidata,OEF:WD:city-area:20221106
IT ZSS,Q91413,Wikidata,OEF:WD:city-area:20221106
IT SN6,Q91422,Wikidata,OEF:WD:city-area:20221106
IT ZAR,Q91430,Wikidata,OEF:WD:city-area:20221106
IT SA2,Q91447,Wikidata,OEF:WD:city-area:20221106
IT SNL,Q91464,Wikidata,OEF:WD:city-area:20221106
IT XVC,Q91472,Wikidata,OEF:WD:city-area:20221106
IT TSN,Q91476,Wikidata,OEF:WD:city-area:20221106
IT TQU,Q91484,Wikidata,OEF:WD:city-area:20221106
DE BNK,Q917482,Wikidata,OEF:WD:city-area:20221106
US DW2,Q923226,Wikidata,OEF:WD:city-area:20221106
BR SPD,Q924342,Wikidata,OEF:WD:city-area:20221106
PK RWP,Q93230,Wikidata,OEF:WD:city-area:20221106
CA SBT,Q939127,Wikidata,OEF:WD:city-area:20221106
MV HAQ,Q940674,Wikidata,OEF:WD:city-area:20221106
IT ADE,Q94493,Wikidata,OEF:WD:city-area:20221106
IT BAF,Q94540,Wikidata,OEF:WD:city-area:20221106
IT BZN,Q94548,Wikidata,OEF:WD:city-area:20221106
IT BVG,Q94565,Wikidata,OEF:WD:city-area:20221106
IT BTW,Q94588,Wikidata,OEF:WD:city-area:20221106
IT BUD,Q94617,Wikidata,OEF:WD:city-area:20221106
IT DRI,Q94627,Wikidata,OEF:WD:city-area:20221106
IT CSR,Q94638,Wikidata,OEF:WD:city-area:20221106
IT CAF,Q94644,Wikidata,OEF:WD:city-area:20221106
IT CCS,Q94745,Wikidata,OEF:WD:city-area:20221106
IT UCG,Q94754,Wikidata,OEF:WD:city-area:20221106
IT CMG,Q94757,Wikidata,OEF:WD:city-area:20221106
JP RNJ,Q94762,Wikidata,OEF:WD:city-area:20221106
IT CPT,Q94779,Wikidata,OEF:WD:city-area:20221106
IT DAR,Q94782,Wikidata,OEF:WD:city-area:20221106
IT ZBT,Q94785,Wikidata,OEF:WD:city-area:20221106
IT VAC,Q94788,Wikidata,OEF:WD:city-area:20221106
IT DEI,Q94790,Wikidata,OEF:WD:city-area:20221106
IT CPO,Q94795,Wikidata,OEF:WD:city-area:20221106
IT CVB,Q94801,Wikidata,OEF:WD:city-area:20221106
IT DZA,Q94856,Wikidata,OEF:WD:city-area:20221106
IT GGM,Q94876,Wikidata,OEF:WD:city-area:20221106
IT GLL,Q94880,Wikidata,OEF:WD:city-area:20221106
IT DRG,Q94894,Wikidata,OEF:WD:city-area:20221106
IT GZM,Q94898,Wikidata,OEF:WD:city-area:20221106
IT LIB,Q94929,Wikidata,OEF:WD:city-area:20221106
IT LIA,Q94931,Wikidata,OEF:WD:city-area:20221106
IT MRR,Q94936,Wikidata,OEF:WD:city-area:20221106
IT MDI,Q94944,Wikidata,OEF:WD:city-area:20221106
IT MNR,Q94948,Wikidata,OEF:WD:city-area:20221106
IT ZTU,Q94955,Wikidata,OEF:WD:city-area:20221106
IT NL9,Q94959,Wikidata,OEF:WD:city-area:20221106
IT ZME,Q94960,Wikidata,OEF:WD:city-area:20221106
IT MSP,Q94964,Wikidata,OEF:WD:city-area:20221106
IT RNN,Q94966,Wikidata,OEF:WD:city-area:20221106
IT MTZ,Q94968,Wikidata,OEF:WD:city-area:20221106
IT MPT,Q94970,Wikidata,OEF:WD:city-area:20221106
IT MOR,Q94973,Wikidata,OEF:WD:city-area:20221106
IT TOL,Q94978,Wikidata,OEF:WD:city-area:20221106
IT PNR,Q94979,Wikidata,OEF:WD:city-area:20221106
IT TIA,Q94980,Wikidata,OEF:WD:city-area:20221106
IT PDC,Q94981,Wikidata,OEF:WD:city-area:20221106
IT URS,Q94982,Wikidata,OEF:WD:city-area:20221106
IT PRT,Q94983,Wikidata,OEF:WD:city-area:20221106
IT SBE,Q94985,Wikidata,OEF:WD:city-area:20221106
IT SBS,Q94987,Wikidata,OEF:WD:city-area:20221106
IT SGP,Q94988,Wikidata,OEF:WD:city-area:20221106
IT GIP,Q94990,Wikidata,OEF:WD:city-area:20221106
IT SLS,Q94991,Wikidata,OEF:WD:city-area:20221106
IT SPS,Q94995,Wikidata,OEF:WD:city-area:20221106
IT SBN,Q94996,Wikidata,OEF:WD:city-area:20221106
IT SSM,Q94997,Wikidata,OEF:WD:city-area:20221106
IT VBO,Q94999,Wikidata,OEF:WD:city-area:20221106
IT ZOL,Q95000,Wikidata,OEF:WD:city-area:20221106
CA WET,Q950050,Wikidata,OEF:WD:city-area:20221106
IT VDR,Q950232,Wikidata,OEF:WD:city-area:20221106
IT XRR,Q95037,Wikidata,OEF:WD:city-area:20221106
