emissions_id,actor_id,year,total_emissions,datasource_id
CDP_citywide_emissions:US PVK:2011,US PVK,2011,43442,CDP_citywide_community_emissions:2017
CDP_citywide_emissions:US PVK:2017,US PVK,2017,36010,CDP_citywide_emissions:2018
CDP_citywide_emissions:US PWM:2010,US PWM,2010,1452855,CDP_citywide_community_emissions:2017
CDP_citywide_emissions:US RIC:2013,US RIC,2013,3152498,CDP_citywide_ghg_emissions:2016
CDP_citywide_emissions:US RIC:2015,US RIC,2015,2790139,CDP_citywide_emissions:2018
CDP_citywide_emissions:US RIC:2016,US RIC,2016,2526331,CDP_citywide_emissions:2019
CDP_citywide_emissions:US RIC:2018,US RIC,2018,2609802,CDP_citywide_emissions:2021
CDP_citywide_emissions:US RNO:2014,US RNO,2014,2551639,CDP_citywide_community_emissions:2017
CDP_citywide_emissions:US ROA:2017,US ROA,2017,1867525,CDP_citywide_emissions:2020
CDP_citywide_emissions:US ROC:2014,US ROC,2014,1784000,CDP_citywide_emissions:2018
CDP_citywide_emissions:US SAF:2015,US SAF,2015,1811089,CDP_citywide_emissions:2018
CDP_citywide_emissions:US SAT:2013,US SAT,2013,15734762,CDP_citywide_ghg_emissions:2016
CDP_citywide_emissions:US SAT:2014,US SAT,2014,16428864,CDP_citywide_community_emissions:2017
CDP_citywide_emissions:US SAV:2014,US SAV,2014,3609546,CDP_citywide_community_emissions:2017
CDP_citywide_emissions:US SEA:2014,US SEA,2014,3382000,CDP_citywide_emissions:2018
CDP_citywide_emissions:US SFO:2012,US SFO,2012,5317463,CDP_citywide_ghg_emissions:2016
CDP_citywide_emissions:US SFO:2015,US SFO,2015,4841468,CDP_citywide_community_emissions:2017
CDP_citywide_emissions:US SFO:2017,US SFO,2017,4842810,CDP_citywide_emissions:2019
CDP_citywide_emissions:US SMO:2011,US SMO,2011,543763,CDP_citywide_ghg_emissions:2016
CDP_citywide_emissions:US SMO:2015,US SMO,2015,334591,CDP_citywide_community_emissions:2017
CDP_citywide_emissions:US SNH:2015,US SNH,2015,650792,CDP_citywide_emissions:2019
CDP_citywide_emissions:US SRU:2015,US SRU,2015,240459,CDP_citywide_emissions:2019
CDP_citywide_emissions:US STP:2015,US STP,2015,4057944,CDP_citywide_community_emissions:2017
CDP_citywide_emissions:US TIW:2016,US TIW,2016,1029469,CDP_citywide_emissions:2019
CDP_citywide_emissions:US TIW:2019,US TIW,2019,1490339,CDP_citywide_emissions:2020
CDP_citywide_emissions:US TPE:2016,US TPE,2016,2430126,CDP_citywide_community_emissions:2017
CDP_citywide_emissions:US TUZ:2012,US TUZ,2012,6659101,CDP_citywide_ghg_emissions:2016
CDP_citywide_emissions:US TYS:2012,US TYS,2012,3999874,CDP_citywide_ghg_emissions:2016
CDP_citywide_emissions:US TYS:2015,US TYS,2015,4301441,CDP_citywide_community_emissions:2017
CDP_citywide_emissions:US UVX:2005,US UVX,2005,400644,CDP_citywide_ghg_emissions:2016
CDP_citywide_emissions:US UZB:2014,US UZB,2014,586308,CDP_citywide_community_emissions:2017
CDP_citywide_emissions:US UZB:2016,US UZB,2016,591837,CDP_citywide_emissions:2018
CDP_citywide_emissions:US WAS:2015,US WAS,2015,7810950,CDP_citywide_community_emissions:2017
CDP_citywide_emissions:US WAS:2016,US WAS,2016,7041814,CDP_citywide_emissions:2018
CDP_citywide_emissions:US WBU:2012,US WBU,2012,1721996,CDP_citywide_ghg_emissions:2016
CDP_citywide_emissions:US WBU:2015,US WBU,2015,1681619,CDP_citywide_community_emissions:2017
CDP_citywide_emissions:US WBU:2016,US WBU,2016,1574937,CDP_citywide_emissions:2018
CDP_citywide_emissions:US XFE:2012,US XFE,2012,435710,CDP_citywide_emissions:2019
CDP_citywide_emissions:US YON:2010,US YON,2010,1248650,CDP_citywide_ghg_emissions:2016
CDP_citywide_emissions:VN SGN:2013,VN SGN,2013,35115325,CDP_citywide_emissions:2018
CDP_citywide_emissions:ZA CPT:2012,ZA CPT,2012,22643846,CDP_citywide_ghg_emissions:2016
CDP_citywide_emissions:ZA CPT:2015,ZA CPT,2015,23381616,CDP_citywide_community_emissions:2017
CDP_citywide_emissions:ZA CPT:2016,ZA CPT,2016,22070236,CDP_citywide_emissions:2018
CDP_citywide_emissions:ZA CPT:2017,ZA CPT,2017,21161703,CDP_citywide_emissions:2019
CDP_citywide_emissions:ZA DUR:2014,ZA DUR,2014,22587081,CDP_citywide_ghg_emissions:2016
CDP_citywide_emissions:ZA DUR:2015,ZA DUR,2015,21064810,CDP_citywide_community_emissions:2017
CDP_citywide_emissions:ZA DUR:2016,ZA DUR,2016,21064500,CDP_citywide_emissions:2018
CDP_citywide_emissions:ZA JNB:2014,ZA JNB,2014,24729389,CDP_citywide_community_emissions:2017
CDP_citywide_emissions:ZA PRY:2015,ZA PRY,2015,128611822,CDP_citywide_emissions:2019
CDP_citywide_emissions:ZA PRY:2016,ZA PRY,2016,128611822,CDP_citywide_emissions:2020
