actor_id,population,year,datasource_id
AT SWO,1991,1991,OEF:WD:city-population:20221106
AT SWO,2209,2001,OEF:WD:city-population:20221106
AT SWO,2294,2011,OEF:WD:city-population:20221106
AT SWO,2285,2007,OEF:WD:city-population:20221106
AT SWO,2305,2012,OEF:WD:city-population:20221106
AT SWO,2305,2013,OEF:WD:city-population:20221106
AT SWO,2496,2017,OEF:WD:city-population:20221106
AT SWO,2548,2020,OEF:WD:city-population:20221106
AT SWO,2562,2021,OEF:WD:city-population:20221106
AT RUN,1530,2018,OEF:WD:city-population:20221106
AT RUN,1533,2016,OEF:WD:city-population:20221106
AT BTU,1559,2016,OEF:WD:city-population:20221106
AT BTU,1576,2018,OEF:WD:city-population:20221106
AT WHE,6010,2016,OEF:WD:city-population:20221106
AT WHE,5911,2018,OEF:WD:city-population:20221106
AT BBG,4034,2016,OEF:WD:city-population:20221106
AT BBG,4072,2018,OEF:WD:city-population:20221106
AT TAT,1439,2018,OEF:WD:city-population:20221106
AT TAT,1455,2016,OEF:WD:city-population:20221106
AT SPN,2161,2016,OEF:WD:city-population:20221106
AT SPN,2222,2018,OEF:WD:city-population:20221106
AT ERM,1040,2016,OEF:WD:city-population:20221106
AT ERM,1045,2018,OEF:WD:city-population:20221106
IT MCR,5477,2018,OEF:WD:city-population:20221106
IT MCR,5487,2017,OEF:WD:city-population:20221106
IT TNM,9746,2017,OEF:WD:city-population:20221106
IT TNM,9846,2018,OEF:WD:city-population:20221106
IT TNS,1422,2018,OEF:WD:city-population:20221106
IT TNS,1437,2017,OEF:WD:city-population:20221106
SY QSW,64730,2009,OEF:WD:city-population:20221106
IT MGF,2867,2018,OEF:WD:city-population:20221106
IT MGF,2892,2017,OEF:WD:city-population:20221106
IT ZEP,35722,2018,OEF:WD:city-population:20221106
IT ZEP,35766,2017,OEF:WD:city-population:20221106
IT AIG,5834,2018,OEF:WD:city-population:20221106
IT AIG,5876,2017,OEF:WD:city-population:20221106
IT NLS,1942,2015,OEF:WD:city-population:20221106
IT NLS,1975,2017,OEF:WD:city-population:20221106
IT NLS,2019,2018,OEF:WD:city-population:20221106
IT EIO,824,2018,OEF:WD:city-population:20221106
IT EIO,826,2017,OEF:WD:city-population:20221106
IT LG4,538,2017,OEF:WD:city-population:20221106
IT LG4,559,2018,OEF:WD:city-population:20221106
IT TR4,711,2018,OEF:WD:city-population:20221106
IT TR4,719,2017,OEF:WD:city-population:20221106
IT TZC,3483,2018,OEF:WD:city-population:20221106
IT TZC,3505,2017,OEF:WD:city-population:20221106
IT TRY,7085,2018,OEF:WD:city-population:20221106
IT TRY,7216,2017,OEF:WD:city-population:20221106
JP MTD,40433,1943,OEF:WD:city-population:20221106
JP MTD,483480,2015,OEF:WD:city-population:20221106
JP MTD,484457,2010,OEF:WD:city-population:20221106
JP MTD,497514,2021,OEF:WD:city-population:20221106
IT BPV,7835,2018,OEF:WD:city-population:20221106
IT BPV,7863,2017,OEF:WD:city-population:20221106
IT AIR,11412,2018,OEF:WD:city-population:20221106
IT AIR,11318,2017,OEF:WD:city-population:20221106
IT TSO,2940,2018,OEF:WD:city-population:20221106
IT TSO,2931,2017,OEF:WD:city-population:20221106
IT ACL,18577,2018,OEF:WD:city-population:20221106
IT ACL,18674,2017,OEF:WD:city-population:20221106
IT RV5,11471,2018,OEF:WD:city-population:20221106
IT RV5,11609,2017,OEF:WD:city-population:20221106
IT CMH,2645,2018,OEF:WD:city-population:20221106
IT CMH,2668,2017,OEF:WD:city-population:20221106
IT ORO,540,2018,OEF:WD:city-population:20221106
IT ORO,546,2017,OEF:WD:city-population:20221106
IT ENI,2534,2018,OEF:WD:city-population:20221106
IT ENI,2586,2017,OEF:WD:city-population:20221106
IT CHS,578,2018,OEF:WD:city-population:20221106
IT CHS,591,2017,OEF:WD:city-population:20221106
IT RZ2,555,2018,OEF:WD:city-population:20221106
IT RZ2,563,2017,OEF:WD:city-population:20221106
IT TBH,3360,2017,OEF:WD:city-population:20221106
IT TBH,3263,2008,OEF:WD:city-population:20221106
IT TBH,3346,2018,OEF:WD:city-population:20221106
IT RSM,1422,2018,OEF:WD:city-population:20221106
IT RSM,1468,2017,OEF:WD:city-population:20221106
IT QGO,9457,2017,OEF:WD:city-population:20221106
IT QGO,9613,2018,OEF:WD:city-population:20221106
IT ASU,10033,2018,OEF:WD:city-population:20221106
IT ASU,10064,2017,OEF:WD:city-population:20221106
IT D99,572,2017,OEF:WD:city-population:20221106
IT D99,574,2018,OEF:WD:city-population:20221106
IT VSV,370,2018,OEF:WD:city-population:20221106
IT VSV,377,2017,OEF:WD:city-population:20221106
IT OIR,8889,2004,OEF:WD:city-population:20221106
IT OIR,9278,2018,OEF:WD:city-population:20221106
IT PMT,471,2017,OEF:WD:city-population:20221106
IT PMT,483,2018,OEF:WD:city-population:20221106
IT ELC,843,2017,OEF:WD:city-population:20221106
IT ELC,848,2018,OEF:WD:city-population:20221106
IT ZPQ,444,2018,OEF:WD:city-population:20221106
IT ZPQ,456,2017,OEF:WD:city-population:20221106
IT T6V,5010,2018,OEF:WD:city-population:20221106
IT VNF,11203,2017,OEF:WD:city-population:20221106
IT VNF,11209,2018,OEF:WD:city-population:20221106
IT RTO,39289,2015,OEF:WD:city-population:20221106
IT RTO,39482,2017,OEF:WD:city-population:20221106
IT RTO,39825,2018,OEF:WD:city-population:20221106
IT SS8,5762,2018,OEF:WD:city-population:20221106
IT SS8,5813,2017,OEF:WD:city-population:20221106
IT SVQ,3632,2018,OEF:WD:city-population:20221106
IT SVQ,3664,2017,OEF:WD:city-population:20221106
JP IWI,336111,2021,OEF:WD:city-population:20221106
JP IWI,342249,2010,OEF:WD:city-population:20221106
JP IWI,350237,2015,OEF:WD:city-population:20221106
IT SO9,1864,2017,OEF:WD:city-population:20221106
IT SO9,1869,2018,OEF:WD:city-population:20221106
IT CLS,2822,2021,OEF:WD:city-population:20221106
IT CLS,2908,2017,OEF:WD:city-population:20221106
IT ZIF,625,2017,OEF:WD:city-population:20221106
IT ZIF,648,2018,OEF:WD:city-population:20221106
IT AAI,5110,2018,OEF:WD:city-population:20221106
IT AAI,5189,2017,OEF:WD:city-population:20221106
IT VUU,675,2017,OEF:WD:city-population:20221106
IT VUU,705,2018,OEF:WD:city-population:20221106
IT 2GV,2530,2017,OEF:WD:city-population:20221106
IT 2GV,2521,2018,OEF:WD:city-population:20221106
JP KWG,561506,2010,OEF:WD:city-population:20221106
JP KWG,578112,2015,OEF:WD:city-population:20221106
JP KWG,593353,2021,OEF:WD:city-population:20221106
AT SFL,6176,2018,OEF:WD:city-population:20221106
AT SFL,6077,2016,OEF:WD:city-population:20221106
AT PAL,3130,2018,OEF:WD:city-population:20221106
AT PAL,3076,2016,OEF:WD:city-population:20221106
BR ASO,3380,2018,OEF:WD:city-population:20221106
BR ASO,1883,2000,OEF:WD:city-population:20221106
BR ASO,2707,2010,OEF:WD:city-population:20221106
BR ASO,3139,2015,OEF:WD:city-population:20221106
BR ASO,3268,2017,OEF:WD:city-population:20221106
BR ASO,3451,2019,OEF:WD:city-population:20221106
BR ASO,3521,2020,OEF:WD:city-population:20221106
BR ASO,3588,2021,OEF:WD:city-population:20221106
AT ATK,5819,2018,OEF:WD:city-population:20221106
AT ATK,5876,2016,OEF:WD:city-population:20221106
AT KBF,1883,2018,OEF:WD:city-population:20221106
AT KBF,1901,2016,OEF:WD:city-population:20221106
AT MNO,1400,2022,OEF:WD:city-population:20221106
AT MNO,1388,2016,OEF:WD:city-population:20221106
AT MNO,1397,2018,OEF:WD:city-population:20221106
AT PDF,4473,2016,OEF:WD:city-population:20221106
AT PDF,4689,2018,OEF:WD:city-population:20221106
AT LAA,6280,2018,OEF:WD:city-population:20221106
AT LAA,6225,2016,OEF:WD:city-population:20221106
AT KYB,2619,2016,OEF:WD:city-population:20221106
AT KYB,2625,2018,OEF:WD:city-population:20221106
AT NKB,950,2016,OEF:WD:city-population:20221106
AT NKB,921,2018,OEF:WD:city-population:20221106
AT PHG,7274,2016,OEF:WD:city-population:20221106
AT PHG,7552,2018,OEF:WD:city-population:20221106
AT KSP,1820,2018,OEF:WD:city-population:20221106
AT KSP,1871,2016,OEF:WD:city-population:20221106
AT OWD,4341,2016,OEF:WD:city-population:20221106
AT OWD,4618,2018,OEF:WD:city-population:20221106
AT KOL,320,1869,OEF:WD:city-population:20221106
AT KOL,1590,2014,OEF:WD:city-population:20221106
AT KOL,1630,2019,OEF:WD:city-population:20221106
AT KOL,322,1880,OEF:WD:city-population:20221106
AT KOL,357,1890,OEF:WD:city-population:20221106
AT KOL,369,1900,OEF:WD:city-population:20221106
AT KOL,374,1910,OEF:WD:city-population:20221106
AT KOL,411,1934,OEF:WD:city-population:20221106
AT KOL,417,1923,OEF:WD:city-population:20221106
AT KOL,444,1939,OEF:WD:city-population:20221106
AT KOL,481,1951,OEF:WD:city-population:20221106
AT KOL,641,1961,OEF:WD:city-population:20221106
AT KOL,947,1971,OEF:WD:city-population:20221106
AT KOL,1143,1981,OEF:WD:city-population:20221106
AT KOL,1214,1991,OEF:WD:city-population:20221106
AT KOL,1411,2001,OEF:WD:city-population:20221106
AT KOL,1411,2002,OEF:WD:city-population:20221106
AT KOL,1414,2003,OEF:WD:city-population:20221106
AT KOL,1421,2005,OEF:WD:city-population:20221106
AT KOL,1435,2004,OEF:WD:city-population:20221106
AT KOL,1436,2007,OEF:WD:city-population:20221106
AT KOL,1441,2006,OEF:WD:city-population:20221106
AT KOL,1449,2008,OEF:WD:city-population:20221106
AT KOL,1463,2009,OEF:WD:city-population:20221106
AT KOL,1491,2010,OEF:WD:city-population:20221106
AT KOL,1534,2011,OEF:WD:city-population:20221106
AT KOL,1548,2012,OEF:WD:city-population:20221106
AT KOL,1574,2013,OEF:WD:city-population:20221106
AT KOL,1581,2016,OEF:WD:city-population:20221106
AT KOL,1586,2015,OEF:WD:city-population:20221106
AT KOL,1596,2017,OEF:WD:city-population:20221106
AT KOL,1618,2020,OEF:WD:city-population:20221106
AT KOL,1626,2018,OEF:WD:city-population:20221106
AT KOL,1667,2021,OEF:WD:city-population:20221106
AT PTG,911,2016,OEF:WD:city-population:20221106
AT PTG,938,2018,OEF:WD:city-population:20221106
AT OLS,5172,2016,OEF:WD:city-population:20221106
AT OLS,5209,2018,OEF:WD:city-population:20221106
AT MEN,8777,2016,OEF:WD:city-population:20221106
AT MEN,8829,2018,OEF:WD:city-population:20221106
AT D4S,1553,2018,OEF:WD:city-population:20221106
AT D4S,1592,2016,OEF:WD:city-population:20221106
AT KOB,4457,2016,OEF:WD:city-population:20221106
AT KOB,4577,2018,OEF:WD:city-population:20221106
AT GGU,1739,2018,OEF:WD:city-population:20221106
AT GGU,1741,2022,OEF:WD:city-population:20221106
AT GGU,1766,2016,OEF:WD:city-population:20221106
AT GGM,2960,2018,OEF:WD:city-population:20221106
AT GGM,2934,2016,OEF:WD:city-population:20221106
AT SGY,2810,2016,OEF:WD:city-population:20221106
AT SGY,2886,2018,OEF:WD:city-population:20221106
AT MUR,3629,2018,OEF:WD:city-population:20221106
AT MUR,3689,2016,OEF:WD:city-population:20221106
AT OTN,726,2018,OEF:WD:city-population:20221106
IT CZF,343,2018,OEF:WD:city-population:20221106
IT CZF,358,2017,OEF:WD:city-population:20221106
IT CCG,990,2017,OEF:WD:city-population:20221106
IT CCG,998,2018,OEF:WD:city-population:20221106
IT FGZ,2343,2017,OEF:WD:city-population:20221106
IT FGZ,2328,2018,OEF:WD:city-population:20221106
RU ZNK,5623,2018,OEF:WD:city-population:20221106
RU ZNK,5635,2017,OEF:WD:city-population:20221106
RU BOS,815,2013,OEF:WD:city-population:20221106
RU ZPY,14330,2021,OEF:WD:city-population:20221106
RU ZPY,15037,2018,OEF:WD:city-population:20221106
RU ZVZ,38230,2018,OEF:WD:city-population:20221106
RU ZVZ,39536,2013,OEF:WD:city-population:20221106
RU ZAL,38230,2018,OEF:WD:city-population:20221106
RU ZAL,39536,2013,OEF:WD:city-population:20221106
RU ZYK,5918,1890,OEF:WD:city-population:20221106
RU ZHI,15680,2018,OEF:WD:city-population:20221106
RU ZHI,15516,2019,OEF:WD:city-population:20221106
RU ZHI,15872,2017,OEF:WD:city-population:20221106
RU ZSK,24768,2019,OEF:WD:city-population:20221106
RU ZSK,24912,2018,OEF:WD:city-population:20221106
RU ZSK,24919,2020,OEF:WD:city-population:20221106
RU ZIK,39938,2019,OEF:WD:city-population:20221106
RU ZIK,40366,2018,OEF:WD:city-population:20221106
RU ZIK,40635,2017,OEF:WD:city-population:20221106
RU ZSY,108980,2017,OEF:WD:city-population:20221106
RU ZSY,107994,2019,OEF:WD:city-population:20221106
RU ZSY,108187,2018,OEF:WD:city-population:20221106
RU ZKA,16878,2018,OEF:WD:city-population:20221106
RU ZRK,46597,2018,OEF:WD:city-population:20221106
RU ZLY,5369,2018,OEF:WD:city-population:20221106
RU ZHL,151985,2015,OEF:WD:city-population:20221106
RU ZDK,99235,2017,OEF:WD:city-population:20221106
RU ZDK,99491,2018,OEF:WD:city-population:20221106
RU ZDK,100009,2021,OEF:WD:city-population:20221106
RU ZTT,166885,2018,OEF:WD:city-population:20221106
RU ZTT,167978,2017,OEF:WD:city-population:20221106
RU ZTT,169057,2016,OEF:WD:city-population:20221106
RU ZLD,2705,2010,OEF:WD:city-population:20221106
RU MEG,14340,2018,OEF:WD:city-population:20221106
RU MEG,14520,2016,OEF:WD:city-population:20221106
RU AHK,4913,2020,OEF:WD:city-population:20221106
RU AHK,4927,2018,OEF:WD:city-population:20221106
RU AHK,4935,2019,OEF:WD:city-population:20221106
RU ABC,4,2010,OEF:WD:city-population:20221106
RU AHR,32180,2019,OEF:WD:city-population:20221106
RU AHR,32048,2018,OEF:WD:city-population:20221106
RU PNY,11312,2018,OEF:WD:city-population:20221106
RU PNY,11352,2017,OEF:WD:city-population:20221106
RU ADT,8710,2018,OEF:WD:city-population:20221106
RU ADT,8576,2020,OEF:WD:city-population:20221106
RU VOG,100000,1909,OEF:WD:city-population:20221106
RU VOG,1000000,1994,OEF:WD:city-population:20221106
RU VOG,998000,1990,OEF:WD:city-population:20221106
RU VOG,999000,1995,OEF:WD:city-population:20221106
RU VOG,999000,1996,OEF:WD:city-population:20221106
RU VOG,1002000,1993,OEF:WD:city-population:20221106
RU VOG,1004000,1992,OEF:WD:city-population:20221106
RU VOG,1005000,1991,OEF:WD:city-population:20221106
RU VOG,100800,1914,OEF:WD:city-population:20221106
RU VOG,981909,2009,OEF:WD:city-population:20221106
RU VOG,1004763,2021,OEF:WD:city-population:20221106
RU VOG,1013533,2018,OEF:WD:city-population:20221106
RU VOG,1015586,2017,OEF:WD:city-population:20221106
RU VOG,1016137,2016,OEF:WD:city-population:20221106
RU VOG,1021215,2010,OEF:WD:city-population:20221106
RU VMS,120000,1930,OEF:WD:city-population:20221106
RU VMS,41,1860,OEF:WD:city-population:20221106
RU VMS,13050,1885,OEF:WD:city-population:20221106
RU VMS,2453,1868,OEF:WD:city-population:20221106
RU VMS,8393,1878,OEF:WD:city-population:20221106
RU VMS,8837,1879,OEF:WD:city-population:20221106
RU VMS,14446,1890,OEF:WD:city-population:20221106
RU VMS,28933,1897,OEF:WD:city-population:20221106
RU VMS,65728,1915,OEF:WD:city-population:20221106
RU VMS,206974,1937,OEF:WD:city-population:20221106
RU VMS,592034,2010,OEF:WD:city-population:20221106
RU VMS,606653,2016,OEF:WD:city-population:20221106
RU VMS,140000,1931,OEF:WD:city-population:20221106
RU VMS,190000,1933,OEF:WD:city-population:20221106
RU VMS,118000,1907,OEF:WD:city-population:20221106
RU VMS,31200,1902,OEF:WD:city-population:20221106
RU VMS,110800,1928,OEF:WD:city-population:20221106
RU VMS,7617,1884,OEF:WD:city-population:20221106
RU VMS,107980,1926,OEF:WD:city-population:20221106
RU VMS,106689,1923,OEF:WD:city-population:20221106
RU VMS,114408,1929,OEF:WD:city-population:20221106
RU VMS,600871,2021,OEF:WD:city-population:20221106
RU VMS,604901,2018,OEF:WD:city-population:20221106
RU VMS,606589,2017,OEF:WD:city-population:20221106
RU SRM,51004,2016,OEF:WD:city-population:20221106
RU SRM,51209,2017,OEF:WD:city-population:20221106
RU SRM,52255,2018,OEF:WD:city-population:20221106
RU ZAR,2875,2018,OEF:WD:city-population:20221106
RU ZAR,2877,2017,OEF:WD:city-population:20221106
RU ZVK,5794,2018,OEF:WD:city-population:20221106
RU AGI,17841,2018,OEF:WD:city-population:20221106
RU ACS,105259,2018,OEF:WD:city-population:20221106
RU ACS,105264,2017,OEF:WD:city-population:20221106
RU ACS,105364,2016,OEF:WD:city-population:20221106
RU ABS,37560,2018,OEF:WD:city-population:20221106
RU ABS,38160,2016,OEF:WD:city-population:20221106
RU ABS,37883,2017,OEF:WD:city-population:20221106
RU SAA,25140,2018,OEF:WD:city-population:20221106
RU ATM,106460,2019,OEF:WD:city-population:20221106
RU ATM,106692,2018,OEF:WD:city-population:20221106
RU ATM,106732,2017,OEF:WD:city-population:20221106
RU ASB,84470,1989,OEF:WD:city-population:20221106
RU ASB,28906,1939,OEF:WD:city-population:20221106
RU ASB,60053,1959,OEF:WD:city-population:20221106
RU ASB,64091,2018,OEF:WD:city-population:20221106
RU ASB,64666,2017,OEF:WD:city-population:20221106
RU ASB,68893,2010,OEF:WD:city-population:20221106
RU ASB,75508,1970,OEF:WD:city-population:20221106
RU ASB,76328,2002,OEF:WD:city-population:20221106
RU ASB,78673,1979,OEF:WD:city-population:20221106
AT SNP,2310,2016,OEF:WD:city-population:20221106
AT SNP,2337,2018,OEF:WD:city-population:20221106
AT WYR,4258,2018,OEF:WD:city-population:20221106
AT WYR,4264,2016,OEF:WD:city-population:20221106
AT SKH,859,2016,OEF:WD:city-population:20221106
AT SKH,888,2018,OEF:WD:city-population:20221106
AT SMI,3060,2018,OEF:WD:city-population:20221106
AT SMI,3046,2016,OEF:WD:city-population:20221106
AT SEH,1882,2016,OEF:WD:city-population:20221106
AT SEH,1939,2018,OEF:WD:city-population:20221106
AT JOH,3420,1939,OEF:WD:city-population:20221106
AT JOH,7180,1991,OEF:WD:city-population:20221106
AT JOH,8510,2007,OEF:WD:city-population:20221106
AT JOH,2049,1869,OEF:WD:city-population:20221106
AT JOH,2256,1880,OEF:WD:city-population:20221106
AT JOH,2329,1890,OEF:WD:city-population:20221106
AT JOH,2475,1900,OEF:WD:city-population:20221106
AT JOH,2865,1923,OEF:WD:city-population:20221106
AT JOH,2906,1910,OEF:WD:city-population:20221106
AT JOH,3193,1934,OEF:WD:city-population:20221106
AT JOH,4274,1951,OEF:WD:city-population:20221106
AT JOH,4713,1961,OEF:WD:city-population:20221106
AT JOH,5973,1971,OEF:WD:city-population:20221106
AT JOH,6477,1981,OEF:WD:city-population:20221106
AT JOH,7961,2001,OEF:WD:city-population:20221106
AT JOH,7982,2002,OEF:WD:city-population:20221106
AT JOH,8038,2003,OEF:WD:city-population:20221106
AT JOH,8184,2004,OEF:WD:city-population:20221106
AT JOH,8314,2005,OEF:WD:city-population:20221106
AT JOH,8439,2006,OEF:WD:city-population:20221106
AT JOH,8569,2008,OEF:WD:city-population:20221106
AT JOH,8662,2009,OEF:WD:city-population:20221106
AT JOH,8752,2011,OEF:WD:city-population:20221106
AT JOH,8705,2010,OEF:WD:city-population:20221106
AT JOH,8724,2012,OEF:WD:city-population:20221106
AT JOH,8782,2013,OEF:WD:city-population:20221106
AT JOH,8889,2014,OEF:WD:city-population:20221106
AT JOH,9046,2015,OEF:WD:city-population:20221106
AT JOH,9226,2016,OEF:WD:city-population:20221106
AT JOH,9425,2017,OEF:WD:city-population:20221106
AT JOH,9428,2018,OEF:WD:city-population:20221106
AT JOH,9477,2019,OEF:WD:city-population:20221106
AT JOH,9547,2020,OEF:WD:city-population:20221106
AT JOH,9663,2021,OEF:WD:city-population:20221106
AT SFT,1897,2016,OEF:WD:city-population:20221106
AT SFT,1977,2018,OEF:WD:city-population:20221106
AT UDE,1850,2019,OEF:WD:city-population:20221106
AT UDE,418,1923,OEF:WD:city-population:20221106
AT UDE,424,1890,OEF:WD:city-population:20221106
AT UDE,432,1910,OEF:WD:city-population:20221106
AT UDE,443,1900,OEF:WD:city-population:20221106
AT UDE,459,1934,OEF:WD:city-population:20221106
AT UDE,469,1880,OEF:WD:city-population:20221106
AT UDE,504,1939,OEF:WD:city-population:20221106
AT UDE,567,1869,OEF:WD:city-population:20221106
AT UDE,614,1951,OEF:WD:city-population:20221106
AT UDE,671,1961,OEF:WD:city-population:20221106
AT UDE,886,1971,OEF:WD:city-population:20221106
AT UDE,1033,1981,OEF:WD:city-population:20221106
AT UDE,1296,1991,OEF:WD:city-population:20221106
AT UDE,1492,2001,OEF:WD:city-population:20221106
AT UDE,1508,2003,OEF:WD:city-population:20221106
AT UDE,1532,2002,OEF:WD:city-population:20221106
AT UDE,1559,2004,OEF:WD:city-population:20221106
AT UDE,1573,2005,OEF:WD:city-population:20221106
AT UDE,1573,2006,OEF:WD:city-population:20221106
AT UDE,1587,2007,OEF:WD:city-population:20221106
AT UDE,1605,2008,OEF:WD:city-population:20221106
AT UDE,1616,2009,OEF:WD:city-population:20221106
AT UDE,1626,2010,OEF:WD:city-population:20221106
AT UDE,1657,2011,OEF:WD:city-population:20221106
AT UDE,1662,2012,OEF:WD:city-population:20221106
AT UDE,1668,2013,OEF:WD:city-population:20221106
AT UDE,1671,2014,OEF:WD:city-population:20221106
AT UDE,1692,2015,OEF:WD:city-population:20221106
AT UDE,1753,2016,OEF:WD:city-population:20221106
AT UDE,1788,2017,OEF:WD:city-population:20221106
AT UDE,1837,2021,OEF:WD:city-population:20221106
AT UDE,1845,2018,OEF:WD:city-population:20221106
AT UDE,1853,2020,OEF:WD:city-population:20221106
AT SNT,671,2018,OEF:WD:city-population:20221106
AT SNT,692,2016,OEF:WD:city-population:20221106
AT TRH,1390,2016,OEF:WD:city-population:20221106
AT TRH,1384,2018,OEF:WD:city-population:20221106
AT WLS,13240,2016,OEF:WD:city-population:20221106
AT WLS,13056,2018,OEF:WD:city-population:20221106
AT WEZ,2329,1869,OEF:WD:city-population:20221106
AT WEZ,3306,1900,OEF:WD:city-population:20221106
AT WEZ,5971,1939,OEF:WD:city-population:20221106
AT WEZ,11431,2016,OEF:WD:city-population:20221106
AT WEZ,11627,2018,OEF:WD:city-population:20221106
AT SEL,3520,2018,OEF:WD:city-population:20221106
AT SWA,5464,2016,OEF:WD:city-population:20221106
AT SWA,5491,2018,OEF:WD:city-population:20221106
AT TLL,3209,2016,OEF:WD:city-population:20221106
AT TLL,3284,2018,OEF:WD:city-population:20221106
AT WOL,1503,2016,OEF:WD:city-population:20221106
AT WOL,1616,2018,OEF:WD:city-population:20221106
IT 9RC,310,2017,OEF:WD:city-population:20221106
IT 9RC,308,2018,OEF:WD:city-population:20221106
IT RPS,4685,2017,OEF:WD:city-population:20221106
IT RPS,4705,2018,OEF:WD:city-population:20221106
IT FUL,1634,2018,OEF:WD:city-population:20221106
IT FUL,1665,2017,OEF:WD:city-population:20221106
IT MBB,1177,2018,OEF:WD:city-population:20221106
IT MBB,1197,2017,OEF:WD:city-population:20221106
IT BNZ,11538,2013,OEF:WD:city-population:20221106
IT BNZ,11935,2017,OEF:WD:city-population:20221106
IT BNZ,12003,2018,OEF:WD:city-population:20221106
IT FRO,46120,2017,OEF:WD:city-population:20221106
IT FRO,46063,2018,OEF:WD:city-population:20221106
IT CRA,62537,2018,OEF:WD:city-population:20221106
IT CRA,62737,2017,OEF:WD:city-population:20221106
IT CRA,62923,2016,OEF:WD:city-population:20221106
IT QCS,67239,2018,OEF:WD:city-population:20221106
IT QCS,67563,2017,OEF:WD:city-population:20221106
IT QCS,67584,2016,OEF:WD:city-population:20221106
IT QCS,69625,2008,OEF:WD:city-population:20221106
IT FRL,117859,2016,OEF:WD:city-population:20221106
IT FRL,117863,2018,OEF:WD:city-population:20221106
IT FRL,117946,2017,OEF:WD:city-population:20221106
IT FRL,118652,2012,OEF:WD:city-population:20221106
IT BMF,506,2018,OEF:WD:city-population:20221106
IT BMF,519,2017,OEF:WD:city-population:20221106
IT AZL,1357,2017,OEF:WD:city-population:20221106
IT AZL,1371,2018,OEF:WD:city-population:20221106
IT BSM,2374,2018,OEF:WD:city-population:20221106
IT BSM,2422,2017,OEF:WD:city-population:20221106
IT PD3,2010,2017,OEF:WD:city-population:20221106
IT PD3,2010,2018,OEF:WD:city-population:20221106
IT PZF,4690,2018,OEF:WD:city-population:20221106
IT PZF,4758,2017,OEF:WD:city-population:20221106
IT S9G,532,2018,OEF:WD:city-population:20221106
IT S9G,546,2017,OEF:WD:city-population:20221106
IT QTT,1624,2018,OEF:WD:city-population:20221106
IT QTT,1639,2017,OEF:WD:city-population:20221106
IT CZ2,620,2018,OEF:WD:city-population:20221106
IT CZ2,627,2017,OEF:WD:city-population:20221106
IT BUB,847,2018,OEF:WD:city-population:20221106
IT BUB,872,2017,OEF:WD:city-population:20221106
IT CLA,1744,2017,OEF:WD:city-population:20221106
IT CLA,1745,2018,OEF:WD:city-population:20221106
IT QSA,1839,2017,OEF:WD:city-population:20221106
IT QSA,1875,2018,OEF:WD:city-population:20221106
IT ACI,19651,2018,OEF:WD:city-population:20221106
IT ACI,19695,2017,OEF:WD:city-population:20221106
IT MV2,2965,2018,OEF:WD:city-population:20221106
IT MV2,2988,2017,OEF:WD:city-population:20221106
IT MUA,595,2018,OEF:WD:city-population:20221106
IT MUA,602,2017,OEF:WD:city-population:20221106
IT PET,1468,2017,OEF:WD:city-population:20221106
IT PET,1556,2018,OEF:WD:city-population:20221106
IT BLS,7738,2018,OEF:WD:city-population:20221106
IT BLS,7819,2017,OEF:WD:city-population:20221106
IT BOP,5969,2018,OEF:WD:city-population:20221106
IT BOP,5972,2017,OEF:WD:city-population:20221106
IT BSD,12492,2018,OEF:WD:city-population:20221106
IT EDO,2082,2017,OEF:WD:city-population:20221106
IT EDO,2111,2018,OEF:WD:city-population:20221106
IT EMI,2275,2018,OEF:WD:city-population:20221106
IT EMI,2299,2017,OEF:WD:city-population:20221106
IT QNO,1757,2017,OEF:WD:city-population:20221106
IT QNO,1758,2018,OEF:WD:city-population:20221106
IT GAS,3180,2017,OEF:WD:city-population:20221106
IT GAS,3132,2018,OEF:WD:city-population:20221106
IT BS8,1667,2017,OEF:WD:city-population:20221106
IT BS8,1696,2018,OEF:WD:city-population:20221106
IT NIE,3434,2017,OEF:WD:city-population:20221106
IT NIE,3461,2018,OEF:WD:city-population:20221106
IT PRK,2010,2017,OEF:WD:city-population:20221106
IT PRK,2001,2018,OEF:WD:city-population:20221106
IT GTD,15018,2018,OEF:WD:city-population:20221106
IT GTD,15367,2014,OEF:WD:city-population:20221106
IT AEA,52794,2018,OEF:WD:city-population:20221106
IT AEA,53114,2016,OEF:WD:city-population:20221106
IT MFR,56906,2018,OEF:WD:city-population:20221106
IT MFR,57122,2016,OEF:WD:city-population:20221106
IT MSN,234293,2018,OEF:WD:city-population:20221106
IT MSN,236962,2017,OEF:WD:city-population:20221106
IT MSN,237603,2016,OEF:WD:city-population:20221106
IT APG,5280,2013,OEF:WD:city-population:20221106
IT APG,5211,2017,OEF:WD:city-population:20221106
IT APG,5213,2018,OEF:WD:city-population:20221106
AT RTE,2400,1934,OEF:WD:city-population:20221106
AT RTE,1470,1880,OEF:WD:city-population:20221106
AT RTE,5730,2006,OEF:WD:city-population:20221106
AT RTE,6090,2013,OEF:WD:city-population:20221106
AT RTE,6210,2014,OEF:WD:city-population:20221106
AT RTE,6340,2015,OEF:WD:city-population:20221106
AT RTE,1411,1869,OEF:WD:city-population:20221106
AT RTE,1495,1890,OEF:WD:city-population:20221106
AT RTE,1576,1900,OEF:WD:city-population:20221106
AT RTE,1924,1910,OEF:WD:city-population:20221106
