emissions_id,actor_id,year,total_emissions,datasource_id
BP_review_june2022:NO:2021,NO,2021,35153097,BP:statistical_review_june2022
BP_review_june2022:NZ:1990,NZ,1990,27363286,BP:statistical_review_june2022
BP_review_june2022:NZ:1991,NZ,1991,27897465,BP:statistical_review_june2022
BP_review_june2022:NZ:1992,NZ,1992,29613939,BP:statistical_review_june2022
BP_review_june2022:NZ:1993,NZ,1993,29092632,BP:statistical_review_june2022
BP_review_june2022:NZ:1994,NZ,1994,30025327,BP:statistical_review_june2022
BP_review_june2022:NZ:1995,NZ,1995,30354697,BP:statistical_review_june2022
BP_review_june2022:NZ:1996,NZ,1996,31365180,BP:statistical_review_june2022
BP_review_june2022:NZ:1997,NZ,1997,33582039,BP:statistical_review_june2022
BP_review_june2022:NZ:1998,NZ,1998,32113734,BP:statistical_review_june2022
BP_review_june2022:NZ:1999,NZ,1999,33433003,BP:statistical_review_june2022
BP_review_june2022:NZ:2000,NZ,2000,34056153,BP:statistical_review_june2022
BP_review_june2022:NZ:2001,NZ,2001,36337184,BP:statistical_review_june2022
BP_review_june2022:NZ:2002,NZ,2002,36226775,BP:statistical_review_june2022
BP_review_june2022:NZ:2003,NZ,2003,38390401,BP:statistical_review_june2022
BP_review_june2022:NZ:2004,NZ,2004,37342795,BP:statistical_review_june2022
BP_review_june2022:NZ:2005,NZ,2005,39529097,BP:statistical_review_june2022
BP_review_june2022:NZ:2006,NZ,2006,39418181,BP:statistical_review_june2022
BP_review_june2022:NZ:2007,NZ,2007,38744493,BP:statistical_review_june2022
BP_review_june2022:NZ:2008,NZ,2008,39768786,BP:statistical_review_june2022
BP_review_june2022:NZ:2009,NZ,2009,36767532,BP:statistical_review_june2022
BP_review_june2022:NZ:2010,NZ,2010,36725397,BP:statistical_review_june2022
BP_review_june2022:NZ:2011,NZ,2011,36469553,BP:statistical_review_june2022
BP_review_june2022:NZ:2012,NZ,2012,38057427,BP:statistical_review_june2022
BP_review_june2022:NZ:2013,NZ,2013,37477042,BP:statistical_review_june2022
BP_review_june2022:NZ:2014,NZ,2014,37560122,BP:statistical_review_june2022
BP_review_june2022:NZ:2015,NZ,2015,38276796,BP:statistical_review_june2022
BP_review_june2022:NZ:2016,NZ,2016,37222650,BP:statistical_review_june2022
BP_review_june2022:NZ:2017,NZ,2017,39252058,BP:statistical_review_june2022
BP_review_june2022:NZ:2018,NZ,2018,38904651,BP:statistical_review_june2022
BP_review_june2022:NZ:2019,NZ,2019,39963867,BP:statistical_review_june2022
BP_review_june2022:NZ:2020,NZ,2020,34760890,BP:statistical_review_june2022
BP_review_june2022:NZ:2021,NZ,2021,33948282,BP:statistical_review_june2022
BP_review_june2022:OM:1990,OM,1990,19526691,BP:statistical_review_june2022
BP_review_june2022:OM:1991,OM,1991,23980603,BP:statistical_review_june2022
BP_review_june2022:OM:1992,OM,1992,23536984,BP:statistical_review_june2022
BP_review_june2022:OM:1993,OM,1993,23948826,BP:statistical_review_june2022
BP_review_june2022:OM:1994,OM,1994,23577646,BP:statistical_review_june2022
BP_review_june2022:OM:1995,OM,1995,25749263,BP:statistical_review_june2022
BP_review_june2022:OM:1996,OM,1996,26359443,BP:statistical_review_june2022
BP_review_june2022:OM:1997,OM,1997,28450065,BP:statistical_review_june2022
BP_review_june2022:OM:1998,OM,1998,28144253,BP:statistical_review_june2022
BP_review_june2022:OM:1999,OM,1999,32265272,BP:statistical_review_june2022
BP_review_june2022:OM:2000,OM,2000,39896062,BP:statistical_review_june2022
BP_review_june2022:OM:2001,OM,2001,43198536,BP:statistical_review_june2022
BP_review_june2022:OM:2002,OM,2002,46720556,BP:statistical_review_june2022
BP_review_june2022:OM:2003,OM,2003,48136271,BP:statistical_review_june2022
BP_review_june2022:OM:2004,OM,2004,46336007,BP:statistical_review_june2022
BP_review_june2022:OM:2005,OM,2005,48794788,BP:statistical_review_june2022
BP_review_june2022:OM:2006,OM,2006,52208135,BP:statistical_review_june2022
BP_review_june2022:OM:2007,OM,2007,51554822,BP:statistical_review_june2022
BP_review_june2022:OM:2008,OM,2008,58856834,BP:statistical_review_june2022
BP_review_june2022:OM:2009,OM,2009,58821433,BP:statistical_review_june2022
BP_review_june2022:OM:2010,OM,2010,66630177,BP:statistical_review_june2022
BP_review_june2022:OM:2011,OM,2011,69796511,BP:statistical_review_june2022
BP_review_june2022:OM:2012,OM,2012,77235326,BP:statistical_review_june2022
BP_review_june2022:OM:2013,OM,2013,88239238,BP:statistical_review_june2022
BP_review_june2022:OM:2014,OM,2014,87927753,BP:statistical_review_june2022
BP_review_june2022:OM:2015,OM,2015,91572127,BP:statistical_review_june2022
BP_review_june2022:OM:2016,OM,2016,93791303,BP:statistical_review_june2022
BP_review_june2022:OM:2017,OM,2017,98005763,BP:statistical_review_june2022
BP_review_june2022:OM:2018,OM,2018,101161079,BP:statistical_review_june2022
BP_review_june2022:OM:2019,OM,2019,101058194,BP:statistical_review_june2022
BP_review_june2022:OM:2020,OM,2020,97585564,BP:statistical_review_june2022
BP_review_june2022:OM:2021,OM,2021,107843008,BP:statistical_review_june2022
BP_review_june2022:PE:1990,PE,1990,22202589,BP:statistical_review_june2022
BP_review_june2022:PE:1991,PE,1991,21201647,BP:statistical_review_june2022
BP_review_june2022:PE:1992,PE,1992,21767401,BP:statistical_review_june2022
BP_review_june2022:PE:1993,PE,1993,22598875,BP:statistical_review_june2022
BP_review_june2022:PE:1994,PE,1994,24499134,BP:statistical_review_june2022
BP_review_june2022:PE:1995,PE,1995,27448280,BP:statistical_review_june2022
BP_review_june2022:PE:1996,PE,1996,28705477,BP:statistical_review_june2022
BP_review_june2022:PE:1997,PE,1997,29457628,BP:statistical_review_june2022
BP_review_june2022:PE:1998,PE,1998,28677140,BP:statistical_review_june2022
BP_review_june2022:PE:1999,PE,1999,28902154,BP:statistical_review_june2022
BP_review_june2022:PE:2000,PE,2000,29028311,BP:statistical_review_june2022
BP_review_june2022:PE:2001,PE,2001,27419581,BP:statistical_review_june2022
BP_review_june2022:PE:2002,PE,2002,28152121,BP:statistical_review_june2022
BP_review_june2022:PE:2003,PE,2003,27426791,BP:statistical_review_june2022
BP_review_june2022:PE:2004,PE,2004,31012766,BP:statistical_review_june2022
BP_review_june2022:PE:2005,PE,2005,32579606,BP:statistical_review_june2022
BP_review_june2022:PE:2006,PE,2006,31611967,BP:statistical_review_june2022
BP_review_june2022:PE:2007,PE,2007,35542987,BP:statistical_review_june2022
BP_review_june2022:PE:2008,PE,2008,39309406,BP:statistical_review_june2022
BP_review_june2022:PE:2009,PE,2009,40267992,BP:statistical_review_june2022
BP_review_june2022:PE:2010,PE,2010,46485053,BP:statistical_review_june2022
BP_review_june2022:PE:2011,PE,2011,51646366,BP:statistical_review_june2022
BP_review_june2022:PE:2012,PE,2012,53151815,BP:statistical_review_june2022
BP_review_june2022:PE:2013,PE,2013,54748251,BP:statistical_review_june2022
BP_review_june2022:PE:2014,PE,2014,56430754,BP:statistical_review_june2022
BP_review_june2022:PE:2015,PE,2015,58522441,BP:statistical_review_june2022
BP_review_june2022:PE:2016,PE,2016,62923195,BP:statistical_review_june2022
BP_review_june2022:PE:2017,PE,2017,61609711,BP:statistical_review_june2022
BP_review_june2022:PE:2018,PE,2018,64060531,BP:statistical_review_june2022
BP_review_june2022:PE:2019,PE,2019,66302695,BP:statistical_review_june2022
BP_review_june2022:PE:2020,PE,2020,53886311,BP:statistical_review_june2022
BP_review_june2022:PE:2021,PE,2021,63337186,BP:statistical_review_june2022
BP_review_june2022:PH:1990,PH,1990,42794964,BP:statistical_review_june2022
BP_review_june2022:PH:1991,PH,1991,42484386,BP:statistical_review_june2022
BP_review_june2022:PH:1992,PH,1992,50519312,BP:statistical_review_june2022
BP_review_june2022:PH:1993,PH,1993,52375116,BP:statistical_review_june2022
BP_review_june2022:PH:1994,PH,1994,55456150,BP:statistical_review_june2022
BP_review_june2022:PH:1995,PH,1995,62597294,BP:statistical_review_june2022
BP_review_june2022:PH:1996,PH,1996,67819545,BP:statistical_review_june2022
BP_review_june2022:PH:1997,PH,1997,74786867,BP:statistical_review_june2022
BP_review_june2022:PH:1998,PH,1998,74761368,BP:statistical_review_june2022
BP_review_june2022:PH:1999,PH,1999,72731044,BP:statistical_review_june2022
BP_review_june2022:PH:2000,PH,2000,71945992,BP:statistical_review_june2022
BP_review_june2022:PH:2001,PH,2001,71592143,BP:statistical_review_june2022
BP_review_june2022:PH:2002,PH,2002,72513210,BP:statistical_review_june2022
BP_review_june2022:PH:2003,PH,2003,74364379,BP:statistical_review_june2022
BP_review_june2022:PH:2004,PH,2004,76669202,BP:statistical_review_june2022
BP_review_june2022:PH:2005,PH,2005,77754889,BP:statistical_review_june2022
BP_review_june2022:PH:2006,PH,2006,73475815,BP:statistical_review_june2022
BP_review_june2022:PH:2007,PH,2007,78102776,BP:statistical_review_june2022
BP_review_june2022:PH:2008,PH,2008,80378164,BP:statistical_review_june2022
BP_review_june2022:PH:2009,PH,2009,81497723,BP:statistical_review_june2022
BP_review_june2022:PH:2010,PH,2010,87431713,BP:statistical_review_june2022
BP_review_june2022:PH:2011,PH,2011,88347051,BP:statistical_review_june2022
BP_review_june2022:PH:2012,PH,2012,91865133,BP:statistical_review_june2022
BP_review_june2022:PH:2013,PH,2013,100670968,BP:statistical_review_june2022
BP_review_june2022:PH:2014,PH,2014,106778627,BP:statistical_review_june2022
BP_review_june2022:PH:2015,PH,2015,116735015,BP:statistical_review_june2022
BP_review_june2022:PH:2016,PH,2016,127322678,BP:statistical_review_june2022
BP_review_june2022:PH:2017,PH,2017,139978208,BP:statistical_review_june2022
BP_review_june2022:PH:2018,PH,2018,145846474,BP:statistical_review_june2022
BP_review_june2022:PH:2019,PH,2019,153493738,BP:statistical_review_june2022
BP_review_june2022:PH:2020,PH,2020,139934842,BP:statistical_review_june2022
BP_review_june2022:PH:2021,PH,2021,149473427,BP:statistical_review_june2022
BP_review_june2022:PK:1990,PK,1990,66339380,BP:statistical_review_june2022
BP_review_june2022:PK:1991,PK,1991,71077591,BP:statistical_review_june2022
BP_review_june2022:PK:1992,PK,1992,74394613,BP:statistical_review_june2022
BP_review_june2022:PK:1993,PK,1993,81601306,BP:statistical_review_june2022
BP_review_june2022:PK:1994,PK,1994,85135601,BP:statistical_review_june2022
BP_review_june2022:PK:1995,PK,1995,89567948,BP:statistical_review_june2022
BP_review_june2022:PK:1996,PK,1996,94746384,BP:statistical_review_june2022
BP_review_june2022:PK:1997,PK,1997,95247041,BP:statistical_review_june2022
BP_review_june2022:PK:1998,PK,1998,98777223,BP:statistical_review_june2022
BP_review_june2022:PK:1999,PK,1999,105403867,BP:statistical_review_june2022
BP_review_june2022:PK:2000,PK,2000,109440777,BP:statistical_review_june2022
BP_review_june2022:PK:2001,PK,2001,111385513,BP:statistical_review_june2022
BP_review_june2022:PK:2002,PK,2002,114694361,BP:statistical_review_june2022
BP_review_june2022:PK:2003,PK,2003,122337325,BP:statistical_review_june2022
BP_review_june2022:PK:2004,PK,2004,134531189,BP:statistical_review_june2022
BP_review_june2022:PK:2005,PK,2005,138571085,BP:statistical_review_june2022
BP_review_june2022:PK:2006,PK,2006,149788826,BP:statistical_review_june2022
BP_review_june2022:PK:2007,PK,2007,163462973,BP:statistical_review_june2022
BP_review_june2022:PK:2008,PK,2008,168153297,BP:statistical_review_june2022
BP_review_june2022:PK:2009,PK,2009,169946354,BP:statistical_review_june2022
BP_review_june2022:PK:2010,PK,2010,169491157,BP:statistical_review_june2022
BP_review_june2022:PK:2011,PK,2011,168387057,BP:statistical_review_june2022
BP_review_june2022:PK:2012,PK,2012,168656454,BP:statistical_review_june2022
BP_review_june2022:PK:2013,PK,2013,171284588,BP:statistical_review_june2022
BP_review_june2022:PK:2014,PK,2014,177575247,BP:statistical_review_june2022
BP_review_june2022:PK:2015,PK,2015,186132748,BP:statistical_review_june2022
BP_review_june2022:PK:2016,PK,2016,203209551,BP:statistical_review_june2022
BP_review_june2022:PK:2017,PK,2017,214998528,BP:statistical_review_june2022
BP_review_june2022:PK:2018,PK,2018,224722142,BP:statistical_review_june2022
BP_review_june2022:PK:2019,PK,2019,234882606,BP:statistical_review_june2022
BP_review_june2022:PK:2020,PK,2020,235449625,BP:statistical_review_june2022
BP_review_june2022:PK:2021,PK,2021,258388634,BP:statistical_review_june2022
BP_review_june2022:PL:1990,PL,1990,379793171,BP:statistical_review_june2022
BP_review_june2022:PL:1991,PL,1991,374699713,BP:statistical_review_june2022
BP_review_june2022:PL:1992,PL,1992,359465158,BP:statistical_review_june2022
BP_review_june2022:PL:1993,PL,1993,358301614,BP:statistical_review_june2022
BP_review_june2022:PL:1994,PL,1994,341850302,BP:statistical_review_june2022
BP_review_june2022:PL:1995,PL,1995,348965768,BP:statistical_review_june2022
BP_review_june2022:PL:1996,PL,1996,362255687,BP:statistical_review_june2022
BP_review_june2022:PL:1997,PL,1997,358234580,BP:statistical_review_june2022
BP_review_june2022:PL:1998,PL,1998,338231203,BP:statistical_review_june2022
BP_review_june2022:PL:1999,PL,1999,330954716,BP:statistical_review_june2022
BP_review_june2022:PL:2000,PL,2000,307013508,BP:statistical_review_june2022
BP_review_june2022:PL:2001,PL,2001,303979754,BP:statistical_review_june2022
BP_review_june2022:PL:2002,PL,2002,300239707,BP:statistical_review_june2022
BP_review_june2022:PL:2003,PL,2003,309315955,BP:statistical_review_june2022
BP_review_june2022:PL:2004,PL,2004,308284922,BP:statistical_review_june2022
BP_review_june2022:PL:2005,PL,2005,313634775,BP:statistical_review_june2022
BP_review_june2022:PL:2006,PL,2006,328063731,BP:statistical_review_june2022
BP_review_june2022:PL:2007,PL,2007,325873966,BP:statistical_review_june2022
BP_review_june2022:PL:2008,PL,2008,327537354,BP:statistical_review_june2022
BP_review_june2022:PL:2009,PL,2009,312356066,BP:statistical_review_june2022
BP_review_june2022:PL:2010,PL,2010,331394310,BP:statistical_review_june2022
BP_review_june2022:PL:2011,PL,2011,332759282,BP:statistical_review_june2022
BP_review_june2022:PL:2012,PL,2012,315927162,BP:statistical_review_june2022
BP_review_june2022:PL:2013,PL,2013,317778281,BP:statistical_review_june2022
BP_review_june2022:PL:2014,PL,2014,301287339,BP:statistical_review_june2022
BP_review_june2022:PL:2015,PL,2015,301193670,BP:statistical_review_june2022
BP_review_june2022:PL:2016,PL,2016,314250726,BP:statistical_review_june2022
BP_review_june2022:PL:2017,PL,2017,324049739,BP:statistical_review_june2022
BP_review_june2022:PL:2018,PL,2018,329418314,BP:statistical_review_june2022
BP_review_june2022:PL:2019,PL,2019,311319887,BP:statistical_review_june2022
BP_review_june2022:PL:2020,PL,2020,293565784,BP:statistical_review_june2022
BP_review_june2022:PL:2021,PL,2021,318384256,BP:statistical_review_june2022
BP_review_june2022:QA:1990,QA,1990,15392514,BP:statistical_review_june2022
BP_review_june2022:QA:1991,QA,1991,19373621,BP:statistical_review_june2022
BP_review_june2022:QA:1992,QA,1992,27098036,BP:statistical_review_june2022
BP_review_june2022:QA:1993,QA,1993,29624032,BP:statistical_review_june2022
BP_review_june2022:QA:1994,QA,1994,30663471,BP:statistical_review_june2022
BP_review_june2022:QA:1995,QA,1995,30971674,BP:statistical_review_june2022
BP_review_june2022:QA:1996,QA,1996,24821835,BP:statistical_review_june2022
BP_review_june2022:QA:1997,QA,1997,28560432,BP:statistical_review_june2022
BP_review_june2022:QA:1998,QA,1998,30664581,BP:statistical_review_june2022
BP_review_june2022:QA:1999,QA,1999,34058809,BP:statistical_review_june2022
BP_review_june2022:QA:2000,QA,2000,31712532,BP:statistical_review_june2022
BP_review_june2022:QA:2001,QA,2001,30334167,BP:statistical_review_june2022
BP_review_june2022:QA:2002,QA,2002,33757222,BP:statistical_review_june2022
BP_review_june2022:QA:2003,QA,2003,45152246,BP:statistical_review_june2022
BP_review_june2022:QA:2004,QA,2004,52121977,BP:statistical_review_june2022
BP_review_june2022:QA:2005,QA,2005,55907311,BP:statistical_review_june2022
BP_review_june2022:QA:2006,QA,2006,57761887,BP:statistical_review_june2022
BP_review_june2022:QA:2007,QA,2007,65097156,BP:statistical_review_june2022
BP_review_june2022:QA:2008,QA,2008,73796087,BP:statistical_review_june2022
BP_review_june2022:QA:2009,QA,2009,76500077,BP:statistical_review_june2022
BP_review_june2022:QA:2010,QA,2010,81809334,BP:statistical_review_june2022
BP_review_june2022:QA:2011,QA,2011,95170835,BP:statistical_review_june2022
BP_review_june2022:QA:2012,QA,2012,111923604,BP:statistical_review_june2022
BP_review_june2022:QA:2013,QA,2013,125128204,BP:statistical_review_june2022
BP_review_june2022:QA:2014,QA,2014,134452518,BP:statistical_review_june2022
BP_review_june2022:QA:2015,QA,2015,147942156,BP:statistical_review_june2022
BP_review_june2022:QA:2016,QA,2016,147849279,BP:statistical_review_june2022
BP_review_june2022:QA:2017,QA,2017,139989789,BP:statistical_review_june2022
BP_review_june2022:QA:2018,QA,2018,143005283,BP:statistical_review_june2022
BP_review_june2022:QA:2019,QA,2019,149351340,BP:statistical_review_june2022
BP_review_june2022:QA:2020,QA,2020,131267512,BP:statistical_review_june2022
BP_review_june2022:QA:2021,QA,2021,139191519,BP:statistical_review_june2022
BP_review_june2022:RO:1990,RO,1990,189109405,BP:statistical_review_june2022
BP_review_june2022:RO:1991,RO,1991,152057741,BP:statistical_review_june2022
BP_review_june2022:RO:1992,RO,1992,133023383,BP:statistical_review_june2022
BP_review_june2022:RO:1993,RO,1993,129859616,BP:statistical_review_june2022
BP_review_june2022:RO:1994,RO,1994,125064409,BP:statistical_review_june2022
BP_review_june2022:RO:1995,RO,1995,135261991,BP:statistical_review_june2022
BP_review_june2022:RO:1996,RO,1996,133758864,BP:statistical_review_june2022
BP_review_june2022:RO:1997,RO,1997,121970937,BP:statistical_review_june2022
BP_review_june2022:RO:1998,RO,1998,108328142,BP:statistical_review_june2022
BP_review_june2022:RO:1999,RO,1999,92544768,BP:statistical_review_june2022
BP_review_june2022:RO:2000,RO,2000,95024993,BP:statistical_review_june2022
BP_review_june2022:RO:2001,RO,2001,97166682,BP:statistical_review_june2022
BP_review_june2022:RO:2002,RO,2002,100313480,BP:statistical_review_june2022
BP_review_june2022:RO:2003,RO,2003,104450429,BP:statistical_review_june2022
BP_review_june2022:RO:2004,RO,2004,105972640,BP:statistical_review_june2022
BP_review_june2022:RO:2005,RO,2005,102124043,BP:statistical_review_june2022
BP_review_june2022:RO:2006,RO,2006,108245257,BP:statistical_review_june2022
BP_review_june2022:RO:2007,RO,2007,104849550,BP:statistical_review_june2022
BP_review_june2022:RO:2008,RO,2008,102585250,BP:statistical_review_june2022
BP_review_june2022:RO:2009,RO,2009,86339165,BP:statistical_review_june2022
BP_review_june2022:RO:2010,RO,2010,83516201,BP:statistical_review_june2022
BP_review_june2022:RO:2011,RO,2011,90771400,BP:statistical_review_june2022
BP_review_june2022:RO:2012,RO,2012,87423351,BP:statistical_review_june2022
BP_review_june2022:RO:2013,RO,2013,75090588,BP:statistical_review_june2022
BP_review_june2022:RO:2014,RO,2014,76694983,BP:statistical_review_june2022
BP_review_june2022:RO:2015,RO,2015,77814113,BP:statistical_review_june2022
BP_review_june2022:RO:2016,RO,2016,75070200,BP:statistical_review_june2022
BP_review_june2022:RO:2017,RO,2017,78684668,BP:statistical_review_june2022
BP_review_june2022:RO:2018,RO,2018,79323399,BP:statistical_review_june2022
BP_review_june2022:RO:2019,RO,2019,77845522,BP:statistical_review_june2022
BP_review_june2022:RO:2020,RO,2020,70718005,BP:statistical_review_june2022
BP_review_june2022:RO:2021,RO,2021,76522707,BP:statistical_review_june2022
BP_review_june2022:RU:1990,RU,1990,2723407245,BP:statistical_review_june2022
BP_review_june2022:RU:1991,RU,1991,2629567930,BP:statistical_review_june2022
BP_review_june2022:RU:1992,RU,1992,2507519584,BP:statistical_review_june2022
BP_review_june2022:RU:1993,RU,1993,2305494516,BP:statistical_review_june2022
BP_review_june2022:RU:1994,RU,1994,2115348752,BP:statistical_review_june2022
BP_review_june2022:RU:1995,RU,1995,1996891722,BP:statistical_review_june2022
BP_review_june2022:RU:1996,RU,1996,1934238164,BP:statistical_review_june2022
BP_review_june2022:RU:1997,RU,1997,1820564690,BP:statistical_review_june2022
BP_review_june2022:RU:1998,RU,1998,1806021940,BP:statistical_review_june2022
BP_review_june2022:RU:1999,RU,1999,1818988879,BP:statistical_review_june2022
BP_review_june2022:RU:2000,RU,2000,1834594056,BP:statistical_review_june2022
BP_review_june2022:RU:2001,RU,2001,1857543190,BP:statistical_review_june2022
BP_review_june2022:RU:2002,RU,2002,1875951894,BP:statistical_review_june2022
BP_review_june2022:RU:2003,RU,2003,1938362913,BP:statistical_review_june2022
BP_review_june2022:RU:2004,RU,2004,1961252053,BP:statistical_review_june2022
BP_review_june2022:RU:2005,RU,2005,1957377766,BP:statistical_review_june2022
BP_review_june2022:RU:2006,RU,2006,2029630322,BP:statistical_review_june2022
BP_review_june2022:RU:2007,RU,2007,2032090283,BP:statistical_review_june2022
BP_review_june2022:RU:2008,RU,2008,2057049840,BP:statistical_review_june2022
BP_review_june2022:RU:2009,RU,2009,1925515576,BP:statistical_review_june2022
BP_review_june2022:RU:2010,RU,2010,1990874290,BP:statistical_review_june2022
BP_review_june2022:RU:2011,RU,2011,2067597757,BP:statistical_review_june2022
BP_review_june2022:RU:2012,RU,2012,2076402427,BP:statistical_review_june2022
BP_review_june2022:RU:2013,RU,2013,2050489384,BP:statistical_review_june2022
BP_review_june2022:RU:2014,RU,2014,2043582149,BP:statistical_review_june2022
BP_review_june2022:RU:2015,RU,2015,2015716229,BP:statistical_review_june2022
BP_review_june2022:RU:2016,RU,2016,2046104201,BP:statistical_review_june2022
BP_review_june2022:RU:2017,RU,2017,2043835544,BP:statistical_review_june2022
BP_review_june2022:RU:2018,RU,2018,2127466790,BP:statistical_review_june2022
BP_review_june2022:RU:2019,RU,2019,2130920934,BP:statistical_review_june2022
BP_review_june2022:RU:2020,RU,2020,2010611167,BP:statistical_review_june2022
BP_review_june2022:RU:2021,RU,2021,2172124315,BP:statistical_review_june2022
BP_review_june2022:SA:1990,SA,1990,268075360,BP:statistical_review_june2022
BP_review_june2022:SA:1991,SA,1991,303397454,BP:statistical_review_june2022
BP_review_june2022:SA:1992,SA,1992,302722153,BP:statistical_review_june2022
BP_review_june2022:SA:1993,SA,1993,301884765,BP:statistical_review_june2022
BP_review_june2022:SA:1994,SA,1994,315571260,BP:statistical_review_june2022
BP_review_june2022:SA:1995,SA,1995,304389021,BP:statistical_review_june2022
BP_review_june2022:SA:1996,SA,1996,309311710,BP:statistical_review_june2022
BP_review_june2022:SA:1997,SA,1997,314573395,BP:statistical_review_june2022
BP_review_june2022:SA:1998,SA,1998,329924929,BP:statistical_review_june2022
BP_review_june2022:SA:1999,SA,1999,329418477,BP:statistical_review_june2022
BP_review_june2022:SA:2000,SA,2000,342973080,BP:statistical_review_june2022
BP_review_june2022:SA:2001,SA,2001,351052052,BP:statistical_review_june2022
BP_review_june2022:SA:2002,SA,2002,358907861,BP:statistical_review_june2022
BP_review_june2022:SA:2003,SA,2003,386528829,BP:statistical_review_june2022
BP_review_june2022:SA:2004,SA,2004,413817084,BP:statistical_review_june2022
BP_review_june2022:SA:2005,SA,2005,420224730,BP:statistical_review_june2022
BP_review_june2022:SA:2006,SA,2006,438258460,BP:statistical_review_june2022
BP_review_june2022:SA:2007,SA,2007,457114017,BP:statistical_review_june2022
BP_review_june2022:SA:2008,SA,2008,496490529,BP:statistical_review_june2022
BP_review_june2022:SA:2009,SA,2009,506934389,BP:statistical_review_june2022
BP_review_june2022:SA:2010,SA,2010,555133074,BP:statistical_review_june2022
BP_review_june2022:SA:2011,SA,2011,591252341,BP:statistical_review_june2022
BP_review_june2022:SA:2012,SA,2012,620684978,BP:statistical_review_june2022
BP_review_june2022:SA:2013,SA,2013,637190590,BP:statistical_review_june2022
BP_review_june2022:SA:2014,SA,2014,677952429,BP:statistical_review_june2022
BP_review_june2022:SA:2015,SA,2015,698443651,BP:statistical_review_june2022
BP_review_june2022:SA:2016,SA,2016,729757204,BP:statistical_review_june2022
BP_review_june2022:SA:2017,SA,2017,711382885,BP:statistical_review_june2022
BP_review_june2022:SA:2018,SA,2018,711057530,BP:statistical_review_june2022
BP_review_june2022:SA:2019,SA,2019,685091994,BP:statistical_review_june2022
BP_review_june2022:SA:2020,SA,2020,670414354,BP:statistical_review_june2022
BP_review_june2022:SA:2021,SA,2021,679440267,BP:statistical_review_june2022
BP_review_june2022:SE:1990,SE,1990,68669594,BP:statistical_review_june2022
BP_review_june2022:SE:1991,SE,1991,60859348,BP:statistical_review_june2022
BP_review_june2022:SE:1992,SE,1992,62652632,BP:statistical_review_june2022
BP_review_june2022:SE:1993,SE,1993,62115082,BP:statistical_review_june2022
BP_review_june2022:SE:1994,SE,1994,65379921,BP:statistical_review_june2022
BP_review_june2022:SE:1995,SE,1995,62871876,BP:statistical_review_june2022
BP_review_june2022:SE:1996,SE,1996,68033287,BP:statistical_review_june2022
BP_review_june2022:SE:1997,SE,1997,62394221,BP:statistical_review_june2022
BP_review_june2022:SE:1998,SE,1998,69582952,BP:statistical_review_june2022
BP_review_june2022:SE:1999,SE,1999,66440431,BP:statistical_review_june2022
BP_review_june2022:SE:2000,SE,2000,59062394,BP:statistical_review_june2022
BP_review_june2022:SE:2001,SE,2001,60527914,BP:statistical_review_june2022
BP_review_june2022:SE:2002,SE,2002,61147634,BP:statistical_review_june2022
BP_review_june2022:SE:2003,SE,2003,65469715,BP:statistical_review_june2022
BP_review_june2022:SE:2004,SE,2004,63216347,BP:statistical_review_june2022
BP_review_june2022:SE:2005,SE,2005,62007583,BP:statistical_review_june2022
BP_review_june2022:SE:2006,SE,2006,63695477,BP:statistical_review_june2022
BP_review_june2022:SE:2007,SE,2007,60273383,BP:statistical_review_june2022
BP_review_june2022:SE:2008,SE,2008,57699569,BP:statistical_review_june2022
BP_review_june2022:SE:2009,SE,2009,54716162,BP:statistical_review_june2022
BP_review_june2022:SE:2010,SE,2010,58330239,BP:statistical_review_june2022
BP_review_june2022:SE:2011,SE,2011,53456044,BP:statistical_review_june2022
BP_review_june2022:SE:2012,SE,2012,50669487,BP:statistical_review_june2022
BP_review_june2022:SE:2013,SE,2013,49596875,BP:statistical_review_june2022
BP_review_june2022:SE:2014,SE,2014,47555263,BP:statistical_review_june2022
BP_review_june2022:SE:2015,SE,2015,47992105,BP:statistical_review_june2022
BP_review_june2022:SE:2016,SE,2016,48155309,BP:statistical_review_june2022
BP_review_june2022:SE:2017,SE,2017,47016169,BP:statistical_review_june2022
BP_review_june2022:SE:2018,SE,2018,46340520,BP:statistical_review_june2022
BP_review_june2022:SE:2019,SE,2019,48681193,BP:statistical_review_june2022
BP_review_june2022:SE:2020,SE,2020,44456623,BP:statistical_review_june2022
BP_review_june2022:SE:2021,SE,2021,41408233,BP:statistical_review_june2022
BP_review_june2022:SI:1990,SI,1990,13807274,BP:statistical_review_june2022
BP_review_june2022:SI:1991,SI,1991,12935184,BP:statistical_review_june2022
BP_review_june2022:SI:1992,SI,1992,12669059,BP:statistical_review_june2022
BP_review_june2022:SI:1993,SI,1993,13309834,BP:statistical_review_june2022
BP_review_june2022:SI:1994,SI,1994,13533105,BP:statistical_review_june2022
BP_review_june2022:SI:1995,SI,1995,14386818,BP:statistical_review_june2022
BP_review_june2022:SI:1996,SI,1996,15145565,BP:statistical_review_june2022
BP_review_june2022:SI:1997,SI,1997,15711942,BP:statistical_review_june2022
BP_review_june2022:SI:1998,SI,1998,15198200,BP:statistical_review_june2022
BP_review_june2022:SI:1999,SI,1999,14784709,BP:statistical_review_june2022
BP_review_june2022:SI:2000,SI,2000,14529005,BP:statistical_review_june2022
BP_review_june2022:SI:2001,SI,2001,15233941,BP:statistical_review_june2022
