emissions_id,actor_id,year,total_emissions,datasource_id
CEADS:CN-HN:2005,CN-HN,2005,178480297,CEADS:guan_etal_2021:china_provinces
CEADS:CN-HN:2006,CN-HN,2006,203153000,CEADS:guan_etal_2021:china_provinces
CEADS:CN-HN:2007,CN-HN,2007,223296887,CEADS:guan_etal_2021:china_provinces
CEADS:CN-HN:2008,CN-HN,2008,226524122,CEADS:guan_etal_2021:china_provinces
CEADS:CN-HN:2009,CN-HN,2009,239048511,CEADS:guan_etal_2021:china_provinces
CEADS:CN-HN:2010,CN-HN,2010,262153867,CEADS:guan_etal_2021:china_provinces
CEADS:CN-HN:2011,CN-HN,2011,291884065,CEADS:guan_etal_2021:china_provinces
CEADS:CN-HN:2012,CN-HN,2012,291222809,CEADS:guan_etal_2021:china_provinces
CEADS:CN-HN:2013,CN-HN,2013,281202295,CEADS:guan_etal_2021:china_provinces
CEADS:CN-HN:2014,CN-HN,2014,278682902,CEADS:guan_etal_2021:china_provinces
CEADS:CN-HN:2015,CN-HN,2015,292525927,CEADS:guan_etal_2021:china_provinces
CEADS:CN-HN:2016,CN-HN,2016,308089740,CEADS:guan_etal_2021:china_provinces
CEADS:CN-HN:2017,CN-HN,2017,322954904,CEADS:guan_etal_2021:china_provinces
CEADS:CN-HN:2018,CN-HN,2018,305970569,CEADS:guan_etal_2021:china_provinces
CEADS:CN-HN:2019,CN-HN,2019,310641666,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JL:1998,CN-JL,1998,83327610,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JL:1999,CN-JL,1999,84031041,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JL:2000,CN-JL,2000,83029497,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JL:2001,CN-JL,2001,89056532,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JL:2002,CN-JL,2002,92204866,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JL:2003,CN-JL,2003,134308262,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JL:2004,CN-JL,2004,112313632,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JL:2005,CN-JL,2005,143442491,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JL:2006,CN-JL,2006,158905679,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JL:2007,CN-JL,2007,170501447,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JL:2008,CN-JL,2008,179356841,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JL:2009,CN-JL,2009,185731687,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JL:2010,CN-JL,2010,202647674,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JL:2011,CN-JL,2011,234433201,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JL:2012,CN-JL,2012,229936903,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JL:2013,CN-JL,2013,223477678,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JL:2014,CN-JL,2014,223314496,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JL:2015,CN-JL,2015,208313595,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JL:2016,CN-JL,2016,201394047,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JL:2017,CN-JL,2017,204336008,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JL:2018,CN-JL,2018,196247289,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JL:2019,CN-JL,2019,203661561,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JS:1998,CN-JS,1998,187714903,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JS:1999,CN-JS,1999,193986090,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JS:2000,CN-JS,2000,199374884,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JS:2001,CN-JS,2001,191636346,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JS:2002,CN-JS,2002,220084438,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JS:2003,CN-JS,2003,250790547,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JS:2004,CN-JS,2004,311632526,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JS:2005,CN-JS,2005,396102306,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JS:2006,CN-JS,2006,440947894,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JS:2007,CN-JS,2007,468710447,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JS:2008,CN-JS,2008,496582202,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JS:2009,CN-JS,2009,515622398,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JS:2010,CN-JS,2010,589821057,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JS:2011,CN-JS,2011,636938060,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JS:2012,CN-JS,2012,656742258,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JS:2013,CN-JS,2013,706623820,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JS:2014,CN-JS,2014,708242386,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JS:2015,CN-JS,2015,721654866,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JS:2016,CN-JS,2016,743044413,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JS:2017,CN-JS,2017,757880505,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JS:2018,CN-JS,2018,764049312,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JS:2019,CN-JS,2019,804594213,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JX:1998,CN-JX,1998,51207593,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JX:1999,CN-JX,1999,51430562,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JX:2000,CN-JX,2000,53264593,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JX:2001,CN-JX,2001,57982351,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JX:2002,CN-JX,2002,63264167,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JX:2003,CN-JX,2003,75943511,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JX:2004,CN-JX,2004,89235936,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JX:2005,CN-JX,2005,96352091,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JX:2006,CN-JX,2006,108823692,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JX:2007,CN-JX,2007,127209178,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JX:2008,CN-JX,2008,130289268,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JX:2009,CN-JX,2009,142182095,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JX:2010,CN-JX,2010,151892778,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JX:2011,CN-JX,2011,165332738,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JX:2012,CN-JX,2012,166157253,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JX:2013,CN-JX,2013,202405365,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JX:2014,CN-JX,2014,207660080,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JX:2015,CN-JX,2015,216135882,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JX:2016,CN-JX,2016,219102571,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JX:2017,CN-JX,2017,228979603,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JX:2018,CN-JX,2018,236629284,CEADS:guan_etal_2021:china_provinces
CEADS:CN-JX:2019,CN-JX,2019,242308256,CEADS:guan_etal_2021:china_provinces
CEADS:CN-LN:1998,CN-LN,1998,190620514,CEADS:guan_etal_2021:china_provinces
CEADS:CN-LN:1999,CN-LN,1999,184489683,CEADS:guan_etal_2021:china_provinces
CEADS:CN-LN:2000,CN-LN,2000,212958261,CEADS:guan_etal_2021:china_provinces
CEADS:CN-LN:2001,CN-LN,2001,205510188,CEADS:guan_etal_2021:china_provinces
CEADS:CN-LN:2002,CN-LN,2002,220685098,CEADS:guan_etal_2021:china_provinces
CEADS:CN-LN:2003,CN-LN,2003,236749766,CEADS:guan_etal_2021:china_provinces
CEADS:CN-LN:2004,CN-LN,2004,250241756,CEADS:guan_etal_2021:china_provinces
CEADS:CN-LN:2005,CN-LN,2005,279637903,CEADS:guan_etal_2021:china_provinces
CEADS:CN-LN:2006,CN-LN,2006,317897156,CEADS:guan_etal_2021:china_provinces
CEADS:CN-LN:2007,CN-LN,2007,362238493,CEADS:guan_etal_2021:china_provinces
CEADS:CN-LN:2008,CN-LN,2008,371406413,CEADS:guan_etal_2021:china_provinces
CEADS:CN-LN:2009,CN-LN,2009,406892743,CEADS:guan_etal_2021:china_provinces
CEADS:CN-LN:2010,CN-LN,2010,458759677,CEADS:guan_etal_2021:china_provinces
CEADS:CN-LN:2011,CN-LN,2011,471242756,CEADS:guan_etal_2021:china_provinces
CEADS:CN-LN:2012,CN-LN,2012,481316773,CEADS:guan_etal_2021:china_provinces
CEADS:CN-LN:2013,CN-LN,2013,502555428,CEADS:guan_etal_2021:china_provinces
CEADS:CN-LN:2014,CN-LN,2014,506386796,CEADS:guan_etal_2021:china_provinces
CEADS:CN-LN:2015,CN-LN,2015,493944343,CEADS:guan_etal_2021:china_provinces
CEADS:CN-LN:2016,CN-LN,2016,480469092,CEADS:guan_etal_2021:china_provinces
CEADS:CN-LN:2017,CN-LN,2017,496832435,CEADS:guan_etal_2021:china_provinces
CEADS:CN-LN:2018,CN-LN,2018,521002778,CEADS:guan_etal_2021:china_provinces
CEADS:CN-LN:2019,CN-LN,2019,533388435,CEADS:guan_etal_2021:china_provinces
CEADS:CN-NM:1998,CN-NM,1998,92364899,CEADS:guan_etal_2021:china_provinces
CEADS:CN-NM:1999,CN-NM,1999,97343012,CEADS:guan_etal_2021:china_provinces
CEADS:CN-NM:2000,CN-NM,2000,105536752,CEADS:guan_etal_2021:china_provinces
CEADS:CN-NM:2001,CN-NM,2001,115794108,CEADS:guan_etal_2021:china_provinces
CEADS:CN-NM:2002,CN-NM,2002,127068141,CEADS:guan_etal_2021:china_provinces
CEADS:CN-NM:2003,CN-NM,2003,149325887,CEADS:guan_etal_2021:china_provinces
CEADS:CN-NM:2004,CN-NM,2004,207341232,CEADS:guan_etal_2021:china_provinces
CEADS:CN-NM:2005,CN-NM,2005,240502728,CEADS:guan_etal_2021:china_provinces
CEADS:CN-NM:2006,CN-NM,2006,290674226,CEADS:guan_etal_2021:china_provinces
CEADS:CN-NM:2007,CN-NM,2007,340001938,CEADS:guan_etal_2021:china_provinces
CEADS:CN-NM:2008,CN-NM,2008,411425066,CEADS:guan_etal_2021:china_provinces
CEADS:CN-NM:2009,CN-NM,2009,445309728,CEADS:guan_etal_2021:china_provinces
CEADS:CN-NM:2010,CN-NM,2010,490621977,CEADS:guan_etal_2021:china_provinces
CEADS:CN-NM:2011,CN-NM,2011,616552193,CEADS:guan_etal_2021:china_provinces
CEADS:CN-NM:2012,CN-NM,2012,635165129,CEADS:guan_etal_2021:china_provinces
CEADS:CN-NM:2013,CN-NM,2013,590556137,CEADS:guan_etal_2021:china_provinces
CEADS:CN-NM:2014,CN-NM,2014,600609967,CEADS:guan_etal_2021:china_provinces
CEADS:CN-NM:2015,CN-NM,2015,601545969,CEADS:guan_etal_2021:china_provinces
CEADS:CN-NM:2016,CN-NM,2016,606107496,CEADS:guan_etal_2021:china_provinces
CEADS:CN-NM:2017,CN-NM,2017,656846847,CEADS:guan_etal_2021:china_provinces
CEADS:CN-NM:2018,CN-NM,2018,723568563,CEADS:guan_etal_2021:china_provinces
CEADS:CN-NM:2019,CN-NM,2019,794279374,CEADS:guan_etal_2021:china_provinces
CEADS:CN-NX:1998,CN-NX,1998,17589636,CEADS:guan_etal_2021:china_provinces
CEADS:CN-NX:1999,CN-NX,1999,17420621,CEADS:guan_etal_2021:china_provinces
CEADS:CN-NX:2000,CN-NX,2000,814406,CEADS:guan_etal_2021:china_provinces
CEADS:CN-NX:2001,CN-NX,2001,926113,CEADS:guan_etal_2021:china_provinces
CEADS:CN-NX:2002,CN-NX,2002,1087541,CEADS:guan_etal_2021:china_provinces
CEADS:CN-NX:2003,CN-NX,2003,55309404,CEADS:guan_etal_2021:china_provinces
CEADS:CN-NX:2004,CN-NX,2004,65762343,CEADS:guan_etal_2021:china_provinces
CEADS:CN-NX:2005,CN-NX,2005,51729326,CEADS:guan_etal_2021:china_provinces
CEADS:CN-NX:2006,CN-NX,2006,58831912,CEADS:guan_etal_2021:china_provinces
CEADS:CN-NX:2007,CN-NX,2007,66499941,CEADS:guan_etal_2021:china_provinces
CEADS:CN-NX:2008,CN-NX,2008,75390252,CEADS:guan_etal_2021:china_provinces
CEADS:CN-NX:2009,CN-NX,2009,79997766,CEADS:guan_etal_2021:china_provinces
CEADS:CN-NX:2010,CN-NX,2010,97915190,CEADS:guan_etal_2021:china_provinces
CEADS:CN-NX:2011,CN-NX,2011,139837826,CEADS:guan_etal_2021:china_provinces
CEADS:CN-NX:2012,CN-NX,2012,136586139,CEADS:guan_etal_2021:china_provinces
CEADS:CN-NX:2013,CN-NX,2013,144108362,CEADS:guan_etal_2021:china_provinces
CEADS:CN-NX:2014,CN-NX,2014,144572756,CEADS:guan_etal_2021:china_provinces
CEADS:CN-NX:2015,CN-NX,2015,141821275,CEADS:guan_etal_2021:china_provinces
CEADS:CN-NX:2016,CN-NX,2016,139492947,CEADS:guan_etal_2021:china_provinces
CEADS:CN-NX:2017,CN-NX,2017,178624431,CEADS:guan_etal_2021:china_provinces
CEADS:CN-NX:2018,CN-NX,2018,191589038,CEADS:guan_etal_2021:china_provinces
CEADS:CN-NX:2019,CN-NX,2019,212413783,CEADS:guan_etal_2021:china_provinces
CEADS:CN-QH:1998,CN-QH,1998,11574373,CEADS:guan_etal_2021:china_provinces
CEADS:CN-QH:1999,CN-QH,1999,13730384,CEADS:guan_etal_2021:china_provinces
CEADS:CN-QH:2000,CN-QH,2000,12102969,CEADS:guan_etal_2021:china_provinces
CEADS:CN-QH:2001,CN-QH,2001,14723925,CEADS:guan_etal_2021:china_provinces
CEADS:CN-QH:2002,CN-QH,2002,15733338,CEADS:guan_etal_2021:china_provinces
CEADS:CN-QH:2003,CN-QH,2003,17639305,CEADS:guan_etal_2021:china_provinces
CEADS:CN-QH:2004,CN-QH,2004,19026267,CEADS:guan_etal_2021:china_provinces
CEADS:CN-QH:2005,CN-QH,2005,19891021,CEADS:guan_etal_2021:china_provinces
CEADS:CN-QH:2006,CN-QH,2006,24357939,CEADS:guan_etal_2021:china_provinces
CEADS:CN-QH:2007,CN-QH,2007,25969322,CEADS:guan_etal_2021:china_provinces
CEADS:CN-QH:2008,CN-QH,2008,31574383,CEADS:guan_etal_2021:china_provinces
CEADS:CN-QH:2009,CN-QH,2009,33456701,CEADS:guan_etal_2021:china_provinces
CEADS:CN-QH:2010,CN-QH,2010,32011273,CEADS:guan_etal_2021:china_provinces
CEADS:CN-QH:2011,CN-QH,2011,36854864,CEADS:guan_etal_2021:china_provinces
CEADS:CN-QH:2012,CN-QH,2012,44907885,CEADS:guan_etal_2021:china_provinces
CEADS:CN-QH:2013,CN-QH,2013,48149351,CEADS:guan_etal_2021:china_provinces
CEADS:CN-QH:2014,CN-QH,2014,48753156,CEADS:guan_etal_2021:china_provinces
CEADS:CN-QH:2015,CN-QH,2015,51356416,CEADS:guan_etal_2021:china_provinces
CEADS:CN-QH:2016,CN-QH,2016,56671696,CEADS:guan_etal_2021:china_provinces
CEADS:CN-QH:2017,CN-QH,2017,53486151,CEADS:guan_etal_2021:china_provinces
CEADS:CN-QH:2018,CN-QH,2018,51937973,CEADS:guan_etal_2021:china_provinces
CEADS:CN-QH:2019,CN-QH,2019,51752403,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SC:1998,CN-SC,1998,123014355,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SC:1999,CN-SC,1999,109302694,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SC:2000,CN-SC,2000,105039212,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SC:2001,CN-SC,2001,108805173,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SC:2002,CN-SC,2002,124021209,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SC:2003,CN-SC,2003,157165547,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SC:2004,CN-SC,2004,175045851,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SC:2005,CN-SC,2005,170075841,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SC:2006,CN-SC,2006,189775108,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SC:2007,CN-SC,2007,208484081,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SC:2008,CN-SC,2008,230142200,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SC:2009,CN-SC,2009,263114779,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SC:2010,CN-SC,2010,304460861,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SC:2011,CN-SC,2011,308646932,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SC:2012,CN-SC,2012,338287215,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SC:2013,CN-SC,2013,351769103,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SC:2014,CN-SC,2014,351479893,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SC:2015,CN-SC,2015,332377429,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SC:2016,CN-SC,2016,319097520,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SC:2017,CN-SC,2017,318840771,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SC:2018,CN-SC,2018,296312542,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SC:2019,CN-SC,2019,315163355,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SD:1998,CN-SD,1998,212666071,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SD:1999,CN-SD,1999,213541199,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SD:2000,CN-SD,2000,194787845,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SD:2001,CN-SD,2001,232682203,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SD:2002,CN-SD,2002,258776056,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SD:2003,CN-SD,2003,324996595,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SD:2004,CN-SD,2004,397747955,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SD:2005,CN-SD,2005,556520997,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SD:2006,CN-SD,2006,605512920,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SD:2007,CN-SD,2007,662955255,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SD:2008,CN-SD,2008,697730108,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SD:2009,CN-SD,2009,717859945,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SD:2010,CN-SD,2010,795492485,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SD:2011,CN-SD,2011,830768305,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SD:2012,CN-SD,2012,872906000,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SD:2013,CN-SD,2013,794205767,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SD:2014,CN-SD,2014,819064102,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SD:2015,CN-SD,2015,854462751,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SD:2016,CN-SD,2016,863425555,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SD:2017,CN-SD,2017,835819047,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SD:2018,CN-SD,2018,901646805,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SD:2019,CN-SD,2019,937116922,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SH:1998,CN-SH,1998,104444111,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SH:1999,CN-SH,1999,115550107,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SH:2000,CN-SH,2000,117973859,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SH:2001,CN-SH,2001,122544498,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SH:2002,CN-SH,2002,128433856,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SH:2003,CN-SH,2003,136978753,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SH:2004,CN-SH,2004,148717538,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SH:2005,CN-SH,2005,158938965,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SH:2006,CN-SH,2006,165243086,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SH:2007,CN-SH,2007,174774613,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SH:2008,CN-SH,2008,178154545,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SH:2009,CN-SH,2009,179058757,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SH:2010,CN-SH,2010,195503028,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SH:2011,CN-SH,2011,201494692,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SH:2012,CN-SH,2012,195926394,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SH:2013,CN-SH,2013,207633629,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SH:2014,CN-SH,2014,194219946,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SH:2015,CN-SH,2015,195323781,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SH:2016,CN-SH,2016,194709784,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SH:2017,CN-SH,2017,196153508,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SH:2018,CN-SH,2018,190641610,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SH:2019,CN-SH,2019,192912182,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SN:1998,CN-SN,1998,66545196,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SN:1999,CN-SN,1999,59343846,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SN:2000,CN-SN,2000,58911781,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SN:2001,CN-SN,2001,68373985,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SN:2002,CN-SN,2002,76264000,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SN:2003,CN-SN,2003,86253370,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SN:2004,CN-SN,2004,107677925,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SN:2005,CN-SN,2005,122311876,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SN:2006,CN-SN,2006,128683142,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SN:2007,CN-SN,2007,148118194,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SN:2008,CN-SN,2008,165361509,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SN:2009,CN-SN,2009,185950595,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SN:2010,CN-SN,2010,225257072,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SN:2011,CN-SN,2011,247483291,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SN:2012,CN-SN,2012,268677029,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SN:2013,CN-SN,2013,273346827,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SN:2014,CN-SN,2014,285344075,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SN:2015,CN-SN,2015,284025106,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SN:2016,CN-SN,2016,272288743,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SN:2017,CN-SN,2017,274029639,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SN:2018,CN-SN,2018,276165925,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SN:2019,CN-SN,2019,296272540,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SX:1998,CN-SX,1998,147516585,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SX:1999,CN-SX,1999,145561993,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SX:2000,CN-SX,2000,147985072,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SX:2001,CN-SX,2001,184197454,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SX:2002,CN-SX,2002,221393208,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SX:2003,CN-SX,2003,251747460,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SX:2004,CN-SX,2004,267879656,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SX:2005,CN-SX,2005,290029978,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SX:2006,CN-SX,2006,320114923,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SX:2007,CN-SX,2007,344941423,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SX:2008,CN-SX,2008,370905572,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SX:2009,CN-SX,2009,375424135,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SX:2010,CN-SX,2010,443010211,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SX:2011,CN-SX,2011,474815966,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SX:2012,CN-SX,2012,501494772,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SX:2013,CN-SX,2013,508757680,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SX:2014,CN-SX,2014,498322944,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SX:2015,CN-SX,2015,461609438,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SX:2016,CN-SX,2016,474563664,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SX:2017,CN-SX,2017,508588454,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SX:2018,CN-SX,2018,541683591,CEADS:guan_etal_2021:china_provinces
CEADS:CN-SX:2019,CN-SX,2019,564863335,CEADS:guan_etal_2021:china_provinces
CEADS:CN-TJ:1998,CN-TJ,1998,51774670,CEADS:guan_etal_2021:china_provinces
CEADS:CN-TJ:1999,CN-TJ,1999,52994560,CEADS:guan_etal_2021:china_provinces
CEADS:CN-TJ:2000,CN-TJ,2000,58228004,CEADS:guan_etal_2021:china_provinces
CEADS:CN-TJ:2001,CN-TJ,2001,60355202,CEADS:guan_etal_2021:china_provinces
CEADS:CN-TJ:2002,CN-TJ,2002,65138924,CEADS:guan_etal_2021:china_provinces
CEADS:CN-TJ:2003,CN-TJ,2003,66201201,CEADS:guan_etal_2021:china_provinces
CEADS:CN-TJ:2004,CN-TJ,2004,78277097,CEADS:guan_etal_2021:china_provinces
CEADS:CN-TJ:2005,CN-TJ,2005,88982381,CEADS:guan_etal_2021:china_provinces
CEADS:CN-TJ:2006,CN-TJ,2006,95516679,CEADS:guan_etal_2021:china_provinces
CEADS:CN-TJ:2007,CN-TJ,2007,103447221,CEADS:guan_etal_2021:china_provinces
CEADS:CN-TJ:2008,CN-TJ,2008,110230151,CEADS:guan_etal_2021:china_provinces
CEADS:CN-TJ:2009,CN-TJ,2009,122346881,CEADS:guan_etal_2021:china_provinces
CEADS:CN-TJ:2010,CN-TJ,2010,139152455,CEADS:guan_etal_2021:china_provinces
CEADS:CN-TJ:2011,CN-TJ,2011,154289343,CEADS:guan_etal_2021:china_provinces
CEADS:CN-TJ:2012,CN-TJ,2012,160325300,CEADS:guan_etal_2021:china_provinces
CEADS:CN-TJ:2013,CN-TJ,2013,159651405,CEADS:guan_etal_2021:china_provinces
CEADS:CN-TJ:2014,CN-TJ,2014,158105102,CEADS:guan_etal_2021:china_provinces
