actor_id,identifier,namespace,datasource_id
CZ-525,Q517734,Wikidata,OEF:WD:subnational-area:20221106
MH-WTJ,Q518210,Wikidata,OEF:WD:subnational-area:20221106
MH-LIK,Q518353,Wikidata,OEF:WD:subnational-area:20221106
PS-JEN,Q519311,Wikidata,OEF:WD:subnational-area:20221106
LV-026,Q519580,Wikidata,OEF:WD:subnational-area:20221106
LV-026,Q519580,Wikidata,OEF:WD:subnational-area:20221106
MT-63,Q520962,Wikidata,OEF:WD:subnational-area:20221106
MK-604,Q521112,Wikidata,OEF:WD:subnational-area:20221106
SV-CH,Q522221,Wikidata,OEF:WD:subnational-area:20221106
NO-54,Q52600648,Wikidata,OEF:WD:subnational-area:20221106
PY-2,Q526176,Wikidata,OEF:WD:subnational-area:20221106
BF-01,Q527093,Wikidata,OEF:WD:subnational-area:20221106
LK-44,Q527980,Wikidata,OEF:WD:subnational-area:20221106
BH-13,Q528953,Wikidata,OEF:WD:subnational-area:20221106
DO-09,Q530231,Wikidata,OEF:WD:subnational-area:20221106
PW-010,Q530813,Wikidata,OEF:WD:subnational-area:20221106
NG-BY,Q532153,Wikidata,OEF:WD:subnational-area:20221106
MT-21,Q533257,Wikidata,OEF:WD:subnational-area:20221106
NA-ON,Q534528,Wikidata,OEF:WD:subnational-area:20221106
MT-27,Q534571,Wikidata,OEF:WD:subnational-area:20221106
TR-34,Q534799,Wikidata,OEF:WD:subnational-area:20221106
NG-EK,Q534917,Wikidata,OEF:WD:subnational-area:20221106
LS-B,Q535632,Wikidata,OEF:WD:subnational-area:20221106
SD-GK,Q536396,Wikidata,OEF:WD:subnational-area:20221106
MT-50,Q537308,Wikidata,OEF:WD:subnational-area:20221106
GY-BA,Q537740,Wikidata,OEF:WD:subnational-area:20221106
CZ-511,Q538500,Wikidata,OEF:WD:subnational-area:20221106
MW-PH,Q538991,Wikidata,OEF:WD:subnational-area:20221106
SI-095,Q539864,Wikidata,OEF:WD:subnational-area:20221106
NZ-WTC,Q541468,Wikidata,OEF:WD:subnational-area:20221106
MH-RON,Q542619,Wikidata,OEF:WD:subnational-area:20221106
BF-04,Q543006,Wikidata,OEF:WD:subnational-area:20221106
GB-BCP,Q54366459,Wikidata,OEF:WD:subnational-area:20221106
RS-12,Q544118,Wikidata,OEF:WD:subnational-area:20221106
GB-FMO,Q5444365,Wikidata,OEF:WD:subnational-area:20221106
OM-MA,Q544762,Wikidata,OEF:WD:subnational-area:20221106
MA-TAT,Q546437,Wikidata,OEF:WD:subnational-area:20221106
TV-NUI,Q547997,Wikidata,OEF:WD:subnational-area:20221106
AG-04,Q548816,Wikidata,OEF:WD:subnational-area:20221106
DO-19,Q549386,Wikidata,OEF:WD:subnational-area:20221106
EC-S,Q549522,Wikidata,OEF:WD:subnational-area:20221106
LU-WI,Q550021,Wikidata,OEF:WD:subnational-area:20221106
BB-06,Q550249,Wikidata,OEF:WD:subnational-area:20221106
GB-DOR,Q55231693,Wikidata,OEF:WD:subnational-area:20221106
KW-AH,Q552354,Wikidata,OEF:WD:subnational-area:20221106
SI-111,Q554854,Wikidata,OEF:WD:subnational-area:20221106
LB-AK,Q556146,Wikidata,OEF:WD:subnational-area:20221106
SI-050,Q556203,Wikidata,OEF:WD:subnational-area:20221106
SI-035,Q556206,Wikidata,OEF:WD:subnational-area:20221106
SI-049,Q556210,Wikidata,OEF:WD:subnational-area:20221106
SI-019,Q557216,Wikidata,OEF:WD:subnational-area:20221106
PA-8,Q557506,Wikidata,OEF:WD:subnational-area:20221106
TZ-02,Q557539,Wikidata,OEF:WD:subnational-area:20221106
BF-SOR,Q558703,Wikidata,OEF:WD:subnational-area:20221106
CD-KL,Q559537,Wikidata,OEF:WD:subnational-area:20221106
NO-34,Q56404886,Wikidata,OEF:WD:subnational-area:20221106
NO-38,Q56405721,Wikidata,OEF:WD:subnational-area:20221106
NO-46,Q56407177,Wikidata,OEF:WD:subnational-area:20221106
NO-30,Q56407178,Wikidata,OEF:WD:subnational-area:20221106
SI-090,Q565170,Wikidata,OEF:WD:subnational-area:20221106
MH-MAL,Q567926,Wikidata,OEF:WD:subnational-area:20221106
SC-02,Q569453,Wikidata,OEF:WD:subnational-area:20221106
SC-01,Q569458,Wikidata,OEF:WD:subnational-area:20221106
ER-AN,Q569468,Wikidata,OEF:WD:subnational-area:20221106
NI-MS,Q570358,Wikidata,OEF:WD:subnational-area:20221106
SI-029,Q570397,Wikidata,OEF:WD:subnational-area:20221106
SI-018,Q570618,Wikidata,OEF:WD:subnational-area:20221106
CZ-646,Q570682,Wikidata,OEF:WD:subnational-area:20221106
SV-AH,Q572993,Wikidata,OEF:WD:subnational-area:20221106
NA-KA,Q573467,Wikidata,OEF:WD:subnational-area:20221106
LR-GK,Q574952,Wikidata,OEF:WD:subnational-area:20221106
VU-TAE,Q576417,Wikidata,OEF:WD:subnational-area:20221106
GD-03,Q576651,Wikidata,OEF:WD:subnational-area:20221106
BT-GA,Q578294,Wikidata,OEF:WD:subnational-area:20221106
PE-LMA,Q579240,Wikidata,OEF:WD:subnational-area:20221106
CZ-635,Q579648,Wikidata,OEF:WD:subnational-area:20221106
RS-22,Q580069,Wikidata,OEF:WD:subnational-area:20221106
UG-408,Q580538,Wikidata,OEF:WD:subnational-area:20221106
GN-KA,Q581719,Wikidata,OEF:WD:subnational-area:20221106
UG-209,Q581822,Wikidata,OEF:WD:subnational-area:20221106
CZ-644,Q582488,Wikidata,OEF:WD:subnational-area:20221106
MT-34,Q585187,Wikidata,OEF:WD:subnational-area:20221106
MT-54,Q585420,Wikidata,OEF:WD:subnational-area:20221106
LA-XE,Q585707,Wikidata,OEF:WD:subnational-area:20221106
NI-LE,Q586818,Wikidata,OEF:WD:subnational-area:20221106
BT-23,Q587062,Wikidata,OEF:WD:subnational-area:20221106
IR-09,Q587090,Wikidata,OEF:WD:subnational-area:20221106
IR-30,Q587090,Wikidata,OEF:WD:subnational-area:20221106
SI-059,Q587328,Wikidata,OEF:WD:subnational-area:20221106
MT-36,Q587462,Wikidata,OEF:WD:subnational-area:20221106
LT-51,Q588916,Wikidata,OEF:WD:subnational-area:20221106
SN-SE,Q589848,Wikidata,OEF:WD:subnational-area:20221106
GA-3,Q590802,Wikidata,OEF:WD:subnational-area:20221106
KE-47,Q590860,Wikidata,OEF:WD:subnational-area:20221106
IR-23,Q590866,Wikidata,OEF:WD:subnational-area:20221106
IR-07,Q590866,Wikidata,OEF:WD:subnational-area:20221106
HN-SB,Q591139,Wikidata,OEF:WD:subnational-area:20221106
PY-8,Q591194,Wikidata,OEF:WD:subnational-area:20221106
BB-04,Q592141,Wikidata,OEF:WD:subnational-area:20221106
PS-DEB,Q592249,Wikidata,OEF:WD:subnational-area:20221106
LR-GP,Q592251,Wikidata,OEF:WD:subnational-area:20221106
DO-15,Q592624,Wikidata,OEF:WD:subnational-area:20221106
PA-9,Q593137,Wikidata,OEF:WD:subnational-area:20221106
AZ-QAB,Q593872,Wikidata,OEF:WD:subnational-area:20221106
DO-13,Q594405,Wikidata,OEF:WD:subnational-area:20221106
SI-200,Q594852,Wikidata,OEF:WD:subnational-area:20221106
CZ-314,Q594929,Wikidata,OEF:WD:subnational-area:20221106
ZW-MC,Q596156,Wikidata,OEF:WD:subnational-area:20221106
GB-BGW,Q596885,Wikidata,OEF:WD:subnational-area:20221106
MK-802,Q597345,Wikidata,OEF:WD:subnational-area:20221106
TD-MA,Q597410,Wikidata,OEF:WD:subnational-area:20221106
MT-23,Q597464,Wikidata,OEF:WD:subnational-area:20221106
LK-4,Q598745,Wikidata,OEF:WD:subnational-area:20221106
BT-44,Q598793,Wikidata,OEF:WD:subnational-area:20221106
PG-CPK,Q599448,Wikidata,OEF:WD:subnational-area:20221106
SI-105,Q599480,Wikidata,OEF:WD:subnational-area:20221106
MA-JDI,Q599606,Wikidata,OEF:WD:subnational-area:20221106
BT-TY,Q600200,Wikidata,OEF:WD:subnational-area:20221106
BI-KI,Q600840,Wikidata,OEF:WD:subnational-area:20221106
AZ-SAT,Q601105,Wikidata,OEF:WD:subnational-area:20221106
MT-52,Q602037,Wikidata,OEF:WD:subnational-area:20221106
UG-407,Q604966,Wikidata,OEF:WD:subnational-area:20221106
CZ-312,Q605208,Wikidata,OEF:WD:subnational-area:20221106
MT-61,Q605343,Wikidata,OEF:WD:subnational-area:20221106
CD-HL,Q605672,Wikidata,OEF:WD:subnational-area:20221106
MZ-T,Q605787,Wikidata,OEF:WD:subnational-area:20221106
LK-11,Q606287,Wikidata,OEF:WD:subnational-area:20221106
JO-MN,Q606340,Wikidata,OEF:WD:subnational-area:20221106
CM-SW,Q607499,Wikidata,OEF:WD:subnational-area:20221106
HT-NO,Q608361,Wikidata,OEF:WD:subnational-area:20221106
BD-50,Q609190,Wikidata,OEF:WD:subnational-area:20221106
TR-68,Q6094731,Wikidata,OEF:WD:subnational-area:20221106
LT-11,Q610133,Wikidata,OEF:WD:subnational-area:20221106
TL-VI,Q610726,Wikidata,OEF:WD:subnational-area:20221106
MD-RI,Q611656,Wikidata,OEF:WD:subnational-area:20221106
SI-201,Q612216,Wikidata,OEF:WD:subnational-area:20221106
LK-71,Q612614,Wikidata,OEF:WD:subnational-area:20221106
KH-21,Q613345,Wikidata,OEF:WD:subnational-area:20221106
GN-GA,Q614669,Wikidata,OEF:WD:subnational-area:20221106
GN-CO,Q616816,Wikidata,OEF:WD:subnational-area:20221106
JP-34,Q617375,Wikidata,OEF:WD:subnational-area:20221106
BF-BAZ,Q619764,Wikidata,OEF:WD:subnational-area:20221106
BF-BAM,Q620710,Wikidata,OEF:WD:subnational-area:20221106
TR-62,Q620742,Wikidata,OEF:WD:subnational-area:20221106
BF-TAP,Q621983,Wikidata,OEF:WD:subnational-area:20221106
HN-AT,Q622619,Wikidata,OEF:WD:subnational-area:20221106
MZ-B,Q622792,Wikidata,OEF:WD:subnational-area:20221106
MZ-N,Q622794,Wikidata,OEF:WD:subnational-area:20221106
MZ-A,Q622799,Wikidata,OEF:WD:subnational-area:20221106
MZ-S,Q622801,Wikidata,OEF:WD:subnational-area:20221106
MZ-Q,Q622803,Wikidata,OEF:WD:subnational-area:20221106
GN-YO,Q623139,Wikidata,OEF:WD:subnational-area:20221106
GN-GU,Q623142,Wikidata,OEF:WD:subnational-area:20221106
GN-LO,Q623145,Wikidata,OEF:WD:subnational-area:20221106
GN-MM,Q623295,Wikidata,OEF:WD:subnational-area:20221106
GN-DL,Q623302,Wikidata,OEF:WD:subnational-area:20221106
GN-KB,Q623409,Wikidata,OEF:WD:subnational-area:20221106
TH-45,Q625463,Wikidata,OEF:WD:subnational-area:20221106
KP-05,Q626052,Wikidata,OEF:WD:subnational-area:20221106
BF-TUI,Q627844,Wikidata,OEF:WD:subnational-area:20221106
CZ-411,Q628280,Wikidata,OEF:WD:subnational-area:20221106
TH-34,Q629024,Wikidata,OEF:WD:subnational-area:20221106
KH-22,Q629538,Wikidata,OEF:WD:subnational-area:20221106
MK-816,Q629720,Wikidata,OEF:WD:subnational-area:20221106
TL-MF,Q629934,Wikidata,OEF:WD:subnational-area:20221106
CD-TO,Q630900,Wikidata,OEF:WD:subnational-area:20221106
SI-081,Q6309297,Wikidata,OEF:WD:subnational-area:20221106
MK-508,Q6312454,Wikidata,OEF:WD:subnational-area:20221106
MT-12,Q632097,Wikidata,OEF:WD:subnational-area:20221106
TV-VAI,Q632495,Wikidata,OEF:WD:subnational-area:20221106
SI-028,Q632998,Wikidata,OEF:WD:subnational-area:20221106
TJ-RA,Q633490,Wikidata,OEF:WD:subnational-area:20221106
TJ-KT,Q633511,Wikidata,OEF:WD:subnational-area:20221106
JM-05,Q633565,Wikidata,OEF:WD:subnational-area:20221106
IR-23,Q633659,Wikidata,OEF:WD:subnational-area:20221106
IR-22,Q633659,Wikidata,OEF:WD:subnational-area:20221106
CZ-645,Q637425,Wikidata,OEF:WD:subnational-area:20221106
MA-SAF,Q637778,Wikidata,OEF:WD:subnational-area:20221106
MG-A,Q639418,Wikidata,OEF:WD:subnational-area:20221106
AZ-XAC,Q6398826,Wikidata,OEF:WD:subnational-area:20221106
AZ-SAD,Q641468,Wikidata,OEF:WD:subnational-area:20221106
CR-L,Q642644,Wikidata,OEF:WD:subnational-area:20221106
TZ-11,Q643120,Wikidata,OEF:WD:subnational-area:20221106
CZ-326,Q643400,Wikidata,OEF:WD:subnational-area:20221106
AZ-BAB,Q643895,Wikidata,OEF:WD:subnational-area:20221106
GB-TOF,Q643919,Wikidata,OEF:WD:subnational-area:20221106
AZ-OGU,Q643989,Wikidata,OEF:WD:subnational-area:20221106
NI-CI,Q644024,Wikidata,OEF:WD:subnational-area:20221106
AZ-CUL,Q644035,Wikidata,OEF:WD:subnational-area:20221106
AZ-QBI,Q644048,Wikidata,OEF:WD:subnational-area:20221106
BI-CA,Q645033,Wikidata,OEF:WD:subnational-area:20221106
BI-BL,Q645043,Wikidata,OEF:WD:subnational-area:20221106
CZ-209,Q645376,Wikidata,OEF:WD:subnational-area:20221106
DJ-TA,Q645896,Wikidata,OEF:WD:subnational-area:20221106
TR-73,Q647378,Wikidata,OEF:WD:subnational-area:20221106
SI-003,Q647572,Wikidata,OEF:WD:subnational-area:20221106
LK-31,Q647649,Wikidata,OEF:WD:subnational-area:20221106
CR-SJ,Q647808,Wikidata,OEF:WD:subnational-area:20221106
MA-04,Q648160,Wikidata,OEF:WD:subnational-area:20221106
MA-05,Q648249,Wikidata,OEF:WD:subnational-area:20221106
RS-06,Q648718,Wikidata,OEF:WD:subnational-area:20221106
NA-ER,Q648753,Wikidata,OEF:WD:subnational-area:20221106
RS-01,Q648758,Wikidata,OEF:WD:subnational-area:20221106
MA-CAS,Q649078,Wikidata,OEF:WD:subnational-area:20221106
MH-ENI,Q649190,Wikidata,OEF:WD:subnational-area:20221106
SI-175,Q650009,Wikidata,OEF:WD:subnational-area:20221106
VU-SEE,Q650617,Wikidata,OEF:WD:subnational-area:20221106
GB-DEN,Q650682,Wikidata,OEF:WD:subnational-area:20221106
LB-BA,Q651688,Wikidata,OEF:WD:subnational-area:20221106
CD-BU,Q652056,Wikidata,OEF:WD:subnational-area:20221106
BT-12,Q652754,Wikidata,OEF:WD:subnational-area:20221106
BT-41,Q652773,Wikidata,OEF:WD:subnational-area:20221106
BT-11,Q652784,Wikidata,OEF:WD:subnational-area:20221106
KH-17,Q652818,Wikidata,OEF:WD:subnational-area:20221106
KH-11,Q652830,Wikidata,OEF:WD:subnational-area:20221106
MM-12,Q652845,Wikidata,OEF:WD:subnational-area:20221106
KH-5,Q652867,Wikidata,OEF:WD:subnational-area:20221106
GA-2,Q654438,Wikidata,OEF:WD:subnational-area:20221106
GB-LBC,Q6558667,Wikidata,OEF:WD:subnational-area:20221106
MG-D,Q656073,Wikidata,OEF:WD:subnational-area:20221106
MT-35,Q656837,Wikidata,OEF:WD:subnational-area:20221106
ML-4,Q656845,Wikidata,OEF:WD:subnational-area:20221106
NZ-CAN,Q657004,Wikidata,OEF:WD:subnational-area:20221106
MK-807,Q657754,Wikidata,OEF:WD:subnational-area:20221106
NG-KT,Q657821,Wikidata,OEF:WD:subnational-area:20221106
SI-075,Q658076,Wikidata,OEF:WD:subnational-area:20221106
PS-JRH,Q658527,Wikidata,OEF:WD:subnational-area:20221106
BG-11,Q6587068,Wikidata,OEF:WD:subnational-area:20221106
MT-47,Q658903,Wikidata,OEF:WD:subnational-area:20221106
SO-HI,Q660040,Wikidata,OEF:WD:subnational-area:20221106
MX-MOR,Q66117,Wikidata,OEF:WD:subnational-area:20221106
BF-KOW,Q661376,Wikidata,OEF:WD:subnational-area:20221106
TT-ARI,Q661405,Wikidata,OEF:WD:subnational-area:20221106
IN-JK,Q66278313,Wikidata,OEF:WD:subnational-area:20221106
CZ-514,Q663532,Wikidata,OEF:WD:subnational-area:20221106
LT-60,Q664415,Wikidata,OEF:WD:subnational-area:20221106
BF-12,Q665514,Wikidata,OEF:WD:subnational-area:20221106
NZ-TAS,Q666142,Wikidata,OEF:WD:subnational-area:20221106
AF-LOG,Q6667298,Wikidata,OEF:WD:subnational-area:20221106
MW-DE,Q667153,Wikidata,OEF:WD:subnational-area:20221106
IN-PY,Q66743,Wikidata,OEF:WD:subnational-area:20221106
PG-WBK,Q667468,Wikidata,OEF:WD:subnational-area:20221106
TL-ER,Q668171,Wikidata,OEF:WD:subnational-area:20221106
MG-M,Q669259,Wikidata,OEF:WD:subnational-area:20221106
LT-AL,Q669470,Wikidata,OEF:WD:subnational-area:20221106
SI-067,Q669648,Wikidata,OEF:WD:subnational-area:20221106
LT-07,Q669649,Wikidata,OEF:WD:subnational-area:20221106
GT-14,Q669802,Wikidata,OEF:WD:subnational-area:20221106
MT-48,Q669979,Wikidata,OEF:WD:subnational-area:20221106
CD-KC,Q6702952,Wikidata,OEF:WD:subnational-area:20221106
SI-079,Q670975,Wikidata,OEF:WD:subnational-area:20221106
BI-MU,Q671086,Wikidata,OEF:WD:subnational-area:20221106
SV-SA,Q671158,Wikidata,OEF:WD:subnational-area:20221106
ZM-10,Q6714242,Wikidata,OEF:WD:subnational-area:20221106
BF-BAN,Q674664,Wikidata,OEF:WD:subnational-area:20221106
MT-22,Q674679,Wikidata,OEF:WD:subnational-area:20221106
BF-BGR,Q676641,Wikidata,OEF:WD:subnational-area:20221106
IN-TG,Q677037,Wikidata,OEF:WD:subnational-area:20221106
LT-45,Q677400,Wikidata,OEF:WD:subnational-area:20221106
SI-074,Q678147,Wikidata,OEF:WD:subnational-area:20221106
SO-SD,Q678435,Wikidata,OEF:WD:subnational-area:20221106
GY-PM,Q680382,Wikidata,OEF:WD:subnational-area:20221106
NG-KN,Q682571,Wikidata,OEF:WD:subnational-area:20221106
PY-16,Q682642,Wikidata,OEF:WD:subnational-area:20221106
PY-10,Q682654,Wikidata,OEF:WD:subnational-area:20221106
NG-JI,Q682691,Wikidata,OEF:WD:subnational-area:20221106
NG-ED,Q682704,Wikidata,OEF:WD:subnational-area:20221106
NG-OS,Q682721,Wikidata,OEF:WD:subnational-area:20221106
NG-YO,Q682777,Wikidata,OEF:WD:subnational-area:20221106
GB-MUL,Q6840825,Wikidata,OEF:WD:subnational-area:20221106
GB-MEA,Q6841059,Wikidata,OEF:WD:subnational-area:20221106
MD-CT,Q684183,Wikidata,OEF:WD:subnational-area:20221106
GB-WGN,Q684307,Wikidata,OEF:WD:subnational-area:20221106
BD-47,Q68585,Wikidata,OEF:WD:subnational-area:20221106
TL-LA,Q686554,Wikidata,OEF:WD:subnational-area:20221106
PY-13,Q686586,Wikidata,OEF:WD:subnational-area:20221106
MW-NK,Q687248,Wikidata,OEF:WD:subnational-area:20221106
SI-046,Q688287,Wikidata,OEF:WD:subnational-area:20221106
SD-DN,Q688306,Wikidata,OEF:WD:subnational-area:20221106
AZ-KUR,Q688589,Wikidata,OEF:WD:subnational-area:20221106
AZ-LER,Q688626,Wikidata,OEF:WD:subnational-area:20221106
AZ-NEF,Q688633,Wikidata,OEF:WD:subnational-area:20221106
PA-5,Q688660,Wikidata,OEF:WD:subnational-area:20221106
LT-53,Q68929,Wikidata,OEF:WD:subnational-area:20221106
CR-G,Q690026,Wikidata,OEF:WD:subnational-area:20221106
PG-ESW,Q690880,Wikidata,OEF:WD:subnational-area:20221106
MT-31,Q691220,Wikidata,OEF:WD:subnational-area:20221106
LU-LU,Q691741,Wikidata,OEF:WD:subnational-area:20221106
LU-LU,Q691741,Wikidata,OEF:WD:subnational-area:20221106
LU-RM,Q691781,Wikidata,OEF:WD:subnational-area:20221106
LU-CL,Q691793,Wikidata,OEF:WD:subnational-area:20221106
LU-DI,Q691842,Wikidata,OEF:WD:subnational-area:20221106
NZ-OTA,Q692912,Wikidata,OEF:WD:subnational-area:20221106
GB-GRE,Q693450,Wikidata,OEF:WD:subnational-area:20221106
DO-18,Q693487,Wikidata,OEF:WD:subnational-area:20221106
DO-18,Q693487,Wikidata,OEF:WD:subnational-area:20221106
GT-18,Q693658,Wikidata,OEF:WD:subnational-area:20221106
MH-ARN,Q694057,Wikidata,OEF:WD:subnational-area:20221106
GL-SM,Q695387,Wikidata,OEF:WD:subnational-area:20221106
GT-01,Q695660,Wikidata,OEF:WD:subnational-area:20221106
GB-BGE,Q697126,Wikidata,OEF:WD:subnational-area:20221106
MH-UJA,Q697802,Wikidata,OEF:WD:subnational-area:20221106
MH-JAB,Q697805,Wikidata,OEF:WD:subnational-area:20221106
MH-NMK,Q697819,Wikidata,OEF:WD:subnational-area:20221106
MH-KIL,Q697832,Wikidata,OEF:WD:subnational-area:20221106
MH-L,Q697840,Wikidata,OEF:WD:subnational-area:20221106
MH-UTI,Q700015,Wikidata,OEF:WD:subnational-area:20221106
MH-T,Q700048,Wikidata,OEF:WD:subnational-area:20221106
MH-MIL,Q700051,Wikidata,OEF:WD:subnational-area:20221106
MH-MEJ,Q703543,Wikidata,OEF:WD:subnational-area:20221106
MH-NMU,Q703627,Wikidata,OEF:WD:subnational-area:20221106
GB-AND,Q7055155,Wikidata,OEF:WD:subnational-area:20221106
DJ-AR,Q705941,Wikidata,OEF:WD:subnational-area:20221106
ES-SA,Q71080,Wikidata,OEF:WD:subnational-area:20221106
ES-VA,Q71097,Wikidata,OEF:WD:subnational-area:20221106
ES-ZA,Q71113,Wikidata,OEF:WD:subnational-area:20221106
ES-LE,Q71140,Wikidata,OEF:WD:subnational-area:20221106
LT-39,Q712011,Wikidata,OEF:WD:subnational-area:20221106
GH-UE,Q712828,Wikidata,OEF:WD:subnational-area:20221106
GH-TV,Q712832,Wikidata,OEF:WD:subnational-area:20221106
GH-UW,Q715805,Wikidata,OEF:WD:subnational-area:20221106
JP-02,Q71699,Wikidata,OEF:WD:subnational-area:20221106
JP-07,Q71707,Wikidata,OEF:WD:subnational-area:20221106
KE-39,Q7193788,Wikidata,OEF:WD:subnational-area:20221106
RS-04,Q720030,Wikidata,OEF:WD:subnational-area:20221106
LA-VI,Q720066,Wikidata,OEF:WD:subnational-area:20221106
LU-EC,Q720221,Wikidata,OEF:WD:subnational-area:20221106
BI-GI,Q720843,Wikidata,OEF:WD:subnational-area:20221106
BI-KY,Q720848,Wikidata,OEF:WD:subnational-area:20221106
BI-NG,Q720852,Wikidata,OEF:WD:subnational-area:20221106
JO-BA,Q721431,Wikidata,OEF:WD:subnational-area:20221106
JO-IR,Q721441,Wikidata,OEF:WD:subnational-area:20221106
JO-AZ,Q721445,Wikidata,OEF:WD:subnational-area:20221106
MW-CR,Q722501,Wikidata,OEF:WD:subnational-area:20221106
MW-MG,Q722505,Wikidata,OEF:WD:subnational-area:20221106
MW-TH,Q722515,Wikidata,OEF:WD:subnational-area:20221106
LK-21,Q723002,Wikidata,OEF:WD:subnational-area:20221106
LK-33,Q723006,Wikidata,OEF:WD:subnational-area:20221106
SI-030,Q726548,Wikidata,OEF:WD:subnational-area:20221106
CF-AC,Q726620,Wikidata,OEF:WD:subnational-area:20221106
NZ-AUK,Q726917,Wikidata,OEF:WD:subnational-area:20221106
IS-4,Q727267,Wikidata,OEF:WD:subnational-area:20221106
NI-ES,Q728015,Wikidata,OEF:WD:subnational-area:20221106
NI-NS,Q728022,Wikidata,OEF:WD:subnational-area:20221106
RS-03,Q728041,Wikidata,OEF:WD:subnational-area:20221106
NI-MD,Q728056,Wikidata,OEF:WD:subnational-area:20221106
NI-MT,Q728099,Wikidata,OEF:WD:subnational-area:20221106
NI-JI,Q728120,Wikidata,OEF:WD:subnational-area:20221106
NI-RI,Q728127,Wikidata,OEF:WD:subnational-area:20221106
NI-SJ,Q728155,Wikidata,OEF:WD:subnational-area:20221106
VN-HP,Q72818,Wikidata,OEF:WD:subnational-area:20221106
BT-14,Q728917,Wikidata,OEF:WD:subnational-area:20221106
BT-21,Q728922,Wikidata,OEF:WD:subnational-area:20221106
BT-45,Q728929,Wikidata,OEF:WD:subnational-area:20221106
BT-24,Q728933,Wikidata,OEF:WD:subnational-area:20221106
LK-13,Q728935,Wikidata,OEF:WD:subnational-area:20221106
BT-32,Q728938,Wikidata,OEF:WD:subnational-area:20221106
BT-31,Q728947,Wikidata,OEF:WD:subnational-area:20221106
SO-BR,Q729170,Wikidata,OEF:WD:subnational-area:20221106
IS-FJL,Q729833,Wikidata,OEF:WD:subnational-area:20221106
GB-SWK,Q730706,Wikidata,OEF:WD:subnational-area:20221106
SI-098,Q731093,Wikidata,OEF:WD:subnational-area:20221106
VN-49,Q7333405,Wikidata,OEF:WD:subnational-area:20221106
AZ-KAN,Q734030,Wikidata,OEF:WD:subnational-area:20221106
TN-14,Q734328,Wikidata,OEF:WD:subnational-area:20221106
BT-22,Q735146,Wikidata,OEF:WD:subnational-area:20221106
RS-05,Q735169,Wikidata,OEF:WD:subnational-area:20221106
JO-KA,Q735245,Wikidata,OEF:WD:subnational-area:20221106
BI-KR,Q735463,Wikidata,OEF:WD:subnational-area:20221106
SZ-HH,Q735570,Wikidata,OEF:WD:subnational-area:20221106
GN-PI,Q736507,Wikidata,OEF:WD:subnational-area:20221106
LS-D,Q737086,Wikidata,OEF:WD:subnational-area:20221106
RW-04,Q737354,Wikidata,OEF:WD:subnational-area:20221106
MA-SKH,Q737483,Wikidata,OEF:WD:subnational-area:20221106
SN-LG,Q738061,Wikidata,OEF:WD:subnational-area:20221106
SN-KD,Q738081,Wikidata,OEF:WD:subnational-area:20221106
ZM-07,Q738382,Wikidata,OEF:WD:subnational-area:20221106
MR-03,Q738546,Wikidata,OEF:WD:subnational-area:20221106
PA-4,Q739651,Wikidata,OEF:WD:subnational-area:20221106
NG-CR,Q739676,Wikidata,OEF:WD:subnational-area:20221106
CZ-513,Q739824,Wikidata,OEF:WD:subnational-area:20221106
CM-CE,Q739951,Wikidata,OEF:WD:subnational-area:20221106
TW-HSQ,Q74054,Wikidata,OEF:WD:subnational-area:20221106
MK-509,Q740591,Wikidata,OEF:WD:subnational-area:20221106
MW-LK,Q740622,Wikidata,OEF:WD:subnational-area:20221106
VU-SAM,Q740640,Wikidata,OEF:WD:subnational-area:20221106
VU-MAP,Q740656,Wikidata,OEF:WD:subnational-area:20221106
PY-1,Q741009,Wikidata,OEF:WD:subnational-area:20221106
PY-19,Q741017,Wikidata,OEF:WD:subnational-area:20221106
CF-BB,Q741025,Wikidata,OEF:WD:subnational-area:20221106
MH-LAE,Q741121,Wikidata,OEF:WD:subnational-area:20221106
CF-NM,Q742455,Wikidata,OEF:WD:subnational-area:20221106
MT-59,Q744001,Wikidata,OEF:WD:subnational-area:20221106
MT-41,Q744070,Wikidata,OEF:WD:subnational-area:20221106
HN-LE,Q744138,Wikidata,OEF:WD:subnational-area:20221106
EC-Z,Q744670,Wikidata,OEF:WD:subnational-area:20221106
LK-61,Q745073,Wikidata,OEF:WD:subnational-area:20221106
TV-NKF,Q745924,Wikidata,OEF:WD:subnational-area:20221106
KW-HA,Q747432,Wikidata,OEF:WD:subnational-area:20221106
KH-16,Q747846,Wikidata,OEF:WD:subnational-area:20221106
LA-LP,Q747881,Wikidata,OEF:WD:subnational-area:20221106
TZ-08,Q747943,Wikidata,OEF:WD:subnational-area:20221106
GB-CAY,Q748065,Wikidata,OEF:WD:subnational-area:20221106
GB-NTL,Q748078,Wikidata,OEF:WD:subnational-area:20221106
KH-7,Q748470,Wikidata,OEF:WD:subnational-area:20221106
ZM-01,Q748486,Wikidata,OEF:WD:subnational-area:20221106
NG-KE,Q748523,Wikidata,OEF:WD:subnational-area:20221106
MK-312,Q749618,Wikidata,OEF:WD:subnational-area:20221106
KE-36,Q749665,Wikidata,OEF:WD:subnational-area:20221106
JO-AT,Q750259,Wikidata,OEF:WD:subnational-area:20221106
JO-JA,Q750270,Wikidata,OEF:WD:subnational-area:20221106
JO-MD,Q750447,Wikidata,OEF:WD:subnational-area:20221106
