emissions_id,actor_id,year,total_emissions,datasource_id
carbon_monitor_cities:CN LZH:2021,CN LZH,2021,34656661,carbon_monitor_cities:v0325
carbon_monitor_cities:CN LZH:2020,CN LZH,2020,33705616,carbon_monitor_cities:v0325
carbon_monitor_cities:CN MDG:2021,CN MDG,2021,2655523,carbon_monitor_cities:v0325
carbon_monitor_cities:CN MDG:2020,CN MDG,2020,2533713,carbon_monitor_cities:v0325
carbon_monitor_cities:CN MDG:2019,CN MDG,2019,2511439,carbon_monitor_cities:v0325
carbon_monitor_cities:CN MEZ:2019,CN MEZ,2019,1730933,carbon_monitor_cities:v0325
carbon_monitor_cities:CN MEZ:2020,CN MEZ,2020,1756869,carbon_monitor_cities:v0325
carbon_monitor_cities:CN MEZ:2021,CN MEZ,2021,1802010,carbon_monitor_cities:v0325
carbon_monitor_cities:CN MMI:2021,CN MMI,2021,10364756,carbon_monitor_cities:v0325
carbon_monitor_cities:CN MMI:2020,CN MMI,2020,9715300,carbon_monitor_cities:v0325
carbon_monitor_cities:CN MMI:2019,CN MMI,2019,9568141,carbon_monitor_cities:v0325
carbon_monitor_cities:CN MSN:2021,CN MSN,2021,874730,carbon_monitor_cities:v0325
carbon_monitor_cities:CN MSN:2020,CN MSN,2020,852097,carbon_monitor_cities:v0325
carbon_monitor_cities:CN MSN:2019,CN MSN,2019,845093,carbon_monitor_cities:v0325
carbon_monitor_cities:CN MYG:2019,CN MYG,2019,2053760,carbon_monitor_cities:v0325
carbon_monitor_cities:CN MYG:2020,CN MYG,2020,2064244,carbon_monitor_cities:v0325
carbon_monitor_cities:CN MYG:2021,CN MYG,2021,2115321,carbon_monitor_cities:v0325
carbon_monitor_cities:CN NBO:2020,CN NBO,2020,49302588,carbon_monitor_cities:v0325
carbon_monitor_cities:CN NBO:2021,CN NBO,2021,52861918,carbon_monitor_cities:v0325
carbon_monitor_cities:CN NBO:2019,CN NBO,2019,48835870,carbon_monitor_cities:v0325
carbon_monitor_cities:CN NCH:2020,CN NCH,2020,20016355,carbon_monitor_cities:v0325
carbon_monitor_cities:CN NCH:2019,CN NCH,2019,19775670,carbon_monitor_cities:v0325
carbon_monitor_cities:CN NCH:2021,CN NCH,2021,20856277,carbon_monitor_cities:v0325
carbon_monitor_cities:CN NCO:2020,CN NCO,2020,1649634,carbon_monitor_cities:v0325
carbon_monitor_cities:CN NCO:2021,CN NCO,2021,1683937,carbon_monitor_cities:v0325
carbon_monitor_cities:CN NCO:2019,CN NCO,2019,1628935,carbon_monitor_cities:v0325
carbon_monitor_cities:CN NDE:2019,CN NDE,2019,457084,carbon_monitor_cities:v0325
carbon_monitor_cities:CN NDE:2020,CN NDE,2020,454468,carbon_monitor_cities:v0325
carbon_monitor_cities:CN NDE:2021,CN NDE,2021,468153,carbon_monitor_cities:v0325
carbon_monitor_cities:CN NDG:2021,CN NDG,2021,3914210,carbon_monitor_cities:v0325
carbon_monitor_cities:CN NDG:2020,CN NDG,2020,3693271,carbon_monitor_cities:v0325
carbon_monitor_cities:CN NDG:2019,CN NDG,2019,3644601,carbon_monitor_cities:v0325
carbon_monitor_cities:CN NHN:2020,CN NHN,2020,64569044,carbon_monitor_cities:v0325
carbon_monitor_cities:CN NHN:2019,CN NHN,2019,63206927,carbon_monitor_cities:v0325
carbon_monitor_cities:CN NHN:2021,CN NHN,2021,67123098,carbon_monitor_cities:v0325
carbon_monitor_cities:CN NIN:2019,CN NIN,2019,5752644,carbon_monitor_cities:v0325
carbon_monitor_cities:CN NIN:2021,CN NIN,2021,5950466,carbon_monitor_cities:v0325
carbon_monitor_cities:CN NIN:2020,CN NIN,2020,5820286,carbon_monitor_cities:v0325
carbon_monitor_cities:CN NJI:2019,CN NJI,2019,61132330,carbon_monitor_cities:v0325
carbon_monitor_cities:CN NJI:2020,CN NJI,2020,62123796,carbon_monitor_cities:v0325
carbon_monitor_cities:CN NJI:2021,CN NJI,2021,65446303,carbon_monitor_cities:v0325
carbon_monitor_cities:CN NTA:2021,CN NTA,2021,723171,carbon_monitor_cities:v0325
carbon_monitor_cities:CN NTA:2019,CN NTA,2019,700900,carbon_monitor_cities:v0325
carbon_monitor_cities:CN NTA:2020,CN NTA,2020,706480,carbon_monitor_cities:v0325
carbon_monitor_cities:CN NTG:2019,CN NTG,2019,27517400,carbon_monitor_cities:v0325
carbon_monitor_cities:CN NTG:2020,CN NTG,2020,27725769,carbon_monitor_cities:v0325
carbon_monitor_cities:CN NTG:2021,CN NTG,2021,29743997,carbon_monitor_cities:v0325
carbon_monitor_cities:CN ORD:2019,CN ORD,2019,1022240,carbon_monitor_cities:v0325
carbon_monitor_cities:CN ORD:2020,CN ORD,2020,1027164,carbon_monitor_cities:v0325
carbon_monitor_cities:CN ORD:2021,CN ORD,2021,1105336,carbon_monitor_cities:v0325
carbon_monitor_cities:CN PAJ:2020,CN PAJ,2020,3372998,carbon_monitor_cities:v0325
carbon_monitor_cities:CN PAJ:2021,CN PAJ,2021,3545168,carbon_monitor_cities:v0325
carbon_monitor_cities:CN PAJ:2019,CN PAJ,2019,3337145,carbon_monitor_cities:v0325
carbon_monitor_cities:CN PUT:2019,CN PUT,2019,8186585,carbon_monitor_cities:v0325
carbon_monitor_cities:CN PUT:2021,CN PUT,2021,8729861,carbon_monitor_cities:v0325
carbon_monitor_cities:CN PUT:2020,CN PUT,2020,8308305,carbon_monitor_cities:v0325
carbon_monitor_cities:CN PYG:2020,CN PYG,2020,3554235,carbon_monitor_cities:v0325
carbon_monitor_cities:CN PYG:2019,CN PYG,2019,3517732,carbon_monitor_cities:v0325
carbon_monitor_cities:CN PYG:2021,CN PYG,2021,3716592,carbon_monitor_cities:v0325
carbon_monitor_cities:CN PZI:2021,CN PZI,2021,5501190,carbon_monitor_cities:v0325
carbon_monitor_cities:CN PZI:2019,CN PZI,2019,5161330,carbon_monitor_cities:v0325
carbon_monitor_cities:CN PZI:2020,CN PZI,2020,5313933,carbon_monitor_cities:v0325
carbon_monitor_cities:CN QGY:2019,CN QGY,2019,1458302,carbon_monitor_cities:v0325
carbon_monitor_cities:CN QGY:2020,CN QGY,2020,1453480,carbon_monitor_cities:v0325
carbon_monitor_cities:CN QGY:2021,CN QGY,2021,1492842,carbon_monitor_cities:v0325
carbon_monitor_cities:CN QIN:2021,CN QIN,2021,15672144,carbon_monitor_cities:v0325
carbon_monitor_cities:CN QIN:2019,CN QIN,2019,15091570,carbon_monitor_cities:v0325
carbon_monitor_cities:CN QIN:2020,CN QIN,2020,15091616,carbon_monitor_cities:v0325
carbon_monitor_cities:CN QUI:2021,CN QUI,2021,4457177,carbon_monitor_cities:v0325
carbon_monitor_cities:CN QUI:2020,CN QUI,2020,4231247,carbon_monitor_cities:v0325
carbon_monitor_cities:CN QUI:2019,CN QUI,2019,4148369,carbon_monitor_cities:v0325
carbon_monitor_cities:CN QYA:2019,CN QYA,2019,195813,carbon_monitor_cities:v0325
carbon_monitor_cities:CN QYA:2021,CN QYA,2021,201861,carbon_monitor_cities:v0325
carbon_monitor_cities:CN QYA:2020,CN QYA,2020,197295,carbon_monitor_cities:v0325
carbon_monitor_cities:CN QZH:2021,CN QZH,2021,2558526,carbon_monitor_cities:v0325
carbon_monitor_cities:CN QZH:2020,CN QZH,2020,2492290,carbon_monitor_cities:v0325
carbon_monitor_cities:CN QZH:2019,CN QZH,2019,2421277,carbon_monitor_cities:v0325
carbon_monitor_cities:CN QZL:2019,CN QZL,2019,20722576,carbon_monitor_cities:v0325
carbon_monitor_cities:CN QZL:2021,CN QZL,2021,22090754,carbon_monitor_cities:v0325
carbon_monitor_cities:CN QZL:2020,CN QZL,2020,20936298,carbon_monitor_cities:v0325
carbon_monitor_cities:CN QZS:2019,CN QZS,2019,11555686,carbon_monitor_cities:v0325
carbon_monitor_cities:CN QZS:2020,CN QZS,2020,11914744,carbon_monitor_cities:v0325
carbon_monitor_cities:CN QZS:2021,CN QZS,2021,12310538,carbon_monitor_cities:v0325
carbon_monitor_cities:CN RZH:2019,CN RZH,2019,13331442,carbon_monitor_cities:v0325
carbon_monitor_cities:CN RZH:2021,CN RZH,2021,14501384,carbon_monitor_cities:v0325
carbon_monitor_cities:CN RZH:2020,CN RZH,2020,13469289,carbon_monitor_cities:v0325
carbon_monitor_cities:CN SGH:2019,CN SGH,2019,133811384,carbon_monitor_cities:v0325
carbon_monitor_cities:CN SGH:2020,CN SGH,2020,134744104,carbon_monitor_cities:v0325
carbon_monitor_cities:CN SGH:2021,CN SGH,2021,141639701,carbon_monitor_cities:v0325
carbon_monitor_cities:CN SGY:2019,CN SGY,2019,2237474,carbon_monitor_cities:v0325
carbon_monitor_cities:CN SGY:2020,CN SGY,2020,2264748,carbon_monitor_cities:v0325
carbon_monitor_cities:CN SGY:2021,CN SGY,2021,2402368,carbon_monitor_cities:v0325
carbon_monitor_cities:CN SHY:2021,CN SHY,2021,28859110,carbon_monitor_cities:v0325
carbon_monitor_cities:CN SHY:2020,CN SHY,2020,27497719,carbon_monitor_cities:v0325
carbon_monitor_cities:CN SHY:2019,CN SHY,2019,27174194,carbon_monitor_cities:v0325
carbon_monitor_cities:CN SJZ:2020,CN SJZ,2020,36830090,carbon_monitor_cities:v0325
carbon_monitor_cities:CN SJZ:2021,CN SJZ,2021,38961783,carbon_monitor_cities:v0325
carbon_monitor_cities:CN SJZ:2019,CN SJZ,2019,36280607,carbon_monitor_cities:v0325
carbon_monitor_cities:CN SMS:2019,CN SMS,2019,4523986,carbon_monitor_cities:v0325
carbon_monitor_cities:CN SMS:2021,CN SMS,2021,4813817,carbon_monitor_cities:v0325
carbon_monitor_cities:CN SMS:2020,CN SMS,2020,4689556,carbon_monitor_cities:v0325
carbon_monitor_cities:CN SMX:2021,CN SMX,2021,523707,carbon_monitor_cities:v0325
carbon_monitor_cities:CN SMX:2020,CN SMX,2020,512529,carbon_monitor_cities:v0325
carbon_monitor_cities:CN SMX:2019,CN SMX,2019,506636,carbon_monitor_cities:v0325
carbon_monitor_cities:CN SPG:2021,CN SPG,2021,4279274,carbon_monitor_cities:v0325
carbon_monitor_cities:CN SPG:2019,CN SPG,2019,3988272,carbon_monitor_cities:v0325
carbon_monitor_cities:CN SPG:2020,CN SPG,2020,4061905,carbon_monitor_cities:v0325
carbon_monitor_cities:CN SQS:2020,CN SQS,2020,2374839,carbon_monitor_cities:v0325
carbon_monitor_cities:CN SQS:2019,CN SQS,2019,2356600,carbon_monitor_cities:v0325
carbon_monitor_cities:CN SQS:2021,CN SQS,2021,2429666,carbon_monitor_cities:v0325
carbon_monitor_cities:CN SRS:2021,CN SRS,2021,1183084,carbon_monitor_cities:v0325
carbon_monitor_cities:CN SRS:2019,CN SRS,2019,1148786,carbon_monitor_cities:v0325
carbon_monitor_cities:CN SRS:2020,CN SRS,2020,1156087,carbon_monitor_cities:v0325
carbon_monitor_cities:CN SUQ:2019,CN SUQ,2019,3111160,carbon_monitor_cities:v0325
carbon_monitor_cities:CN SUQ:2020,CN SUQ,2020,3133758,carbon_monitor_cities:v0325
carbon_monitor_cities:CN SUQ:2021,CN SUQ,2021,3304737,carbon_monitor_cities:v0325
carbon_monitor_cities:CN SUU:2019,CN SUU,2019,650564,carbon_monitor_cities:v0325
carbon_monitor_cities:CN SUU:2020,CN SUU,2020,654916,carbon_monitor_cities:v0325
carbon_monitor_cities:CN SUU:2021,CN SUU,2021,670796,carbon_monitor_cities:v0325
carbon_monitor_cities:CN SWE:2021,CN SWE,2021,846660,carbon_monitor_cities:v0325
carbon_monitor_cities:CN SWE:2020,CN SWE,2020,830644,carbon_monitor_cities:v0325
carbon_monitor_cities:CN SWE:2019,CN SWE,2019,816221,carbon_monitor_cities:v0325
carbon_monitor_cities:CN SYX:2019,CN SYX,2019,720180,carbon_monitor_cities:v0325
carbon_monitor_cities:CN SYX:2020,CN SYX,2020,715972,carbon_monitor_cities:v0325
carbon_monitor_cities:CN SYX:2021,CN SYX,2021,748415,carbon_monitor_cities:v0325
carbon_monitor_cities:CN TAI:2020,CN TAI,2020,3427523,carbon_monitor_cities:v0325
carbon_monitor_cities:CN TAI:2019,CN TAI,2019,3380813,carbon_monitor_cities:v0325
carbon_monitor_cities:CN TAI:2021,CN TAI,2021,3530613,carbon_monitor_cities:v0325
carbon_monitor_cities:CN TCS:2019,CN TCS,2019,136710,carbon_monitor_cities:v0325
carbon_monitor_cities:CN TCS:2020,CN TCS,2020,136730,carbon_monitor_cities:v0325
carbon_monitor_cities:CN TCS:2021,CN TCS,2021,140543,carbon_monitor_cities:v0325
carbon_monitor_cities:CN TGH:2020,CN TGH,2020,279880,carbon_monitor_cities:v0325
carbon_monitor_cities:CN TGH:2021,CN TGH,2021,286192,carbon_monitor_cities:v0325
carbon_monitor_cities:CN TGH:2019,CN TGH,2019,276251,carbon_monitor_cities:v0325
carbon_monitor_cities:CN TIL:2020,CN TIL,2020,6391603,carbon_monitor_cities:v0325
carbon_monitor_cities:CN TIL:2019,CN TIL,2019,6316466,carbon_monitor_cities:v0325
carbon_monitor_cities:CN TIL:2021,CN TIL,2021,6897274,carbon_monitor_cities:v0325
carbon_monitor_cities:CN TLS:2019,CN TLS,2019,6795532,carbon_monitor_cities:v0325
carbon_monitor_cities:CN TLS:2020,CN TLS,2020,6868859,carbon_monitor_cities:v0325
carbon_monitor_cities:CN TLS:2021,CN TLS,2021,7374677,carbon_monitor_cities:v0325
carbon_monitor_cities:CN TNJ:2019,CN TNJ,2019,48745239,carbon_monitor_cities:v0325
carbon_monitor_cities:CN TNJ:2021,CN TNJ,2021,51730296,carbon_monitor_cities:v0325
carbon_monitor_cities:CN TNJ:2020,CN TNJ,2020,49523160,carbon_monitor_cities:v0325
carbon_monitor_cities:CN TOL:2020,CN TOL,2020,27849585,carbon_monitor_cities:v0325
carbon_monitor_cities:CN TOL:2019,CN TOL,2019,27200669,carbon_monitor_cities:v0325
carbon_monitor_cities:CN TOL:2021,CN TOL,2021,29380417,carbon_monitor_cities:v0325
carbon_monitor_cities:CN TSG:2021,CN TSG,2021,16067660,carbon_monitor_cities:v0325
carbon_monitor_cities:CN TSG:2020,CN TSG,2020,14939060,carbon_monitor_cities:v0325
carbon_monitor_cities:CN TSG:2019,CN TSG,2019,14755912,carbon_monitor_cities:v0325
carbon_monitor_cities:CN TSU:2019,CN TSU,2019,1029002,carbon_monitor_cities:v0325
carbon_monitor_cities:CN TSU:2020,CN TSU,2020,1031932,carbon_monitor_cities:v0325
carbon_monitor_cities:CN TSU:2021,CN TSU,2021,1060529,carbon_monitor_cities:v0325
carbon_monitor_cities:CN URM:2021,CN URM,2021,36632373,carbon_monitor_cities:v0325
carbon_monitor_cities:CN URM:2019,CN URM,2019,34172581,carbon_monitor_cities:v0325
carbon_monitor_cities:CN URM:2020,CN URM,2020,34584799,carbon_monitor_cities:v0325
carbon_monitor_cities:CN WAA:2019,CN WAA,2019,1509761,carbon_monitor_cities:v0325
carbon_monitor_cities:CN WAA:2021,CN WAA,2021,1644418,carbon_monitor_cities:v0325
carbon_monitor_cities:CN WAA:2020,CN WAA,2020,1525752,carbon_monitor_cities:v0325
carbon_monitor_cities:CN WEF:2019,CN WEF,2019,14321728,carbon_monitor_cities:v0325
carbon_monitor_cities:CN WEF:2021,CN WEF,2021,15241085,carbon_monitor_cities:v0325
carbon_monitor_cities:CN WEF:2020,CN WEF,2020,14542839,carbon_monitor_cities:v0325
carbon_monitor_cities:CN WEI:2019,CN WEI,2019,4224987,carbon_monitor_cities:v0325
carbon_monitor_cities:CN WEI:2020,CN WEI,2020,4262431,carbon_monitor_cities:v0325
carbon_monitor_cities:CN WEI:2021,CN WEI,2021,4597599,carbon_monitor_cities:v0325
carbon_monitor_cities:CN WHI:2019,CN WHI,2019,9295623,carbon_monitor_cities:v0325
carbon_monitor_cities:CN WHI:2020,CN WHI,2020,9413274,carbon_monitor_cities:v0325
carbon_monitor_cities:CN WHI:2021,CN WHI,2021,9974353,carbon_monitor_cities:v0325
carbon_monitor_cities:CN WNA:2020,CN WNA,2020,1055787,carbon_monitor_cities:v0325
carbon_monitor_cities:CN WNA:2019,CN WNA,2019,1048040,carbon_monitor_cities:v0325
carbon_monitor_cities:CN WNA:2021,CN WNA,2021,1081061,carbon_monitor_cities:v0325
carbon_monitor_cities:CN WNZ:2021,CN WNZ,2021,13747647,carbon_monitor_cities:v0325
carbon_monitor_cities:CN WNZ:2019,CN WNZ,2019,13080541,carbon_monitor_cities:v0325
carbon_monitor_cities:CN WNZ:2020,CN WNZ,2020,13241316,carbon_monitor_cities:v0325
carbon_monitor_cities:CN WSH:2021,CN WSH,2021,177500,carbon_monitor_cities:v0325
carbon_monitor_cities:CN WSH:2020,CN WSH,2020,172610,carbon_monitor_cities:v0325
carbon_monitor_cities:CN WSH:2019,CN WSH,2019,173054,carbon_monitor_cities:v0325
carbon_monitor_cities:CN WUZ:2021,CN WUZ,2021,534308,carbon_monitor_cities:v0325
carbon_monitor_cities:CN WUZ:2019,CN WUZ,2019,515412,carbon_monitor_cities:v0325
carbon_monitor_cities:CN WUZ:2020,CN WUZ,2020,523708,carbon_monitor_cities:v0325
carbon_monitor_cities:CN WZH:2019,CN WZH,2019,4225320,carbon_monitor_cities:v0325
carbon_monitor_cities:CN WZH:2020,CN WZH,2020,4288993,carbon_monitor_cities:v0325
carbon_monitor_cities:CN WZH:2021,CN WZH,2021,4556507,carbon_monitor_cities:v0325
carbon_monitor_cities:CN XAM:2019,CN XAM,2019,9256312,carbon_monitor_cities:v0325
carbon_monitor_cities:CN XAM:2020,CN XAM,2020,9284141,carbon_monitor_cities:v0325
carbon_monitor_cities:CN XAM:2021,CN XAM,2021,9638818,carbon_monitor_cities:v0325
carbon_monitor_cities:CN XGN:2019,CN XGN,2019,1183754,carbon_monitor_cities:v0325
carbon_monitor_cities:CN XGN:2021,CN XGN,2021,1221522,carbon_monitor_cities:v0325
carbon_monitor_cities:CN XGN:2020,CN XGN,2020,1192897,carbon_monitor_cities:v0325
carbon_monitor_cities:CN XIA:2021,CN XIA,2021,22934130,carbon_monitor_cities:v0325
carbon_monitor_cities:CN XIA:2020,CN XIA,2020,22092538,carbon_monitor_cities:v0325
carbon_monitor_cities:CN XIA:2019,CN XIA,2019,21937842,carbon_monitor_cities:v0325
carbon_monitor_cities:CN XII:2020,CN XII,2020,4683559,carbon_monitor_cities:v0325
carbon_monitor_cities:CN XII:2019,CN XII,2019,4623742,carbon_monitor_cities:v0325
carbon_monitor_cities:CN XII:2021,CN XII,2021,5004728,carbon_monitor_cities:v0325
carbon_monitor_cities:CN XNT:2021,CN XNT,2021,6153361,carbon_monitor_cities:v0325
carbon_monitor_cities:CN XNT:2019,CN XNT,2019,5768606,carbon_monitor_cities:v0325
carbon_monitor_cities:CN XNT:2020,CN XNT,2020,5838568,carbon_monitor_cities:v0325
carbon_monitor_cities:CN XNY:2019,CN XNY,2019,1168082,carbon_monitor_cities:v0325
carbon_monitor_cities:CN XNY:2021,CN XNY,2021,1224523,carbon_monitor_cities:v0325
carbon_monitor_cities:CN XNY:2020,CN XNY,2020,1180083,carbon_monitor_cities:v0325
carbon_monitor_cities:CN XNZ:2021,CN XNZ,2021,454833,carbon_monitor_cities:v0325
carbon_monitor_cities:CN XNZ:2020,CN XNZ,2020,444024,carbon_monitor_cities:v0325
carbon_monitor_cities:CN XNZ:2019,CN XNZ,2019,440660,carbon_monitor_cities:v0325
carbon_monitor_cities:CN XPI:2019,CN XPI,2019,1124458,carbon_monitor_cities:v0325
carbon_monitor_cities:CN XPI:2020,CN XPI,2020,1130314,carbon_monitor_cities:v0325
carbon_monitor_cities:CN XPI:2021,CN XPI,2021,1163765,carbon_monitor_cities:v0325
carbon_monitor_cities:CN XTA:2020,CN XTA,2020,2648931,carbon_monitor_cities:v0325
carbon_monitor_cities:CN XTA:2021,CN XTA,2021,2712176,carbon_monitor_cities:v0325
carbon_monitor_cities:CN XTA:2019,CN XTA,2019,2626306,carbon_monitor_cities:v0325
carbon_monitor_cities:CN XUC:2019,CN XUC,2019,8474826,carbon_monitor_cities:v0325
carbon_monitor_cities:CN XUC:2020,CN XUC,2020,8576817,carbon_monitor_cities:v0325
carbon_monitor_cities:CN XUC:2021,CN XUC,2021,9148784,carbon_monitor_cities:v0325
carbon_monitor_cities:CN XXG:2019,CN XXG,2019,17728737,carbon_monitor_cities:v0325
carbon_monitor_cities:CN XXG:2020,CN XXG,2020,18096849,carbon_monitor_cities:v0325
carbon_monitor_cities:CN XXG:2021,CN XXG,2021,19005653,carbon_monitor_cities:v0325
carbon_monitor_cities:CN XZH:2021,CN XZH,2021,47339214,carbon_monitor_cities:v0325
carbon_monitor_cities:CN XZH:2020,CN XZH,2020,44527503,carbon_monitor_cities:v0325
carbon_monitor_cities:CN XZH:2019,CN XZH,2019,43745159,carbon_monitor_cities:v0325
carbon_monitor_cities:CN YAT:2019,CN YAT,2019,5885591,carbon_monitor_cities:v0325
carbon_monitor_cities:CN YAT:2020,CN YAT,2020,5887622,carbon_monitor_cities:v0325
carbon_monitor_cities:CN YAT:2021,CN YAT,2021,6155811,carbon_monitor_cities:v0325
carbon_monitor_cities:CN YCH:2021,CN YCH,2021,19345455,carbon_monitor_cities:v0325
carbon_monitor_cities:CN YCH:2020,CN YCH,2020,18152749,carbon_monitor_cities:v0325
carbon_monitor_cities:CN YCH:2019,CN YCH,2019,17941514,carbon_monitor_cities:v0325
carbon_monitor_cities:CN YGT:2020,CN YGT,2020,427084,carbon_monitor_cities:v0325
carbon_monitor_cities:CN YGT:2019,CN YGT,2019,425332,carbon_monitor_cities:v0325
carbon_monitor_cities:CN YGT:2021,CN YGT,2021,438107,carbon_monitor_cities:v0325
carbon_monitor_cities:CN YIB:2021,CN YIB,2021,3725661,carbon_monitor_cities:v0325
carbon_monitor_cities:CN YIB:2020,CN YIB,2020,3492769,carbon_monitor_cities:v0325
carbon_monitor_cities:CN YIB:2019,CN YIB,2019,3454861,carbon_monitor_cities:v0325
carbon_monitor_cities:CN YIC:2020,CN YIC,2020,2229686,carbon_monitor_cities:v0325
carbon_monitor_cities:CN YIC:2019,CN YIC,2019,2213958,carbon_monitor_cities:v0325
carbon_monitor_cities:CN YIC:2021,CN YIC,2021,2299831,carbon_monitor_cities:v0325
carbon_monitor_cities:CN YIG:2019,CN YIG,2019,958811,carbon_monitor_cities:v0325
carbon_monitor_cities:CN YIG:2021,CN YIG,2021,1017735,carbon_monitor_cities:v0325
carbon_monitor_cities:CN YIG:2020,CN YIG,2020,967577,carbon_monitor_cities:v0325
carbon_monitor_cities:CN YJI:2019,CN YJI,2019,979694,carbon_monitor_cities:v0325
carbon_monitor_cities:CN YJI:2020,CN YJI,2020,984187,carbon_monitor_cities:v0325
carbon_monitor_cities:CN YJI:2021,CN YJI,2021,1008282,carbon_monitor_cities:v0325
carbon_monitor_cities:CN YNZ:2019,CN YNZ,2019,4225459,carbon_monitor_cities:v0325
carbon_monitor_cities:CN YNZ:2021,CN YNZ,2021,4453300,carbon_monitor_cities:v0325
carbon_monitor_cities:CN YNZ:2020,CN YNZ,2020,4234910,carbon_monitor_cities:v0325
carbon_monitor_cities:CN YUF:2019,CN YUF,2019,7062132,carbon_monitor_cities:v0325
carbon_monitor_cities:CN YUF:2020,CN YUF,2020,7155803,carbon_monitor_cities:v0325
carbon_monitor_cities:CN YUF:2021,CN YUF,2021,7695468,carbon_monitor_cities:v0325
carbon_monitor_cities:CN YUN:2020,CN YUN,2020,1066306,carbon_monitor_cities:v0325
carbon_monitor_cities:CN YUN:2019,CN YUN,2019,1059005,carbon_monitor_cities:v0325
carbon_monitor_cities:CN YUN:2021,CN YUN,2021,1093734,carbon_monitor_cities:v0325
carbon_monitor_cities:CN YUX:2021,CN YUX,2021,6700311,carbon_monitor_cities:v0325
carbon_monitor_cities:CN YUX:2020,CN YUX,2020,6528127,carbon_monitor_cities:v0325
carbon_monitor_cities:CN YUX:2019,CN YUX,2019,6309181,carbon_monitor_cities:v0325
carbon_monitor_cities:CN YYA:2021,CN YYA,2021,8220264,carbon_monitor_cities:v0325
carbon_monitor_cities:CN YYA:2019,CN YYA,2019,7609230,carbon_monitor_cities:v0325
carbon_monitor_cities:CN YYA:2020,CN YYA,2020,7696956,carbon_monitor_cities:v0325
carbon_monitor_cities:CN YZH:2019,CN YZH,2019,15372882,carbon_monitor_cities:v0325
carbon_monitor_cities:CN YZH:2021,CN YZH,2021,16591222,carbon_monitor_cities:v0325
carbon_monitor_cities:CN YZH:2020,CN YZH,2020,15508616,carbon_monitor_cities:v0325
carbon_monitor_cities:CN ZAT:2021,CN ZAT,2021,760428,carbon_monitor_cities:v0325
carbon_monitor_cities:CN ZAT:2020,CN ZAT,2020,743666,carbon_monitor_cities:v0325
carbon_monitor_cities:CN ZAT:2019,CN ZAT,2019,732185,carbon_monitor_cities:v0325
carbon_monitor_cities:CN ZBO:2019,CN ZBO,2019,77558396,carbon_monitor_cities:v0325
carbon_monitor_cities:CN ZBO:2020,CN ZBO,2020,78895331,carbon_monitor_cities:v0325
carbon_monitor_cities:CN ZBO:2021,CN ZBO,2021,84005257,carbon_monitor_cities:v0325
carbon_monitor_cities:CN ZGO:2021,CN ZGO,2021,758857,carbon_monitor_cities:v0325
carbon_monitor_cities:CN ZGO:2019,CN ZGO,2019,725187,carbon_monitor_cities:v0325
carbon_monitor_cities:CN ZGO:2020,CN ZGO,2020,736060,carbon_monitor_cities:v0325
carbon_monitor_cities:CN ZGZ:2019,CN ZGZ,2019,37313387,carbon_monitor_cities:v0325
carbon_monitor_cities:CN ZGZ:2020,CN ZGZ,2020,37803058,carbon_monitor_cities:v0325
carbon_monitor_cities:CN ZGZ:2021,CN ZGZ,2021,39936391,carbon_monitor_cities:v0325
carbon_monitor_cities:CN ZHA:2021,CN ZHA,2021,10630338,carbon_monitor_cities:v0325
carbon_monitor_cities:CN ZHA:2020,CN ZHA,2020,9942497,carbon_monitor_cities:v0325
carbon_monitor_cities:CN ZHA:2019,CN ZHA,2019,9832184,carbon_monitor_cities:v0325
carbon_monitor_cities:CN ZHE:2019,CN ZHE,2019,6724568,carbon_monitor_cities:v0325
carbon_monitor_cities:CN ZHE:2020,CN ZHE,2020,6841080,carbon_monitor_cities:v0325
carbon_monitor_cities:CN ZHE:2021,CN ZHE,2021,7248978,carbon_monitor_cities:v0325
carbon_monitor_cities:CN ZJG:2021,CN ZJG,2021,63344592,carbon_monitor_cities:v0325
carbon_monitor_cities:CN ZJG:2020,CN ZJG,2020,60828735,carbon_monitor_cities:v0325
carbon_monitor_cities:CN ZJG:2019,CN ZJG,2019,59123048,carbon_monitor_cities:v0325
carbon_monitor_cities:CN ZJK:2020,CN ZJK,2020,1364012,carbon_monitor_cities:v0325
carbon_monitor_cities:CN ZJK:2019,CN ZJK,2019,1351040,carbon_monitor_cities:v0325
carbon_monitor_cities:CN ZJK:2021,CN ZJK,2021,1393204,carbon_monitor_cities:v0325
carbon_monitor_cities:CN ZKO:2021,CN ZKO,2021,1315888,carbon_monitor_cities:v0325
carbon_monitor_cities:CN ZKO:2019,CN ZKO,2019,1275845,carbon_monitor_cities:v0325
carbon_monitor_cities:CN ZKO:2020,CN ZKO,2020,1287571,carbon_monitor_cities:v0325
carbon_monitor_cities:CN ZNY:2021,CN ZNY,2021,1762008,carbon_monitor_cities:v0325
carbon_monitor_cities:CN ZNY:2020,CN ZNY,2020,1718489,carbon_monitor_cities:v0325
carbon_monitor_cities:CN ZNY:2019,CN ZNY,2019,1677339,carbon_monitor_cities:v0325
carbon_monitor_cities:CN ZOS:2020,CN ZOS,2020,1700889,carbon_monitor_cities:v0325
carbon_monitor_cities:CN ZOS:2019,CN ZOS,2019,1689813,carbon_monitor_cities:v0325
